,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,138,0,0.0,1.6336876267021123,132.69124281968598,24.7221798172278,36.27375199766443,35.978237893134114,39.34440813826855,40.8748513610269,101.61747156508824,65.42913846039116,65.34750506807802,73.51594320158779,63.713817441376136,27.772689653933185,32.67375253403918,4.901062880105769,6.534750506807768,23.10383198363019,21.79611150117726,21.237939147125417,47.37694117435666,81.68438133509767,51.91940498749428,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,138,1,0.0333666666666666,1.6403364346977014,134.99679852301085,23.19786032804046,36.23621622176123,36.0874015633467,41.04120448392949,42.64874730213705,101.8198460222417,65.63395839055558,65.61345738790317,73.8151395613911,62.33278451850799,25.425214737812556,33.62689691130038,4.100841086744026,4.100841086744026,23.19786032804046,21.88481766388189,21.324373651068584,49.21009304092735,85.2974946042741,52.51638991278119,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,138,2,0.0667333333333332,3.662088611412532,136.28678146469264,24.783440021533664,36.36363636363637,37.70350988662437,41.0742052768883,40.94339537373139,105.01960960421414,68.80439832043173,67.14716841291943,75.33584748766577,65.5094325979702,29.4792446690866,34.39245211393427,4.913207444847785,8.188679074746346,23.161082010853853,23.845793404881967,22.92830140928959,47.4943386335284,83.524526562412,53.32081503073227,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,138,3,0.1000999999999998,8.263212024301184,133.24029033751174,22.918026656652643,35.98203171700266,37.41328367906756,40.546128180921166,37.30784443602802,104.03118120991935,68.14019196613539,64.01169363831605,71.30416506546601,61.580869829266135,29.169885708599736,37.272631738766336,0.0,9.723295236199874,21.31499690704443,24.78963607290354,23.497963487483048,46.99592697496621,81.02746030166588,51.50185944669348,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,138,4,0.1334666666666664,9.713415455474092,139.82670633754353,21.293338869260243,34.15078725127095,42.21581426670637,45.58871045976706,37.37526827071069,102.45236175381284,68.3015745025419,63.13720046058188,72.85061591605609,59.89939530875722,29.14024636642239,35.61585667007182,0.0,11.33231803138642,22.89473979015995,23.571577305362496,21.85518477481685,50.185979853283015,82.56403137153018,54.97121901041411,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,138,5,0.166833333333333,9.806952801931402,146.05630014423096,19.68189161570128,34.47964933212706,44.16154560854921,49.143609346716005,39.533090607284585,103.4389479963814,68.95929866425433,63.74519321255366,70.28316174717452,57.2072246779328,24.51738200482828,39.22781120772527,3.268984267310429,8.17246066827613,21.49838748724378,23.40236589900821,22.882889871173063,52.30374827696704,81.72460668276102,56.43141789550502,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,138,6,0.2001999999999996,8.338276184665121,151.01260448060333,18.282879987393454,34.49606896814496,44.18257588347716,47.675918075138505,36.1243060455548,96.82679523441044,62.33362861379874,58.05210271632063,63.775549463000175,50.693385470589874,21.25851648766684,39.24649197723079,3.270540998102433,6.541081996205207,22.952115200963185,23.413510395470905,22.89378698671794,52.32865596964109,80.12825445351291,51.96970945770351,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,138,7,0.2335666666666662,8.352807434242933,154.40967588977622,18.31474185982527,36.18726046147315,47.53372409799952,49.38871615074517,39.31488747737285,101.68228563392964,65.54528576772837,61.42951168339516,67.16293277384534,55.69609059294498,22.114624206022317,40.13394763315148,4.095300778893034,7.371541402007438,24.626348147071976,23.454313500994573,22.93368436180083,54.057970281387725,80.26789526630296,53.3333333333333,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,138,8,0.2669333333333328,13.180998584652349,155.73671958446246,19.68682297877598,36.11615814819232,44.2632830065642,47.52476625878224,37.63826276440612,106.3817332568506,70.31977934067964,63.761164781655225,67.03096810379145,55.58665647631483,23.706074085487217,44.959795679372405,7.357057474806425,7.357057474806311,22.946938313172573,23.408229439226076,22.071172424419046,57.22155813738294,80.11018139233613,54.56752178428663,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,138,9,0.3002999999999994,18.13733416351939,154.5734525709751,16.50267041144619,34.63965394457998,44.36647956603659,47.64853857449783,41.183083643344816,110.21505884618357,75.60690661407527,66.504121728526,68.9672373481011,60.75685194951757,23.8101176558921,45.157119692208994,9.031423938441776,9.03142393844189,24.685831415514137,24.849135278362777,23.810117655892043,57.47269779008417,77.1776227466845,56.43109636803255,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
