,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,29,21,1,0.6999999999999996,3.6095418022064223,38.11971187784178,3.609541802206394,6.829809105970579,9.625444805883774,10.836049902113764,9.65880866608288,23.693121405382442,16.86361570073784,15.039757509193379,12.432866207599858,13.636046808335351,3.4090117020838306,10.628095306496647,3.0079515018386758,0.20053010012259165,4.829404333041436,5.229185244138556,5.01325250306445,14.839227409070801,12.031806007354703,12.890202116335017
1,29,22,0,0.733333333333333,2.9712023320798875,36.635149971323145,3.6853229267036625,6.674403691941889,9.610146435085964,10.345194439149546,8.913606996239668,22.222222222222218,15.548394461125564,14.004227121473917,10.318904194770255,13.635694828803537,3.132524487698106,10.134638048435079,2.3954599023573735,0.18426614633517602,3.7583067034305637,4.070572219035909,4.053855219374029,15.846888584825749,10.687436487440621,12.25058105024689
2,29,23,0,0.7666666666666663,2.530745512553749,36.32479456810486,3.5968651845194066,6.481871172082891,10.04677282042044,10.434531059816909,9.414917537316114,22.018940362624914,15.538859881568523,14.137107775734933,11.094945342981845,14.6739599697502,3.579014626768327,8.94753656692086,1.4316058507073421,0.0,4.35405921341915,4.666464152616713,4.473768283460416,15.389762895103857,10.379142417628174,12.608091850866893
3,29,24,0,0.7999999999999996,2.5217653493034518,35.06614236300558,3.9391234004219924,6.81343477856191,10.042833542600807,10.72269334743891,9.688306097545913,22.96053156046155,16.147176829243218,14.800206246145962,13.195364604997593,16.048416411483572,4.992840661350442,8.20252394364718,0.35663147581075805,1.0698944274322173,3.5841019744747857,3.9872611141444985,3.744630496012846,15.691784935672828,10.698944274322386,12.209095100770126
4,29,25,0,0.8333333333333329,3.6852786502011297,36.252584673766734,3.613713028923513,6.514713810298004,10.176308285100973,11.225800457193321,10.144175876858782,23.9188496062328,17.405946887358645,15.538966024371149,13.370738207017041,16.26170863015585,4.697826937600581,9.034282572308797,1.4454852115694052,1.0841139086770681,4.396271641517296,4.697826937600581,4.697826937600567,14.816223418586432,11.56388169255527,13.089425302243011
5,29,26,0,0.8666666666666663,4.703237107131658,37.6552806154223,3.625209420219275,6.532950007360985,10.485780623016748,11.234617223596198,10.125944010397346,24.983729676644856,18.453309859528424,16.052120969609064,13.346707323045763,16.59320369892174,4.8697445638140096,9.919850037398845,2.344691827021535,1.6232481879380032,3.325690851981002,3.9843027236156057,3.7875791051886694,15.150316420754635,10.460932766711537,12.349125914072545
6,29,27,0,0.8999999999999996,8.262796897761307,39.56551702971358,2.5307455125537404,5.770987681187374,11.146777708227157,11.859452591535034,10.73704388030501,27.259312976981757,21.500913614617822,17.358220939826452,13.600255581719694,17.537171671164856,4.8316697461372655,11.631797536997112,4.47376828346043,2.3263595073994168,3.240935586041443,3.2996884464792227,3.2211131640915056,15.031861432427021,10.021240954951352,12.608091850866893
7,29,28,0,0.9333333333333328,7.170712427033521,41.21422936376621,3.5853562135167634,6.431515252522249,11.111111111111112,11.859128159677221,11.059444595058892,28.21984999635858,21.78843510418243,18.19457014025818,13.913494813138612,17.837813862998217,4.816209743009523,12.308091565468771,4.4594534657495615,1.2486469704098795,3.9886564367652095,3.9405018774840546,3.924319049859605,14.627007367658535,9.989175763278993,12.213367614178425
8,29,29,0,0.9666666666666662,7.8511481767799145,41.539782062626735,3.5828035146913777,6.456530791608841,11.850684707835798,12.558801478369297,11.05731904284402,28.931647687605484,22.485093305572928,18.53811826013157,14.26009096933197,18.181615985898276,5.169282976382846,12.655830735282137,4.812780702149524,1.6042602340498604,4.689055318003618,4.292855852734831,4.4562784279162315,14.616593243565276,9.982063678532384,13.233871503576852
9,29,30,0,0.9999999999999996,4.0937826439873755,41.47903695409483,4.66763036637181,6.831363414828212,11.539932407250173,12.648499124474949,12.9257456299527,28.401166754971587,21.569821210590778,19.568142689789482,14.720988078557241,18.67052146548724,3.77000914206954,11.669075915929511,3.4109606523486207,0.8976212243022701,5.077712437128842,5.039485701960116,5.026678856092715,14.361939588836321,9.694309222464526,13.362200712818552
