video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
95,0,0.0,0:00:00,0,"(920.9237420110532, 397.9300119800847)","(917.1339323731476, 454.77715654866824)","(913.3441227352421, 511.6243011172518)","(924.7135516489587, 564.6816360479297)","(955.0320287522032, 613.9491613407021)","(1004.2995540449757, 648.0574480818523)","(1057.3568889756536, 678.3759251850968)","(1110.4142239063317, 704.9045926504358)","(1163.4715588370095, 720.063831202058)","(1212.739084129782, 716.2740215641525)","(1246.847370870932, 689.7453540988134)","(1273.376038336271, 659.4268769955689)","(1292.325086525799, 621.5287806165132)","(1311.2741347153267, 583.6306842374576)","(1318.8537539911379, 545.7325878584019)","(1318.8537539911379, 504.04468184144065)","(1315.0639443532323, 466.14658546238496)","(1023.2486022345036, 360.031915601029)","(1061.1466986135592, 348.6624866873123)","(1102.8346046305205, 344.8726770494067)","(1140.7327010095762, 356.24210596312344)","(1178.630797388632, 371.40134451474574)","(1246.847370870932, 386.560583066368)","(1273.376038336271, 382.7707734284624)","(1296.1148961637045, 386.560583066368)","(1315.0639443532323, 397.9300119800847)","(1318.8537539911379, 420.6688698075181)","(1212.739084129782, 416.87906016961256)","(1216.5288937676876, 439.61791799704594)","(1220.3187034055932, 462.35677582447937)","(1224.1085130434988, 488.88544328981834)","(1152.1021299232928, 504.04468184144065)","(1178.630797388632, 511.6243011172518)","(1201.3696552160652, 522.9937300309684)","(1224.1085130434988, 522.9937300309684)","(1239.267751595121, 519.2039203930628)","(1076.3059371651814, 401.71982161799025)","(1099.044794992615, 397.9300119800847)","(1121.7836528200482, 401.71982161799025)","(1136.9428913716706, 413.08925053170697)","(1117.9938431821427, 413.08925053170697)","(1095.2549853547093, 405.50963125589584)","(1235.4779419572153, 439.61791799704594)","(1258.2167997846489, 435.8281083591404)","(1277.1658479741766, 439.61791799704594)","(1288.5352768878934, 450.98734691076265)","(1273.376038336271, 450.98734691076265)","(1254.4269901467433, 447.1975372728571)","(1091.4651757168037, 557.1020167721185)","(1133.153081733765, 545.7325878584019)","(1171.0511781128207, 549.5223974963075)","(1193.790035940254, 557.1020167721185)","(1212.739084129782, 560.8918264100241)","(1231.6881323193097, 572.2612553237409)","(1239.267751595121, 595.0001131511742)","(1220.3187034055932, 617.7389709786077)","(1201.3696552160652, 621.5287806165132)","(1182.4206070265375, 621.5287806165132)","(1159.681749199104, 613.9491613407021)","(1125.5734624579538, 591.2103035132687)","(1106.624414268426, 560.8918264100241)","(1167.2613684749151, 564.6816360479297)","(1190.0002263023484, 572.2612553237409)","(1208.9492744918764, 576.0510649616464)","(1231.6881323193097, 591.2103035132687)","(1205.1594648539708, 598.7899227890798)","(1186.210416664443, 595.0001131511742)","(1163.4715588370095, 587.4204938753631)"
95,1,0.0417083333333333,0:00:00.041708,0,"(900.3190514832326, 394.354625856292)","(900.3190514832326, 446.43919908259466)","(896.598724824211, 498.5237723088974)","(907.7597048012758, 554.3286721942217)","(937.5223180734488, 602.6929187615028)","(985.88656464073, 636.1758586926974)","(1037.9711378670327, 665.9384719648704)","(1090.0557110933353, 691.9807585780218)","(1145.8606109786597, 703.1417385550866)","(1190.5045308869192, 699.421411896065)","(1223.9874708181137, 677.0994519419353)","(1253.7500840902867, 643.6165120107406)","(1272.3517173853947, 610.1335720795461)","(1287.2330240214812, 572.9303054893298)","(1298.3940039985462, 532.006712240092)","(1298.3940039985462, 494.80344564987575)","(1294.6736773395246, 461.32050571868115)","(1008.2085245948597, 353.43103260705414)","(1041.6914645260542, 338.54972597096764)","(1082.6150577752921, 338.54972597096764)","(1119.8183243655083, 349.7107059480325)","(1157.0215909557246, 364.592012584119)","(1227.7077974771353, 379.4733192202055)","(1250.0297574312651, 375.7529925611839)","(1272.3517173853947, 379.4733192202055)","(1290.953350680503, 390.63429919727037)","(1294.6736773395246, 412.95625915140005)","(1190.5045308869192, 409.2359324923785)","(1194.2248575459407, 431.55789244650816)","(1197.9451842049623, 453.8798524006379)","(1201.665510863984, 479.92213901378926)","(1134.6996310015948, 494.80344564987575)","(1157.0215909557246, 502.244098967919)","(1179.3435509098542, 513.4050789449839)","(1201.665510863984, 513.4050789449839)","(1216.5468175000706, 509.68475228596225)","(1052.8524445031192, 390.63429919727037)","(1078.8947311162706, 390.63429919727037)","(1097.4963644113786, 394.354625856292)","(1116.0979977064867, 405.51560583335686)","(1093.776037752357, 401.79527917433523)","(1075.1744044572488, 398.0749525153136)","(1212.8264908410488, 427.83756578748654)","(1235.1484507951786, 427.83756578748654)","(1253.7500840902867, 431.55789244650816)","(1264.9110640673516, 442.71887242357303)","(1250.0297574312651, 442.71887242357303)","(1231.428124136157, 435.2782191055298)","(1071.4540777982272, 546.8880188761785)","(1116.0979977064867, 539.4473655581353)","(1153.3012642967028, 539.4473655581353)","(1171.902897591811, 546.8880188761785)","(1190.5045308869192, 550.6083455352001)","(1209.1061641820272, 561.7693255122649)","(1220.2671441590921, 584.0912854663947)","(1201.665510863984, 606.4132454205244)","(1179.3435509098542, 610.1335720795461)","(1160.7419176147462, 606.4132454205244)","(1138.4199576606163, 598.9725921024811)","(1104.9370177294218, 580.3709588073731)","(1086.3353844343137, 550.6083455352001)","(1149.5809376376812, 554.3286721942217)","(1168.1825709327893, 561.7693255122649)","(1186.7842042278976, 565.4896521712866)","(1212.8264908410488, 584.0912854663947)","(1186.7842042278976, 587.8116121254163)","(1164.4622442737677, 584.0912854663947)","(1145.8606109786597, 576.6506321483514)"
95,2,0.0834166666666666,0:00:00.083417,0,"(898.1381178719769, 385.45094225339005)","(894.3958757141769, 437.84233246258873)","(890.653633556377, 490.23372267178735)","(898.1381178719769, 546.367355038786)","(920.5915708187763, 595.0165030901846)","(961.7562345545753, 632.4389246681837)","(1014.1476247637738, 662.3768619305829)","(1066.5390149729726, 688.5725570351823)","(1122.672647339971, 699.799283508582)","(1171.3217953913697, 696.057041350782)","(1208.7442169693688, 673.6035884039826)","(1238.682154231768, 643.6656511415835)","(1264.8778493363675, 609.9854717213843)","(1279.846817967567, 572.5630501433852)","(1291.0735444409668, 535.1406285653862)","(1291.0735444409668, 497.7182069873872)","(1291.0735444409668, 460.29578540938815)","(987.9519296591745, 359.2552471487907)","(1029.1165933949735, 340.5440363597912)","(1070.2812571307725, 340.5440363597912)","(1107.7036787087713, 351.77076283319093)","(1148.8683424445703, 366.73973146439056)","(1212.4864591271687, 381.7087000955902)","(1238.682154231768, 377.96645793779027)","(1268.6200914941674, 381.7087000955902)","(1287.331302283167, 392.9354265689899)","(1294.8157865987666, 419.1311216735892)","(1175.0640375491696, 411.6466373579894)","(1175.0640375491696, 434.1000903047888)","(1178.8062797069697, 456.5535432515882)","(1178.8062797069697, 479.00699619838764)","(1111.4459208665714, 493.97596482958727)","(1133.8993738133709, 501.46044914518706)","(1156.3528267601703, 512.6871756185868)","(1178.8062797069697, 512.6871756185868)","(1197.5174904959692, 508.9449334607869)","(1036.6010777105732, 392.9354265689899)","(1062.7967728151725, 392.9354265689899)","(1085.250225761972, 396.67766872678976)","(1103.9614365509715, 407.90439520018947)","(1081.507983604172, 404.1621530423896)","(1059.0545306573727, 400.4199108845897)","(1201.259732653769, 430.3578481469889)","(1227.4554277583684, 430.3578481469889)","(1246.166638547368, 434.1000903047888)","(1257.3933650207675, 445.3268167781885)","(1242.424396389568, 441.5845746203886)","(1223.7131856005685, 437.84233246258873)","(1051.570046341773, 542.625112880986)","(1092.734710077572, 535.1406285653862)","(1130.1571316555708, 538.8828707231861)","(1148.8683424445703, 546.367355038786)","(1167.5795532335699, 550.1095971965858)","(1190.0330061803693, 561.3363236699855)","(1201.259732653769, 580.0475344589851)","(1182.5485218647696, 602.5009874057845)","(1160.0950689179701, 606.2432295635844)","(1137.6416159711707, 602.5009874057845)","(1115.1881630243713, 595.0165030901846)","(1081.507983604172, 576.3052923011851)","(1066.5390149729726, 550.1095971965858)","(1126.414889497771, 553.8518393543857)","(1145.1261002867705, 561.3363236699855)","(1163.83731107577, 565.0785658277854)","(1193.7752483381691, 580.0475344589851)","(1163.83731107577, 580.0475344589851)","(1141.3838581289706, 576.3052923011851)","(1122.672647339971, 568.8208079855854)"
95,3,0.1251249999999999,0:00:00.125125,0,"(924.212937221318, 401.0014810257785)","(916.574813773208, 450.6492834384939)","(912.7557520491529, 504.1161475752644)","(920.393875497263, 557.5830117120348)","(943.3082458415931, 607.2308141247503)","(985.3179248061986, 645.4214313653006)","(1034.965727218914, 675.9739251577408)","(1088.4325913556845, 698.8882955020711)","(1145.71851721651, 714.1645423982912)","(1195.3663196292255, 710.3454806742361)","(1233.5569368697757, 687.431110329906)","(1264.109430662216, 656.8786165374657)","(1287.0238010065461, 626.3261227450255)","(1306.1191096268212, 588.1355055044751)","(1317.5762947989865, 549.9448882639248)","(1317.5762947989865, 511.75427102337443)","(1317.5762947989865, 473.56365378282413)","(1012.0513568745838, 366.62992550928317)","(1050.241974115134, 351.35367861306304)","(1092.2516530797395, 347.534616889008)","(1134.2613320443447, 358.99180206117313)","(1172.4519492848951, 374.26804895739326)","(1237.3759985938307, 389.5442958536134)","(1264.109430662216, 385.7252341295584)","(1294.6619244546562, 389.5442958536134)","(1313.7572330749315, 404.8205427498335)","(1321.3953565230415, 427.7349130941637)","(1199.1853813532805, 420.09678964605365)","(1199.1853813532805, 443.0111599903838)","(1203.0044430773355, 465.92553033471404)","(1203.0044430773355, 488.83990067904426)","(1134.2613320443447, 504.1161475752644)","(1160.99476411273, 515.5733327474295)","(1183.9091344570602, 523.2114561955395)","(1206.8235048013905, 523.2114561955395)","(1225.9188134216656, 519.3923944714845)","(1061.6991592872992, 401.0014810257785)","(1088.4325913556845, 401.0014810257785)","(1107.5278999759596, 404.8205427498335)","(1126.6232085962347, 416.27772792199863)","(1103.7088382519046, 412.45866619794356)","(1084.6135296316295, 408.63960447388854)","(1229.7378751457206, 439.1920982663288)","(1252.652245490051, 439.1920982663288)","(1271.747554110326, 443.0111599903838)","(1287.0238010065461, 454.4683451625489)","(1267.928492386271, 454.4683451625489)","(1248.8331837659957, 446.8302217144389)","(1076.9754061835195, 553.7639499879798)","(1118.9850851481247, 549.9448882639248)","(1153.35664066462, 549.9448882639248)","(1172.4519492848951, 557.5830117120348)","(1195.3663196292255, 557.5830117120348)","(1214.4616282495006, 572.859258608255)","(1229.7378751457206, 595.7736289525851)","(1206.8235048013905, 611.0498758488053)","(1183.9091344570602, 614.8689375728603)","(1160.99476411273, 614.8689375728603)","(1138.0803937684, 607.2308141247503)","(1107.5278999759596, 588.1355055044751)","(1088.4325913556845, 561.4020734360898)","(1149.537578940565, 565.2211351601449)","(1172.4519492848951, 572.859258608255)","(1191.5472579051702, 576.67832033231)","(1218.2806899735556, 591.9545672285301)","(1187.7281961811152, 591.9545672285301)","(1164.813825836785, 588.1355055044751)","(1145.71851721651, 580.497382056365)"
95,4,0.1668333333333332,0:00:00.166833,0,"(904.8152256235577, 384.546470890012)","(897.2750987433614, 433.55729561128805)","(893.5050353032632, 486.33818377266226)","(897.2750987433614, 535.3490084939383)","(916.1254159438522, 584.3598332152144)","(946.2859234646374, 625.830531056294)","(991.5266847458154, 663.5311654572756)","(1036.7674460269932, 693.6916729780609)","(1093.3183976284656, 708.7719267384535)","(1146.0992857898398, 712.5419901785517)","(1191.3400470710176, 689.9216095379628)","(1225.270618031901, 659.7611020171774)","(1255.4311255526864, 625.830531056294)","(1274.281442753177, 584.3598332152144)","(1285.5916330734715, 542.8891353741346)","(1289.3616965135698, 501.4184375330549)","(1296.901823393766, 463.7178031320733)","(980.2164944255209, 358.15602680932494)","(1014.1470653864043, 339.30570960883415)","(1051.8476997873859, 339.30570960883415)","(1093.3183976284656, 354.3859633692268)","(1131.019032029447, 369.4662171296194)","(1187.5699836309195, 388.3165343301102)","(1221.500554591803, 384.546470890012)","(1255.4311255526864, 384.546470890012)","(1281.8215696333734, 399.62672465040464)","(1289.3616965135698, 429.7872321711899)","(1153.639412670036, 407.166851530601)","(1153.639412670036, 429.7872321711899)","(1149.8693492299378, 452.40761281177885)","(1149.8693492299378, 478.798056892466)","(1085.7782707482693, 490.10824721276043)","(1108.3986513888583, 501.4184375330549)","(1134.7890954695454, 512.7286278533494)","(1157.4094761101342, 512.7286278533494)","(1180.0298567507232, 508.9585644132512)","(1021.6871922666006, 392.08659777020836)","(1048.0776363472876, 392.08659777020836)","(1066.9279535477785, 395.8566612103065)","(1085.7782707482693, 407.166851530601)","(1063.1578901076803, 403.3967880905028)","(1044.3075729071895, 399.62672465040464)","(1191.3400470710176, 429.7872321711899)","(1217.7304911517047, 429.7872321711899)","(1236.5808083521956, 437.3273590513862)","(1251.661062112588, 448.6375493716807)","(1232.8107449120973, 444.86748593158256)","(1210.1903642715085, 441.0974224914844)","(1032.9973825868951, 546.6591988142328)","(1070.6980169878766, 535.3490084939383)","(1104.62858794876, 539.1190719340365)","(1127.248968589349, 546.6591988142328)","(1149.8693492299378, 546.6591988142328)","(1172.4897298705268, 561.7394525746254)","(1191.3400470710176, 580.5897697751162)","(1164.9496029903305, 603.2101504157051)","(1138.5591589096434, 603.2101504157051)","(1115.9387782690544, 599.440086975607)","(1093.3183976284656, 595.6700235355088)","(1063.1578901076803, 576.819706335018)","(1048.0776363472876, 550.429262254331)","(1104.62858794876, 554.1993256944291)","(1123.4789051492507, 561.7394525746254)","(1146.0992857898398, 561.7394525746254)","(1180.0298567507232, 580.5897697751162)","(1142.3292223497417, 576.819706335018)","(1119.7088417091527, 576.819706335018)","(1100.858524508662, 569.2795794548217)"
95,5,0.2085416666666665,0:00:00.208542,0,"(771.9314306693828, 326.975322161267)","(765.189671449563, 380.90939591982647)","(758.447912229743, 434.843469678386)","(765.189671449563, 488.7775434369455)","(788.7858287189327, 535.969857975685)","(829.2363840378523, 573.0495336846947)","(876.428698576592, 606.7583297837944)","(920.2501335054214, 637.0962462729841)","(970.813327654071, 650.579764712624)","(1018.0056421928106, 647.208885102714)","(1058.4561975117301, 623.6127278333443)","(1092.16499361083, 596.6456909540644)","(1119.1320304901096, 562.9368948549647)","(1139.3573081495695, 525.8572191459551)","(1149.4699469792993, 485.4066638270355)","(1156.2117061991194, 448.32698811802584)","(1162.9534654189392, 411.2473124090162)","(856.2034209171321, 310.12092411171716)","(889.9122170162318, 296.63740567207725)","(930.3627723351514, 296.63740567207725)","(967.4424480441611, 306.75004450180717)","(1004.5221237531707, 323.604442551357)","(1065.1979567315502, 340.45884060090685)","(1095.5358732207399, 340.45884060090685)","(1125.8737897099295, 340.45884060090685)","(1146.0990673693893, 353.9423590405467)","(1152.8408265892094, 380.90939591982647)","(1031.4891606324504, 360.6841182603667)","(1031.4891606324504, 380.90939591982647)","(1031.4891606324504, 401.1346735792863)","(1028.1182810225405, 424.73083084865607)","(967.4424480441611, 434.843469678386)","(987.6677257036208, 444.9561085081159)","(1011.2638829729907, 455.0687473378458)","(1031.4891606324504, 455.0687473378458)","(1051.7144382919103, 451.69786772793583)","(896.6539762360517, 343.82972021081684)","(926.9918927252414, 343.82972021081684)","(947.2171703847013, 347.2005998207268)","(964.071568434251, 357.3132386504567)","(940.4754111648813, 353.9423590405467)","(920.2501335054214, 350.57147943063677)","(1061.8270771216403, 380.90939591982647)","(1085.42323439101, 380.90939591982647)","(1105.64851205047, 391.0220347495564)","(1119.1320304901096, 397.7637939693763)","(1102.2776324405597, 397.7637939693763)","(1082.0523547811, 391.0220347495564)","(913.5083742856016, 485.4066638270355)","(947.2171703847013, 475.2940249973056)","(980.925966483801, 478.6649046072156)","(1001.1512441432608, 485.4066638270355)","(1021.3765218027205, 488.7775434369455)","(1044.9726790720904, 498.89018226667537)","(1061.8270771216403, 519.1154599261353)","(1034.8600402423604, 549.4533764153249)","(1011.2638829729907, 559.5660152450548)","(991.0386053135309, 556.1951356351449)","(967.4424480441611, 549.4533764153249)","(940.4754111648813, 525.8572191459551)","(923.6210131153315, 488.7775434369455)","(977.555086873891, 488.7775434369455)","(997.7803645333507, 495.51930265676543)","(1018.0056421928106, 498.89018226667537)","(1051.7144382919103, 519.1154599261353)","(1018.0056421928106, 535.969857975685)","(994.4094849234408, 535.969857975685)","(974.184207263981, 525.8572191459551)"
95,6,0.2502499999999998,0:00:00.250250,0,"(938.0280088322405, 384.4377085378035)","(930.3392546614845, 438.258987733096)","(922.6505004907284, 495.9246440137665)","(926.4948775761064, 549.745923209059)","(941.8723859176185, 603.5672024043515)","(968.7830255152649, 653.544104514266)","(1007.2267963690451, 699.6766295388023)","(1049.5149443082034, 734.2760233072047)","(1107.180600588874, 749.6535316487168)","(1161.0018797841665, 749.6535316487168)","(1203.290027723325, 722.7428920510706)","(1241.7337985771053, 688.1434982826682)","(1272.4888152601295, 653.544104514266)","(1295.5550777723977, 611.2559565751076)","(1310.93258611391, 565.1234315505711)","(1318.621340284666, 522.8352836114127)","(1326.3100944554221, 480.5471356722544)","(1014.9155505398012, 361.3714460255353)","(1045.6705672228254, 342.1495605986451)","(1087.958715161984, 342.1495605986451)","(1126.4024860157642, 353.6826918547792)","(1161.0018797841665, 369.06020019629136)","(1222.5119131502152, 388.28208562318156)","(1257.1113069186174, 388.28208562318156)","(1287.8663236016416, 392.1264627085596)","(1310.93258611391, 411.3483481354497)","(1318.621340284666, 442.103364818474)","(1184.0681422964349, 411.3483481354497)","(1180.2237652110568, 434.41461064771795)","(1180.2237652110568, 453.63649607460815)","(1176.3793881256788, 476.7027585868763)","(1114.8693547596301, 492.0802669283885)","(1134.0912401865203, 503.61339818452257)","(1157.1575026987884, 518.9909065260347)","(1180.2237652110568, 515.1465294406566)","(1203.290027723325, 515.1465294406566)","(1053.3593213935817, 392.1264627085596)","(1080.269960991228, 392.1264627085596)","(1099.491846418118, 399.81521687931564)","(1122.5581089303862, 411.3483481354497)","(1095.64746933274, 403.65959396469367)","(1076.4255839058499, 399.81521687931564)","(1214.823158979459, 438.258987733096)","(1241.7337985771053, 434.41461064771795)","(1264.8000610893735, 442.103364818474)","(1280.1775694308856, 457.4808731599862)","(1257.1113069186174, 453.63649607460815)","(1237.8894214917273, 445.94774190385203)","(1045.6705672228254, 557.4346773798151)","(1080.269960991228, 538.2127919529249)","(1122.5581089303862, 542.057169038303)","(1149.4687485280324, 549.745923209059)","(1172.5350110403006, 553.590300294437)","(1199.445650637947, 568.9678086359492)","(1210.978781894081, 599.7228253189735)","(1187.912519381813, 638.1665961727538)","(1153.3131256134104, 649.6997274288879)","(1130.2468631011423, 649.6997274288879)","(1103.336223503496, 638.1665961727538)","(1068.7368297350938, 611.2559565751076)","(1053.3593213935817, 561.2790544651931)","(1118.7137318450082, 553.590300294437)","(1145.6243714426544, 561.2790544651931)","(1168.6906339549225, 565.1234315505711)","(1203.290027723325, 599.7228253189735)","(1161.0018797841665, 622.7890878312417)","(1137.9356172718983, 622.7890878312417)","(1111.024977674252, 615.1003336604856)"
95,7,0.2919583333333331,0:00:00.291958,0,"(952.9395559409071, 392.84447000012904)","(945.160457525063, 447.298158911038)","(937.3813591092188, 505.64139702986904)","(937.3813591092188, 560.0950859407781)","(952.9395559409071, 614.548774851687)","(984.0559496042837, 661.2233653467518)","(1019.0618924755822, 707.8979558418167)","(1065.736482970647, 742.9038987131153)","(1120.1901718815561, 758.4620955448036)","(1174.6438607924651, 758.4620955448036)","(1217.4289020796077, 735.1248002972712)","(1256.3243941588285, 700.1188574259726)","(1287.440787822205, 661.2233653467518)","(1310.7780830697375, 622.3278732675311)","(1326.3362799014258, 575.6532827724664)","(1334.11537831727, 528.9786922774015)","(1341.894476733114, 486.19365099025873)","(1026.8409908914264, 365.6176255446746)","(1057.957384554803, 346.1698795050642)","(1100.7424258419458, 342.28033029714214)","(1139.6379179211665, 357.83852712883044)","(1174.6438607924651, 373.39672396051867)","(1236.876648119218, 392.84447000012904)","(1271.8825909905167, 388.95492079220696)","(1302.9989846538933, 396.7340192080511)","(1326.3362799014258, 416.1817652476615)","(1334.11537831727, 447.298158911038)","(1197.9811560399976, 416.1817652476615)","(1194.0916068320755, 439.51906049519386)","(1194.0916068320755, 458.9668065348042)","(1190.2020576241534, 486.19365099025873)","(1124.0797210894782, 501.751847821947)","(1147.4170163370106, 513.4204954457132)","(1170.754311584543, 525.0891430694794)","(1194.0916068320755, 525.0891430694794)","(1217.4289020796077, 521.1995938615573)","(1065.736482970647, 400.6235684159732)","(1092.9633274261016, 396.7340192080511)","(1116.300622673634, 404.51311762389525)","(1135.7483687132444, 416.1817652476615)","(1108.52152425779, 412.2922160397394)","(1089.0737782181795, 404.51311762389525)","(1229.097549703374, 443.4086097031159)","(1256.3243941588285, 439.51906049519386)","(1279.661689406361, 447.298158911038)","(1295.2198862380492, 462.8563557427263)","(1271.8825909905167, 458.9668065348042)","(1252.4348449509064, 451.1877081189601)","(1057.957384554803, 563.9846351487001)","(1092.9633274261016, 544.5368891090898)","(1135.7483687132444, 548.4264383170118)","(1159.0856639607769, 556.205536732856)","(1186.3125084162314, 560.0950859407781)","(1213.5393528716857, 575.6532827724664)","(1229.097549703374, 606.7696764358428)","(1201.8707052479197, 645.6651685150636)","(1166.864762376621, 661.2233653467518)","(1139.6379179211665, 657.3338161388298)","(1116.300622673634, 649.5547177229856)","(1081.2946798023354, 622.3278732675311)","(1069.6260321785692, 567.8741843566222)","(1131.8588195053223, 560.0950859407781)","(1155.1961147528548, 567.8741843566222)","(1182.4229592083093, 571.7637335645443)","(1217.4289020796077, 606.7696764358428)","(1174.6438607924651, 633.9965208912973)","(1147.4170163370106, 630.1069716833753)","(1124.0797210894782, 622.3278732675311)"
95,8,0.3336666666666664,0:00:00.333667,0,"(828.113423878691, 328.45004997720235)","(821.1251249430059, 384.3564414626836)","(814.1368260073207, 443.7569824160074)","(824.6192744108484, 503.1575233693313)","(852.572470153589, 555.56976538697)","(894.5022637677, 597.4995590010809)","(939.9262068496536, 635.9352031473492)","(988.8442993994496, 670.876697825775)","(1037.7623919492457, 684.8532956971453)","(1086.6804844990418, 681.3591462293027)","(1121.6219791774677, 649.9118010187195)","(1153.0693243880507, 618.4644558081363)","(1177.5283706629489, 580.028811661868)","(1198.4932674700044, 541.5931675155996)","(1208.975715873532, 499.6633739014887)","(1212.4698653413745, 461.2277297552203)","(1215.9640148092171, 426.2862350767945)","(929.4437584461258, 317.9676015736746)","(967.8794025923942, 307.4851531701469)","(1006.3150467386625, 307.4851531701469)","(1044.750690884931, 321.4617510415172)","(1079.6921855633566, 338.93249838073007)","(1135.5985770488378, 356.40324571994296)","(1163.5517727915785, 352.90909625210037)","(1188.0108190664766, 356.40324571994296)","(1205.4815664056894, 363.39154465562814)","(1212.4698653413745, 384.3564414626836)","(1107.6453813060973, 377.36814252699844)","(1107.6453813060973, 398.3330393340539)","(1111.13953077394, 419.2979361411094)","(1111.13953077394, 440.2628329481648)","(1044.750690884931, 450.7452813516926)","(1065.7155876919862, 461.2277297552203)","(1090.1746339668844, 471.7101781587481)","(1111.13953077394, 471.7101781587481)","(1125.1161286453103, 468.2160286909055)","(974.8677015280794, 352.90909625210037)","(1002.82089727082, 352.90909625210037)","(1020.2916446100328, 359.89739518778555)","(1037.7623919492457, 370.37984359131326)","(1016.7974951421902, 366.8856941234707)","(995.8325983351348, 359.89739518778555)","(1128.6102781131528, 398.3330393340539)","(1149.5751749202082, 398.3330393340539)","(1170.5400717272637, 401.8271888018965)","(1181.0225201307915, 412.3096372054242)","(1167.045922259421, 412.3096372054242)","(1146.0810254523656, 405.32133826973904)","(978.3618509959219, 499.6633739014887)","(1016.7974951421902, 489.18092549796097)","(1055.2331392884587, 492.6750749658035)","(1076.198036095514, 499.6633739014887)","(1097.1629329025695, 503.1575233693313)","(1118.127829709625, 517.1341212407016)","(1125.1161286453103, 541.5931675155996)","(1107.6453813060973, 583.5229611297106)","(1079.6921855633566, 597.4995590010809)","(1058.7272887563013, 594.0054095332383)","(1034.2682424814031, 587.0171105975531)","(1002.82089727082, 559.0639148548125)","(988.8442993994496, 506.6516728371738)","(1051.738989820616, 503.1575233693313)","(1072.7038866276714, 510.1458223050164)","(1090.1746339668844, 513.639971772859)","(1118.127829709625, 541.5931675155996)","(1086.6804844990418, 573.0405127261828)","(1065.7155876919862, 573.0405127261828)","(1044.750690884931, 562.5580643226551)"
95,9,0.3753749999999997,0:00:00.375375,0,"(822.8559051125648, 329.8367552138973)","(815.9119734238511, 385.3882087236063)","(812.4400075794944, 447.8835939220289)","(819.383939268208, 506.90701327609474)","(850.6316318674193, 558.9865009414469)","(899.2391536884147, 597.1781252293719)","(947.84667550941, 631.89778367294)","(996.4541973304055, 663.1454762721513)","(1045.061719151401, 677.0333396495786)","(1090.1972751280393, 677.0333396495786)","(1124.9169335716076, 645.7856470503673)","(1152.6926603264621, 611.0659886067991)","(1176.9964212369598, 576.3463301632311)","(1197.8282163031006, 541.6266717196629)","(1211.7160796805279, 499.9630815873811)","(1211.7160796805279, 458.29949145509937)","(1211.7160796805279, 423.57983301153126)","(933.9588121319828, 315.94889183647)","(972.1504364199078, 302.06102845904275)","(1013.8140265521895, 305.53299430339956)","(1055.4776166844713, 319.4208576808268)","(1090.1972751280393, 336.7806869026109)","(1142.2767627933915, 354.140516124395)","(1163.1085578595325, 354.140516124395)","(1187.4123187700302, 354.140516124395)","(1204.7721479918143, 364.5564136574654)","(1208.244113836171, 385.3882087236063)","(1114.5010360385372, 374.97231119053583)","(1114.5010360385372, 395.80410625667673)","(1117.9730018828939, 416.63590132281763)","(1121.4449677272507, 437.4676963889585)","(1052.0056508401144, 447.8835939220289)","(1076.309411750612, 458.29949145509937)","(1097.141206816753, 468.7153889881698)","(1117.9730018828939, 468.7153889881698)","(1131.8608652603211, 465.243423143813)","(982.5663339529782, 347.19658443568136)","(1006.8700948634759, 350.6685502800382)","(1027.7018899296168, 357.6124819687518)","(1038.1177874626871, 368.0283795018222)","(1020.7579582409031, 361.0844478131086)","(1003.3981290191191, 354.140516124395)","(1131.8608652603211, 395.80410625667673)","(1152.6926603264621, 395.80410625667673)","(1170.052489548246, 399.27607210103355)","(1180.4683870813167, 409.691969634104)","(1166.5805237038894, 409.691969634104)","(1149.2206944821053, 402.74803794539037)","(982.5663339529782, 499.9630815873811)","(1024.2299240852599, 486.0752182099539)","(1062.4215483731848, 489.5471840543107)","(1083.2533434393258, 496.4911157430243)","(1104.0851385054666, 499.9630815873811)","(1121.4449677272507, 513.8509449648084)","(1128.3888994159643, 538.154705875306)","(1111.0290701941803, 576.3463301632311)","(1090.1972751280393, 590.2341935406583)","(1069.3654800618986, 590.2341935406583)","(1045.061719151401, 579.8182960075878)","(1010.3420607078327, 548.5706034083765)","(992.9822314860486, 503.4350474317379)","(1058.9495825288282, 496.4911157430243)","(1079.781377594969, 503.4350474317379)","(1100.61317266111, 510.37897912045156)","(1124.9169335716076, 538.154705875306)","(1097.141206816753, 572.8743643188742)","(1076.309411750612, 569.4023984745174)","(1052.0056508401144, 562.4584667858038)"
