,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,2,0,0.0,5.425194016407333,154.641822347562,7.672382956508613,15.817022664936736,42.58863690443312,44.28267882542719,47.02269505184765,74.90403312437827,59.08855735225167,55.62477643468696,46.034297739051226,65.21525513032259,9.590478695635625,17.262861652144352,1.9180957391270117,1.9180957391270117,9.780407602748442,11.508574434762808,11.508574434762808,57.54287217381415,47.95239347817847,51.82409307507567,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,2,1,0.0333666666666666,7.792593882806884,147.61772859217547,7.184416574016556,14.368833148033222,36.96351832554711,38.49257426966323,42.39629435341955,71.4415555363207,57.07775807623761,52.27430892901509,45.30440107181312,64.47164767911863,13.0685772322538,14.811054196554323,2.613715446450783,4.356192410751305,8.884924042954168,12.321172775182376,10.454861785803018,48.789355000414105,41.81944714321208,52.30334214920902,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,2,2,0.0667333333333332,8.959965593798128,148.64655000152982,7.245095737847015,14.49019147569417,37.06804430924246,40.56796963815127,41.35943052487652,72.04494675229903,57.55983349568203,51.83721778519077,43.92984558067008,61.50178381293813,12.300356762587626,17.571938232268053,1.7571938232267712,5.271581469680427,10.543162939360798,12.42523668262788,11.42175985097424,49.2014270503505,42.172651757443305,52.715814696804046,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,2,3,0.1000999999999998,4.057371103107874,149.6834534115368,7.481422652967784,11.47597848319161,38.27716243247142,38.49160199511235,45.688232642824495,66.91587848177049,55.51337786725187,53.52808981930593,45.36278798246258,61.69339165614917,8.165301836843241,11.794324875440338,2.721767278947709,0.9072557596491606,9.072557596492516,10.887069115791007,10.88706911579095,48.99181102105962,43.548276463164086,52.62083405965666,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,2,4,0.1334666666666664,5.865001763807948,149.11413753790512,7.418705621815093,11.281556144922574,37.50850901727914,41.18049917729104,45.12622457968994,62.97712067089024,51.73184236658061,51.00360114997909,44.5122337308909,59.3496449745212,7.4187056218152065,9.273382027268894,5.564029216361405,1.1368683772161605e-13,11.28155614492246,13.11454263203061,12.055396635449595,53.78561575815985,46.3669101363447,53.78561575815991,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,2,5,0.166833333333333,4.094442495161699,147.21784213453662,7.324361399316331,12.947764033294032,38.84329209988186,40.65680375452495,46.35950483105974,65.35735797450974,52.43444795908992,52.18607497012897,45.77725874572718,60.42598154435996,7.324361399316331,10.98654209897461,5.493271049487248,0.0,9.336765424929933,11.13808776953106,10.986542098974551,54.93271049487271,45.77725874572724,51.27052979521443,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,2,6,0.2001999999999996,2.5909648655077078,152.95473116585822,9.341856675513808,11.587147133177812,38.86447298261606,40.47216500223476,43.12224953315699,62.66707968752719,51.10181489380743,50.38244272095688,42.138043002982045,58.62684243893159,8.24439971797483,10.076488544191308,4.580222065541534,0.9160444131082386,9.160444131083068,10.992532957299716,10.992532957299716,51.298487134065226,47.63430948163199,49.46639830784852,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,2,7,0.2335666666666662,3.6333246253495872,151.4817526833209,7.2666492506991744,11.050325445743145,38.53722721255148,38.32253346844859,42.75915252778395,61.68631969822613,50.67152852985501,49.04988244221954,41.78323319152037,56.31653169291872,7.2666492506991744,10.899973876048762,3.6333246253495872,1.8166623126747936,9.083311563373968,10.899973876048762,11.808305032386158,49.04988244221949,47.23322012954469,54.49986938024381,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,2,8,0.2669333333333328,3.6666014195657226,154.6940833598068,7.558892469954455,11.151532864236207,40.70588171011288,40.705881710112976,42.52309281978175,61.84503471139731,50.70659219228862,49.4991191641368,42.16591632500547,56.832322003268246,7.333202839131445,10.99980425869694,3.666601419565836,1.833300709782748,9.16650354891425,10.999804258697054,10.999804258697054,49.4991191641368,47.66581845435394,54.99902129348538,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,2,9,0.3002999999999994,1.8405059510080264,155.1383853732586,7.588600440584334,11.640381704559784,40.86586402803983,42.69021714356314,42.96704405535069,62.4959507929735,50.905879317693966,49.69366067721876,42.33163687318631,55.215178530243065,6.441770828528433,11.963288681552626,2.7607589265121533,0.9202529755040132,9.20252975504053,11.043035706048611,11.043035706048611,49.6936606772187,47.85315472621056,51.56702233231563,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,2,10,0.333666666666666,4.063521713282452,149.55747364948144,7.2690486231567775,13.229868191776289,40.34976801955332,40.14463314712753,42.424412192282354,65.24452012660691,52.03846874330726,49.97470928420307,41.7970295831517,54.51786467367617,6.36041754526218,15.446728324208266,0.9086310778945972,0.9086310778945972,9.086310778946029,9.086310778946029,9.994941856840626,49.06607820630853,49.06607820630853,52.73192531561103,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,2,11,0.3670333333333326,4.159406677998446,158.64742626528778,9.484906554494035,13.153198817389482,43.14570009904111,44.79818092183434,41.30188206147021,67.88885671755898,54.74006749838491,52.08401003719757,42.78329395912658,55.804296468425946,8.37064447026387,17.671360548334974,0.930071607807008,0.9300716078071218,9.300716078070993,11.160859293685178,11.160859293685178,48.3637236059692,52.08401003719757,52.08401003719757,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,2,12,0.4003999999999992,3.7734169930117782,154.99743787838997,7.546833986023557,13.341043720016012,43.761877193782624,43.43529145657275,43.76187719378275,65.13927685612416,51.80724262971186,50.94112940565947,43.39429541963591,52.82783790216536,4.716771241264723,16.037022220300173,0.9433542482529448,2.830062744758834,9.43354248252956,9.433542482529504,10.376896730782448,50.94112940565947,54.714546398671246,62.28996031752196,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,2,13,0.4337666666666658,2.6556830493322137,154.0868407800479,5.633554478594988,11.876575650001625,39.613320638626064,41.355389264143206,41.48309535071578,60.82036019696681,49.14807694142123,47.88521306805728,43.19058433589476,48.82413881448974,4.694628732162414,14.08388619648747,0.93892574643246,0.9389257464325738,11.267108957189976,9.575201405747984,10.32818321075746,46.94628732162482,54.45769329308479,56.460596093618896,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,2,14,0.4671333333333324,1.8769209778823777,159.63761859942267,5.630762933647361,11.416864596594088,41.46253960288762,43.20996585654815,43.20996585654815,60.324835888739145,48.94411101354625,48.79994542494365,45.046103469178775,50.67686640282602,4.692302444706115,12.199986356235968,2.815381466823624,0.9384604889412458,11.41686459659407,9.38460488941223,10.32306537835342,43.16918249129628,56.30762933647344,54.55999763422695,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,2,15,0.5004999999999991,2.677967731670706,162.89441775554516,5.680827428589396,13.389838658353804,43.59415626601213,43.594156266012014,41.83119321673991,62.94648459173909,49.56049410937495,48.28703314301015,43.553010285852224,47.34022857157856,3.787218285726226,17.0424822857683,1.8936091428631696,1.8936091428631696,9.65554997057682,11.361654857178848,11.361654857178848,41.659401142989054,58.7018834287573,60.71372779150563,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,2,16,0.5338666666666656,1.8252665903851264,149.67186041157834,7.301066361540393,12.77686613269566,40.19732691483843,42.0207925528221,40.32145688682781,60.482185330241656,47.77179833639922,47.45693135001261,45.63166475962748,45.63166475962748,5.475799771155266,14.602132723080786,0.0,1.8252665903851264,11.102663223799668,12.906583835345543,12.776866132695716,41.981131578857344,56.58326430193813,60.48218533024176,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,2,17,0.5672333333333321,2.5931417814231588,150.3686875779561,7.334512552890033,12.96570890711602,40.38147090438195,42.1734471791176,40.71315180129999,63.01387885459248,50.04830817534785,48.59114566289645,44.00707531734008,45.84070345556268,4.584070345556256,17.41946731311384,2.7504422073337764,2.7504422073337764,9.3497056574694,11.001768829334992,11.001768829334992,42.17344717911766,58.67610042312021,64.41230559616046,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,2,18,0.6005999999999987,1.8931637050507104,164.7161222312428,7.572654820202729,13.386688937375824,45.47535272813118,45.47535272813129,43.91160463928901,66.69204898879966,53.311973979568094,52.06200188889386,47.32909262626709,49.222256331317794,4.732909262626663,17.985055197981524,2.839745557576066,0.9465818525253552,9.653278674479022,11.358982230304091,12.305564082829449,41.649601511115065,58.68807485657118,60.84688229471767,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,2,19,0.6339666666666652,2.7035359605739475,166.41576021775174,7.646754443614213,13.517679802869978,46.0395584267904,45.9203362367773,42.230581719749885,65.44567610169817,51.9332299077677,50.65974818894404,45.88052666168528,51.615592494395855,6.690910138162508,16.249353192680132,0.9558443054517056,0.9558443054517056,9.74773753091027,11.47013166542132,11.47013166542132,42.057149439878174,59.26234693801018,65.24993982367336,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,2,20,0.6673333333333318,2.6922448424660046,161.82608757619371,7.614818338888767,13.461224212329846,43.95043322608554,45.68891003333283,43.95043322608555,67.06338130494443,53.60880784621696,52.35187607986052,47.592614618055,49.49631920277716,4.759261461805522,18.085193554860894,2.855556877083245,2.855556877083245,9.707026825614529,9.518522923610988,10.47037521597207,43.78520544861056,59.01484212638815,62.9375215786284,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,2,21,0.7006999999999983,5.385953823007528,165.76579949822622,7.616888942812466,15.233777885624932,45.74098774993762,47.60555589257797,43.83848801180839,70.68743792937909,55.51714126739814,53.31822259968726,47.605555892577854,53.31822259968726,6.664777824960993,19.99433347488264,2.8563333535546462,0.9521111178515866,11.4253334142187,11.58293166469561,11.4253334142187,43.79711142117168,57.12666707109349,59.30666449276829,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,2,22,0.7340666666666649,9.707026825614603,165.72073709579013,7.614818338888767,15.34815703864796,43.82657079127829,45.72855334667689,41.92474455208733,74.4638130450976,59.13753423829991,54.25558066458268,49.49631920277716,55.20743295694376,10.470375215972012,21.89260272430533,4.759261461805636,2.855556877083245,11.579782916705076,11.422227508333208,12.37407980069429,43.78520544861061,57.11113754166598,63.0813132249938,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,2,23,0.7674333333333314,11.159153836461543,156.03414833953408,7.338214359595781,14.79064389483192,40.52661341162202,44.0674894499319,40.52661341162202,73.7481415950618,58.96313459323677,53.20205410707001,47.69839333737309,53.20205410707001,10.090044744444183,22.93191987373723,6.420937564646465,2.751830384848404,11.159153836461508,11.007321539393844,11.007321539393844,44.02928615757526,55.03660769696904,55.06717510154566,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,2,24,0.800799999999998,7.669566956753393,162.09950139044375,5.580429646842617,11.31480945292652,42.944740925093726,44.68217335311284,42.94474092509372,67.37725291791986,56.082623863183656,52.08401003719757,44.64343717474071,53.9441532528117,6.5105012546496255,17.671360548334974,2.790214823421365,0.930071607807008,11.160859293685178,11.160859293685236,12.090930901492356,42.78329395912658,52.08401003719757,55.92816853309573,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,2,25,0.8341666666666645,1.8604651162791013,162.1275529602556,5.883307274731861,14.883720930232585,41.09901773837122,42.831123472451424,41.09901773837122,61.84472609709644,47.10321451598944,46.51162790697674,42.79069767441865,52.09302325581393,6.5116279069767415,13.953488372093034,2.7906976744185386,0.9302325581395507,9.48654793226564,11.162790697674438,12.093023255813932,46.51162790697674,53.95348837209304,55.93784698929447,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
