,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,26,37,1,1.233333333333332,0.0,60.03332407921454,7.0,10.0,15.033296378372908,16.0312195418814,12.041594578792296,29.017236257093817,19.026297590440446,19.0,17.0,15.0,4.0,13.0,3.0,2.0,5.0,6.0,5.5,28.0,28.0,32.0,145.01379244747721,144.03124660989366,137.05838172107534,129.1394595001853
1,26,38,0,1.2666666666666653,0.0,59.033888572581766,7.0,10.04987562112089,15.033296378372908,15.033296378372908,13.038404810405298,30.066592756745816,20.024984394500787,20.0,18.0,16.0,4.0,13.0,3.0,2.0,5.0,5.0,5.0,28.0,28.0,32.0,145.00344823486094,144.01388821915754,138.03260484392808,129.0968628588627
2,26,39,0,1.2999999999999985,1.0,60.03332407921454,7.0,10.0,15.033296378372908,16.0,12.165525060596439,30.066592756745816,20.09975124224178,19.5,17.0,15.0,4.0,14.0,3.0,2.0,5.0,5.0990195135927845,5.5,28.0,28.0,32.0,145.00344823486094,143.0314650697531,138.05795884337854,128.09761902549164
3,26,40,0,1.3333333333333317,1.0,61.032778078668514,7.0,10.0,16.0,16.0312195418814,13.038404810405298,30.066592756745816,20.09975124224178,20.0,18.0,16.0,4.0,13.0,3.0,2.0,6.0,5.0,5.0,29.0,28.0,31.016124838541646,146.03081866510234,145.0551619212498,140.089257261219,130.13838787997952
4,26,41,0,1.366666666666665,0.0,59.00847396772772,8.0,12.0,16.0312195418814,17.0,13.038404810405298,33.015148038438355,21.02379604162864,21.0,18.0,17.0,4.5,15.5,2.5,1.5,5.0,5.0,5.5,27.0,27.0,32.01562118716424,146.00342461736986,145.03103116229988,140.05713120009278,130.13838787997952
5,26,42,0,1.399999999999998,8.0,60.03332407921454,6.0,11.0,16.0312195418814,17.0,12.165525060596439,37.05401462729781,26.076809620810597,22.0,20.0,18.0,7.0,18.0,6.0,2.0,6.0,5.0,5.5,27.0,27.0,32.0,145.00344823486094,144.03124660989366,139.05754204644924,129.0968628588627
6,26,43,0,1.4333333333333311,7.0,59.033888572581766,7.0,12.0,16.0312195418814,18.0,11.180339887498949,37.05401462729781,25.079872407968907,21.5,20.0,18.0,8.0,18.0,6.0,2.0,6.0,5.0,5.5,27.0,27.0,32.0,145.00344823486094,145.03103116229988,139.0898989862312,128.191263352851
7,26,44,0,1.4666666666666646,8.0,59.00847396772772,7.0710678118654755,12.0,17.0,18.0,12.041594578792296,39.05124837953327,27.073972741361768,23.0,21.0,20.0,8.5,18.5,6.5,2.5,7.0,7.0710678118654755,7.5,27.0,27.0,32.0,147.0,145.03103116229988,139.05754204644924,129.1394595001853
8,26,45,0,1.4999999999999978,10.0,59.033888572581766,7.0710678118654755,11.0,15.033296378372908,18.027756377319946,12.041594578792296,40.049968789001575,29.068883707497267,24.0,22.0,20.0,9.0,19.0,7.0,3.0,8.0,8.06225774829855,8.0,28.0,27.0,32.0,145.01379244747721,145.0551619212498,139.0898989862312,128.14054783713078
9,26,46,0,1.533333333333331,9.0,61.032778078668514,8.06225774829855,12.0,17.0,18.027756377319946,11.045361017187261,40.049968789001575,28.071337695236398,23.5,22.0,20.0,10.0,19.0,7.0,3.0,9.0,8.06225774829855,8.0,27.0,27.0,32.0,147.0,146.03081866510234,140.03213916812098,130.06152390311286
10,26,47,0,1.5666666666666642,9.0,60.03332407921454,8.06225774829855,12.0,17.0,18.027756377319946,11.045361017187261,40.049968789001575,28.071337695236398,23.5,22.0,20.0,10.0,19.0,6.0,3.0,8.06225774829855,8.06225774829855,8.0,27.0,27.0,32.0,146.0,145.03103116229988,139.0898989862312,129.1394595001853
11,26,48,0,1.5999999999999974,10.04987562112089,61.00819617067857,7.0,12.041594578792296,16.0312195418814,17.029386365926403,12.041594578792296,41.012193308819754,29.068883707497267,24.0,21.0,20.0,8.5,20.5,7.5,2.5,9.055385138137417,8.0,8.0,27.0,27.0,32.0,146.00342461736986,146.05478424207814,140.089257261219,130.13838787997952
12,26,49,0,1.6333333333333306,11.0,63.00793600809346,7.0,11.0,17.029386365926403,18.0,12.165525060596439,41.048751503547585,30.066592756745816,24.5,21.0,20.0,8.5,20.5,8.5,2.5,9.0,9.0,8.5,27.0,28.0,32.01562118716424,148.0,149.03019828209315,144.05554484295286,132.13629327327143
13,26,50,0,1.666666666666664,10.04987562112089,62.00806399170998,8.0,12.0,18.0,19.0,11.40175425099138,41.048751503547585,29.068883707497267,24.0,21.0,20.0,9.5,20.5,7.5,2.5,9.0,8.06225774829855,8.0,27.0,27.0,33.0,148.00337833982033,147.03060905811415,141.05672617780408,130.13838787997952
14,26,51,0,1.699999999999997,11.0,63.00793600809346,7.0,12.041594578792296,16.0312195418814,18.0,12.165525060596439,42.01190307520001,30.066592756745816,24.5,20.0,19.0,7.5,22.5,9.5,1.5,9.055385138137417,8.06225774829855,8.5,27.0,28.0,32.0,149.0,148.0135128966271,144.03124660989366,132.13629327327143
15,26,52,0,1.7333333333333305,8.06225774829855,63.0,7.0,12.0,17.029386365926403,19.0,12.165525060596439,39.01281840626232,27.018512172212592,23.0,19.0,19.0,7.0,20.0,7.0,1.0,9.0,8.06225774829855,8.5,27.0,27.0,32.0,147.00340132119393,147.03060905811415,142.12670403551894,132.30646242719968
16,26,53,0,1.7666666666666635,6.0,61.00819617067857,8.0,12.041594578792296,17.0,17.0,11.180339887498949,37.013511046643494,25.079872407968907,22.0,17.0,18.0,6.5,19.5,6.5,0.5,9.055385138137417,9.055385138137417,9.5,27.0,28.0,32.0,146.0,147.0136048126159,143.05593311708537,133.13526955694348
17,26,54,0,1.7999999999999967,2.0,58.008620049092706,7.0,12.041594578792296,16.0,17.0,14.142135623730951,35.014282800023196,23.08679276123039,22.0,19.0,18.0,4.5,16.5,3.5,1.5,9.055385138137417,8.0,8.5,27.0,28.0,32.0,147.0,149.01342221424215,145.0551619212498,134.13426109685773
18,26,55,0,1.83333333333333,2.23606797749979,58.0,7.0,12.0,16.0,17.0,14.142135623730951,35.014282800023196,23.021728866442675,22.0,19.0,19.0,5.0,16.0,3.0,1.0,10.04987562112089,9.055385138137417,9.0,27.0,28.0,32.0,147.0,147.0136048126159,143.05593311708537,133.13526955694348
19,26,56,0,1.8666666666666631,1.4142135623730951,57.0087712549569,8.0,12.0,16.0,16.0,14.035668847618199,35.0,23.0,22.5,17.0,18.0,3.5,17.5,4.5,3.5,9.055385138137417,8.0,8.5,27.0,28.0,32.0,146.00342461736986,148.03040228277433,144.08677940741129,133.18408313308313
20,26,57,0,1.8999999999999964,2.0,56.0,7.0,12.0,15.0,16.0312195418814,15.033296378372908,36.013886210738214,24.020824298928627,23.0,19.0,19.0,4.0,17.0,4.0,2.0,9.055385138137417,9.0,9.0,28.0,27.0,32.0,145.00344823486094,147.0136048126159,143.05593311708537,132.1854757528224
21,26,58,0,1.9333333333333296,2.23606797749979,56.00892785976178,7.0,12.0,15.0,16.0312195418814,15.132745950421556,36.013886210738214,24.020824298928627,23.0,18.0,19.0,3.5,17.5,4.5,2.5,9.055385138137417,8.06225774829855,8.0,27.0,27.0,32.0,145.0,145.01379244747721,142.0563268566381,132.13629327327143
22,26,59,0,1.9666666666666628,3.1622776601683795,59.0,8.0,11.0,16.0312195418814,17.0,14.142135623730951,36.013886210738214,25.019992006393608,23.5,18.0,18.0,4.0,18.0,6.0,2.0,9.0,8.06225774829855,8.5,27.0,27.0,31.0,145.00344823486094,146.00342461736986,142.01408380861386,132.06059215375342
23,26,60,0,1.999999999999996,2.23606797749979,58.008620049092706,8.0,12.0,16.0,17.029386365926403,14.317821063276353,36.05551275463989,24.08318915758459,23.0,19.0,18.0,4.5,17.5,4.5,2.5,10.04987562112089,9.055385138137417,9.5,27.0,28.0,32.0,146.00342461736986,147.00340132119393,142.01408380861386,131.06105447462264
