,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,110,0,0.0,31.90722106228513,207.07761887574097,18.604947111237976,27.447629394521154,46.01724863905348,55.81484133371384,36.09889981113622,113.61838400995842,86.20856406528304,69.94161838407626,45.12362476392025,85.73488705144837,29.330356096548144,47.3798060021162,15.79326866737199,11.28090619098009,14.269343053676549,23.00862431952677,20.30563114376412,67.68543714588031,27.074174858352137,73.45593921775777,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,110,9,0.36,18.16416592699453,186.9077254063991,17.621829345468996,31.1512875677332,49.25451038046176,48.65986672599255,39.89311289043854,106.55379763477698,75.4092827334127,66.08186004550885,57.27094537277435,83.70368939097796,30.838201354570856,35.243658690938105,0.0,8.810914672734498,8.810914672734555,13.216372009101804,13.216372009101804,52.86548803640716,30.838201354570856,71.03586508985131,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,110,10,0.3999999999999999,27.520836646151203,188.92407917549224,13.054279037290144,26.468693129361903,44.37601569801831,48.65042554105205,39.16283711187032,105.24696231684348,78.80768292225042,65.2713951864506,56.56854249492381,82.67710056950398,30.45998442034352,34.811410766106974,4.351426345763457,13.05427903729003,13.76041832307562,13.760418323075635,10.878565864408417,56.56854249492381,30.459984420343574,74.48442115021678,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,110,11,0.4399999999999999,57.984269637031176,201.89461079725265,17.788761886195402,22.676310995091388,44.69371110249996,54.10240713087312,31.44638539660391,129.04517659322937,106.7325713171724,77.82583325210487,62.26066660168385,88.94380943097701,44.47190471548856,53.366285658586094,22.235952357744168,26.68314282929316,14.063251078692684,18.336236051436305,15.56516665042102,57.81347613013503,35.577523772390805,84.9634546610231,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,110,12,0.4799999999999999,67.3615850069367,202.87802501876,13.442477945923542,22.84781911910163,49.49234062610094,49.49234062610117,35.84660785579604,139.19439079543412,116.5876134178049,82.89528066652838,67.2123897296176,89.6165196394902,42.567846828757865,60.491150756656,29.125368882834323,24.644542900859733,10.019431491042226,14.169615901900034,11.202064954936304,58.2507377656687,31.365781873821614,81.15121000750402,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,110,13,0.5199999999999999,68.08955884113902,205.52572639746137,13.617911768227827,27.611507814894477,50.1382505934264,54.66045750758778,40.85373530468348,149.86579100081107,122.56120591405032,88.51642649348082,68.08955884113914,90.78607845485216,38.58408334331216,70.35921080251035,38.58408334331216,24.96617157508433,13.617911768227827,14.354539387603657,13.617911768227827,54.47164707291125,31.77512745919819,77.7003672461508,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,110,14,0.5599999999999999,59.59823416375995,192.2548080055792,16.984793474626144,29.72338858059584,46.900793932403246,46.900793932403246,30.025156607403023,135.8783477970095,106.15495921641366,76.43157063581782,59.44677716119168,80.67776900447438,40.33888450223719,65.81607471417647,31.846487764924063,23.354091027611048,12.738595105969637,16.984793474626144,14.86169429029792,55.20057879253511,33.9695869492524,63.83435855737734,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,110,15,0.6,69.87549167362829,206.4174832109288,13.810356644549776,22.268530972857576,48.039400525619385,48.03940052561961,34.9377458368142,140.0236684521052,117.99573889520414,82.97714636243359,69.87549167362829,91.7115828216372,45.85579141081848,58.95744609962401,32.7541367220133,32.754136722013186,8.73443645920355,13.101654688805354,10.918045574004507,52.406618755221245,34.9377458368142,74.3710465762055,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,110,19,0.7600000000000001,23.82904412368612,186.15315427202924,27.800551477633803,23.82904412368612,35.96352866894122,40.501586992313,32.01931593678942,107.30421978466738,83.4961605872244,71.48713237105835,55.601102955267606,91.34466914079678,41.70082721645071,33.75781250855533,5.957261030921586,13.900275738816902,19.85753676973843,20.25079349615652,19.85753676973843,91.34466914079684,63.54411766316304,63.66810630333183,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,110,20,0.8000000000000002,35.15163718141995,186.49042258808947,23.612365268183297,23.291093627841175,46.743651127192685,50.61311786614071,31.296466677901577,113.17437210189976,90.03881459325443,71.81420535251021,73.75512982149701,81.51882769744407,46.5821872556823,34.93664044176171,7.763697875947059,23.291093627841175,19.793623483546444,23.612365268183357,21.350169158854385,62.10958300757642,73.75512982149701,58.74303379626698,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,110,22,0.8800000000000002,43.20853885099882,204.2260627689793,13.663739713703109,22.032118275507507,47.72539106344443,52.02997071857227,34.8358377144124,112.4252636494623,90.73793158709748,69.13366216159807,56.17110050629845,77.77536993179785,32.40640413824906,45.3689657935488,19.44384248294955,19.443842482949435,8.64170777019973,13.663739713703109,10.802134712749703,51.85024662119855,30.24597719569914,69.26855724042734,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,110,23,0.9200000000000004,49.28908580171958,207.3320355619452,14.169615901900034,18.47491881369285,49.49234062610117,53.95628985305574,35.84660785579615,116.845646075931,98.67995601011312,73.93362870257954,58.250737765668646,80.65486767554125,33.6061948648088,47.04867281073234,24.644542900859847,20.163716918885257,8.96165196394901,14.169615901900034,11.202064954936247,58.250737765668646,31.36578187382156,80.77923917220197,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,110,24,0.9600000000000004,49.94565736974382,213.72700631140896,13.565602054661326,23.05708986345085,50.556013916555706,58.95793702851337,36.17493881243013,122.42491341602052,99.58379841795669,74.61081130063712,58.78427557019904,81.39361232796784,33.91400513665326,52.00147454286844,24.870270433545784,15.826535730438197,10.111202783311198,10.111202783311198,9.043734703107589,58.78427557019904,36.17493881243018,77.00462622507763,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
