video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
30,0,0.0,0:00:00,0,"(1108.6013364040848, 482.381910618866)","(1112.1095684813129, 536.7595078159019)","(1122.6342647129973, 587.6288729357095)","(1134.9130769832957, 636.7441220169031)","(1152.4542373694362, 685.8593710980969)","(1175.257745871419, 731.4663881020623)","(1208.5859506050863, 768.3028249129576)","(1245.4223874159813, 794.6145654921684)","(1289.2752883813328, 805.1392617238528)","(1338.3905374625265, 798.1227975693965)","(1387.5057865437202, 773.5651730287997)","(1429.6045714704576, 740.2369682951326)","(1459.4245441268965, 694.6299512911671)","(1482.2280526288794, 643.7605861713594)","(1496.2609809377918, 591.1371050129377)","(1505.031561130862, 535.0053917772877)","(1508.5397932080903, 475.3654464644098)","(1129.6507288674536, 461.3325181554973)","(1150.7001213308222, 438.5290096535146)","(1185.7824421031034, 436.7748936149005)","(1220.8647628753845, 447.29958984658487)","(1252.4388515704377, 461.3325181554973)","(1313.8329129219296, 459.5784021168833)","(1348.9152336942109, 445.54547380797084)","(1387.5057865437202, 435.0207775762865)","(1424.3422233546153, 438.5290096535146)","(1452.4080799724402, 459.5784021168833)","(1282.2588242268766, 492.90660685055036)","(1278.7505921496486, 531.4971597000597)","(1275.2423600724203, 571.841828588183)","(1273.4882440338063, 613.9406135149204)","(1238.4059232615252, 620.9570776693766)","(1255.9470836476657, 631.481773901061)","(1276.9964761110346, 638.4982380555173)","(1301.5541006516312, 631.481773901061)","(1324.357609153614, 622.7111937079907)","(1169.995397755577, 487.6442587347082)","(1189.2906741803315, 471.85721438718167)","(1212.0941826823143, 473.61133042579576)","(1234.897691184297, 492.90660685055036)","(1212.0941826823143, 498.16895496639256)","(1187.5365581417175, 498.16895496639256)","(1341.8987695397545, 492.90660685055036)","(1359.4399299258953, 473.61133042579576)","(1385.7516705051062, 473.61133042579576)","(1406.8010629684748, 487.6442587347082)","(1387.5057865437202, 498.16895496639256)","(1362.9481620031233, 498.16895496639256)","(1229.6353430684549, 687.6134871367109)","(1248.9306194932096, 682.3511390208687)","(1268.2258959179642, 678.8429069436405)","(1282.2588242268766, 684.1052550594827)","(1301.5541006516312, 678.8429069436405)","(1326.111725192228, 684.1052550594827)","(1350.669349732825, 691.121719213939)","(1326.111725192228, 710.4169956386936)","(1301.5541006516312, 719.1875758317639)","(1282.2588242268766, 720.941691870378)","(1266.4717798793502, 717.4334597931498)","(1248.9306194932096, 706.9087635614655)","(1240.1600393001393, 691.121719213939)","(1266.4717798793502, 692.8758352525531)","(1282.2588242268766, 694.6299512911671)","(1301.5541006516312, 692.8758352525531)","(1338.3905374625265, 691.121719213939)","(1301.5541006516312, 698.1381833683952)","(1282.2588242268766, 699.8922994070093)","(1266.4717798793502, 696.3840673297811)"
30,1,0.0333666666666666,0:00:00.033367,0,"(1105.4133975124387, 481.98119701964146)","(1108.906014882146, 536.1167662501084)","(1119.3838669912689, 586.7597181108679)","(1131.6080277852452, 637.4026699716273)","(1150.8174233186367, 684.5530044626792)","(1175.2657449065896, 729.9570302688774)","(1206.6993012339574, 763.136895281099)","(1243.3717836158867, 789.3315255539056)","(1287.029500737231, 796.3167602933207)","(1335.9261439131367, 791.0778342387594)","(1383.0764784041885, 766.6295126508065)","(1424.9878868406793, 735.1959563234386)","(1456.421443168047, 689.7919305172405)","(1479.1234560711462, 640.8952873413349)","(1493.0939255499763, 586.7597181108679)","(1501.8254689742453, 530.8778401955472)","(1505.3180863439527, 473.2496535953726)","(1126.369101730684, 457.53287543168864)","(1147.3248059489292, 436.57717121344336)","(1180.5046709611509, 434.8308625285896)","(1213.6845359733725, 447.055023322566)","(1246.8644009855943, 462.77180148624996)","(1306.2388962706225, 461.0254928013962)","(1339.4187612828443, 447.055023322566)","(1376.0912436647734, 434.8308625285896)","(1414.5100347315565, 438.32347989829714)","(1444.1972823740707, 455.78656674683486)","(1274.8053399432547, 488.96643175905655)","(1273.0590312584009, 529.1315315106933)","(1269.5664138886932, 569.2966312623302)","(1266.0737965189858, 611.2080396988207)","(1229.4013141370565, 616.4469657533821)","(1248.610709670448, 628.6711265473584)","(1271.312722573547, 635.6563612867735)","(1295.7610441615, 626.9248178625047)","(1318.463057064599, 618.1932744382358)","(1164.7878927974668, 483.72750570449523)","(1183.9972883308585, 469.75703622566505)","(1206.6993012339574, 471.5033449105188)","(1227.6550054522027, 490.7127404439103)","(1204.9529925491038, 494.20535781361787)","(1182.2509796460047, 495.95166649847164)","(1335.9261439131367, 490.7127404439103)","(1353.3892307616745, 471.5033449105188)","(1379.583861034481, 471.5033449105188)","(1400.5395652527263, 483.72750570449523)","(1381.330169719335, 495.95166649847164)","(1356.881848131382, 495.95166649847164)","(1220.6697707127876, 684.5530044626792)","(1239.8791662461792, 677.5677697232641)","(1259.0885617795707, 674.0751523535565)","(1276.5516486281083, 679.3140784081179)","(1295.7610441615, 674.0751523535565)","(1321.9556744343065, 679.3140784081179)","(1348.150304707113, 688.0456218323867)","(1320.2093657494527, 703.7623999960707)","(1295.7610441615, 710.7476347354858)","(1276.5516486281083, 712.4939434203396)","(1259.0885617795707, 710.7476347354858)","(1239.8791662461792, 700.2697826263632)","(1231.1476228219103, 686.299313147533)","(1259.0885617795707, 688.0456218323867)","(1276.5516486281083, 689.7919305172405)","(1295.7610441615, 688.0456218323867)","(1335.9261439131367, 688.0456218323867)","(1295.7610441615, 691.5382392020942)","(1274.8053399432547, 693.2845478869481)","(1259.0885617795707, 689.7919305172405)"
30,2,0.0667333333333332,0:00:00.066733,0,"(1113.3863331031564, 484.4639898787469)","(1116.909707575002, 539.076294192351)","(1127.4798309905382, 591.9269112700325)","(1139.811641641997, 641.2541538758686)","(1157.4285140012244, 688.819709245782)","(1180.3304480682198, 732.8618901438498)","(1212.0408183148286, 766.3339476263815)","(1249.0362502692055, 790.9975689292994)","(1294.8401184031961, 799.806005108913)","(1344.1673610090322, 794.5209434011449)","(1391.7329163789457, 769.8573220982269)","(1432.2517228051681, 736.3852646156953)","(1462.2004058158543, 690.5813964817046)","(1481.578965411004, 641.2541538758686)","(1497.4341505343086, 588.4035367981871)","(1508.004273949845, 533.7912324845829)","(1513.289335657613, 475.6555536991333)","(1132.7648926983063, 459.8003685758288)","(1155.6668267653017, 438.6601217447563)","(1190.900571483756, 436.89843450883353)","(1224.3726289662875, 449.23024516029255)","(1256.0829992128965, 465.085430283597)","(1321.265426942037, 463.32374304767427)","(1356.4991716604914, 449.23024516029255)","(1391.7329163789457, 438.6601217447563)","(1428.7283483333226, 440.421808980679)","(1455.1536568721633, 459.8003685758288)","(1287.7933694595054, 491.51073882243776)","(1284.2699949876599, 532.0295452486602)","(1280.7466205158144, 574.3100389108054)","(1278.9849332798917, 614.8288453370278)","(1241.9895013255148, 621.8755942807187)","(1259.6063736847418, 632.445717696255)","(1282.5083077517372, 639.4924666399459)","(1307.1719290546553, 632.445717696255)","(1330.0738631216504, 621.8755942807187)","(1173.2836991245288, 486.22567711466957)","(1192.6622587196787, 472.13217922728785)","(1217.3258800225967, 473.8938664632106)","(1238.4661268536693, 493.27242605836045)","(1215.564192786674, 498.5574877661286)","(1190.900571483756, 498.5574877661286)","(1345.9290482449549, 493.27242605836045)","(1365.3076078401048, 473.8938664632106)","(1391.7329163789457, 473.8938664632106)","(1412.8731632100182, 487.9873643505923)","(1393.4946036148683, 498.5574877661286)","(1368.8309823119503, 500.31917500205134)","(1229.6576906740556, 690.5813964817046)","(1249.0362502692055, 683.5346475380138)","(1270.176497100278, 678.2495858302457)","(1286.0316822235827, 685.2963347739365)","(1305.4102418187324, 678.2495858302457)","(1331.8355503575733, 683.5346475380138)","(1358.260858896414, 690.5813964817046)","(1331.8355503575733, 706.4365816050091)","(1307.1719290546553, 717.0067050205454)","(1286.0316822235827, 718.7683922564681)","(1268.4148098643554, 715.2450177846226)","(1249.0362502692055, 704.6748943690864)","(1238.4661268536693, 690.5813964817046)","(1268.4148098643554, 690.5813964817046)","(1286.0316822235827, 694.1047709535501)","(1307.1719290546553, 692.3430837176273)","(1347.6907354808777, 692.3430837176273)","(1307.1719290546553, 695.8664581894728)","(1286.0316822235827, 695.8664581894728)","(1270.176497100278, 692.3430837176273)"
30,3,0.1000999999999998,0:00:00.100100,0,"(1103.6670888275848, 481.98119701964146)","(1108.906014882146, 536.1167662501084)","(1119.3838669912689, 588.5060267957217)","(1131.6080277852452, 637.4026699716273)","(1150.8174233186367, 684.5530044626792)","(1175.2657449065896, 726.4644128991698)","(1204.9529925491038, 761.3905865962453)","(1241.6254749310328, 785.8389081841981)","(1285.2831920523772, 792.8241429236132)","(1332.4335265434293, 787.5852168690518)","(1379.583861034481, 763.136895281099)","(1421.4952694709716, 731.7033389537311)","(1451.1825171134858, 688.0456218323867)","(1473.884530016585, 639.1489786564811)","(1489.6013081802687, 586.7597181108679)","(1498.3328516045376, 532.6241488804009)","(1503.5717776590989, 473.2496535953726)","(1124.6227930458301, 455.78656674683486)","(1145.5784972640754, 434.8308625285896)","(1178.758362276297, 431.33824515888205)","(1211.9382272885189, 441.8160972680047)","(1243.3717836158867, 455.78656674683486)","(1309.7315136403301, 454.0402580619811)","(1342.9113786525518, 441.8160972680047)","(1379.583861034481, 431.33824515888205)","(1416.2563434164103, 434.8308625285896)","(1444.1972823740707, 455.78656674683486)","(1274.8053399432547, 487.2201230742028)","(1271.312722573547, 527.3852228258396)","(1267.8201052038396, 567.5503225774763)","(1264.327487834132, 609.461731013967)","(1229.4013141370565, 616.4469657533821)","(1246.8644009855943, 626.9248178625047)","(1269.5664138886932, 633.9100526019198)","(1294.0147354766461, 625.1785091776509)","(1316.7167483797452, 616.4469657533821)","(1164.7878927974668, 481.98119701964146)","(1182.2509796460047, 468.0107275408113)","(1204.9529925491038, 469.75703622566505)","(1227.6550054522027, 488.96643175905655)","(1204.9529925491038, 492.4590491287641)","(1180.5046709611509, 492.4590491287641)","(1334.1798352282829, 488.96643175905655)","(1353.3892307616745, 468.0107275408113)","(1377.8375523496272, 468.0107275408113)","(1398.7932565678725, 481.98119701964146)","(1379.583861034481, 494.20535781361787)","(1356.881848131382, 494.20535781361787)","(1217.1771533430801, 682.8066957778254)","(1236.3865488764716, 677.5677697232641)","(1257.3422530947169, 672.3288436687028)","(1274.8053399432547, 677.5677697232641)","(1294.0147354766461, 672.3288436687028)","(1321.9556744343065, 677.5677697232641)","(1349.8966133919669, 684.5530044626792)","(1323.7019831191603, 703.7623999960707)","(1295.7610441615, 712.4939434203396)","(1276.5516486281083, 714.2402521051933)","(1257.3422530947169, 710.7476347354858)","(1238.1328575613254, 700.2697826263632)","(1229.4013141370565, 684.5530044626792)","(1257.3422530947169, 684.5530044626792)","(1274.8053399432547, 686.299313147533)","(1295.7610441615, 684.5530044626792)","(1335.9261439131367, 684.5530044626792)","(1295.7610441615, 688.0456218323867)","(1276.5516486281083, 689.7919305172405)","(1259.0885617795707, 686.299313147533)"
30,4,0.1334666666666664,0:00:00.133467,0,"(1090.7455761586311, 474.38775851978556)","(1095.9396027117675, 529.7907084199065)","(1106.32765581804, 579.9996317668912)","(1120.1783932930703, 628.477212929497)","(1139.2231573212368, 675.223451907724)","(1161.730605718161, 718.5070065171935)","(1191.1634228526002, 751.4025080203903)","(1225.790266540176, 775.6412986016932)","(1267.3424789652665, 786.0293517079659)","(1314.0887179434937, 780.8353251548295)","(1360.8349569217207, 758.3278767579054)","(1402.3871693468113, 727.1637174390873)","(1433.5513286656294, 683.8801628296179)","(1459.521461431311, 635.4025816670121)","(1475.1035410907202, 583.4623161356487)","(1485.4915941969928, 528.0593662355277)","(1490.6856207501291, 467.46238978227046)","(1114.984366739934, 448.4176257541039)","(1137.4918151368581, 429.3728617259373)","(1170.387316640055, 429.3728617259373)","(1203.2828181432517, 438.02957264783123)","(1232.715635277691, 451.88031012286143)","(1293.3126117309482, 453.6116523072402)","(1327.939455418524, 441.4922570165888)","(1362.5662991060995, 429.3728617259373)","(1400.6558271624326, 431.1042039103161)","(1430.088644296872, 446.6862835697251)","(1263.879794596509, 483.0444694416795)","(1260.4171102277514, 522.8653396823914)","(1256.954425858994, 562.6862099231033)","(1253.4917414902363, 602.5070801638153)","(1218.8648978026608, 609.4324489013304)","(1237.9096618308274, 619.8205020076031)","(1258.6857680433727, 628.477212929497)","(1282.9245586246757, 619.8205020076031)","(1305.4320070215997, 609.4324489013304)","(1154.805236980646, 476.11910070416434)","(1172.1186588244336, 462.26836322913414)","(1194.6261072213579, 463.9997054135129)","(1217.133555618282, 483.0444694416795)","(1192.8947650369792, 486.50715381043705)","(1170.387316640055, 486.50715381043705)","(1324.4767710497663, 483.0444694416795)","(1341.7901928935541, 462.26836322913414)","(1366.0289834748571, 462.26836322913414)","(1388.5364318717811, 476.11910070416434)","(1367.7603256592358, 488.2384959948158)","(1343.5215350779329, 488.2384959948158)","(1206.7455025120094, 678.6861362764815)","(1224.0589243557972, 671.7607675389664)","(1244.8350305683425, 664.8353988014513)","(1262.1484524121302, 670.0294253545877)","(1279.461874255918, 664.8353988014513)","(1305.4320070215997, 671.7607675389664)","(1331.4021397872814, 678.6861362764815)","(1307.1633492059784, 701.1935846734057)","(1281.1932164402967, 709.8502955952996)","(1262.1484524121302, 711.5816377796783)","(1244.8350305683425, 708.1189534109208)","(1224.0589243557972, 697.7309003046481)","(1217.133555618282, 680.4174784608604)","(1244.8350305683425, 678.6861362764815)","(1262.1484524121302, 680.4174784608604)","(1281.1932164402967, 678.6861362764815)","(1319.28274449663, 680.4174784608604)","(1281.1932164402967, 682.1488206452391)","(1262.1484524121302, 683.8801628296179)","(1244.8350305683425, 680.4174784608604)"
30,5,0.166833333333333,0:00:00.166833,0,"(1090.8171048141587, 470.9559563642082)","(1094.2800162580131, 526.3625394658798)","(1106.4002063115038, 578.3062111236968)","(1120.2518520869216, 626.7869713376595)","(1139.2978650281214, 673.5362758296949)","(1161.8067894131755, 718.554124599803)","(1192.9729924078656, 753.1832390383477)","(1227.6021068464104, 779.1550748672562)","(1270.8884998945912, 787.8123534768924)","(1317.6378043866266, 782.6179863111107)","(1364.387108878662, 756.6461504822022)","(1405.9420462049156, 723.7484917655847)","(1435.3767934776788, 680.4620987174038)","(1459.61717358466, 630.249882781514)","(1475.2002750820052, 578.3062111236968)","(1485.5890094135686, 524.6310837439526)","(1490.7833765793503, 465.7615891984265)","(1113.3260291992128, 448.44703197915413)","(1135.834953584267, 429.40101903795454)","(1170.4640680228115, 427.66956331602734)","(1203.361726739429, 438.05829764759073)","(1234.5279297341194, 453.64139914493586)","(1289.9345128357909, 455.37285486686307)","(1326.2950829962629, 441.5212090914452)","(1362.6556531567348, 432.863930481809)","(1402.4791347610612, 434.59538620373627)","(1431.9138820338242, 453.64139914493586)","(1263.9626770068824, 481.34469069577165)","(1260.499765563028, 521.168172300098)","(1257.0368541191733, 562.7231096263517)","(1255.305398397246, 604.2780469526053)","(1218.9448282367741, 609.4724141183871)","(1237.9908411779738, 621.5926041718777)","(1258.7683098411005, 628.5184270595867)","(1284.7401456700093, 619.8611484499505)","(1305.517614333136, 611.2038698403144)","(1153.1495108035392, 474.41886780806266)","(1172.195523744739, 462.29867775457205)","(1194.7044481297928, 464.03013347649926)","(1217.213372514847, 481.34469069577165)","(1194.7044481297928, 484.8076021396261)","(1170.4640680228115, 484.8076021396261)","(1322.8321715524085, 483.07614641769885)","(1341.878184493608, 464.03013347649926)","(1366.1185646005893, 464.03013347649926)","(1388.6274889856434, 477.8817792519172)","(1367.8500203225165, 488.2705135834806)","(1343.6096402155351, 488.2705135834806)","(1208.5560939052107, 678.7306429954765)","(1227.6021068464104, 670.0733643858404)","(1248.3795755095373, 666.6104529419858)","(1263.9626770068824, 671.8048201077676)","(1284.7401456700093, 666.6104529419858)","(1308.9805257769904, 673.5362758296949)","(1334.9523616058991, 678.7306429954765)","(1310.7119814989178, 699.5081116586034)","(1284.7401456700093, 709.8968459901668)","(1265.6941327288096, 709.8968459901668)","(1246.64811978761, 708.1653902682395)","(1227.6021068464104, 697.7766559366761)","(1218.9448282367741, 680.4620987174038)","(1246.64811978761, 678.7306429954765)","(1263.9626770068824, 682.193554439331)","(1284.7401456700093, 678.7306429954765)","(1321.100715830481, 680.4620987174038)","(1284.7401456700093, 682.193554439331)","(1263.9626770068824, 683.9250101612582)","(1248.3795755095373, 680.4620987174038)"
30,6,0.2001999999999996,0:00:00.200200,0,"(1108.5054122014928, 480.5862071886219)","(1112.0133407211179, 534.9590992428091)","(1122.537126279993, 587.5780270371837)","(1134.8148760986803, 636.6890263119334)","(1152.3545186968051, 684.0460613268706)","(1175.1560540743674, 727.8951678221829)","(1206.7274107509922, 762.9744530184327)","(1243.5606602070545, 787.5299526558075)","(1287.4097667023668, 796.2997739548699)","(1334.766801717304, 789.2839169156199)","(1380.3698724724286, 762.9744530184327)","(1422.4650147079285, 731.4030963418078)","(1454.0363713845531, 685.8000255866831)","(1478.591871021928, 638.4429905717459)","(1492.623585100428, 585.8240627773713)","(1503.1473706593029, 531.4511707231841)","(1508.4092634387403, 471.81638588955946)","(1127.7990190594303, 456.0307075512471)","(1150.6005544369925, 434.98313643349724)","(1185.6798396332424, 434.98313643349724)","(1220.7591248294923, 447.26088625218466)","(1252.330481506117, 461.29260033068454)","(1306.703373560304, 461.29260033068454)","(1341.782658756554, 449.0148505119971)","(1380.3698724724286, 438.4910649531222)","(1418.9570861883035, 440.2450292129347)","(1447.0205143453031, 459.53863607087203)","(1280.3939096631168, 487.6020642278719)","(1276.8859811434918, 527.9432422035591)","(1273.3780526238668, 570.0383844390589)","(1269.8701241042418, 612.1335266745585)","(1234.790838907992, 617.395419453996)","(1252.330481506117, 627.919205012871)","(1275.1320168836794, 634.9350620521209)","(1299.6875165210542, 627.919205012871)","(1320.735087638804, 617.395419453996)","(1168.1401970351176, 480.5862071886219)","(1185.6798396332424, 468.3084573699345)","(1210.2353392706173, 468.3084573699345)","(1231.282910388367, 487.6020642278719)","(1208.4813750108049, 492.86395700730935)","(1185.6798396332424, 492.86395700730935)","(1338.274730236929, 487.6020642278719)","(1355.8143728350537, 468.3084573699345)","(1382.1238367322412, 470.062421629747)","(1403.171407849991, 482.34017144843443)","(1383.8778009920536, 494.61792126712186)","(1359.3223013546788, 494.61792126712186)","(1220.7591248294923, 685.8000255866831)","(1240.0527316874295, 678.7841685474332)","(1261.1003028051794, 673.5222757679957)","(1278.6399454033044, 678.7841685474332)","(1297.9335522612416, 673.5222757679957)","(1322.4890518986165, 680.5381328072457)","(1347.0445515359913, 685.8000255866831)","(1324.243016158429, 708.6015609642454)","(1299.6875165210542, 717.371382263308)","(1278.6399454033044, 719.1253465231204)","(1259.346338545367, 717.371382263308)","(1240.0527316874295, 705.0936324446205)","(1231.282910388367, 687.5539898464956)","(1261.1003028051794, 685.8000255866831)","(1278.6399454033044, 689.3079541063081)","(1297.9335522612416, 687.5539898464956)","(1334.766801717304, 687.5539898464956)","(1297.9335522612416, 689.3079541063081)","(1278.6399454033044, 691.0619183661206)","(1261.1003028051794, 687.5539898464956)"
30,7,0.2335666666666662,0:00:00.233567,0,"(1100.2688453791716, 476.7831663309744)","(1103.7617623486294, 530.9233793575686)","(1114.2405132570025, 583.3171338994339)","(1126.4657226501042, 632.2179714718415)","(1143.9303074973927, 679.3723505595203)","(1168.3807262835965, 723.0338126777414)","(1199.8169790087159, 757.9629823723183)","(1236.4926071880216, 784.1598596432509)","(1278.4076108215138, 791.1456935821662)","(1325.5619899091926, 785.9063181279797)","(1372.7163689968713, 761.455899341776)","(1414.6313726303636, 730.0196466166567)","(1446.0676253554827, 686.3581844984357)","(1470.5180441416865, 639.2038054107569)","(1486.236170504246, 585.0635923841627)","(1494.9684629278904, 529.1769208728397)","(1500.207838382077, 469.797332392059)","(1121.2263471959177, 450.58628906004174)","(1143.9303074973927, 431.3752457280244)","(1178.8594771919695, 431.3752457280244)","(1210.295729917089, 445.3469136058552)","(1241.731982642208, 459.31858148368593)","(1302.8580296077175, 457.5721229989571)","(1337.7871993022943, 445.3469136058552)","(1374.4628274816002, 436.61462118221095)","(1411.138455660906, 438.3610796669398)","(1439.0817914165673, 455.82566451422827)","(1271.4217768825984, 485.5154587546186)","(1267.9288599131407, 525.6840039033821)","(1264.435942943683, 567.5990075368743)","(1260.9430259742253, 607.7675526856377)","(1227.7603147643772, 614.7533866245531)","(1245.2248996116657, 625.2321375329261)","(1266.1824014284118, 632.2179714718415)","(1290.6328202146155, 623.4856790481973)","(1311.5903220313617, 614.7533866245531)","(1163.14135082941, 478.52962481570324)","(1180.6059356766984, 466.3044154226013)","(1203.3098959781735, 468.0508739073302)","(1224.2673977949196, 485.5154587546186)","(1201.5634374934446, 489.0083757240763)","(1178.8594771919695, 489.0083757240763)","(1332.5478238481078, 487.26191723934744)","(1350.0124086953963, 468.0508739073302)","(1374.4628274816002, 469.797332392059)","(1395.4203292983464, 482.0225417851609)","(1376.209285966329, 492.50129269353397)","(1351.7588671801252, 492.50129269353397)","(1215.5351053712754, 681.1188090442491)","(1234.7461487032926, 674.1329751053338)","(1253.9571920353098, 668.8935996511472)","(1271.4217768825984, 675.8794335900626)","(1290.6328202146155, 670.6400581358761)","(1316.8296974855482, 675.8794335900626)","(1341.2801162717521, 681.1188090442491)","(1316.8296974855482, 702.0763108609952)","(1292.3792786993445, 710.8086032846395)","(1271.4217768825984, 712.5550617693683)","(1252.2107335505812, 709.0621447999106)","(1232.9996902185637, 698.5833938915375)","(1226.0138562796485, 682.8652675289779)","(1253.9571920353098, 681.1188090442491)","(1271.4217768825984, 684.6117260137069)","(1290.6328202146155, 681.1188090442491)","(1329.0549068786502, 682.8652675289779)","(1290.6328202146155, 684.6117260137069)","(1271.4217768825984, 686.3581844984357)","(1253.9571920353098, 682.8652675289779)"
30,8,0.2669333333333328,0:00:00.266933,0,"(1098.522386894443, 480.27608330043205)","(1103.7617623486294, 532.6698378422974)","(1114.2405132570025, 583.3171338994339)","(1126.4657226501042, 632.2179714718415)","(1142.1838490126638, 679.3723505595203)","(1164.8878093141388, 723.0338126777414)","(1196.324062039258, 756.2165238875895)","(1231.253231733835, 782.4134011585221)","(1273.1682353673273, 791.1456935821662)","(1320.322614455006, 785.9063181279797)","(1365.7305350579559, 763.2023578265048)","(1409.391997176177, 731.7661051013856)","(1440.8282499012962, 689.8511014678934)","(1467.0251271722288, 640.9502638954857)","(1482.7432535347884, 586.8100508688915)","(1493.2220044431615, 532.6698378422974)","(1498.461379897348, 473.2902493615167)","(1117.73343022646, 450.58628906004174)","(1138.6909320432062, 431.3752457280244)","(1171.8736432530543, 427.88232875856676)","(1205.0563544629024, 438.3610796669398)","(1236.4926071880216, 452.33274754477054)","(1301.1115711229886, 452.33274754477054)","(1336.0407408175656, 440.1075381516687)","(1370.9699105121424, 429.6287872432956)","(1407.645538691448, 433.1217042127533)","(1437.3353329318386, 450.58628906004174)","(1267.9288599131407, 483.7690002698898)","(1266.1824014284118, 523.9375454186531)","(1262.6894844589542, 564.1060905674166)","(1259.1965674894964, 606.0210942009088)","(1224.2673977949196, 611.2604696550953)","(1241.731982642208, 621.7392205634684)","(1262.6894844589542, 630.4715129871126)","(1287.139903245158, 621.7392205634684)","(1309.843863546633, 611.2604696550953)","(1159.6484338599523, 478.52962481570324)","(1177.1130187072408, 466.3044154226013)","(1199.8169790087159, 466.3044154226013)","(1222.5209393101907, 485.5154587546186)","(1199.8169790087159, 490.7548342088051)","(1175.366560222512, 490.7548342088051)","(1327.3084483939213, 485.5154587546186)","(1346.5194917259387, 466.3044154226013)","(1372.7163689968713, 466.3044154226013)","(1393.6738708136174, 480.27608330043205)","(1374.4628274816002, 492.50129269353397)","(1350.0124086953963, 492.50129269353397)","(1210.295729917089, 679.3723505595203)","(1227.7603147643772, 672.3865166206049)","(1248.7178165811233, 667.1471411664184)","(1266.1824014284118, 672.3865166206049)","(1285.393444760429, 667.1471411664184)","(1309.843863546633, 674.1329751053338)","(1336.0407408175656, 681.1188090442491)","(1309.843863546633, 702.0763108609952)","(1285.393444760429, 710.8086032846395)","(1264.435942943683, 712.5550617693683)","(1246.9713580963946, 709.0621447999106)","(1227.7603147643772, 698.5833938915375)","(1220.774480825462, 681.1188090442491)","(1248.7178165811233, 679.3723505595203)","(1266.1824014284118, 682.8652675289779)","(1285.393444760429, 679.3723505595203)","(1323.8155314244636, 682.8652675289779)","(1283.6469862757003, 682.8652675289779)","(1264.435942943683, 684.6117260137069)","(1246.9713580963946, 681.1188090442491)"
30,9,0.3002999999999994,0:00:00.300300,0,"(1101.5848722496287, 477.1195625030239)","(1106.8472203654708, 531.4971597000597)","(1117.3719165971552, 584.1206408584815)","(1129.6507288674536, 633.2358899396751)","(1147.1918892535941, 680.5970229822547)","(1169.995397755577, 726.2040399862201)","(1201.56948645063, 761.2863607585014)","(1238.4059232615252, 787.5981013377121)","(1278.7505921496486, 796.3686815307825)","(1327.865841230842, 791.1063334149403)","(1375.2269742734218, 766.5487088743434)","(1417.3257592001592, 733.2205041406763)","(1448.8998478952121, 687.6134871367109)","(1473.457472435809, 640.2523540941313)","(1487.4904007447215, 585.8747568970955)","(1498.0150969764059, 529.7430436614457)","(1501.523329053634, 470.10309834856764)","(1122.6342647129973, 449.05370588519895)","(1145.43777321498, 429.7584294604443)","(1180.5200939872614, 429.7584294604443)","(1213.8482987209284, 442.0372417307427)","(1243.6682713773673, 456.0701700396552)","(1301.5541006516312, 456.0701700396552)","(1334.8823053852984, 442.0372417307427)","(1371.7187421961937, 431.5125454990583)","(1408.5551790070888, 433.2666615376724)","(1440.129267702142, 449.05370588519895)","(1271.7341279951922, 484.1360266574801)","(1269.9800119565782, 524.4806955456035)","(1264.7176638407361, 564.8253644337268)","(1261.2094317635078, 605.1700333218502)","(1227.8812270298408, 613.9406135149204)","(1245.4223874159813, 624.4653097466048)","(1266.4717798793502, 631.481773901061)","(1291.029404419947, 624.4653097466048)","(1313.8329129219296, 613.9406135149204)","(1161.2248175625066, 477.1195625030239)","(1180.5200939872614, 463.0866341941114)","(1203.323602489244, 464.84075023272544)","(1226.1271109912268, 485.89014269609413)","(1201.56948645063, 489.39837477332225)","(1178.765977948647, 489.39837477332225)","(1331.3740733080704, 485.89014269609413)","(1350.669349732825, 464.84075023272544)","(1375.2269742734218, 464.84075023272544)","(1398.0304827754044, 478.8736785416379)","(1378.7352063506498, 491.15249081193633)","(1354.177581810053, 492.90660685055036)","(1213.8482987209284, 680.5970229822547)","(1233.143575145683, 673.5805588277984)","(1254.1929676090517, 666.5640946733422)","(1269.9800119565782, 673.5805588277984)","(1291.029404419947, 668.3182107119562)","(1317.341144999158, 677.0887909050265)","(1341.8987695397545, 684.1052550594827)","(1317.341144999158, 708.6628796000796)","(1289.2752883813328, 719.1875758317639)","(1269.9800119565782, 720.941691870378)","(1250.6847355318237, 717.4334597931498)","(1231.389459107069, 705.1546475228514)","(1224.3729949526128, 684.1052550594827)","(1254.1929676090517, 680.5970229822547)","(1271.7341279951922, 684.1052550594827)","(1291.029404419947, 682.3511390208687)","(1329.619957269456, 684.1052550594827)","(1289.2752883813328, 689.3676031753249)","(1269.9800119565782, 691.121719213939)","(1252.4388515704377, 687.6134871367109)"
