video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
37,0,0.0,0:00:00,0,"(1063.038085977001, 481.53292609303026)","(1068.036697666548, 524.8542274024378)","(1076.3677171491265, 568.1755287118453)","(1088.031144424736, 611.4968300212529)","(1103.0269794933772, 654.8181313306605)","(1121.3552223550496, 696.4732287435523)","(1148.0144846993005, 736.4621222599286)","(1188.0033782156768, 761.4551807076638)","(1241.3219029041784, 766.4537923972108)","(1301.3052431787426, 758.1227729146324)","(1357.9561756602757, 736.4621222599286)","(1404.6098847627145, 698.1394326400681)","(1432.935351003481, 651.4857235376292)","(1447.931186072122, 594.8347910560962)","(1452.929797761669, 534.8514507815319)","(1456.2622055547004, 471.5357027139362)","(1456.2622055547004, 408.2199546463405)","(1059.7056781839697, 446.5426442662011)","(1066.3704937700325, 414.88477023240324)","(1093.0297561142831, 401.55513906027784)","(1124.687630148081, 401.55513906027784)","(1154.6793002853633, 406.55375074982487)","(1196.334397698255, 394.8903234742151)","(1234.6570873181156, 374.89587671602703)","(1281.3107964205544, 368.2310611299643)","(1326.2983016264777, 378.22828450905837)","(1362.9547873498227, 403.2213429567935)","(1178.0061548365827, 436.545420887107)","(1178.0061548365827, 468.20329492090485)","(1178.0061548365827, 499.8611689547027)","(1176.339950940067, 531.5190429885005)","(1151.3468924923318, 563.1769170222983)","(1171.34133925052, 568.1755287118453)","(1194.6681938017393, 571.5079365048767)","(1219.6612522494745, 559.844509229267)","(1244.6543106972097, 549.847285850173)","(1091.3635522177676, 468.20329492090485)","(1106.3593872864085, 456.5398676452951)","(1124.687630148081, 453.20745985226375)","(1151.3468924923318, 456.5398676452951)","(1129.6862418376281, 463.2046832313578)","(1109.69179507944, 468.20329492090485)","(1249.6529223867567, 439.87782868013835)","(1271.3135730414606, 428.21440140452864)","(1294.64042759268, 428.21440140452864)","(1319.6334860404152, 431.54680919756)","(1294.64042759268, 436.545420887107)","(1272.979776937976, 438.21162478362265)","(1149.6806885958163, 641.4885001585351)","(1164.6765236644571, 623.1602572968627)","(1183.0047665261297, 613.1630339177686)","(1204.6654171808334, 613.1630339177686)","(1227.9922717320528, 604.8320144351902)","(1262.982553558882, 603.1658105386746)","(1304.637650971774, 613.1630339177686)","(1271.3135730414606, 629.8250728829254)","(1241.3219029041784, 639.8222962620194)","(1217.9950483529587, 644.8209079515665)","(1196.334397698255, 648.1533157445978)","(1174.6737470435512, 649.8195196411135)","(1161.3441158714259, 638.1560923655037)","(1186.337174319161, 628.1588689864097)","(1207.997824973865, 628.1588689864097)","(1231.3246795250843, 621.494053400347)","(1292.9742236961642, 613.1630339177686)","(1236.3232912146314, 623.1602572968627)","(1212.996436663412, 629.8250728829254)","(1191.335786008708, 631.491276779441)"
37,1,0.0333666666666666,0:00:00.033367,0,"(1091.2713343325113, 492.0084487084177)","(1098.0811398509668, 536.2721845783792)","(1103.1884939898086, 580.5359204483406)","(1113.403202267492, 626.502107697916)","(1125.3203619247893, 670.7658435678774)","(1144.0473271005421, 713.327128058225)","(1169.5840977947507, 754.1859611689587)","(1212.1453822850983, 783.1276346223949)","(1268.3262778123571, 786.5325373816228)","(1329.6145274784576, 776.3178291039394)","(1389.2003257649442, 754.1859611689587)","(1435.1665130145195, 715.0295794378388)","(1464.1081864679559, 667.3609408086496)","(1479.430248884481, 607.775142522163)","(1482.8351516437087, 544.7844414764487)","(1482.8351516437087, 478.3888376715065)","(1482.8351516437087, 410.2907824869504)","(1082.7590774344417, 457.95942111613965)","(1089.5688829528974, 423.9103935238616)","(1116.8081050267197, 411.9932338665643)","(1150.8571326189979, 410.2907824869504)","(1183.203708831662, 415.3981366257921)","(1222.3600905627818, 403.4809769684948)","(1261.5164722939014, 383.05156041312796)","(1307.4826595434768, 376.24175489467234)","(1355.151298172666, 384.7540117927419)","(1390.902777144558, 410.2907824869504)","(1203.6331253870287, 446.04226145884235)","(1203.6331253870287, 478.3888376715065)","(1203.6331253870287, 509.03296250455674)","(1201.9306740074148, 543.0819900968347)","(1172.9890005539785, 572.0236635502711)","(1195.1208684889593, 580.5359204483406)","(1218.9551878035538, 583.9408232075684)","(1246.1944098773763, 572.0236635502711)","(1273.4336319511988, 560.1065038929738)","(1116.8081050267197, 478.3888376715065)","(1130.427716063631, 468.1741293938231)","(1149.154681239384, 463.0667752549814)","(1176.3939033132062, 468.1741293938231)","(1154.2620353782256, 473.28148353266477)","(1133.8326188228589, 478.3888376715065)","(1275.1360833308127, 449.44716421807016)","(1297.2679512657935, 437.53000456077285)","(1321.102270580388, 437.53000456077285)","(1346.6390412745966, 440.93490732000066)","(1321.102270580388, 446.04226145884235)","(1298.9704026454074, 447.7447128384562)","(1174.6914519335924, 653.7413297717384)","(1190.0135143501175, 636.7168159755994)","(1208.7404795258706, 626.502107697916)","(1230.8723474608512, 628.2045590775299)","(1254.706666775446, 619.6923021794604)","(1290.4581457473378, 617.9898507998464)","(1336.424332996913, 626.502107697916)","(1300.6728540250213, 643.526621494055)","(1268.3262778123571, 652.0388783921245)","(1244.4919584977624, 657.1462325309662)","(1222.3600905627818, 660.551135290194)","(1200.228222627801, 663.9560380494219)","(1186.6086115908897, 652.0388783921245)","(1212.1453822850983, 643.526621494055)","(1234.277250220079, 641.8241701144411)","(1258.1115695346737, 635.0143645959855)","(1322.8047219600019, 626.502107697916)","(1263.2189236735153, 636.7168159755994)","(1239.3846043589208, 643.526621494055)","(1217.25273642394, 645.2290728736689)"
37,2,0.0667333333333332,0:00:00.066733,0,"(1126.067907541387, 511.2102357169167)","(1131.3381161570253, 556.8853770524488)","(1136.6083247726635, 604.3172545931936)","(1148.905478209153, 651.7491321339385)","(1166.4728402612807, 699.1810096746833)","(1187.553674723834, 743.0994148050027)","(1219.174926417664, 783.5043475248964)","(1263.093331547983, 811.6121268083008)","(1319.308890114792, 815.1255992187263)","(1382.5513935024517, 801.0717095770241)","(1440.5236882744732, 774.7206664988325)","(1486.1988296100053, 734.3157337789388)","(1514.3066088934097, 681.6136476225556)","(1526.603762329899, 621.8846166453213)","(1528.360498535112, 558.6421132576615)","(1523.0902899194734, 493.64287366478897)","(1517.8200813038352, 430.4003702771292)","(1120.7976989257486, 469.0485667918102)","(1127.8246437465998, 433.91384268755473)","(1154.1756868247912, 421.61668925106534)","(1187.553674723834, 421.61668925106534)","(1217.418190212451, 426.88689786670363)","(1264.850067753196, 412.83300822500144)","(1301.7415280626642, 393.50890996766094)","(1345.6599331929835, 388.23870135202264)","(1387.82160211809, 395.26564617287374)","(1422.9563262223455, 419.85995304585254)","(1243.7692332906427, 460.2648857657463)","(1243.7692332906427, 493.64287366478897)","(1245.5259694958554, 527.0208615638317)","(1245.5259694958554, 560.3988494628743)","(1217.418190212451, 593.776837361917)","(1238.4990246750044, 600.803782182768)","(1261.3365953427704, 602.5605183879809)","(1287.687638420962, 592.0201011567042)","(1312.281945293941, 581.4796839254276)","(1155.932423030004, 493.64287366478897)","(1169.9863126717062, 481.34572022829957)","(1189.3104109290468, 477.832247817874)","(1213.9047178020255, 483.1024564335124)","(1194.580619544685, 488.37266504915067)","(1173.499785082132, 493.64287366478897)","(1315.7954177043664, 463.7783581761719)","(1336.8762521669196, 453.23794094489523)","(1357.957086629473, 451.4812047396824)","(1382.5513935024517, 454.994677150108)","(1359.7138228346857, 460.2648857657463)","(1338.6329883721323, 462.0216219709591)","(1217.418190212451, 678.10017521213)","(1233.228816059366, 657.0193407495768)","(1252.5529143167066, 648.235659723513)","(1271.877012574047, 648.235659723513)","(1292.9578470366002, 641.2087149026619)","(1329.8493073460686, 639.451978697449)","(1375.5244486816007, 648.235659723513)","(1340.389724577345, 665.8030217756407)","(1308.7684728835152, 672.8299665964918)","(1285.9309022157493, 678.10017521213)","(1264.850067753196, 683.3703838277684)","(1243.7692332906427, 685.1271200329811)","(1227.9586074437277, 674.5867028017045)","(1254.3096505219194, 664.0462855704279)","(1275.3904849844726, 662.2895493652151)","(1296.471319447026, 657.0193407495768)","(1363.2272952451112, 648.235659723513)","(1301.7415280626642, 657.0193407495768)","(1280.660693600111, 664.0462855704279)","(1259.5798591375576, 665.8030217756407)"
37,3,0.1000999999999998,0:00:00.100100,0,"(1091.6035303081653, 496.96236073684133)","(1098.458183559708, 543.2312701847542)","(1107.0265001241362, 589.5001796326669)","(1120.7358066272216, 634.0554257676941)","(1137.8724397560782, 678.6106719027213)","(1158.436399510706, 721.4522547248628)","(1187.5686758297622, 759.1528476083473)","(1228.6965953390181, 784.8577973016322)","(1283.5338213513592, 788.2851239274034)","(1345.2257006152429, 774.5758174243182)","(1401.7765899404696, 748.8708677310333)","(1446.3318360754968, 707.7429482217775)","(1475.464112394553, 656.3330488352077)","(1490.887082210524, 599.7821595099809)","(1492.6007455234096, 538.0902802460972)","(1487.4597555847527, 474.6847376693278)","(1482.3187656460957, 411.2791950925583)","(1088.1762036823939, 457.5481045404712)","(1095.0308569339365, 424.98850159564364)","(1122.449469940107, 411.2791950925583)","(1155.0090728849348, 409.5655317796727)","(1185.8550125168765, 414.70652171832967)","(1240.6922385292178, 399.28355190235874)","(1274.965504786931, 382.14691877350214)","(1316.0934242961866, 375.2922655219595)","(1355.5076804925568, 382.14691877350214)","(1389.78094675027, 404.4245418410157)","(1214.9872888359328, 447.2661246631572)","(1214.9872888359328, 479.82572760798473)","(1214.9872888359328, 512.3853305528123)","(1214.9872888359328, 544.9449334976398)","(1187.5686758297622, 577.5045364424674)","(1206.4189722715046, 582.6455263811243)","(1230.4102586519036, 584.35918969401)","(1256.1152083451886, 575.7908731295817)","(1281.8201580384734, 565.5088932522677)","(1124.1631332529928, 483.2530542337561)","(1137.8724397560782, 469.54374773067076)","(1158.436399510706, 464.4027577920138)","(1184.141349203991, 469.54374773067076)","(1161.8637261364772, 478.11206429509906)","(1141.2997663818494, 483.2530542337561)","(1283.5338213513592, 450.69345128892854)","(1304.097781105987, 438.6978080987289)","(1326.3754041735006, 436.9841447858432)","(1350.3666905538998, 442.12513472450024)","(1328.0890674863863, 447.2661246631572)","(1305.8114444188727, 450.69345128892854)","(1185.8550125168765, 661.4740387738647)","(1201.2779823328476, 639.1964157063511)","(1220.1282787745897, 627.2007725161515)","(1242.4059018421033, 627.2007725161515)","(1264.6835249096168, 618.6324559517232)","(1300.6704544802158, 618.6324559517232)","(1340.084710676586, 632.3417624548084)","(1309.2387710446442, 647.7647322707794)","(1278.3928314127022, 658.0467121480933)","(1254.401545032303, 663.1877020867503)","(1233.837585277675, 668.3286920254073)","(1209.8462988972758, 670.042355338293)","(1196.1369923941904, 656.3330488352077)","(1223.5556054003612, 646.0510689578938)","(1244.119565154989, 644.3374056450081)","(1268.1108515353883, 639.1964157063511)","(1328.0890674863863, 632.3417624548084)","(1271.5381781611595, 639.1964157063511)","(1249.260555093646, 647.7647322707794)","(1228.6965953390181, 649.478395583665)"
37,4,0.1334666666666664,0:00:00.133467,0,"(1111.5305186846197, 495.940293828083)","(1114.9986326274734, 542.7598320566083)","(1118.466746570327, 589.5793702851336)","(1130.605145370315, 636.398908513659)","(1149.6797720560105, 681.4843897707574)","(1170.488455713133, 726.5698710278558)","(1198.2333672559628, 766.4531813706737)","(1239.8507345702076, 794.1980929135035)","(1295.340557655867, 795.9321498849304)","(1357.7666086272343, 783.7937510849423)","(1414.9904886843208, 756.0488395421125)","(1461.810026912846, 719.6336431421483)","(1493.0230523985294, 671.0800479421962)","(1508.6295651413714, 615.5902248565366)","(1512.097679084225, 553.1641738851695)","(1508.6295651413714, 489.0040659423755)","(1505.1614511985176, 424.84395799958156)","(1109.7964617131927, 454.32292651383824)","(1118.466746570327, 424.84395799958156)","(1144.47760114173, 412.70555919959355)","(1175.6906266274136, 412.70555919959355)","(1205.1695951416702, 419.64178708530096)","(1255.4572473130493, 405.7693313138861)","(1290.1383867415866, 386.6947046281906)","(1331.7557540558312, 379.75847674248314)","(1373.373121370076, 384.96064765676374)","(1408.0542607986133, 407.50338828531295)","(1231.1804497130731, 450.8548125709845)","(1229.4463927416464, 483.8018950280949)","(1229.4463927416464, 515.0149205137785)","(1227.7123357702194, 547.9620029708889)","(1199.9674242273895, 580.9090854279993)","(1220.776107884512, 587.8453133137068)","(1245.052905484488, 589.5793702851336)","(1271.063760055891, 579.1750284565725)","(1298.8086715987208, 568.7706866280113)","(1141.0094871988763, 483.8018950280949)","(1154.8819429702912, 471.6634962281069)","(1175.6906266274136, 466.4613253138263)","(1199.9674242273895, 471.6634962281069)","(1179.1587405702671, 478.5997241138144)","(1158.350056913145, 483.8018950280949)","(1302.2767855415746, 452.5888695424114)","(1323.085469198697, 442.18452771385023)","(1347.362266798673, 440.45047074242336)","(1371.639064398649, 445.65264165670396)","(1347.362266798673, 450.8548125709845)","(1324.8195261701237, 452.5888695424114)","(1196.4993102845358, 665.8778770279156)","(1212.1058230273777, 639.8670224565127)","(1232.9145066845, 627.7286236565246)","(1255.4572473130493, 625.9945666850978)","(1277.9999879415984, 617.3242818279634)","(1317.8832982844162, 619.0583387993903)","(1359.500665598661, 634.6648515422321)","(1328.2876401129774, 653.7394782279275)","(1293.6065006844403, 667.6119339993425)","(1269.3297030844642, 672.814104913623)","(1246.7869624559148, 678.0162758279037)","(1220.776107884512, 678.0162758279037)","(1208.637709084524, 662.4097630850619)","(1236.3826206273538, 650.2713642850739)","(1258.925361255903, 646.8032503422202)","(1283.2021588558791, 641.6010794279396)","(1345.628209827246, 634.6648515422321)","(1288.4043297701596, 648.537307313647)","(1264.1275321701835, 653.7394782279275)","(1241.5847915416343, 657.2075921707813)"
37,5,0.166833333333333,0:00:00.166833,0,"(1106.4357105370007, 489.6493439488279)","(1109.87184628401, 534.319108659949)","(1115.026049904524, 580.7069412445749)","(1123.6163892720472, 627.0947738292007)","(1137.3609322600844, 673.4826064138265)","(1156.2596788686358, 718.1523711249475)","(1183.7487648447102, 759.3860000890594)","(1224.982393808822, 788.5931539386386)","(1281.6786336344758, 795.4654254326573)","(1343.5290770806434, 783.4389503181246)","(1403.6614526533067, 757.6679322155547)","(1450.0492852379325, 716.4343032514429)","(1479.2564390875116, 666.6103349198078)","(1493.000982075549, 608.1960272206494)","(1498.155185696063, 546.3455837744816)","(1498.155185696063, 481.0590045813046)","(1499.8732535695676, 417.4904932616322)","(1101.2815069164867, 443.2615113642021)","(1108.1537784105053, 414.0543575146229)","(1133.924796513075, 405.4640181470996)","(1163.1319503626544, 405.4640181470996)","(1192.3391042122335, 410.6182217676136)","(1247.3172761643827, 398.591746653081)","(1283.3967015079804, 379.6930000445297)","(1324.6303304720923, 371.1026606770064)","(1367.5820273097088, 377.97493217102505)","(1400.2253169062974, 398.591746653081)","(1219.828190188308, 438.1073077436881)","(1219.828190188308, 472.4686652137813)","(1218.1101223148034, 505.1119548103698)","(1216.3920544412988, 539.473312280463)","(1190.6210363387288, 572.1166018770515)","(1211.2378508207848, 577.2708054975656)","(1235.29080104985, 580.7069412445749)","(1261.06181915242, 568.6804661300422)","(1286.8328372549897, 560.0901267625189)","(1132.2067286395704, 474.186733087286)","(1145.9512716276076, 463.878325846258)","(1166.5680861096637, 458.72412222574405)","(1190.6210363387288, 462.16025797275336)","(1170.004221856673, 469.03252946677196)","(1149.3874073746172, 474.186733087286)","(1295.4231766225132, 444.97957923770673)","(1316.039991104569, 434.6711719966788)","(1336.6568055866248, 432.9531041231741)","(1362.4278236891948, 436.3892398701835)","(1338.3748734601295, 441.5434434906974)","(1317.7580589780737, 443.2615113642021)","(1188.9029684652241, 658.0199955522845)","(1204.3655793267662, 635.6851131967239)","(1224.982393808822, 625.376705955696)","(1245.5992082908779, 625.376705955696)","(1267.9340906464386, 616.7863665881727)","(1305.7315838635411, 616.7863665881727)","(1350.4013485746623, 627.0947738292007)","(1316.039991104569, 647.7115883112566)","(1283.3967015079804, 659.7380634257892)","(1259.3437512789153, 666.6103349198078)","(1237.0088689233546, 670.0464706668171)","(1212.9559186942895, 671.7645385403217)","(1199.2113757062523, 654.5838598052752)","(1228.4185295558314, 644.2754525642472)","(1249.0353440378874, 642.5573846907425)","(1273.0882942669525, 635.6851131967239)","(1336.6568055866248, 628.8128417027053)","(1276.5244300139618, 639.1212489437332)","(1252.4714797848967, 645.9935204377518)","(1231.8546653028407, 649.4296561847613)"
37,6,0.2001999999999996,0:00:00.200200,0,"(1127.625581559078, 499.80294050441245)","(1131.1329706152492, 547.1526927627252)","(1136.3940541995062, 594.5024450210379)","(1148.6699158961057, 643.6058918074364)","(1164.4531666488767, 689.2019495376635)","(1187.2511955139903, 733.0443127398049)","(1215.3103079633609, 775.1329814138608)","(1257.3989766374166, 803.1920938632312)","(1315.2708960642433, 808.4531774474882)","(1376.6502045472414, 794.4236212228029)","(1432.7684294459823, 766.3645087734325)","(1481.8718762323808, 724.2758400993766)","(1513.4383777379226, 673.4186987848925)","(1527.467933962608, 613.7930848299802)","(1529.2216284906935, 550.6600818188965)","(1525.7142394345221, 489.2807733358985)","(1520.4531558502651, 424.39407579672917)","(1122.364497974821, 454.2068827741854)","(1131.1329706152492, 424.39407579672917)","(1157.4383885365341, 410.3645195720439)","(1189.0048900420759, 410.3645195720439)","(1220.5713915476178, 417.37929768438653)","(1267.9211438059306, 405.10343598778695)","(1304.7487288957293, 384.05910165075903)","(1346.837397569785, 377.0443235384164)","(1390.6797607719266, 384.05910165075903)","(1425.7536513336397, 406.8571305158726)","(1246.8768094689026, 448.9457991899284)","(1246.8768094689026, 480.51230069547023)","(1245.123114940817, 512.0788022010121)","(1245.123114940817, 545.3989982346395)","(1220.5713915476178, 582.2265833244384)","(1239.86203135656, 585.7339723806097)","(1262.6600602216736, 587.4876669086954)","(1288.9654781429583, 576.9654997401814)","(1313.5172015361577, 568.1970270997531)","(1157.4383885365341, 482.2659952235559)","(1171.4679447612193, 469.9901335269563)","(1192.5122790982473, 464.7290499426993)","(1217.0640024914464, 469.9901335269563)","(1196.0196681544185, 475.25121711121324)","(1176.7290283454763, 480.51230069547023)","(1318.7782851204147, 450.699493718014)","(1339.8226194574424, 440.1773265495001)","(1362.620648322556, 438.42363202141445)","(1387.1723717157552, 443.6847156056714)","(1364.3743428506418, 447.19210466184273)","(1341.5763139855283, 450.699493718014)","(1217.0640024914464, 666.4039206725499)","(1232.8472532442174, 643.6058918074364)","(1253.8915875812452, 631.3300301108368)","(1274.9359219182732, 631.3300301108368)","(1297.7339507833867, 622.5615574704085)","(1334.5615358731854, 624.3152519984942)","(1378.403899075327, 638.3448082231794)","(1345.0837030416994, 659.3891425602073)","(1311.7635070080719, 671.6650042568069)","(1287.2117836148727, 676.9260878410639)","(1266.167449277845, 682.1871714253209)","(1243.3694204127314, 682.1871714253209)","(1229.339864188046, 664.6502261444642)","(1257.3989766374166, 650.6206699197791)","(1278.4433109744446, 647.1132808636077)","(1301.2413398395581, 641.8521972793508)","(1364.3743428506418, 638.3448082231794)","(1304.7487288957293, 650.6206699197791)","(1281.9507000306157, 657.6354480321216)","(1260.906365693588, 659.3891425602073)"
37,7,0.2335666666666662,0:00:00.233567,0,"(1117.0789537756657, 495.12830766106487)","(1120.553538390831, 540.2979076582146)","(1127.5027076211618, 587.2047999629472)","(1139.6637537742406, 634.1116922676796)","(1155.2993845424846, 679.2812922648293)","(1177.8841845410595, 720.9763076468138)","(1203.9435691548, 760.9340307212154)","(1243.9012922292015, 788.7307076425384)","(1299.4946460718475, 792.2052922577038)","(1358.5625845296586, 780.044246104625)","(1415.8932306798872, 752.2475691833021)","(1462.8001229846197, 712.2898461089003)","(1495.8086768286907, 665.3829538041679)","(1513.1815999045175, 608.0523076539394)","(1516.656184519683, 547.2470768885454)","(1513.1815999045175, 482.9672615079861)","(1509.7070152893523, 418.68744612742677)","(1113.6043691605003, 449.9587076639151)","(1118.8162460832484, 416.9501538198441)","(1146.6129230045713, 401.31452305159996)","(1179.6214768486423, 401.31452305159996)","(1210.8927383851305, 406.526399974348)","(1256.0623383822804, 396.1026461288519)","(1294.2827691490993, 376.9924307454424)","(1339.452369146249, 370.0432615151116)","(1382.8846768358162, 380.4670153606077)","(1417.63052298747, 408.2636922819307)","(1236.952122998871, 441.2722461260017)","(1235.2148306912882, 472.54350766248996)","(1235.2148306912882, 505.55206150656096)","(1233.4775383837055, 538.5606153506319)","(1209.1554460775478, 569.8318768871203)","(1228.2656614609575, 575.0437538098683)","(1250.8504614595322, 576.781046117451)","(1278.6471383808553, 566.3572922719549)","(1302.969230687013, 557.6708307340415)","(1150.0875076197367, 472.54350766248996)","(1163.985846080398, 460.3824615094112)","(1184.8333537713904, 456.9078768942458)","(1209.1554460775478, 462.11975381699386)","(1188.3079383865556, 467.3316307397419)","(1169.1977230031462, 472.54350766248996)","(1308.1811076097608, 443.00953843358434)","(1329.028615300753, 432.58578458808825)","(1351.613415299328, 430.8484922805056)","(1375.9355076054856, 436.06036920325363)","(1353.3507076069106, 441.2722461260017)","(1330.7659076083357, 443.00953843358434)","(1203.9435691548, 654.9591999586718)","(1219.579199923044, 630.6371076525141)","(1242.1639999216188, 620.213353807018)","(1264.7487999201937, 620.213353807018)","(1287.3335999187686, 611.5268922691047)","(1325.5540306855878, 611.5268922691047)","(1368.986338375155, 627.1625230373488)","(1335.977784531084, 649.7473230359237)","(1302.969230687013, 663.6456614965851)","(1276.9098460732725, 670.5948307269159)","(1254.3250460746976, 674.0694153420812)","(1230.00295376854, 672.3321230344986)","(1216.1046153078787, 651.4846153435064)","(1245.6385845367843, 637.5862768828449)","(1266.4860922277765, 635.8489845752623)","(1292.5454768415168, 630.6371076525141)","(1355.0879999144934, 627.1625230373488)","(1297.7573537642647, 641.0608614980104)","(1271.6979691505246, 648.010030728341)","(1249.1131691519497, 649.7473230359237)"
37,8,0.2669333333333328,0:00:00.266933,0,"(1118.89558394963, 494.1933838906608)","(1120.6357014985408, 539.436440162341)","(1125.856054145273, 586.419613982932)","(1136.2967594387378, 633.402787803523)","(1153.6979349278454, 678.6458440752032)","(1174.5793455147748, 720.4086652490619)","(1204.161343846258, 758.691251325099)","(1247.6642825690274, 784.7930145587607)","(1305.0881616830832, 786.5331321076715)","(1365.9922758949604, 774.352309265296)","(1423.416155009016, 748.2505460316344)","(1470.399328829607, 709.9679599555972)","(1503.4615622589117, 662.9847861350062)","(1517.382502650198, 607.3010245698614)","(1519.1226201991087, 544.6567928090734)","(1515.6423851012871, 483.75267859719617)","(1512.1621500034657, 421.1084468364082)","(1118.89558394963, 443.72997497224827)","(1129.3362892430946, 412.4078590918543)","(1157.178170025667, 400.22703624947883)","(1190.2404034549718, 401.9671537983896)","(1223.3026368842766, 410.6677415429435)","(1261.5852229603138, 398.486918700568)","(1299.8678090363508, 377.60550811363873)","(1345.110865308031, 368.90492036908483)","(1388.6138040308003, 377.60550811363873)","(1423.416155009016, 403.7072713473004)","(1244.184047471206, 438.5096223255159)","(1242.4439299222952, 469.8317382059099)","(1242.4439299222952, 502.8939716352147)","(1242.4439299222952, 535.9562050645195)","(1216.3421666886334, 569.0184384938242)","(1235.483459726652, 574.2387911405566)","(1258.1049878624922, 577.7190262383781)","(1284.2067510961538, 565.5382033960027)","(1308.5683967809048, 556.8376156514488)","(1153.6979349278454, 469.8317382059099)","(1167.6188753191318, 457.65091536353447)","(1188.500285906061, 454.1706802657129)","(1212.861931590812, 459.39103291244527)","(1193.7206385527934, 464.61138555917756)","(1172.839227965864, 469.8317382059099)","(1313.788749427637, 440.2497398744267)","(1336.4102775634772, 431.5491521298728)","(1357.2916881504063, 429.809034580962)","(1381.6533338351574, 435.0293872276944)","(1359.0318056993171, 440.2497398744267)","(1338.150395112388, 441.98985742333747)","(1205.9014613951688, 649.06384574372)","(1223.3026368842766, 628.1824351567907)","(1247.6642825690274, 617.741729863326)","(1270.2858107048676, 617.741729863326)","(1292.9073388407078, 609.0411421187721)","(1331.1899249167448, 609.0411421187721)","(1372.9527460906033, 622.9620825100584)","(1341.6306302102093, 642.1033755480769)","(1308.5683967809048, 656.0243159393631)","(1282.466633547243, 661.2446685860955)","(1259.845105411403, 664.724903683917)","(1233.7433421777412, 666.4650212328278)","(1218.0822842375442, 647.3237281948092)","(1251.144517666849, 635.1429053524338)","(1272.0259282537784, 633.402787803523)","(1298.12769148744, 626.4423176078799)","(1360.771923248228, 622.9620825100584)","(1301.6079265852616, 633.402787803523)","(1277.2462809005108, 640.3632579991661)","(1254.6247527646706, 642.1033755480769)"
37,9,0.3002999999999994,0:00:00.300300,0,"(1053.5425479199969, 460.92486471499865)","(1055.1887081511218, 503.7250307242485)","(1061.7733490756218, 546.5251967334983)","(1073.2964706934968, 590.9715229738732)","(1089.7580730047468, 633.7716889831231)","(1109.5119957782467, 671.633374298998)","(1137.4967197073715, 706.2027391526229)","(1177.0045652543715, 727.6028221572478)","(1228.0355324192462, 732.5413028506229)","(1282.3588200463712, 722.6643414638728)","(1335.035947442371, 702.9104186903729)","(1382.774594144996, 671.633374298998)","(1417.3439589986208, 628.8332082897481)","(1435.4517215409958, 576.1560808937483)","(1445.3286829277456, 518.5404728043734)","(1446.9748431588707, 459.27870448387364)","(1448.6210033899956, 398.3707759322488)","(1063.419509306747, 408.24773731899876)","(1073.2964706934968, 383.55533385212385)","(1094.6965536981218, 373.67837246537385)","(1122.6812776272466, 373.67837246537385)","(1150.6660015563716, 378.6168531587489)","(1203.3431289523714, 367.0937315408739)","(1237.9124938059963, 350.63212922962396)","(1277.4203393529963, 344.047488305124)","(1316.928184899996, 352.27828946074897)","(1351.497549753621, 372.0322122342489)","(1178.6507254854964, 408.24773731899876)","(1177.0045652543715, 436.2324612481237)","(1173.7122447921215, 465.8633454083736)","(1172.0660845609964, 495.4942295686235)","(1147.3736810941216, 528.4174341911234)","(1167.1276038676215, 535.0020751156234)","(1188.5276868722465, 536.6482353467484)","(1213.2200903391213, 528.4174341911234)","(1237.9124938059963, 518.5404728043734)","(1093.0503934669966, 441.17094194149865)","(1107.8658355471216, 429.6478203236237)","(1125.9735980894966, 424.70933963024873)","(1150.6660015563716, 429.6478203236237)","(1130.9120787828715, 436.2324612481237)","(1111.1581560093716, 441.17094194149865)","(1244.4971347304963, 413.1862180123738)","(1265.897217735121, 401.6630963944988)","(1285.6511405086212, 401.6630963944988)","(1310.343543975496, 406.6015770878738)","(1287.297300739746, 411.5400577812488)","(1265.897217735121, 413.1862180123738)","(1144.0813606318716, 610.7254457473732)","(1160.5429629431214, 590.9715229738732)","(1180.2968857166215, 581.0945615871233)","(1198.4046482589963, 579.4484013559983)","(1218.1585710324964, 572.8637604314982)","(1252.7279358861213, 574.5099206626232)","(1295.528101895371, 586.0330422804982)","(1260.9587370417462, 599.2023241294982)","(1229.6816926503714, 607.4331252851232)","(1209.9277698768715, 612.3716059784982)","(1190.1738471033714, 617.3100866718731)","(1168.7737640987466, 620.6024071341232)","(1155.6044822497465, 607.4331252851232)","(1183.5892061788716, 594.2638434361232)","(1201.6969687212463, 590.9715229738732)","(1221.4508914947464, 586.0330422804982)","(1282.3588200463712, 584.3868820493733)","(1224.7432119569964, 590.9715229738732)","(1204.9892891834963, 595.9100036672482)","(1186.8815266411214, 599.2023241294982)"
