video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
7,0,0.0,0:00:00,0,"(1125.7445995534933, 497.55856486132234)","(1124.2768751733713, 541.5902962649792)","(1125.7445995534933, 585.6220276686361)","(1128.6800483137372, 626.7183103120491)","(1138.9541189745903, 669.282317335584)","(1162.4377090565406, 701.5722536982657)","(1197.663094179466, 723.5881194000941)","(1237.2916524427574, 739.7330875814349)","(1282.791108226536, 748.5394338621663)","(1331.2260127705586, 745.6039851019225)","(1378.1931929344591, 738.2653632013131)","(1426.6280974784818, 725.055843780216)","(1461.8534826014072, 697.1690805579)","(1486.8047970634793, 657.5405222946089)","(1501.4820408646983, 613.508790890952)","(1514.6915602857955, 569.4770594872952)","(1524.9656309466486, 522.5098793233946)","(1168.3086065770283, 418.30144833474003)","(1184.453574758369, 386.0115119720583)","(1215.2757867409289, 366.93109503047367)","(1251.9688962439761, 363.9956462702299)","(1282.791108226536, 378.6728900714489)","(1353.241878472387, 383.0760632118145)","(1385.5318148350686, 369.86654379071746)","(1423.692648718238, 374.26971693108317)","(1453.047136320676, 396.2855826329116)","(1469.1921045020167, 428.57551899559326)","(1312.145595828974, 434.44641651608083)","(1307.7424226886083, 452.0591090775436)","(1303.3392495482426, 469.67180163900633)","(1297.468352027755, 488.752218580591)","(1260.7752425247077, 532.7839499842478)","(1278.3879350861703, 537.1871231246134)","(1296.000627647633, 541.5902962649792)","(1318.0164933494616, 538.6548475047354)","(1338.564634671168, 537.1871231246134)","(1202.066267319832, 456.46228221790926)","(1221.1466842614163, 444.7204871769341)","(1240.227101203001, 444.7204871769341)","(1262.2429669048295, 454.9945578377874)","(1240.227101203001, 454.9945578377874)","(1221.1466842614163, 454.9945578377874)","(1363.5159491332402, 457.9300065980312)","(1384.0640904549468, 449.1236603172998)","(1404.6122317766533, 450.5913846974217)","(1423.692648718238, 463.80090411851876)","(1403.1445073965315, 462.33317973839684)","(1382.5963660748248, 459.39773097815305)","(1225.5498574017822, 619.3796884114396)","(1247.5657231036105, 591.4929251891236)","(1275.4524863259267, 578.2834057680266)","(1293.0651788873893, 585.6220276686361)","(1313.6133202090957, 581.2188545282703)","(1341.500083431412, 595.8960983294893)","(1367.919122273606, 625.2505859319272)","(1337.0969102910462, 638.4601053530242)","(1307.7424226886083, 641.395554113268)","(1287.1942813669018, 642.8632784933899)","(1268.1138644253172, 639.9278297331462)","(1243.1625499632448, 634.0569322126586)","(1235.8239280626353, 616.4442396511959)","(1273.9847619458046, 598.831547089733)","(1293.0651788873893, 600.299271469855)","(1310.677871448852, 600.299271469855)","(1354.7096028525089, 622.3151371716834)","(1309.21014706873, 623.7828615518052)","(1290.1297301271454, 625.2505859319272)","(1271.0493131855608, 623.7828615518052)"
7,1,0.0333666666666666,0:00:00.033367,0,"(1122.4648150453788, 489.4298279701782)","(1119.5340975126232, 534.8559497278894)","(1120.999456279001, 578.8167127192228)","(1123.9301738117565, 621.3121169441783)","(1132.7223264100232, 665.2728799355117)","(1154.70270790569, 698.9761315622006)","(1189.8713182987567, 722.4218718242452)","(1229.4360049909567, 740.0061770207784)","(1277.7928442814234, 748.7983296190451)","(1327.6150423382678, 745.8676120862896)","(1374.5065228623569, 737.075459488023)","(1419.932644620068, 723.8872305906228)","(1456.5666137795124, 698.9761315622006)","(1481.4777128079347, 659.4114448700007)","(1496.1313004717124, 615.4506818786672)","(1509.3195293691124, 570.024560120956)","(1521.0423995001347, 523.1330795968671)","(1162.0295017375788, 419.0926071840448)","(1178.1484481677344, 386.8547143237337)","(1208.9209822616679, 366.3396915944448)","(1245.5549514211123, 361.9436152953114)","(1276.3274855150455, 375.13184419271147)","(1346.664706301179, 380.99327925822257)","(1380.367957927868, 367.8050503608226)","(1419.932644620068, 375.13184419271147)","(1450.7051787140012, 400.0429432211337)","(1468.2894839105347, 433.7461948478226)","(1305.6346608426013, 429.3501185486893)","(1301.2385845434678, 446.93442374522266)","(1295.3771494779567, 464.51872894175597)","(1290.9810731788234, 483.5683929046671)","(1254.347104019379, 527.5291558960005)","(1271.9314092159123, 531.9252321951338)","(1289.5157144124457, 536.3213084942672)","(1310.0307371417346, 533.3905909615116)","(1330.5457598710234, 531.9252321951338)","(1194.26739459789, 452.79585881073376)","(1213.3170585608011, 438.142271146956)","(1233.83208129009, 438.142271146956)","(1254.347104019379, 451.330500044356)","(1232.3667225237123, 452.79585881073376)","(1213.3170585608011, 452.79585881073376)","(1358.3875764322013, 454.26121757711155)","(1378.9025991614901, 441.0729886797115)","(1399.417621890779, 444.0037062124671)","(1418.46728585369, 458.65729387624486)","(1397.9522631244013, 457.1919351098671)","(1377.4372403951124, 455.7265763434893)","(1219.1784936263123, 618.3813994114228)","(1241.158875121979, 587.6088653174894)","(1267.535332916779, 572.9552776537116)","(1286.5849968796902, 578.8167127192228)","(1307.100019608979, 575.8859951864672)","(1336.4071949365346, 590.539582850245)","(1362.7836527313345, 622.7774757105561)","(1333.476477403779, 635.9657046079561)","(1304.1693020762234, 638.8964221407117)","(1283.6542793469346, 640.3617809070895)","(1263.1392566176455, 638.8964221407117)","(1238.2281575892234, 634.5003458415783)","(1230.9013637573344, 615.4506818786672)","(1266.069974150401, 593.4703003830006)","(1286.5849968796902, 594.9356591493784)","(1305.6346608426013, 593.4703003830006)","(1351.0607826003125, 618.3813994114228)","(1305.6346608426013, 624.2428344769339)","(1285.1196381133122, 624.2428344769339)","(1266.069974150401, 624.2428344769339)"
7,2,0.0667333333333332,0:00:00.066733,0,"(1140.5834974654313, 493.7075895156756)","(1137.609355359915, 539.8067921511754)","(1139.0964264126733, 585.9059947866753)","(1140.5834974654313, 629.0310553166589)","(1149.5059237819796, 673.6431868994007)","(1170.3249185205925, 709.3328921655941)","(1206.014623786786, 731.638957956965)","(1244.6784711584953, 747.9967395373037)","(1289.290602741237, 755.432094801094)","(1336.876876429495, 752.4579526955779)","(1385.950221170511, 743.5355263790295)","(1433.536494858769, 731.638957956965)","(1470.7132711777203, 706.358750060078)","(1497.4805501273654, 667.6949026883685)","(1513.8383317077041, 621.5957000528687)","(1528.7090422352846, 575.4964974173688)","(1539.118539604591, 527.910223729111)","(1176.2732027316247, 419.3540368777726)","(1191.1439132592052, 386.63847371709534)","(1222.3724053671244, 365.8194789784825)","(1258.0621106333178, 362.8453368729664)","(1289.290602741237, 376.22897634778894)","(1363.64415537914, 377.716047400547)","(1397.8467895925755, 365.8194789784825)","(1436.510636964285, 371.76776318951477)","(1467.7391290722042, 395.5609000336437)","(1484.0969106525429, 429.76353424707906)","(1317.5449527436404, 432.7376763525952)","(1313.0837395853662, 449.0954579329338)","(1308.622526427092, 465.4532395132725)","(1302.6742422160596, 484.7851631991272)","(1268.4716080026244, 533.8585079401432)","(1286.3164606357211, 536.8326500456593)","(1302.6742422160596, 539.8067921511754)","(1323.4932369546725, 538.3197210984174)","(1344.3122316932854, 535.3455789929012)","(1208.988765892302, 456.5308131967241)","(1226.8336185253986, 440.17303161638546)","(1247.6526132640115, 440.17303161638546)","(1269.9586790553824, 455.0437421439661)","(1247.6526132640115, 458.01788424948217)","(1225.3465474726406, 458.01788424948217)","(1371.0795106429305, 456.5308131967241)","(1391.8985053815431, 441.66010266914355)","(1414.204571172914, 444.63424477465963)","(1435.023565911527, 460.9920263549983)","(1414.204571172914, 460.9920263549983)","(1391.8985053815431, 459.50495530224026)","(1232.781902736431, 626.0569132111428)","(1255.0879685278019, 593.3413500504655)","(1281.855247477447, 578.470639522885)","(1301.1871711633016, 584.4189237339172)","(1320.5190948491563, 579.957710575643)","(1348.7734448515596, 596.3154921559817)","(1375.5407238012046, 627.5439842639009)","(1345.7993027460434, 642.4146947914815)","(1316.0578816908821, 646.8759079497556)","(1296.7259580050275, 648.3629790025137)","(1275.9069632664146, 646.8759079497556)","(1250.6267553695277, 642.4146947914815)","(1244.6784711584953, 623.0827711056268)","(1280.3681764246887, 599.2896342614978)","(1299.7001001105436, 599.2896342614978)","(1319.0320237963983, 599.2896342614978)","(1363.64415537914, 624.5698421583847)","(1317.5449527436404, 629.0310553166589)","(1298.2130290577854, 630.518126369417)","(1278.8811053719307, 630.518126369417)"
7,3,0.1000999999999998,0:00:00.100100,0,"(1143.3313386284833, 491.06528773990993)","(1138.8535396521315, 535.8432775034275)","(1137.3609399933478, 580.6212672669452)","(1138.8535396521315, 625.3992570304628)","(1146.316537946051, 670.1772467939804)","(1165.7203335102422, 703.0144392872267)","(1201.5427253210562, 725.4034341689855)","(1240.3503164494382, 740.3294307568248)","(1286.6209058717398, 747.7924290507443)","(1338.8618939291769, 744.8072297331764)","(1388.1176826690464, 737.3442314392569)","(1438.8660710676997, 725.4034341689855)","(1477.6736621960815, 701.5218396284428)","(1503.0478563954082, 661.2216488412769)","(1519.4664526420313, 616.4436590777593)","(1532.8998495710866, 571.6656693142417)","(1541.8554475237902, 525.3950798919401)","(1180.6463300980813, 413.45010548314605)","(1195.5723266859206, 382.1055126486837)","(1222.439120544031, 362.70171708449277)","(1256.7689126960613, 359.71651776692494)","(1286.6209058717398, 373.1499146959802)","(1362.7434884697198, 373.1499146959802)","(1397.07328062175, 362.70171708449277)","(1432.895672432564, 368.67211571962844)","(1461.2550659494584, 389.5685109426033)","(1479.1662618548655, 419.42050411828177)","(1317.965498706202, 432.85390104733705)","(1313.4876997298502, 447.7798976351762)","(1307.5173010947146, 464.1984938817994)","(1301.5469024595789, 480.6170901284225)","(1267.2171103075489, 531.3654785270758)","(1285.1283062129557, 534.3506778446437)","(1301.5469024595789, 537.3358771622114)","(1322.4432976825537, 535.8432775034275)","(1343.3396929055286, 534.3506778446437)","(1210.4983232737598, 453.75029627031194)","(1226.9169195203829, 437.33170002368877)","(1247.8133147433578, 438.8242996824727)","(1268.7097099663326, 453.75029627031194)","(1247.8133147433578, 453.75029627031194)","(1226.9169195203829, 455.2428959290958)","(1371.6990864224233, 455.2428959290958)","(1392.5954816453982, 438.8242996824727)","(1414.9844765271569, 441.80949900004055)","(1434.388272091348, 456.73549558787977)","(1413.491876868373, 456.73549558787977)","(1392.5954816453982, 456.73549558787977)","(1232.8873181555186, 622.414057712895)","(1255.2763130372773, 591.0694648784327)","(1282.143106895388, 576.1434682905934)","(1300.054302800795, 582.1138669257291)","(1319.458098364986, 577.6360679493773)","(1349.3100915406644, 592.5620645372165)","(1376.1768853987749, 623.9066573716789)","(1344.8322925643126, 635.8474546419502)","(1314.9802993886342, 640.325253618302)","(1294.0839041656593, 640.325253618302)","(1277.6653079190362, 640.325253618302)","(1252.2911137197095, 635.8474546419502)","(1243.335515767006, 619.4288583953271)","(1282.143106895388, 597.0398635135683)","(1298.561703142011, 597.0398635135683)","(1317.965498706202, 597.0398635135683)","(1364.2360881285035, 620.9214580541111)","(1316.4728990474182, 623.9066573716789)","(1297.069103483227, 623.9066573716789)","(1280.650507236604, 623.9066573716789)"
7,4,0.1334666666666664,0:00:00.133467,0,"(1147.597739169786, 494.3958928538243)","(1141.6050616806488, 539.3409740223537)","(1141.6050616806488, 585.7842245631675)","(1143.103231052933, 629.2311363594127)","(1149.0959085420704, 672.6780481556578)","(1168.5721103817666, 705.6377743459128)","(1203.0300059443057, 723.6158068133246)","(1241.982409623698, 734.1029924193149)","(1288.4256601645118, 741.5938392807365)","(1339.3634188221786, 738.5975005361678)","(1388.803008107561, 732.6048230470305)","(1441.238936137512, 722.1176374410403)","(1480.1913398169042, 699.6450968567756)","(1507.1583885180219, 662.1908625496677)","(1523.6382516131494, 618.7439507534225)","(1535.6236065914238, 575.2970389571774)","(1546.1107921974142, 528.8537884163636)","(1182.0556347323254, 411.9965773781869)","(1195.5391590828842, 380.53502056021625)","(1222.5062077840018, 359.56064934823587)","(1256.9641033465412, 355.0661412313829)","(1286.9274907922274, 367.05149620965744)","(1363.3341287787275, 365.5533268373731)","(1397.7920243412668, 358.06247997595153)","(1435.2462586483748, 365.5533268373731)","(1463.7114767217768, 388.0258674216378)","(1481.6895091891886, 417.9892548673242)","(1318.389047610198, 426.9782711010301)","(1313.894539493345, 443.4581341961576)","(1307.901862004208, 459.937997291285)","(1301.9091845150706, 477.9160297586968)","(1268.9494583248156, 528.8537884163636)","(1285.429321419943, 531.8501271609322)","(1301.9091845150706, 533.3482965332165)","(1322.883555727051, 531.8501271609322)","(1343.8579269390316, 530.3519577886478)","(1210.5208528057274, 452.4471504298634)","(1228.4988852731392, 435.96728733473594)","(1249.4732564851195, 435.96728733473594)","(1270.4476276971, 450.94898105757915)","(1249.4732564851195, 450.94898105757915)","(1228.4988852731392, 453.94531980214776)","(1373.8213143847179, 450.94898105757915)","(1394.7956855966981, 435.96728733473594)","(1415.7700568086786, 438.9636260793046)","(1436.7444280206591, 455.4434891744321)","(1415.7700568086786, 453.94531980214776)","(1393.2975162244138, 453.94531980214776)","(1234.4915627622763, 620.2421201257068)","(1256.9641033465412, 588.7805633077362)","(1283.9311520476588, 573.798869584893)","(1298.912845770502, 579.7915470740303)","(1318.389047610198, 573.798869584893)","(1346.8542656836, 590.2787326800205)","(1372.3231450124335, 620.2421201257068)","(1342.3597575667472, 626.2347976148441)","(1313.894539493345, 629.2311363594127)","(1294.4183376536491, 630.7293057316971)","(1277.9384745585216, 630.7293057316971)","(1253.9677646019725, 629.2311363594127)","(1244.9787483682667, 615.7476120088539)","(1282.4329826753744, 594.7732407968734)","(1298.912845770502, 594.7732407968734)","(1316.8908782379137, 593.2750714245891)","(1360.337790034159, 614.2494426365696)","(1315.3927088656294, 614.2494426365696)","(1295.9165070259335, 615.7476120088539)","(1279.436643930806, 615.7476120088539)"
7,5,0.166833333333333,0:00:00.166833,0,"(1147.1379916917956, 491.8447859802732)","(1142.6394113322199, 536.8305895760299)","(1142.6394113322199, 581.8163931717866)","(1144.1389381187453, 625.302669981018)","(1148.6375184783208, 667.2894200037242)","(1168.1313667031488, 700.2790093072791)","(1202.6204827932288, 716.7738039590566)","(1241.6081792428847, 725.770964678208)","(1289.5930364116919, 728.7700182512584)","(1340.5769471535493, 725.770964678208)","(1391.560857895407, 721.2723843186322)","(1444.0442954237897, 713.7747503860062)","(1480.032938300395, 691.2818485881278)","(1507.0244204578491, 655.2932057115224)","(1522.0196883231013, 611.806928902291)","(1535.5154294018284, 569.8201788795848)","(1546.0121169075048, 521.8353217107776)","(1178.6280542088252, 413.8693930809616)","(1193.6233220740776, 382.3793305639319)","(1222.1143310180566, 361.38595555257876)","(1256.6034471081368, 355.3878484064779)","(1288.0935096251665, 367.38406269867966)","(1360.0707953783772, 365.88453591215443)","(1396.0594382549825, 356.8873751930031)","(1435.0471347046384, 364.3850091256292)","(1465.037670435143, 388.3774377100328)","(1481.5324650869204, 421.3670270135877)","(1316.5845185691458, 424.36608058663813)","(1310.5864114230449, 439.36134845189036)","(1306.0878310634691, 454.3566163171426)","(1300.0897239173682, 470.85141096892005)","(1267.1001346138135, 524.8343752838281)","(1283.594929265591, 526.3339020703532)","(1300.0897239173682, 529.3329556434037)","(1321.0830989287215, 527.8334288568785)","(1340.5769471535493, 526.3339020703532)","(1208.6185899393297, 449.8580359575669)","(1226.6129113776324, 431.86371451926425)","(1247.6062863889856, 431.86371451926425)","(1270.0991881868638, 446.8589823845165)","(1247.6062863889856, 448.3585091710417)","(1226.6129113776324, 451.35756274409215)","(1372.067009670579, 446.8589823845165)","(1393.0603846819322, 430.364187732739)","(1415.5532864798106, 433.3632413057895)","(1435.0471347046384, 449.8580359575669)","(1414.0537596932852, 451.35756274409215)","(1391.560857895407, 449.8580359575669)","(1234.1105453102584, 614.8059824753415)","(1256.6034471081368, 583.3159199583117)","(1280.5958756925404, 568.3206520930595)","(1295.5911435577927, 574.3187592391604)","(1313.5854649960954, 569.8201788795848)","(1340.5769471535493, 584.815446744837)","(1364.569375737953, 614.8059824753415)","(1336.0783667939736, 614.8059824753415)","(1309.0868846365197, 614.8059824753415)","(1291.092563198217, 614.8059824753415)","(1276.0972953329647, 616.3055092618666)","(1252.104866748561, 617.8050360483919)","(1244.607232815935, 608.8078753292406)","(1280.5958756925404, 590.8135538909379)","(1295.5911435577927, 590.8135538909379)","(1313.5854649960954, 590.8135538909379)","(1354.0726882322763, 608.8078753292406)","(1310.5864114230449, 601.3102413966144)","(1292.5920899847422, 602.8097681831397)","(1277.59682211949, 602.8097681831397)"
7,6,0.2001999999999996,0:00:00.200200,0,"(1155.7790247596693, 492.52805499562373)","(1149.735735741318, 537.8527226332578)","(1149.735735741318, 584.6882125254797)","(1152.7573802504935, 626.9912356539382)","(1157.289847014257, 669.2942587823967)","(1176.9305363238984, 702.5323483833283)","(1211.679448179418, 717.6405709292063)","(1250.9608267987007, 723.6838599475576)","(1297.7963166909226, 726.7055044567331)","(1350.6750956014957, 723.6838599475576)","(1402.0430522574811, 720.662215438382)","(1453.4110089134663, 714.6189264200308)","(1491.1815652781615, 691.9565926012137)","(1516.865543606154, 654.1860362365186)","(1533.4845884066199, 611.8830131080601)","(1544.0603441887345, 568.0691677250139)","(1554.636099970849, 522.7445000873798)","(1184.4846475968375, 415.4761200116458)","(1199.5928701427156, 383.7488526653019)","(1226.787670725296, 362.5973411010727)","(1261.5365825808153, 356.55405208272146)","(1293.2638499271593, 367.1298078648361)","(1368.8049626565494, 364.1081633556605)","(1405.0646967666567, 356.55405208272146)","(1442.8352531313517, 362.5973411010727)","(1473.051698223108, 386.77049717447755)","(1491.1815652781615, 418.4977645208214)","(1323.4802950189153, 423.03023128458483)","(1318.947828255152, 438.1384538304628)","(1312.9045392368007, 453.2466763763409)","(1306.8612502184494, 469.8657211768067)","(1275.1339828721057, 522.7445000873798)","(1291.7530276725715, 524.2553223419676)","(1306.8612502184494, 527.2769668511432)","(1326.5019395280908, 525.7661445965554)","(1346.1426288377324, 524.2553223419676)","(1216.2119149431812, 450.2250318671653)","(1232.830959743647, 433.6059870666994)","(1255.4932935624643, 432.09516481211165)","(1276.6448051266934, 447.20338735798964)","(1255.4932935624643, 450.2250318671653)","(1232.830959743647, 451.73585412175305)","(1380.8915406932517, 447.20338735798964)","(1402.0430522574811, 430.5843425575238)","(1424.705386076298, 432.09516481211165)","(1444.3460753859395, 450.2250318671653)","(1423.1945638217103, 450.2250318671653)","(1400.5322300028934, 450.2250318671653)","(1241.895893271174, 614.9046576172358)","(1263.0474048354033, 583.1773902708919)","(1288.7313831633958, 568.0691677250139)","(1302.3287834546861, 572.6016344887773)","(1318.947828255152, 569.5799899796017)","(1346.1426288377324, 584.6882125254797)","(1371.826607165725, 614.9046576172358)","(1341.610162073969, 610.3721908534724)","(1314.4153614913885, 610.3721908534724)","(1297.7963166909226, 610.3721908534724)","(1282.6880941450447, 611.8830131080601)","(1260.0257603262276, 614.9046576172358)","(1253.9824713078765, 607.3505463442967)","(1287.220560908808, 590.731501543831)","(1302.3287834546861, 590.731501543831)","(1318.947828255152, 590.731501543831)","(1358.2292068744348, 607.3505463442967)","(1317.437006000564, 596.7747905621821)","(1299.3071389455104, 598.2856128167699)","(1285.7097386542202, 598.2856128167699)"
7,7,0.2335666666666662,0:00:00.233567,0,"(1154.2682025050815, 492.52805499562373)","(1148.2249134867302, 536.3419003786701)","(1148.2249134867302, 581.6665680163042)","(1152.7573802504935, 623.9695911447626)","(1158.8006692688448, 666.272614273221)","(1176.9305363238984, 696.4890593649772)","(1210.1686259248302, 711.5972819108551)","(1249.450004544113, 719.1513931837942)","(1297.7963166909226, 720.662215438382)","(1349.164273346908, 717.6405709292063)","(1400.5322300028934, 714.6189264200308)","(1453.4110089134663, 710.0864596562674)","(1491.1815652781615, 688.9349480920381)","(1516.865543606154, 652.6752139819308)","(1531.973766152032, 611.8830131080601)","(1542.5495219341467, 569.5799899796017)","(1553.1252777162613, 522.7445000873798)","(1184.4846475968375, 415.4761200116458)","(1198.0820478881276, 383.7488526653019)","(1226.787670725296, 361.08651884648486)","(1261.5365825808153, 355.0432298281337)","(1293.2638499271593, 365.6189856102483)","(1367.2941404019616, 364.1081633556605)","(1403.553874512069, 353.53240757354587)","(1442.8352531313517, 361.08651884648486)","(1474.5625204776957, 385.25967491988973)","(1492.6923875327493, 418.4977645208214)","(1321.9694727643275, 420.0085867754092)","(1317.437006000564, 435.11680932128723)","(1311.393716982213, 448.71420961257746)","(1306.8612502184494, 463.82243215845546)","(1273.623160617518, 519.7228555782042)","(1290.2422054179838, 522.7445000873798)","(1306.8612502184494, 522.7445000873798)","(1326.5019395280908, 522.7445000873798)","(1346.1426288377324, 521.233677832792)","(1214.7010926885935, 448.71420961257746)","(1232.830959743647, 430.5843425575238)","(1255.4932935624643, 429.073520302936)","(1276.6448051266934, 445.6925651034019)","(1255.4932935624643, 448.71420961257746)","(1232.830959743647, 450.2250318671653)","(1377.8698961840762, 444.18174284881405)","(1399.0214077483054, 426.0518757937604)","(1423.1945638217103, 429.073520302936)","(1442.8352531313517, 447.20338735798964)","(1421.6837415671225, 448.71420961257746)","(1399.0214077483054, 447.20338735798964)","(1241.895893271174, 613.393835362648)","(1264.558227089991, 581.6665680163042)","(1287.220560908808, 565.0475232158383)","(1300.8179612000984, 569.5799899796017)","(1317.437006000564, 565.0475232158383)","(1341.610162073969, 581.6665680163042)","(1367.2941404019616, 610.3721908534724)","(1338.5885175647934, 605.839724089709)","(1314.4153614913885, 602.8180795805333)","(1297.7963166909226, 604.3289018351212)","(1284.1989163996325, 604.3289018351212)","(1263.0474048354033, 610.3721908534724)","(1252.4716490532885, 605.839724089709)","(1287.220560908808, 586.1990347800676)","(1300.8179612000984, 586.1990347800676)","(1317.437006000564, 586.1990347800676)","(1355.2075623652593, 604.3289018351212)","(1315.9261837459762, 590.731501543831)","(1299.3071389455104, 592.2423237984187)","(1285.7097386542202, 593.7531460530065)"
7,8,0.2669333333333328,0:00:00.266933,0,"(1160.782618121264, 490.10821654008924)","(1153.1958036237395, 535.6291035252368)","(1153.1958036237395, 579.6326276108796)","(1156.2305294227492, 620.6014258975124)","(1163.8173439202737, 663.0875870836502)","(1180.508335814828, 694.9522079732535)","(1213.8903196039362, 710.1258369683027)","(1254.859117890569, 716.1952885663223)","(1303.4147306747266, 719.2300143653322)","(1355.0050692578939, 716.1952885663223)","(1409.6301336400709, 714.6779256668175)","(1462.737835122743, 708.6084740687978)","(1499.1545447108613, 685.848030576224)","(1523.43235110294, 649.4313209881059)","(1538.6059800979892, 606.9451598019681)","(1549.2275203945235, 564.4589986158303)","(1559.849060691058, 517.4207487311778)","(1191.1298761113624, 412.7227086653383)","(1206.3035051064116, 382.3754506752399)","(1233.6160372975003, 362.6497329816759)","(1268.5153839861134, 358.0976442831612)","(1298.8626419762118, 367.20182168019073)","(1370.178698252943, 364.16709588118084)","(1405.078044941556, 355.06291848415134)","(1443.0121174291792, 361.132370082171)","(1474.8767383187826, 382.3754506752399)","(1496.1198189118513, 412.7227086653383)","(1326.1751741673004, 418.79216026335797)","(1321.6230854687856, 433.9657892584072)","(1315.553633870766, 447.62205535395145)","(1311.001545172251, 462.7956843490007)","(1279.136924282648, 518.9381116306828)","(1295.8279161772018, 521.9728374296926)","(1311.001545172251, 521.9728374296926)","(1332.24462576532, 521.9728374296926)","(1351.970343458884, 520.4554745301876)","(1221.4771341014607, 447.62205535395145)","(1238.1681259960149, 429.41370055989245)","(1260.9285694885887, 427.89633766038753)","(1282.1716500816576, 443.0699666554367)","(1260.9285694885887, 446.10469245444654)","(1238.1681259960149, 449.1394182534564)","(1383.8349643484873, 443.0699666554367)","(1405.078044941556, 426.3789747608826)","(1427.8384884341299, 427.89633766038753)","(1449.0815690271988, 446.10469245444654)","(1427.8384884341299, 447.62205535395145)","(1403.5606820420512, 446.10469245444654)","(1247.2723033930445, 611.4972485004829)","(1270.0327468856183, 581.1499905103844)","(1292.793190378192, 564.4589986158303)","(1306.4494564737363, 569.0110873143451)","(1323.1404483682904, 564.4589986158303)","(1347.418254760369, 581.1499905103844)","(1373.2134240519529, 609.9798856009779)","(1344.3835289613594, 603.9104340029583)","(1320.1057225692807, 600.8757082039484)","(1303.4147306747266, 600.8757082039484)","(1288.2411016796773, 602.3930711034534)","(1268.5153839861134, 608.4625227014731)","(1257.893843689579, 603.9104340029583)","(1292.793190378192, 587.2194421084041)","(1306.4494564737363, 587.2194421084041)","(1323.1404483682904, 587.2194421084041)","(1362.5918837554184, 603.9104340029583)","(1321.6230854687856, 587.2194421084041)","(1304.9320935742314, 588.7368050079091)","(1291.2758274786872, 588.7368050079091)"
7,9,0.3002999999999994,0:00:00.300300,0,"(1152.3482611685993, 485.04070600822087)","(1144.8165731871052, 528.7244963008867)","(1144.8165731871052, 570.9019489972537)","(1147.8292483797027, 613.0794016936208)","(1153.8545987648981, 655.2568543899878)","(1170.4243123241852, 686.8899439122631)","(1203.5637394427592, 703.4596574715501)","(1244.2348545428274, 710.9913454530442)","(1292.4376576243897, 712.4976830493431)","(1346.6658110911474, 709.4850078567454)","(1400.8939645579048, 709.4850078567454)","(1452.1094428320648, 703.4596574715501)","(1489.7678827395355, 682.3709311233666)","(1513.8692842803166, 646.2188288121948)","(1530.4389978396036, 602.535038519529)","(1540.9833610136955, 558.8512482268632)","(1551.5277241877873, 510.64844514530085)","(1180.9686754982768, 411.23016378957857)","(1194.5257138649663, 381.1034118636021)","(1223.1461281946438, 360.0146855154186)","(1256.2855553132179, 353.9893351302233)","(1289.4249824317922, 363.0273607080162)","(1358.7165118615378, 360.0146855154186)","(1394.8686141727096, 350.97665993762564)","(1434.033391676479, 358.50834791911973)","(1464.1601436024555, 379.5970742673033)","(1485.248869950639, 411.23016378957857)","(1316.5390591651708, 412.7365013858774)","(1310.5137087799756, 427.7998773488656)","(1305.9946959910792, 441.356915715555)","(1299.9693456058837, 457.926629274842)","(1268.3362560836085, 513.6611203378985)","(1284.9059696428956, 515.1674579341973)","(1301.4756832021826, 516.6737955304961)","(1321.0580719540674, 516.6737955304961)","(1340.6404607059521, 515.1674579341973)","(1212.6017650205522, 442.86325331185384)","(1229.1714785798392, 424.78720215626794)","(1250.2602049280226, 423.28086455996913)","(1271.3489312762063, 438.34424052295736)","(1250.2602049280226, 439.85057811925617)","(1229.1714785798392, 442.86325331185384)","(1373.7798878245262, 436.8379029266585)","(1394.8686141727096, 421.7745269636703)","(1415.9573405208932, 424.78720215626794)","(1437.0460668690766, 441.356915715555)","(1415.9573405208932, 441.356915715555)","(1393.3622765764107, 439.85057811925617)","(1239.7158417539308, 602.535038519529)","(1260.8045681021144, 572.4082865935526)","(1281.8932944502978, 555.8385730342656)","(1295.4503328169874, 561.8639234194608)","(1312.0200463762744, 557.3449106305643)","(1337.6277855133544, 575.4209617861502)","(1364.7418622467333, 605.5477137121267)","(1333.1087727244578, 596.5096881343337)","(1307.5010335873778, 593.4970129417361)","(1292.4376576243897, 593.4970129417361)","(1277.3742816614015, 593.4970129417361)","(1257.7918929095167, 599.5223633269313)","(1250.2602049280226, 595.0033505380349)","(1281.8932944502978, 579.9399745750467)","(1295.4503328169874, 581.4463121713455)","(1312.0200463762744, 581.4463121713455)","(1352.6911614763426, 598.0160257306326)","(1309.0073711836767, 579.9399745750467)","(1293.9439952206885, 579.9399745750467)","(1280.3869568539992, 579.9399745750467)"
