,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,21,0,0.0,19.632083365311004,172.06379157013117,15.000440922905897,31.48642429562041,50.83611255816262,53.81644603485476,59.87166834084071,125.94569718248162,94.4592728868612,84.33188072129155,89.55597952703522,77.61518225676389,23.881594540542665,41.79279044594978,7.462998293919668,13.43339692905522,16.687771501169237,13.433396929055275,13.433396929055334,44.77798976351761,52.24098805743722,38.83628436049291,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,21,1,0.0333333333333333,19.5530161864852,171.370813737652,14.940027439382526,29.88005487876504,50.74037480507129,53.53782160810649,59.63053835890108,123.95864575072444,94.07884315446152,83.99223852592979,89.19529754965993,77.30259120970527,23.785412679909317,40.137883897347024,7.432941462471717,13.379294632448932,16.620562382863334,13.379294632448987,13.379294632449046,44.59764877483002,52.03059023730168,37.194427195006455,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,21,2,0.0666666666666666,16.068104509892883,168.05842638869973,13.092640463630689,27.792727204621983,45.30755221168814,49.653251726848566,58.47973698290804,115.37455930974096,87.58681579385124,79.28321169643044,85.82953192824579,69.82741580603039,19.638960695446144,37.09581464695361,8.001058061107642,10.910533719692353,14.835473157446136,13.092640463630689,12.365271548984538,42.18739704947677,49.461086195938265,33.742392294590736,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,21,3,0.0999999999999999,17.57557601082745,168.7621415150954,13.216987896516134,24.983850719038777,46.91111190267616,49.96770143807754,60.0024409773536,115.75796645220858,90.78726457105672,81.73604003740297,89.03390075502818,71.51903503272763,20.434010009350686,35.029731444601225,8.757432861150278,11.676577148200408,13.216987896516134,11.676577148200408,11.676577148200463,42.327592162226495,51.08502502337683,30.96220080952652,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,21,4,0.1333333333333332,10.441053070895656,174.6373420628524,13.37107199651496,25.27511331099156,48.92833881785225,48.92833881785225,57.66260028382715,106.68283608685478,81.42682688723404,76.04427612033726,76.78257006325305,64.96986697659872,13.289290972486016,35.438109259963085,8.859527314990828,4.4297636574953,10.749722070035824,8.981733464629855,8.859527314990714,41.34446080329013,48.72740023244904,32.518474987671524,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,21,5,0.1666666666666665,4.154232942615656,176.64040768027868,14.687431421760152,26.47814354800866,50.13128241535212,51.48986975454386,54.42282987393369,98.6794293125399,72.20781059937035,70.49967082444897,71.96841396662506,60.21846882921688,11.74994513740819,32.31234912787238,4.406229426528057,1.4687431421760948,11.84138577826896,10.281201995232152,11.015573566320144,42.59355112310459,51.40600997616076,30.98317052645909,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,21,6,0.1999999999999998,4.107130118560092,177.53542049249606,15.972987569271028,30.63186744592603,49.45639577004661,52.355841548505246,53.80575591212875,103.4658548298324,72.83645276570762,71.15239917220742,71.15239917220754,59.535680940010366,11.616718232197172,37.75433425464064,5.808359116098586,0.0,10.267825296399996,7.404234118735296,7.986493784635513,46.46687292878852,55.1794116029364,33.52409579904276,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,21,7,0.2333333333333331,6.449725577573049,176.16135836044043,12.979822344905074,28.98791114456484,49.11964659388293,51.999350012187314,51.99935001218726,99.8874895181371,70.90299231444345,67.78351669005991,66.34131420729267,57.68809931068933,10.0954173793707,37.49726455194798,7.211012413836102,1.4422024827673567,10.499392557138584,8.772575223279594,8.653214896603345,46.15047944855144,53.3614918623876,31.859294164095637,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,21,8,0.2666666666666664,8.719742370769225,177.96405459089786,17.261828311941517,31.569933053505604,50.254937022085215,53.05949047932435,48.9289340336225,106.4283663992623,74.8866769511989,70.2423239505851,67.37529031994887,58.77418942804053,14.335168153180575,43.00550445954195,8.601100891908459,1.4335168153180575,10.13649461056342,10.136494610563478,9.31785929956743,50.17308853613218,57.34067261272253,34.434255550314894,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,21,9,0.2999999999999997,11.759620640757086,176.8760976294953,17.56388701245364,33.57952653161779,54.04703853905506,56.96020653621584,48.48615801903513,111.322922313323,77.7996725139746,71.47146982725809,72.93007125230412,61.26125985193545,18.96181852559903,43.7580427513825,8.7516085502765,5.834405700184334,6.523063876962265,5.834405700184334,5.834405700184334,49.59244845156684,58.34405700184334,30.94160876095348,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
