,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,85,0,0.0,16.25019740022416,135.7811430162837,17.945340979242587,23.39786201481202,36.60145753249367,40.1270023089991,43.40398930672735,100.89367997573068,77.49811386326071,69.08956277008383,82.54856850451586,64.60322752527327,30.50707966471248,26.918011468863824,5.383602293772697,17.945340979242587,23.397862014812013,26.97776295519145,26.020744419901742,52.04148883980349,73.57589801489462,73.9252217497924,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,85,1,0.0333666666666666,14.117722213254158,131.27321200500555,15.75979134952638,24.577690276612195,35.71532605394916,37.43398430965526,42.171781794967536,96.56420381295489,71.98654105286516,64.79025332583046,82.30113260308201,61.28807747038024,29.7684947713276,24.515230988152094,3.502175855450332,17.510879277251547,22.831393260294224,24.577690276612195,24.515230988152094,50.78154990402936,70.04351710900596,71.98654105286516,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,85,2,0.0667333333333332,3.930456582214758,130.33479367983338,15.819782580798574,24.60855068124215,35.85128003568298,37.2875851325982,45.83660651134426,88.16847303294131,63.6685440314347,62.400253513149664,84.37217376425883,61.521376703105375,27.24518111137525,14.94090577075417,6.152137670310481,16.698659390842863,21.166156462512998,22.9183032556722,22.8507970611534,50.97485498257305,70.31014480354901,75.90972517644771,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,85,3,0.1000999999999998,3.984055840280552,135.05890536537632,19.59896330704919,26.78518400942953,34.272144220154026,36.340180490484656,44.86266241540318,94.85065572744745,68.07957604182221,65.92378566916523,81.95930110220536,62.36033779515628,27.616721023569312,22.271549212555783,2.6725859055068213,11.581205590529066,26.72585905506702,26.78518400942953,26.72585905506696,53.451718110133925,76.61412929119194,80.67098229706967,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,85,4,0.1334666666666664,10.654208845643458,133.63466929826288,17.515411447635756,26.33143714814545,36.1089457373776,37.4436729833287,43.928428427978325,98.3362059235186,72.00517262837084,66.5585635010159,87.5770572381789,63.05548121148877,31.527740605744384,22.77003488192645,0.0,19.266952592399434,24.584051480879705,24.58405148087971,25.39734659907191,49.0431520533802,73.56472808007027,77.5638111796296,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,85,5,0.166833333333333,7.283570407292369,135.1132047333136,15.996566958890677,24.98244039272945,38.13404022897065,41.57906743175347,45.96361691816394,94.04155138779844,69.09801595573187,65.36143614546472,88.32626506143879,61.82838554300713,29.14766747027465,18.54851566290222,4.4163132530718485,18.548515662902105,23.032671985243915,24.7943641389861,24.73135421720292,49.46270843440573,74.19406265160859,71.21091148698567,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,85,6,0.2001999999999996,8.80836717989923,131.20760421161012,17.2746292819985,25.91194392299792,33.22841287622358,35.2334687195969,41.602816462552205,93.42684246131638,67.57008285851354,63.05239687929486,82.91822055359319,62.18866541519492,31.09433270759746,20.72955513839827,3.454925856399768,17.274629281998614,22.52336095283784,24.24609760675003,25.04821245889798,50.0964249177959,70.82598005619423,66.00626580655097,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,85,7,0.2335666666666662,17.424769643004993,132.34797930976944,19.16724660730563,26.19517263681703,32.12968767635449,35.539696171816786,40.41645175496516,103.04213808437451,76.84698766916185,67.95660160771968,85.38137125072467,64.47164767911863,34.8495392860101,27.879631428808125,3.484953928601044,20.90972357160604,22.719120033356063,22.918706180833915,22.652200535906506,50.53183196471457,71.44155553632066,70.2414920333174,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,85,8,0.2669333333333328,12.79256412985611,131.7309505925306,15.912066831674798,26.41641553881483,35.53704579936341,39.2920483837789,45.68703940389685,100.40636873347076,73.9901718116746,67.65196219423183,87.85969116134015,66.77336528261844,31.62948881808245,22.84351970194848,1.7571938232267712,19.329132055494824,22.911004397574864,24.663390603891585,24.600713525175195,50.95862087357733,75.55933439875258,79.38549741735393,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,85,9,0.3002999999999994,12.69265166736832,131.30538513812323,17.43469791033965,24.65638624068016,38.985169694693056,40.7017120914487,43.62160023505871,97.7743081745919,73.24648387545842,67.12358695480782,94.14736871583445,69.73879164135883,38.35633540274739,15.691228119305606,5.23040937310202,24.40857707447572,26.152046865509533,26.210098095353533,27.023781761026555,50.56062393998519,71.48226143239282,73.41229389833677,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,85,10,0.333666666666666,21.48818171891969,140.0858059454127,17.906818099099723,23.34763432423537,37.77447416222221,39.43567613222945,46.69526864847096,109.36361010133744,86.02730626227,75.20863601621897,87.74340868558875,76.99931782612884,35.81363619819945,26.86022714864953,3.5813636198199674,21.48818171891969,23.34763432423548,25.13341689535002,25.06954533873966,51.92977248738924,73.41795420630893,84.636950342395,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,85,11,0.3670333333333326,26.753475553321323,143.5852937618855,17.835650368880806,25.03352822595109,37.83512796812385,41.63774503069576,39.2384308115378,108.81208565363175,83.82755673373993,70.45081895707926,76.69329658618756,60.64121125419479,29.428823108653432,40.13021332998187,16.94386785043673,16.943867850436845,23.18634547954508,26.99023658928165,26.75347555332121,57.07408118041866,80.26042665996374,82.52723295720827,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,85,12,0.4003999999999992,35.55750420528399,141.39627238649416,17.756570244843147,26.6939783154124,39.425984188350206,41.18605751109301,39.0644545386549,119.0220135253221,92.35123732015884,74.5775950283412,79.9045661017941,62.14799585695096,31.961826440717687,47.9427396610763,23.083541318295943,19.532227269327564,24.85919834278036,26.69397831541245,26.63485536726472,60.3723388324666,79.90456610179405,81.85374439068754,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,85,13,0.4337666666666658,24.64068994897798,140.15342167414244,19.36054210276848,24.64068994897798,40.82403862578108,42.82384729781113,35.376552743690326,103.90255319996444,79.28040351444587,66.88187271865456,79.20221769314355,61.60172487244495,35.2009856413971,33.44093635932734,10.560295692419231,19.360542102768363,24.70346887862065,28.37994192351,27.280763872082787,59.84167559037513,79.20221769314355,77.62196473606518,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
