video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
100,0,0.0,0:00:00,0,"(1025.7917555673814, 327.1225677203067)","(1029.8303057861506, 383.6622707830757)","(1033.8688560049197, 444.24052406461396)","(1045.9845066612274, 500.78022712738306)","(1082.3314586301503, 549.2428297526136)","(1130.794061255381, 589.6283319403059)","(1183.295214099381, 617.8981834716903)","(1239.8349171621498, 642.1294847843056)","(1296.374620224919, 650.2065852218441)","(1340.7986726313804, 638.0909345655365)","(1373.1070743815342, 605.7825328153828)","(1397.3383756941494, 569.4355808464597)","(1413.4925765692262, 525.0115284399983)","(1429.646777444303, 476.5489258147677)","(1437.7238778818416, 432.1248734083063)","(1433.6853276630725, 383.6622707830757)","(1425.608227225534, 339.2382183766143)","(1106.5627599427658, 270.5828646575376)","(1134.8326114741503, 246.3515633449223)","(1171.1795634430732, 238.27446290738385)","(1207.5265154119961, 242.31301312615307)","(1243.8734673809192, 258.46721400122993)","(1324.6444717563036, 258.46721400122993)","(1348.8757730689188, 246.3515633449223)","(1377.1456246003033, 246.3515633449223)","(1401.3769259129188, 254.42866378246075)","(1413.4925765692262, 274.6214148763068)","(1288.2975197873805, 319.04546728276824)","(1292.3360700061498, 343.27676859538354)","(1300.4131704436882, 367.50806990799884)","(1304.4517206624573, 395.77792143938336)","(1247.9120175996884, 428.0863231895371)","(1272.1433189123036, 436.16342362707553)","(1300.4131704436882, 440.20197384584475)","(1320.6059215375342, 436.16342362707553)","(1336.760122412611, 428.0863231895371)","(1159.0639127867655, 319.04546728276824)","(1183.295214099381, 315.006917063999)","(1203.487965193227, 315.006917063999)","(1227.7192665058424, 327.1225677203067)","(1207.5265154119961, 331.1611179390759)","(1183.295214099381, 327.1225677203067)","(1324.6444717563036, 331.1611179390759)","(1348.8757730689188, 323.08401750153746)","(1369.0685241627648, 323.08401750153746)","(1385.2227250378419, 331.1611179390759)","(1369.0685241627648, 339.2382183766143)","(1348.8757730689188, 335.1996681578451)","(1207.5265154119961, 508.8573275649215)","(1243.8734673809192, 484.62602625230613)","(1280.2204193498421, 472.5103755959985)","(1300.4131704436882, 480.5874760335369)","(1320.6059215375342, 476.5489258147677)","(1344.8372228501496, 488.66457647107535)","(1365.0299739439956, 512.8958777836907)","(1344.8372228501496, 533.0886288775367)","(1320.6059215375342, 549.2428297526136)","(1296.374620224919, 549.2428297526136)","(1276.181869131073, 549.2428297526136)","(1243.8734673809192, 533.0886288775367)","(1223.680716287073, 508.8573275649215)","(1276.181869131073, 500.78022712738306)","(1296.374620224919, 504.8187773461523)","(1316.567371318765, 500.78022712738306)","(1352.914323287688, 512.8958777836907)","(1316.567371318765, 512.8958777836907)","(1296.374620224919, 512.8958777836907)","(1276.181869131073, 512.8958777836907)"
100,1,0.0417083333333333,0:00:00.041708,0,"(1032.1695465112507, 326.3777222169963)","(1032.1695465112507, 387.5735451326831)","(1040.3289895666755, 448.76936804836987)","(1056.6478756775255, 505.8854694363442)","(1089.285647899225, 550.7624062411812)","(1142.322027759487, 587.4798999905933)","(1199.4381291474613, 611.958229156868)","(1256.5542305354356, 628.2771152677178)","(1309.5906103956975, 636.4365583231427)","(1350.3878256728221, 624.1973937400054)","(1383.0255978945218, 599.7190645737306)","(1407.5039270607963, 563.0015708243186)","(1423.8228131716462, 522.204355547194)","(1440.1416992824961, 477.32741874235705)","(1448.301142337921, 428.3707604098076)","(1444.2214208102084, 379.4141020772582)","(1431.982256227071, 338.6168868001336)","(1109.6842555377873, 269.2616208290219)","(1138.2423062317744, 244.7832916627472)","(1174.9597999811865, 236.6238486073223)","(1219.8367367860235, 236.6238486073223)","(1256.5542305354356, 252.9427347181721)","(1334.0689395619722, 257.02245624588454)","(1358.547268728247, 244.7832916627472)","(1387.105319422234, 240.70357013503474)","(1411.5836485885088, 248.86301319045964)","(1419.7430916439337, 273.34134235673434)","(1297.35144581256, 314.1385576338589)","(1305.5108888679852, 338.6168868001336)","(1309.5906103956975, 363.0952159664083)","(1317.7500534511223, 391.6532666603955)","(1256.5542305354356, 424.29103888209517)","(1285.1122812294227, 428.3707604098076)","(1309.5906103956975, 432.45048193752007)","(1329.9892180342597, 428.3707604098076)","(1350.3878256728221, 424.29103888209517)","(1166.8003569257617, 318.21827916157133)","(1191.2786860920364, 310.05883610614643)","(1215.7570152583112, 314.1385576338589)","(1236.1556228968734, 322.2980006892838)","(1215.7570152583112, 326.3777222169963)","(1191.2786860920364, 326.3777222169963)","(1329.9892180342597, 326.3777222169963)","(1358.547268728247, 318.21827916157133)","(1378.9458763668092, 318.21827916157133)","(1391.1850409499466, 326.3777222169963)","(1378.9458763668092, 330.4574437447087)","(1354.4675472005345, 330.4574437447087)","(1219.8367367860235, 497.7260263809193)","(1256.5542305354356, 473.2476972146446)","(1289.1920027571352, 461.0085326315072)","(1309.5906103956975, 465.0882541592197)","(1329.9892180342597, 461.0085326315072)","(1354.4675472005345, 473.2476972146446)","(1370.7864333113844, 501.80574790863176)","(1350.3878256728221, 518.1246340194816)","(1329.9892180342597, 530.3637986026189)","(1309.5906103956975, 530.3637986026189)","(1285.1122812294227, 530.3637986026189)","(1252.474509007723, 518.1246340194816)","(1232.0759013691609, 497.7260263809193)","(1289.1920027571352, 481.4071402700695)","(1309.5906103956975, 485.48686179778196)","(1329.9892180342597, 485.48686179778196)","(1358.547268728247, 497.7260263809193)","(1329.9892180342597, 497.7260263809193)","(1309.5906103956975, 501.80574790863176)","(1285.1122812294227, 497.7260263809193)"
100,2,0.0834166666666666,0:00:00.083417,0,"(1047.2001086545647, 333.94964094889656)","(1047.2001086545647, 391.6693319771009)","(1055.4457788014508, 453.51185807874845)","(1071.9371190952236, 511.2315491069528)","(1104.9197996827688, 556.5827349148276)","(1154.393820564087, 593.6882505758161)","(1212.1135115922914, 618.4252610164751)","(1269.8332026204957, 634.9166013102479)","(1323.430058575257, 643.1622714571341)","(1364.6584093096885, 630.7937662368047)","(1397.6410898972338, 606.0567557961457)","(1422.3781003378929, 568.9512401351571)","(1438.8694406316656, 527.7228894007254)","(1455.3607809254381, 482.3717035928506)","(1463.6064510723245, 437.02051778497577)","(1459.4836159988813, 387.5464969036578)","(1447.1151107785518, 342.1953110957829)","(1121.4111399765416, 272.1071148472491)","(1150.2709854906439, 247.37010440659006)","(1187.3765011516323, 239.12443425970372)","(1228.604851886064, 239.12443425970372)","(1265.7103675470526, 255.6157745534764)","(1348.1670690159158, 259.7386096269196)","(1377.026914530018, 247.37010440659006)","(1401.763924970677, 243.2472693331469)","(1426.500935411336, 251.49293948003321)","(1434.7466055582224, 276.2299499206922)","(1311.0615533549274, 321.58113572856706)","(1319.3072235018137, 346.3181461692261)","(1323.430058575257, 366.9323215364419)","(1331.675728722143, 395.7921670505441)","(1269.8332026204957, 428.77484763808945)","(1298.6930481345978, 432.8976827115326)","(1323.430058575257, 437.02051778497577)","(1344.0442339424726, 432.8976827115326)","(1364.6584093096885, 424.65201256464627)","(1179.130831004746, 321.58113572856706)","(1203.867841445405, 313.33546558168075)","(1228.604851886064, 317.45830065512394)","(1249.2190272532798, 325.70397080201025)","(1228.604851886064, 329.82680587545343)","(1203.867841445405, 325.70397080201025)","(1344.0442339424726, 329.82680587545343)","(1368.7812443831317, 321.58113572856706)","(1393.5182548237906, 321.58113572856706)","(1405.8867600441201, 329.82680587545343)","(1393.5182548237906, 338.07247602233974)","(1368.7812443831317, 333.94964094889656)","(1232.727686959507, 502.98587896006643)","(1269.8332026204957, 478.24886851940744)","(1302.815883208041, 465.88036329907794)","(1323.430058575257, 470.0031983725211)","(1344.0442339424726, 465.88036329907794)","(1368.7812443831317, 478.24886851940744)","(1385.2725846769044, 507.1087140335096)","(1364.6584093096885, 523.6000543272824)","(1344.0442339424726, 535.9685595476118)","(1319.3072235018137, 535.9685595476118)","(1298.6930481345978, 535.9685595476118)","(1265.7103675470526, 523.6000543272824)","(1245.0961921798366, 502.98587896006643)","(1298.6930481345978, 486.4945386662938)","(1323.430058575257, 490.61737373973693)","(1344.0442339424726, 490.61737373973693)","(1372.904079456575, 502.98587896006643)","(1344.0442339424726, 502.98587896006643)","(1323.430058575257, 507.1087140335096)","(1298.6930481345978, 502.98587896006643)"
100,3,0.1251249999999999,0:00:00.125125,0,"(1062.5, 341.6666666666667)","(1066.6666666666667, 400.0)","(1075.0, 462.5)","(1091.6666666666667, 516.6666666666667)","(1129.1666666666667, 562.5)","(1179.1666666666667, 595.8333333333334)","(1237.5, 620.8333333333334)","(1291.6666666666667, 641.6666666666667)","(1341.6666666666667, 645.8333333333334)","(1383.3333333333335, 633.3333333333334)","(1412.5, 604.1666666666667)","(1437.5, 566.6666666666667)","(1458.3333333333335, 525.0)","(1470.8333333333335, 479.1666666666667)","(1479.1666666666667, 433.33333333333337)","(1475.0, 383.33333333333337)","(1462.5, 341.6666666666667)","(1137.5, 275.0)","(1166.6666666666667, 250.0)","(1204.1666666666667, 241.66666666666669)","(1241.6666666666667, 245.83333333333334)","(1279.1666666666667, 258.33333333333337)","(1362.5, 258.33333333333337)","(1387.5, 250.0)","(1416.6666666666667, 245.83333333333334)","(1437.5, 254.16666666666669)","(1450.0, 279.1666666666667)","(1325.0, 320.83333333333337)","(1333.3333333333335, 345.83333333333337)","(1341.6666666666667, 370.83333333333337)","(1350.0, 395.83333333333337)","(1283.3333333333335, 429.1666666666667)","(1312.5, 433.33333333333337)","(1341.6666666666667, 437.5)","(1362.5, 433.33333333333337)","(1379.1666666666667, 429.1666666666667)","(1195.8333333333335, 325.0)","(1220.8333333333335, 316.6666666666667)","(1241.6666666666667, 316.6666666666667)","(1262.5, 329.1666666666667)","(1241.6666666666667, 333.33333333333337)","(1216.6666666666667, 329.1666666666667)","(1362.5, 333.33333333333337)","(1383.3333333333335, 325.0)","(1404.1666666666667, 325.0)","(1420.8333333333335, 333.33333333333337)","(1404.1666666666667, 337.5)","(1383.3333333333335, 337.5)","(1245.8333333333335, 508.33333333333337)","(1283.3333333333335, 479.1666666666667)","(1320.8333333333335, 466.6666666666667)","(1341.6666666666667, 470.83333333333337)","(1362.5, 466.6666666666667)","(1383.3333333333335, 479.1666666666667)","(1400.0, 504.1666666666667)","(1383.3333333333335, 525.0)","(1362.5, 537.5)","(1337.5, 537.5)","(1316.6666666666667, 537.5)","(1283.3333333333335, 529.1666666666667)","(1258.3333333333335, 504.1666666666667)","(1320.8333333333335, 487.5)","(1341.6666666666667, 487.5)","(1358.3333333333335, 487.5)","(1387.5, 504.1666666666667)","(1358.3333333333335, 504.1666666666667)","(1337.5, 508.33333333333337)","(1316.6666666666667, 508.33333333333337)"
100,4,0.1668333333333332,0:00:00.166833,0,"(1062.2694977736192, 337.42678164573783)","(1066.4352605099864, 395.74745995487774)","(1074.7667859827206, 454.0681382640176)","(1091.4298369281892, 512.3888165731574)","(1124.7559388191262, 558.212206673196)","(1174.7450916555317, 591.538308564133)","(1233.0657699646717, 616.5328849823359)","(1287.2206855374443, 637.3616986641715)","(1341.375601110217, 641.5274614005386)","(1383.0332284738884, 633.1959359278044)","(1416.3593303648256, 599.8698340368672)","(1437.1881440466611, 566.5437321459302)","(1453.8511949921296, 520.7203420458917)","(1470.5142459375984, 479.0627146822204)","(1478.8457714103326, 433.23932458218195)","(1474.6800086739654, 387.4159344821434)","(1462.182720464864, 345.7583071184721)","(1137.2532270282275, 274.94034060023085)","(1166.4135661827975, 249.94576418202803)","(1203.9054308101017, 237.44847597292664)","(1245.563058173773, 241.61423870929377)","(1283.0549228010773, 258.2772896547623)","(1362.2044147920528, 258.2772896547623)","(1387.1989912102556, 249.94576418202803)","(1416.3593303648256, 245.7800014456609)","(1437.1881440466611, 254.11152691839516)","(1449.6854322557626, 279.106103336598)","(1328.8783129011158, 320.7637307002693)","(1333.0440756374828, 345.7583071184721)","(1341.375601110217, 366.5871208003078)","(1349.7071265829513, 395.74745995487774)","(1287.2206855374443, 424.90779910944764)","(1312.2152619556473, 433.23932458218195)","(1341.375601110217, 437.4050873185491)","(1362.2044147920528, 433.23932458218195)","(1378.8674657375213, 424.90779910944764)","(1191.4081426010002, 320.7637307002693)","(1216.402719019203, 316.5979679639022)","(1241.397295437406, 316.5979679639022)","(1262.2261091192415, 329.0952561730036)","(1241.397295437406, 329.0952561730036)","(1216.402719019203, 329.0952561730036)","(1362.2044147920528, 333.2610189093707)","(1387.1989912102556, 324.92949343663645)","(1408.0278048920914, 324.92949343663645)","(1420.5250931011926, 333.2610189093707)","(1408.0278048920914, 337.42678164573783)","(1387.1989912102556, 337.42678164573783)","(1245.563058173773, 508.2230538367903)","(1283.0549228010773, 474.8969519458533)","(1320.5467874283815, 462.39966373675185)","(1341.375601110217, 470.73118920948616)","(1362.2044147920528, 462.39966373675185)","(1383.0332284738884, 479.0627146822204)","(1399.696279419357, 504.0572911004232)","(1383.0332284738884, 524.8861047822588)","(1362.2044147920528, 537.3833929913603)","(1337.20983837385, 541.5491557277275)","(1316.3810246920143, 537.3833929913603)","(1283.0549228010773, 529.051867518626)","(1262.2261091192415, 504.0572911004232)","(1316.3810246920143, 483.22847741858754)","(1341.375601110217, 487.3942401549547)","(1362.2044147920528, 487.3942401549547)","(1387.1989912102556, 499.89152836405606)","(1362.2044147920528, 504.0572911004232)","(1337.20983837385, 508.2230538367903)","(1316.3810246920143, 504.0572911004232)"
100,5,0.2085416666666665,0:00:00.208542,0,"(1072.733731897592, 332.3371169408226)","(1072.733731897592, 391.2323022214747)","(1081.147329794828, 454.3342864507448)","(1093.767726640682, 509.0226727827789)","(1131.6289171782441, 559.504260166195)","(1182.11050456166, 597.3654507037571)","(1241.0056898423122, 622.6062443954652)","(1299.9008751229644, 643.6402391385552)","(1350.3824625063805, 652.0538370357912)","(1392.4504519925606, 639.4334401899372)","(1426.1048435815046, 609.9858475496111)","(1447.1388383245946, 572.124657012049)","(1468.1728330676847, 530.056667525869)","(1480.7932299135387, 483.7818790910709)","(1489.2068278107747, 437.5070906562728)","(1485.0000288621568, 391.2323022214747)","(1472.3796320163026, 349.16431273529463)","(1152.6629119213342, 273.4419316601705)","(1182.11050456166, 252.40793691708046)","(1219.9716950992222, 243.99433901984443)","(1262.0396845854023, 248.20113796846246)","(1295.6940761743463, 269.23513271155247)","(1375.6232561980885, 273.4419316601705)","(1400.8640498897964, 256.6147358656985)","(1430.3116425301225, 256.6147358656985)","(1451.3456372732126, 260.82153481431646)","(1463.9660341190668, 286.0623285060245)","(1341.9688646091445, 323.92351904358657)","(1346.1756635577624, 349.16431273529463)","(1354.5892614549985, 374.4051064270027)","(1363.0028593522345, 399.6459001187107)","(1299.9008751229644, 433.30029170765476)","(1329.3484677632905, 437.5070906562728)","(1354.5892614549985, 441.7138896048908)","(1375.6232561980885, 437.5070906562728)","(1396.6572509411785, 433.30029170765476)","(1207.3512982533682, 323.92351904358657)","(1232.5920919450762, 323.92351904358657)","(1253.6260866881662, 323.92351904358657)","(1278.8668803798744, 332.3371169408226)","(1253.6260866881662, 336.5439158894406)","(1232.5920919450762, 332.3371169408226)","(1375.6232561980885, 336.5439158894406)","(1400.8640498897964, 332.3371169408226)","(1417.6912456842686, 336.5439158894406)","(1434.5184414787407, 340.7507148380586)","(1417.6912456842686, 344.9575137866766)","(1396.6572509411785, 344.9575137866766)","(1262.0396845854023, 509.0226727827789)","(1299.9008751229644, 479.57508014245286)","(1333.5552667119084, 466.95468329659883)","(1354.5892614549985, 475.3682811938349)","(1375.6232561980885, 471.16148224521686)","(1396.6572509411785, 483.7818790910709)","(1413.4844467356506, 513.229471731397)","(1396.6572509411785, 534.263466474487)","(1375.6232561980885, 546.883863320341)","(1354.5892614549985, 546.883863320341)","(1329.3484677632905, 546.883863320341)","(1295.6940761743463, 538.4702654231049)","(1274.6600814312562, 509.0226727827789)","(1333.5552667119084, 492.1954769883069)","(1354.5892614549985, 492.1954769883069)","(1375.6232561980885, 492.1954769883069)","(1400.8640498897964, 509.0226727827789)","(1375.6232561980885, 513.229471731397)","(1354.5892614549985, 517.4362706800149)","(1333.5552667119084, 513.229471731397)"
100,6,0.2502499999999998,0:00:00.250250,0,"(1057.4158356894059, 333.04435769745066)","(1057.4158356894059, 391.3271202945045)","(1065.741944631842, 453.7729373627765)","(1082.3941625167147, 512.0556999598303)","(1119.8616527576778, 557.8492991432298)","(1169.8183064122954, 595.316789384193)","(1228.1010690093492, 620.2951162115019)","(1286.3838316064032, 641.1103885675925)","(1336.3404852610206, 645.2734430388106)","(1377.9710299732021, 636.9473340963743)","(1407.112411271729, 603.6428983266293)","(1432.0907380990377, 570.3384625568842)","(1448.7429559839102, 528.7079178447029)","(1465.3951738687829, 482.9143186613034)","(1473.721282811219, 437.12071947790395)","(1469.558228340001, 391.3271202945045)","(1457.0690649263465, 349.6965755823232)","(1136.5138706425503, 274.7615951003968)","(1165.6552519410773, 249.78326827308797)","(1203.1227421820404, 237.2941048594336)","(1244.7532868942217, 241.4571593306517)","(1282.220777135185, 262.2724316867424)","(1361.3188120883294, 266.4354861579605)","(1386.2971389156382, 253.94632274430612)","(1411.275465742947, 249.78326827308797)","(1436.2537925702559, 258.10937721552426)","(1444.5799015126922, 278.9246495716149)","(1328.0143763185845, 320.55519428379625)","(1332.1774307898027, 345.533521111105)","(1340.5035397322388, 370.51184793841384)","(1348.8296486746751, 395.49017476572266)","(1286.3838316064032, 424.6315560642496)","(1315.52521290493, 432.95766500668583)","(1340.5035397322388, 437.12071947790395)","(1361.3188120883294, 432.95766500668583)","(1382.13408444442, 424.6315560642496)","(1190.633578768386, 320.55519428379625)","(1215.611905595695, 320.55519428379625)","(1240.5902324230037, 320.55519428379625)","(1261.4055047790944, 328.8813032262325)","(1240.5902324230037, 333.04435769745066)","(1215.611905595695, 328.8813032262325)","(1361.3188120883294, 333.04435769745066)","(1386.2971389156382, 328.8813032262325)","(1407.112411271729, 333.04435769745066)","(1419.6015746853834, 337.2074121686688)","(1402.9493568005107, 341.3704666398869)","(1386.2971389156382, 341.3704666398869)","(1248.9163413654398, 503.7295910173941)","(1286.3838316064032, 474.5882097188672)","(1319.6882673761481, 462.09904630521277)","(1340.5035397322388, 470.425155247649)","(1361.3188120883294, 466.2621007764309)","(1382.13408444442, 478.7512641900853)","(1398.7863023292928, 507.89264548861223)","(1382.13408444442, 528.7079178447029)","(1361.3188120883294, 541.1970812583573)","(1340.5035397322388, 541.1970812583573)","(1315.52521290493, 541.1970812583573)","(1282.220777135185, 532.870972315921)","(1261.4055047790944, 503.7295910173941)","(1319.6882673761481, 482.9143186613034)","(1340.5035397322388, 487.0773731325216)","(1361.3188120883294, 487.0773731325216)","(1386.2971389156382, 503.7295910173941)","(1361.3188120883294, 507.89264548861223)","(1340.5035397322388, 512.0556999598303)","(1319.6882673761481, 507.89264548861223)"
100,7,0.2919583333333331,0:00:00.291958,0,"(1105.1208248167534, 344.0064824332306)","(1109.4209058471688, 399.90753582863056)","(1113.720986877584, 455.8085892240305)","(1130.9213109992456, 516.0097236498459)","(1165.3219592425687, 563.3106149844151)","(1212.6228505771378, 602.0113442581536)","(1264.2238229421225, 632.1119114710613)","(1320.1248763375224, 657.9123976535535)","(1376.0259297329224, 666.5125597143843)","(1419.0267400370763, 653.6123166231381)","(1453.4273882803993, 619.2116683798151)","(1479.2278744628916, 580.5109391060766)","(1496.4281985845532, 537.5101288019229)","(1509.3284416757992, 490.2092374673536)","(1517.92860373663, 442.9083461327844)","(1513.6285227062147, 395.6074547982152)","(1505.0283606453838, 352.60664449406136)","(1182.5222833642301, 283.80534800741526)","(1208.3227695467226, 258.00486182492295)","(1247.0234988204609, 249.4046997640922)","(1290.0243091246148, 253.70478079450757)","(1324.4249573679378, 275.2051859465845)","(1397.5263348849994, 279.50526697699985)","(1423.3268210674917, 266.6050238857537)","(1453.4273882803993, 262.3049428553383)","(1479.2278744628916, 270.9051049161691)","(1492.1281175541378, 296.7055910986614)","(1367.4257676720918, 331.10623934198446)","(1371.725848702507, 356.90672552447677)","(1380.3260107633378, 382.7072117069691)","(1384.6260917937532, 408.5076978894613)","(1324.4249573679378, 438.60826510236905)","(1350.22544355043, 447.2084271631998)","(1380.3260107633378, 451.50850819361517)","(1401.8264159154148, 447.2084271631998)","(1419.0267400370763, 442.9083461327844)","(1234.1232557292149, 339.70640140281523)","(1259.923741911707, 339.70640140281523)","(1281.424147063784, 339.70640140281523)","(1307.2246332462762, 344.0064824332306)","(1281.424147063784, 348.306563463646)","(1259.923741911707, 348.306563463646)","(1401.8264159154148, 348.306563463646)","(1423.3268210674917, 348.306563463646)","(1444.8272262195685, 352.60664449406136)","(1462.0275503412302, 352.60664449406136)","(1444.8272262195685, 361.2068065548921)","(1423.3268210674917, 356.90672552447677)","(1290.0243091246148, 516.0097236498459)","(1324.4249573679378, 490.2092374673536)","(1358.825605611261, 481.60907540652283)","(1380.3260107633378, 485.90915643693825)","(1401.8264159154148, 481.60907540652283)","(1423.3268210674917, 494.509318497769)","(1440.527145189153, 520.3098046802613)","(1419.0267400370763, 546.1102908627536)","(1401.8264159154148, 554.7104529235844)","(1376.0259297329224, 559.0105339539997)","(1354.5255245808455, 554.7104529235844)","(1324.4249573679378, 546.1102908627536)","(1307.2246332462762, 516.0097236498459)","(1358.825605611261, 498.8093995281844)","(1380.3260107633378, 503.1094805585998)","(1401.8264159154148, 503.1094805585998)","(1427.626902097907, 520.3098046802613)","(1397.5263348849994, 520.3098046802613)","(1380.3260107633378, 524.6098857106766)","(1354.5255245808455, 524.6098857106766)"
100,8,0.3336666666666664,0:00:00.333667,0,"(1064.320134000356, 340.7507148380586)","(1064.320134000356, 395.4391011700927)","(1072.733731897592, 454.3342864507448)","(1089.560927692064, 509.0226727827789)","(1127.422118229626, 555.297461217577)","(1177.9037056130421, 593.1586517551391)","(1232.5920919450762, 618.3994454468472)","(1287.2804782771104, 643.6402391385552)","(1341.9688646091445, 652.0538370357912)","(1384.0368540953245, 639.4334401899372)","(1413.4844467356506, 609.9858475496111)","(1438.7252404273586, 572.124657012049)","(1455.5524362218307, 530.056667525869)","(1468.1728330676847, 487.98867803968886)","(1480.7932299135387, 441.7138896048908)","(1476.5864309649207, 395.4391011700927)","(1463.9660341190668, 357.57791063253063)","(1140.04251507548, 277.6487306087885)","(1169.490107715806, 252.40793691708046)","(1207.3512982533682, 243.99433901984443)","(1249.4192877395483, 252.40793691708046)","(1287.2804782771104, 269.23513271155247)","(1363.0028593522345, 273.4419316601705)","(1388.2436530439425, 260.82153481431646)","(1417.6912456842686, 260.82153481431646)","(1442.9320393759767, 269.23513271155247)","(1455.5524362218307, 294.47592640326053)","(1329.3484677632905, 328.1303179922046)","(1337.7620656605263, 353.37111168391266)","(1341.9688646091445, 378.61190537562067)","(1350.3824625063805, 403.85269906732873)","(1287.2804782771104, 433.30029170765476)","(1316.7280709174363, 441.7138896048908)","(1341.9688646091445, 445.9206885535088)","(1367.2096583008524, 441.7138896048908)","(1384.0368540953245, 433.30029170765476)","(1194.7309014075142, 332.3371169408226)","(1219.9716950992222, 332.3371169408226)","(1241.0056898423122, 336.5439158894406)","(1266.2464835340204, 340.7507148380586)","(1241.0056898423122, 344.9575137866766)","(1215.7648961506043, 344.9575137866766)","(1363.0028593522345, 349.16431273529463)","(1388.2436530439425, 344.9575137866766)","(1409.2776477870325, 349.16431273529463)","(1430.3116425301225, 353.37111168391266)","(1409.2776477870325, 361.78470958114866)","(1388.2436530439425, 357.57791063253063)","(1253.6260866881662, 509.0226727827789)","(1295.6940761743463, 483.7818790910709)","(1329.3484677632905, 471.16148224521686)","(1346.1756635577624, 479.57508014245286)","(1363.0028593522345, 475.3682811938349)","(1384.0368540953245, 487.98867803968886)","(1405.0708488384146, 513.229471731397)","(1384.0368540953245, 534.263466474487)","(1363.0028593522345, 542.677064371723)","(1341.9688646091445, 542.677064371723)","(1325.1416688146724, 542.677064371723)","(1291.4872772257283, 530.056667525869)","(1270.4532824826383, 509.0226727827789)","(1325.1416688146724, 496.4022759369249)","(1341.9688646091445, 496.4022759369249)","(1358.7960604036164, 496.4022759369249)","(1392.4504519925606, 513.229471731397)","(1358.7960604036164, 509.0226727827789)","(1341.9688646091445, 509.0226727827789)","(1325.1416688146724, 509.0226727827789)"
100,9,0.3753749999999997,0:00:00.375375,0,"(1052.6315789473686, 353.6842105263158)","(1056.842105263158, 412.63157894736844)","(1065.2631578947369, 467.3684210526316)","(1082.1052631578948, 522.1052631578948)","(1111.578947368421, 572.6315789473684)","(1157.8947368421054, 606.3157894736843)","(1212.6315789473686, 635.7894736842105)","(1267.3684210526317, 656.8421052631579)","(1322.1052631578948, 661.0526315789474)","(1368.421052631579, 652.6315789473684)","(1397.8947368421054, 623.1578947368421)","(1423.157894736842, 585.2631578947369)","(1444.2105263157896, 543.1578947368421)","(1456.842105263158, 496.8421052631579)","(1465.2631578947369, 446.3157894736842)","(1461.0526315789475, 400.0)","(1452.6315789473686, 353.6842105263158)","(1120.0, 290.5263157894737)","(1149.4736842105265, 261.0526315789474)","(1191.578947368421, 248.42105263157896)","(1233.6842105263158, 252.63157894736844)","(1271.578947368421, 269.4736842105263)","(1347.3684210526317, 273.6842105263158)","(1372.6315789473686, 261.0526315789474)","(1406.3157894736842, 256.8421052631579)","(1431.578947368421, 269.4736842105263)","(1440.0, 298.94736842105266)","(1313.6842105263158, 328.42105263157896)","(1317.8947368421054, 353.6842105263158)","(1326.3157894736842, 383.15789473684214)","(1334.7368421052631, 408.42105263157896)","(1271.578947368421, 437.89473684210526)","(1301.0526315789475, 446.3157894736842)","(1326.3157894736842, 450.5263157894737)","(1347.3684210526317, 446.3157894736842)","(1368.421052631579, 437.89473684210526)","(1174.7368421052631, 332.63157894736844)","(1195.7894736842106, 324.2105263157895)","(1221.0526315789475, 328.42105263157896)","(1246.3157894736842, 341.0526315789474)","(1221.0526315789475, 345.2631578947369)","(1195.7894736842106, 345.2631578947369)","(1347.3684210526317, 345.2631578947369)","(1372.6315789473686, 332.63157894736844)","(1393.6842105263158, 336.8421052631579)","(1414.7368421052631, 345.2631578947369)","(1393.6842105263158, 349.47368421052636)","(1372.6315789473686, 349.47368421052636)","(1237.8947368421054, 517.8947368421053)","(1275.7894736842106, 488.42105263157896)","(1305.2631578947369, 480.0)","(1326.3157894736842, 484.2105263157895)","(1347.3684210526317, 480.0)","(1368.421052631579, 492.63157894736844)","(1389.4736842105265, 522.1052631578948)","(1368.421052631579, 543.1578947368421)","(1347.3684210526317, 555.7894736842105)","(1326.3157894736842, 555.7894736842105)","(1305.2631578947369, 555.7894736842105)","(1271.578947368421, 543.1578947368421)","(1254.7368421052631, 517.8947368421053)","(1305.2631578947369, 501.0526315789474)","(1326.3157894736842, 501.0526315789474)","(1347.3684210526317, 501.0526315789474)","(1376.842105263158, 517.8947368421053)","(1347.3684210526317, 522.1052631578948)","(1326.3157894736842, 526.3157894736843)","(1305.2631578947369, 522.1052631578948)"
