video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
18,0,0.0,0:00:00,0,"(1243.512841985849, 536.6924254551055)","(1236.497254724998, 580.5398458354246)","(1234.7433579097851, 626.1411630309565)","(1234.7433579097851, 671.7424802264883)","(1240.0050483554235, 719.0976942372329)","(1248.7745324314874, 766.4529082479775)","(1266.313500583615, 806.792534997871)","(1296.1297464422319, 836.608780856488)","(1341.7310636377638, 850.63995537819)","(1399.609658539785, 848.8860585629774)","(1457.4882534418061, 834.8548840412752)","(1511.8590547134017, 812.0542254435093)","(1559.2142687241465, 782.2379795848923)","(1596.0461018436145, 736.6366623893605)","(1617.0928636261676, 684.0197579329777)","(1629.3701413326569, 629.6489566613819)","(1641.6474190391461, 575.2781553897863)","(1254.0362228771255, 457.7670687705312)","(1269.8212942140406, 434.9664101727652)","(1294.375849627019, 427.9508229119142)","(1324.1920954856362, 431.4586165423397)","(1348.746650898615, 445.4897910640418)","(1429.4259043984018, 445.4897910640418)","(1464.5038407026573, 436.720306987978)","(1503.089570637338, 443.7358942488291)","(1534.6597133111677, 461.2748624009567)","(1559.2142687241465, 489.3372114443609)","(1378.5628967572318, 485.8294178139354)","(1369.7934126811679, 506.87617959648856)","(1361.0239286051042, 526.169044563829)","(1350.5005477138275, 548.9697031615948)","(1317.176508224785, 584.0476394658501)","(1336.4693731921254, 591.0632267267011)","(1357.5161349746786, 596.3249171723395)","(1383.8245872028701, 592.8171235419139)","(1410.1330394310614, 591.0632267267011)","(1283.8524687357426, 498.1066955204247)","(1297.8836432574446, 485.8294178139354)","(1318.9304050399978, 485.8294178139354)","(1339.977166822551, 496.35279870521197)","(1318.9304050399978, 501.61448915085026)","(1299.6375400726574, 503.368385966063)","(1448.7187693657422, 503.368385966063)","(1469.7655311482954, 494.5989018899992)","(1492.5661897460614, 499.8605923356375)","(1513.6129515286145, 515.6456636725524)","(1490.8122929308486, 517.3995604877651)","(1468.0116343330826, 512.1378700421268)","(1297.8836432574446, 687.5275515634031)","(1315.4226114095723, 654.2035120743607)","(1338.2232700073382, 641.9262343678713)","(1355.7622381594658, 647.1879248135095)","(1378.5628967572318, 647.1879248135095)","(1408.3791426158487, 664.7268929656373)","(1441.7031821048913, 701.5587260851053)","(1403.1174521702105, 708.5743133459563)","(1368.0395158659553, 708.5743133459563)","(1346.9927540834021, 706.8204165307435)","(1327.6998891160617, 703.312622900318)","(1310.1609209639341, 698.0509324546797)","(1308.4070241487213, 682.2658611177649)","(1338.2232700073382, 661.2190993352117)","(1355.7622381594658, 662.9729961504245)","(1376.808999942019, 666.4807897808499)","(1425.9181107679765, 696.2970356394669)","(1371.5473094963806, 689.2814483786159)","(1350.5005477138275, 687.5275515634031)","(1332.9615795616999, 684.0197579329777)"
18,1,0.0333666666666666,0:00:00.033367,0,"(1245.4298844852406, 548.0594132008392)","(1236.6468810685603, 590.2178296009038)","(1233.1336797018882, 634.1328466843044)","(1233.1336797018882, 676.2912630843689)","(1241.9166831185685, 723.7194815344416)","(1252.4562872185845, 767.6344986178422)","(1270.0222940519448, 804.5231129678987)","(1299.884505668657, 834.385324584611)","(1347.3127241187299, 846.6815293679632)","(1405.2805466688185, 844.9249286846272)","(1463.2483692189073, 830.872123217939)","(1517.702990402324, 808.0363143345706)","(1566.8878095357327, 781.6873040845303)","(1603.7764238857892, 739.5288876844658)","(1624.8556320858215, 688.5874678677211)","(1633.6386355025015, 634.1328466843044)","(1644.1782396025178, 579.6782255008877)","(1257.7260892685927, 456.716177667366)","(1273.5354954186168, 435.63696946733376)","(1299.884505668657, 426.85396605065364)","(1329.7467172853696, 432.1237681006617)","(1356.0957275354099, 447.9331742506859)","(1426.3597548688508, 446.1765735673499)","(1463.2483692189073, 435.63696946733376)","(1501.8935842523, 439.1501708340058)","(1537.0255979190204, 456.716177667366)","(1559.8614068023887, 486.5783892840784)","(1380.6881371021143, 486.5783892840784)","(1370.148533002098, 507.65759748411074)","(1359.608928902082, 526.980205000807)","(1349.069324802066, 549.8160138841753)","(1315.6939118186815, 584.9480275508957)","(1335.0165193353776, 591.9744302842398)","(1356.0957275354099, 597.2442323342478)","(1384.2013384687864, 593.7310309675759)","(1412.3069494021627, 591.9744302842398)","(1285.831700201969, 498.8745940674306)","(1299.884505668657, 484.8217886007424)","(1320.9637138686894, 486.5783892840784)","(1340.2863213853857, 498.8745940674306)","(1320.9637138686894, 500.6311947507666)","(1299.884505668657, 502.38779543410266)","(1450.9521644355552, 504.14439611743865)","(1473.7879733189234, 491.8481913340865)","(1494.8671815189557, 498.8745940674306)","(1514.189789035652, 514.6840002174548)","(1493.1105808356197, 514.6840002174548)","(1472.0313726355876, 511.1707988507828)","(1296.3713043019852, 683.3176658177131)","(1315.6939118186815, 653.4554542010006)","(1340.2863213853857, 642.9158501009845)","(1357.852328218746, 649.9422528343285)","(1380.6881371021143, 648.1856521509926)","(1412.3069494021627, 665.7516589843528)","(1447.4389630688831, 700.8836726510733)","(1405.2805466688185, 706.1534747010813)","(1371.905133685434, 704.3968740177453)","(1350.825925485402, 702.6402733344092)","(1331.5033179687057, 699.1270719677373)","(1312.1807104520094, 695.6138706010652)","(1308.6675090853373, 679.804464451041)","(1340.2863213853857, 660.4818569343447)","(1357.852328218746, 662.2384576176808)","(1378.9315364187783, 665.7516589843528)","(1429.872956235523, 693.8572699177291)","(1375.4183350521062, 683.3176658177131)","(1354.3391268520738, 681.561065134377)","(1335.0165193353776, 679.804464451041)"
18,2,0.0667333333333332,0:00:00.066733,0,"(1232.2309810675474, 533.6156955050348)","(1225.2097219161653, 573.9879356254814)","(1221.6990923404742, 621.3814348973102)","(1219.9437775526287, 667.0196193812934)","(1228.7203514918563, 714.4131186531222)","(1241.007555006775, 758.2959883492599)","(1262.071332460921, 795.1575988940156)","(1293.6669986421402, 824.9979502873892)","(1344.5711274896598, 839.0404685901533)","(1402.4965154885617, 835.5298390144623)","(1458.666588699618, 821.4873207116982)","(1513.0813471228287, 798.6682284697066)","(1558.719531606812, 767.0725622884875)","(1590.3151977880311, 723.1896925923497)","(1611.3789752421771, 672.2855637448299)","(1620.1555491814047, 619.6261201094646)","(1630.687437908478, 568.7219912619449)","(1248.0288141581568, 459.89247441552334)","(1263.8266472487664, 433.5627525978407)","(1290.156369066449, 424.78617865861315)","(1321.7520352476683, 430.0521230221497)","(1348.081757065351, 444.09464132491377)","(1432.3368668819353, 444.09464132491377)","(1465.687847851, 435.3180673856862)","(1504.3047731836011, 440.5840117492228)","(1537.6557541526658, 458.1371596276779)","(1558.719531606812, 486.222196233206)","(1379.67742324657, 484.46688144536046)","(1370.9008493073425, 505.5306588995066)","(1362.124275368115, 526.5944363536527)","(1353.3477014288874, 549.4135285956443)","(1318.2414056719772, 584.5198243525545)","(1337.5498683382777, 591.5410835039365)","(1358.613645792424, 595.0517130796276)","(1384.9433676101066, 593.296398291782)","(1413.0284042156347, 591.5410835039365)","(1284.8904247029127, 498.50939974812457)","(1298.9329430056766, 486.222196233206)","(1319.9967204598227, 486.222196233206)","(1341.060497913969, 500.2647145359701)","(1319.9967204598227, 503.77534411166107)","(1298.9329430056766, 503.77534411166107)","(1449.8900147603904, 503.77534411166107)","(1470.9537922145366, 493.243455384588)","(1492.0175696686827, 498.50939974812457)","(1511.3260323349832, 514.3072328387341)","(1490.2622548808372, 516.0625476265797)","(1469.198477426691, 510.7966032630431)","(1298.9329430056766, 679.306822896212)","(1316.4860908841317, 652.9771010785294)","(1341.060497913969, 642.4452123514563)","(1356.8583310045785, 649.4664715028383)","(1379.67742324657, 647.7111567149929)","(1409.5177746399438, 663.5089898056024)","(1444.624070396854, 696.8599707746671)","(1404.2518302764072, 696.8599707746671)","(1370.9008493073425, 696.8599707746671)","(1349.8370718531964, 695.1046559868215)","(1332.2839239747414, 691.5940264111306)","(1312.9754613084408, 686.328082047594)","(1311.220146520595, 675.796193320521)","(1339.3051831261234, 659.9983602299113)","(1356.8583310045785, 661.7536750177569)","(1377.9221084587246, 665.264304593448)","(1428.8262373062444, 689.838711623285)","(1374.4114788830336, 677.5515081083664)","(1353.3477014288874, 675.796193320521)","(1337.5498683382777, 672.2855637448299)"
18,3,0.1000999999999998,0:00:00.100100,0,"(1255.5299406488161, 538.5938097669637)","(1246.6128245930715, 579.6125436233881)","(1241.262554959625, 627.7649703244081)","(1237.6957085373272, 674.1339738142791)","(1241.262554959625, 722.286400515299)","(1251.9630942265183, 770.4388272163189)","(1275.1475959714537, 807.8907146504456)","(1310.8160601944314, 836.4254860288278)","(1366.102179740047, 850.6928717180189)","(1428.521992130258, 848.9094485068699)","(1489.1583813093202, 832.85863960653)","(1542.6610776437867, 811.4575610727434)","(1587.2466579225088, 781.1393664832123)","(1617.56485251204, 734.7703629933412)","(1633.61566141238, 683.0510898700235)","(1644.3162006792734, 631.3318167467058)","(1653.2333167350178, 581.3959668345369)","(1273.3641727603049, 461.90661168756156)","(1291.1984048717939, 438.72210994262605)","(1317.949753039027, 431.5884170980305)","(1350.051370839707, 436.93868673147716)","(1376.8027190069404, 452.98949563181714)","(1451.7064938751935, 452.98949563181714)","(1489.1583813093202, 444.0723795760727)","(1528.3936919545956, 447.6392259983705)","(1564.0621561775733, 465.47345810985934)","(1585.46323471136, 495.7916526993904)","(1403.5540671741735, 494.0082294882415)","(1394.6369511184291, 515.4093080220282)","(1383.936411851536, 535.0269633446659)","(1375.0192957957913, 556.4280418784525)","(1337.5674083616648, 592.0965061014302)","(1357.1850636843026, 599.2301989460258)","(1380.369565429238, 606.3638917906214)","(1408.9043368076202, 602.7970453683237)","(1437.4391081860024, 601.0136221571747)","(1307.2492137721338, 502.925345543986)","(1323.3000226724737, 492.2248062770926)","(1342.9176779951115, 494.0082294882415)","(1360.7519101066002, 504.7087687551349)","(1341.1342547839627, 508.27561517743266)","(1321.5165994613249, 508.27561517743266)","(1476.674418831278, 511.8424615997304)","(1496.2920741539158, 501.14192233283705)","(1517.6931526877024, 506.49219196628377)","(1535.5273847991912, 522.5430008666237)","(1514.1263062654045, 522.5430008666237)","(1494.5086509427667, 518.976154444326)","(1317.949753039027, 688.4013595034702)","(1339.3508315728136, 663.4334345473858)","(1362.5353333177493, 654.5163184916413)","(1380.369565429238, 661.6500113362368)","(1401.7706439630247, 659.866588125088)","(1432.088838552556, 675.9173970254279)","(1469.5407259866824, 704.4521684038101)","(1426.7385689191092, 706.235591614959)","(1392.8535279072803, 702.6687451926613)","(1373.2358725846425, 700.8853219815123)","(1353.6182172620047, 697.3184755592146)","(1335.783985150516, 695.5350523480657)","(1330.4337155170692, 683.0510898700235)","(1362.5353333177493, 672.3505506031302)","(1380.369565429238, 674.1339738142791)","(1399.9872207518758, 675.9173970254279)","(1451.7064938751935, 699.1018987703635)","(1396.420374329578, 686.6179362923212)","(1376.8027190069404, 684.8345130811724)","(1358.9684868954514, 681.2676666588746)"
18,4,0.1334666666666664,0:00:00.133467,0,"(1257.7320557241476, 543.1115695172455)","(1252.3724020775958, 585.9887986896597)","(1247.012748431044, 634.2256815086255)","(1245.2261972155268, 678.8894618965569)","(1252.3724020775958, 727.1263447155228)","(1263.0917093706994, 770.0035738879369)","(1286.3168751724236, 809.3077006293165)","(1320.2613482672514, 837.8925200775926)","(1370.2847823017346, 852.1849298017306)","(1431.0275236293212, 850.3983785862134)","(1489.9837137413906, 834.3194176465581)","(1547.1533526379428, 811.0942518448338)","(1590.030581810357, 778.9363299655232)","(1620.4019524741502, 734.2725495775918)","(1634.6943621982882, 682.4625643275914)","(1645.4136694913918, 630.652579077591)","(1656.1329767844954, 578.8425938275906)","(1270.2379142327684, 466.28986725000357)","(1288.1034263879408, 443.06470144827927)","(1318.4747970517342, 432.3453941551757)","(1350.6327189310448, 437.70504780172746)","(1377.4309871638036, 453.78400874138276)","(1452.4661382155284, 453.78400874138276)","(1488.1971625258734, 441.27815023276196)","(1529.2878404827702, 446.63780387931376)","(1565.0188647931154, 466.28986725000357)","(1588.2440305948396, 496.66123791379687)","(1404.2292553965624, 491.3015842672451)","(1395.2964993189762, 512.7401988534522)","(1386.3637432413898, 534.1788134396593)","(1377.4309871638036, 557.4039792413836)","(1341.6999628534586, 593.1350035517287)","(1361.3520262241484, 600.2812084137977)","(1381.0040895948382, 607.4274132758667)","(1409.5889090431142, 603.8543108448322)","(1436.387177275873, 600.2812084137977)","(1305.9689385431134, 505.5939939913832)","(1322.0478994827688, 493.08813548276237)","(1341.6999628534586, 493.08813548276237)","(1361.3520262241484, 505.5939939913832)","(1341.6999628534586, 510.9536476379349)","(1320.2613482672514, 510.9536476379349)","(1475.6913040172526, 510.9536476379349)","(1497.1299186034596, 500.2343403448314)","(1518.5685331896668, 505.5939939913832)","(1536.4340453448392, 519.8864037155212)","(1514.9954307586322, 523.4595061465557)","(1495.3433673879424, 518.099852500004)","(1318.4747970517342, 689.6087691896604)","(1339.9134116379412, 664.5970521724189)","(1363.1385774396656, 655.6642960948326)","(1379.2175383793208, 662.8105009569016)","(1400.656152965528, 659.2373985258671)","(1432.8140748448386, 677.1029106810397)","(1468.5450991551836, 705.6877301293157)","(1427.4544211982868, 707.474281344833)","(1393.509948103459, 707.474281344833)","(1373.8578847327692, 703.9011789137985)","(1354.2058213620794, 700.328076482764)","(1336.3403092069068, 696.7549740517295)","(1330.980655560355, 684.2491155431087)","(1361.3520262241484, 675.3163594655224)","(1379.2175383793208, 678.8894618965569)","(1398.8696017500106, 678.8894618965569)","(1452.4661382155284, 700.328076482764)","(1397.0830505344934, 689.6087691896604)","(1375.6444359482864, 687.8222179741432)","(1357.7789237931138, 684.2491155431087)"
18,5,0.166833333333333,0:00:00.166833,0,"(1232.9611197640022, 517.9483063223602)","(1225.985384998718, 558.058781222745)","(1220.7535839247548, 601.657123505772)","(1217.2657165421126, 645.2554657887989)","(1220.7535839247548, 692.341675454468)","(1229.4732523813602, 737.683951428816)","(1248.656522985892, 777.7944263292009)","(1280.0473294296714, 810.9291664643014)","(1330.6214064779826, 824.88063599487)","(1389.9151519828993, 824.88063599487)","(1449.2088974878159, 810.9291664643014)","(1506.7587093014115, 790.0019621684485)","(1553.8449189670807, 760.35508941599)","(1588.7235927935021, 716.7567471329631)","(1607.9068633980341, 664.4387363933308)","(1620.1143992372815, 612.1207256536984)","(1630.5780013852082, 561.5466486053872)","(1245.1686556032498, 444.70309128687495)","(1262.6079925164606, 425.5198206823431)","(1290.5109315775978, 418.54408591705874)","(1320.1578043300563, 425.5198206823431)","(1344.5728760085512, 441.2152239042328)","(1421.3059584266787, 439.4712902129117)","(1459.6724996357425, 429.00768806498525)","(1498.039040844806, 434.23948913894844)","(1532.9177146712277, 451.67882605215925)","(1559.076720041044, 479.5817651132965)","(1372.4758150696885, 481.32569880461756)","(1362.012212921762, 502.2529031004705)","(1351.5486107738357, 523.1801073963235)","(1339.341074934588, 545.8512453834975)","(1306.2063347994876, 577.2420518272769)","(1325.3896054040194, 585.9617202838823)","(1346.3168096998725, 592.9374550491666)","(1374.2197487610097, 589.4495876665244)","(1402.1226878221469, 585.9617202838823)","(1276.5594620470292, 491.78930095254407)","(1292.2548652689188, 481.32569880461756)","(1311.4381358734508, 481.32569880461756)","(1330.6214064779826, 491.78930095254407)","(1311.4381358734508, 495.2771683351862)","(1292.2548652689188, 495.2771683351862)","(1443.9770964138527, 497.02110202650726)","(1464.9043007097057, 488.3014335699019)","(1485.8315050055587, 493.5332346438651)","(1505.0147756100905, 507.4847041744338)","(1482.3436376229165, 509.2286378657548)","(1463.1603670183847, 503.9968367917916)","(1285.2791305036346, 671.4144711586151)","(1306.2063347994876, 650.4872668627621)","(1327.1335390953404, 641.7675984061568)","(1344.5728760085512, 648.7433331714411)","(1367.2440139957253, 646.99939948012)","(1395.1469530568625, 660.9508690106886)","(1430.025626883284, 687.1098743805048)","(1389.9151519828993, 685.3659406891837)","(1358.5243455391198, 680.1341396152205)","(1337.597141243267, 678.3902059238994)","(1320.1578043300563, 676.6462722325783)","(1302.7184674168454, 674.9023385412572)","(1297.4866663428822, 667.9266037759729)","(1327.1335390953404, 660.9508690106886)","(1344.5728760085512, 662.6948027020097)","(1365.5000803044043, 664.4387363933308)","(1412.5862899700733, 680.1341396152205)","(1362.012212921762, 664.4387363933308)","(1341.085008625909, 664.4387363933308)","(1323.6456717126982, 660.9508690106886)"
18,6,0.2001999999999996,0:00:00.200200,0,"(1219.8108593461811, 527.2506282195334)","(1212.85045501325, 569.0130542171202)","(1207.6301517635516, 614.2556823811725)","(1204.149949597086, 659.4983105452249)","(1209.3702528467845, 708.2211408757429)","(1221.5509604294139, 749.9835668733297)","(1244.17227451144, 786.5256896212181)","(1280.7143972593285, 814.3673069529426)","(1332.917429756312, 826.5480145355721)","(1393.8209676694596, 824.8079134523393)","(1449.5042023329086, 809.1470037032443)","(1503.4473359131248, 790.0058917876837)","(1546.9498629939444, 760.4241733727264)","(1580.0117835753674, 716.9216462919068)","(1597.4127944076952, 664.7186137949233)","(1607.8534009070918, 614.2556823811725)","(1618.2940074064886, 562.052649884189)","(1237.211870178509, 450.6861805572909)","(1254.6128810108369, 429.8049675584975)","(1280.7143972593285, 421.1044621423336)","(1312.0362167575188, 426.3247653920319)","(1338.1377330060104, 440.2455740578942)","(1416.4422817514858, 440.2455740578942)","(1451.2443034161413, 431.54506864173027)","(1489.5265272472625, 436.76537189142863)","(1524.3285489119182, 452.42628164052365)","(1546.9498629939444, 480.2678989722482)","(1365.979350337735, 480.2678989722482)","(1357.2788449215711, 501.14911197104163)","(1348.578339505407, 522.030324969835)","(1338.1377330060104, 544.6516390518613)","(1303.3357113413547, 577.713559633284)","(1322.4768232569154, 584.6739639662152)","(1343.3580362557088, 591.6343682991463)","(1371.1996535874332, 588.1541661326808)","(1399.0412709191578, 584.6739639662152)","(1270.273790759932, 492.4486065548777)","(1285.934700509027, 482.008000055481)","(1305.0758124245876, 482.008000055481)","(1324.2169243401481, 492.4486065548777)","(1305.0758124245876, 495.9288087213433)","(1285.934700509027, 497.66890980457606)","(1437.323494750279, 497.66890980457606)","(1458.2047077490724, 487.22830330517934)","(1479.0859207478659, 492.4486065548777)","(1496.4869315801936, 506.36941522073994)","(1475.6057185814004, 508.1095163039727)","(1454.724505582607, 502.8892130542744)","(1282.4544983425615, 671.6790181278544)","(1303.3357113413547, 650.797805129061)","(1325.9570254233809, 640.3571986296643)","(1341.6179351724759, 647.3176029625954)","(1362.4991481712693, 645.5775018793627)","(1392.0808665862266, 659.4983105452249)","(1425.1427871676497, 685.5998267937166)","(1386.8605633365285, 685.5998267937166)","(1357.2788449215711, 683.8597257104839)","(1336.3976319227777, 682.1196246272511)","(1317.256520007217, 678.6394224607856)","(1299.8555091748892, 676.8993213775527)","(1294.6352059251908, 668.1988159613888)","(1324.2169243401481, 661.2384116284577)","(1341.6179351724759, 662.9785127116904)","(1360.7590470880366, 662.9785127116904)","(1409.4818774185546, 680.3795235440183)","(1359.0189460048039, 666.458714878156)","(1339.8778340892432, 666.458714878156)","(1322.4768232569154, 662.9785127116904)"
18,7,0.2335666666666662,0:00:00.233567,0,"(1285.9062688203962, 558.4507224591435)","(1278.5582329985655, 606.212955301044)","(1274.88421508765, 653.9751881429444)","(1269.373188221277, 701.7374209848448)","(1273.0472061321923, 751.336662782203)","(1284.0692598649384, 795.4248777131879)","(1311.6243941968041, 832.1650568223422)","(1352.0385912168738, 856.0461732432924)","(1408.9858688360628, 868.9052359314963)","(1471.444173321625, 868.9052359314963)","(1532.0654688517293, 852.3721553323769)","(1581.6647106490873, 828.4910389114267)","(1622.078907669157, 793.5878687577302)","(1649.6340420010226, 747.6626448712875)","(1664.3301136446844, 694.389385163014)","(1673.5151584219727, 642.9531344101981)","(1684.537212154719, 591.5168836573823)","(1296.9283225531426, 486.8073731962929)","(1315.2984121077195, 455.5782209535118)","(1344.690555395043, 442.71915826530784)","(1381.430734504197, 444.5561672207656)","(1412.6598867469781, 459.2522388644272)","(1487.9772539207443, 461.0892478198849)","(1528.391450940814, 451.9042030425964)","(1568.8056479608833, 457.41522990896954)","(1605.5458270700376, 477.6223284190043)","(1629.426943490988, 510.6884896172431)","(1440.2150210788438, 503.34045379541226)","(1432.8669852570129, 529.0585791718202)","(1423.6819404797245, 551.1026866373127)","(1414.496895702436, 578.6578209691783)","(1377.7567165932817, 613.5609911228748)","(1397.9638151033164, 620.9090269447056)","(1420.007922568809, 626.4200538110788)","(1447.5630569006746, 622.7460359001633)","(1475.1181912325403, 620.9090269447056)","(1333.6685016622966, 521.7105433499893)","(1350.201582261416, 510.6884896172431)","(1374.0826986823663, 512.5254985727008)","(1394.289797192401, 521.7105433499893)","(1372.2456897269085, 527.2215702163625)","(1350.201582261416, 527.2215702163625)","(1513.6953792971522, 527.2215702163625)","(1535.7394867626447, 518.0365254390739)","(1557.7835942281372, 521.7105433499893)","(1577.990692738172, 536.406614993651)","(1555.9465852726794, 538.2436239491087)","(1535.7394867626447, 534.5696060381933)","(1352.0385912168738, 710.9224657621334)","(1374.0826986823663, 687.0413493411831)","(1397.9638151033164, 676.0192956084369)","(1416.3339046578935, 685.2043403857255)","(1440.2150210788438, 681.53032247481)","(1473.2811822770825, 698.0634030739294)","(1511.8583703416944, 723.7815284503373)","(1471.444173321625, 729.2925553167105)","(1436.5410031679285, 725.618537405795)","(1412.6598867469781, 723.7815284503373)","(1392.4527882369434, 720.1075105394219)","(1370.408680771451, 716.4334926285064)","(1363.06064494962, 707.248447851218)","(1396.1268061478588, 698.0634030739294)","(1416.3339046578935, 701.7374209848448)","(1440.2150210788438, 701.7374209848448)","(1495.325289742575, 720.1075105394219)","(1438.378012123386, 707.248447851218)","(1414.496895702436, 705.4114388957603)","(1394.289797192401, 699.9004120293871)"
18,8,0.2669333333333328,0:00:00.266933,0,"(1230.0356762587621, 535.944116084175)","(1224.7640947890818, 579.8739616648451)","(1221.2497071426283, 623.8038072455151)","(1215.9781256729477, 669.490846649412)","(1217.7353194961745, 716.9350798765357)","(1228.2784824355354, 759.1077316339789)","(1251.1220021374838, 794.251608098515)","(1288.0230724252467, 817.0951278004635)","(1342.4960809452775, 829.3954845630511)","(1405.7550585814424, 829.3954845630511)","(1465.4996485711538, 817.0951278004635)","(1518.2154632679578, 796.0088019217418)","(1558.6309212021745, 764.3793131036593)","(1588.50321619703, 720.4494675229893)","(1604.3179606060712, 669.490846649412)","(1616.6183173686588, 616.775031952608)","(1628.9186741312465, 565.8164110790306)","(1233.550063905216, 465.65636315510284)","(1251.1220021374838, 437.541261983474)","(1280.9942971323394, 425.24090522088636)","(1314.3809797736487, 426.9980990441132)","(1346.0104685917313, 442.8128434531544)","(1423.3269968137106, 442.8128434531544)","(1461.9852609247002, 435.78406816024716)","(1505.9151065053702, 439.2984558067008)","(1542.816176793133, 458.62758786219564)","(1567.4168903183083, 492.01427050350486)","(1374.12556976336, 483.2283013873709)","(1365.339600647226, 506.0718210893193)","(1354.7964377078652, 528.9153407912678)","(1346.0104685917313, 553.516054316443)","(1312.623785950422, 586.9027369577523)","(1330.19572418269, 593.9315122506595)","(1351.2820500614116, 599.2030937203399)","(1377.6399574098136, 595.6887060738862)","(1405.7550585814424, 592.1743184274327)","(1268.6939403697518, 500.8002396196389)","(1286.26587860202, 488.49988285705126)","(1309.1093983039684, 490.2570766802781)","(1330.19572418269, 500.8002396196389)","(1307.3522044807416, 506.0718210893193)","(1284.5086847787932, 506.0718210893193)","(1447.9277103388858, 504.3146272660925)","(1469.0140362176073, 497.2858519731853)","(1491.8575559195558, 500.8002396196389)","(1512.9438817982775, 514.8577902054533)","(1490.100362096329, 516.6149840286802)","(1467.2568423943806, 513.1005963822265)","(1289.7802662484735, 678.276815765546)","(1314.3809797736487, 658.9476837100511)","(1337.2244994755972, 650.1617145939172)","(1353.0392438846384, 657.1904898868244)","(1374.12556976336, 655.4332960635976)","(1402.2406709349889, 669.490846649412)","(1437.384547399525, 692.3343663513605)","(1398.7262832885353, 694.0915601745872)","(1365.339600647226, 692.3343663513605)","(1346.0104685917313, 690.5771725281336)","(1328.4385303594631, 687.06278488168)","(1309.1093983039684, 683.5483972352264)","(1302.080623011061, 674.7624281190924)","(1335.4673056523704, 669.490846649412)","(1351.2820500614116, 673.0052342958656)","(1372.3683759401333, 673.0052342958656)","(1421.5698029904838, 688.8199787049068)","(1368.8539882936795, 676.5196219423192)","(1349.5248562381848, 676.5196219423192)","(1331.952918005917, 671.2480404726388)"
18,9,0.3002999999999994,0:00:00.300300,0,"(1222.9211453064318, 528.3579197175142)","(1217.6725566999664, 572.0961581047256)","(1214.1734976289895, 617.5839260274255)","(1212.4239680935011, 664.8212234856138)","(1214.1734976289895, 712.0585209438023)","(1222.9211453064318, 757.5462888665021)","(1245.6650292677818, 790.7873500407828)","(1282.4051495130393, 817.0302930731096)","(1333.1415060422046, 829.2769998215289)","(1394.3750397843007, 829.2769998215289)","(1452.1095144554197, 817.0302930731096)","(1506.344930055562, 796.0359386472481)","(1548.333638907285, 762.7948774729674)","(1579.825170546077, 717.3071095502676)","(1597.3204659009616, 664.8212234856138)","(1609.5671726493808, 610.5858078854717)","(1621.8138793978, 558.0999218208179)","(1224.6706748419203, 465.3748564399297)","(1240.4164406613163, 437.38238387211436)","(1270.15844276462, 423.3861475882067)","(1305.1490334743894, 423.3861475882067)","(1334.8910355776932, 439.13191340760284)","(1415.369394210162, 440.8814429430913)","(1455.6085735263966, 430.38426573016056)","(1499.346811913608, 435.63285433662594)","(1536.0869321588657, 456.6272087624874)","(1560.5803456557041, 491.61779947225654)","(1366.3825672164853, 481.1206222593258)","(1357.634919539043, 503.86450622067576)","(1347.1377423261122, 526.6083901820257)","(1338.39009464867, 552.8513332143526)","(1303.3995039389008, 586.0923943886332)","(1322.644328829274, 591.3409829950987)","(1343.6386832551354, 596.589571601564)","(1371.6311558229506, 593.090512530587)","(1399.623628390766, 591.3409829950987)","(1261.4107950871778, 498.6159176142104)","(1278.9060904420624, 488.11874040127964)","(1301.6499744034124, 489.8682699367681)","(1322.644328829274, 498.6159176142104)","(1299.9004448679239, 503.86450622067576)","(1278.9060904420624, 503.86450622067576)","(1438.113278171512, 503.86450622067576)","(1460.857162132862, 495.1168585432335)","(1483.601046094212, 500.36544714969887)","(1504.5954005200736, 512.6121538981181)","(1481.8515165587235, 514.3616834336065)","(1459.1076325973736, 510.86262436262956)","(1282.4051495130393, 675.3184006985446)","(1303.3995039389008, 656.0735758081715)","(1326.1433879002507, 645.5763985952408)","(1343.6386832551354, 654.3240462726831)","(1362.8835081455084, 650.8249872017062)","(1392.6255102488121, 666.5707530211023)","(1429.3656304940698, 689.3146369824523)","(1389.1264511778352, 694.5632255889176)","(1357.634919539043, 691.0641665179407)","(1336.6405651131815, 689.3146369824523)","(1319.145269758297, 685.8155779114753)","(1299.9004448679239, 682.3165188404985)","(1294.6518562614585, 671.8193416275677)","(1324.3938583647623, 666.5707530211023)","(1341.8891537196469, 668.3202825565908)","(1361.13397861002, 670.0698120920792)","(1413.6198646746736, 685.8155779114753)","(1359.3844490745314, 673.5688711630561)","(1340.1396241841585, 673.5688711630561)","(1322.644328829274, 668.3202825565908)"
