,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,19,0,0.0,29.874897365154744,209.620199971535,7.578834324643883,25.31131672935433,60.95772286205775,65.41548260289626,50.55713077853434,113.2054074388068,87.89487554683643,72.83025313348674,50.5352776844602,54.99427277426548,2.2294975449026424,60.19643371237157,31.956131476938022,2.2294975449026424,8.917990179610626,7.578834324643883,8.917990179610626,75.80291652669018,62.42593125727427,47.932756949877394,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,19,1,0.0333333333333333,35.95329106271877,214.18292824230608,9.04193914181447,26.798000943691548,65.42225778193112,69.88063688269497,47.66035522338591,119.37321925114514,92.59266420125408,74.32428190954806,52.02699733668362,59.45942552763836,8.175671010050337,63.175639623115785,31.959441221105635,3.716214095477426,11.891885105527706,9.041939141814414,10.40539946733668,77.29725318593,62.432396804020414,56.7985364839629,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,19,2,0.0666666666666666,32.71263929911396,214.8482022584909,9.365601386841432,28.17474274064852,66.6538737428632,71.07991689516211,47.40974361105471,117.32261606033715,89.15786895268656,72.56074849714457,48.86744286542398,56.27160087533662,5.18291060693889,64.41617468624065,31.837879442624622,0.7404158009912862,10.36582121387778,7.550789234853889,8.144573810903978,75.52241170110966,60.71409568128422,54.97057538053246,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,19,3,0.0999999999999999,29.050843514408275,204.388277464539,10.157389236416831,25.89636296182342,60.48552586618345,64.65718810136373,44.89979672777496,109.934677065806,84.10416426207033,68.95064455892754,48.84003989590696,61.76828575070596,10.773538212332369,53.867691061662185,25.138255828775755,2.1547076424664056,4.542522561310555,5.179272592364755,2.8729435232886544,71.82358808221625,47.40356813426274,57.906027952645104,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,19,4,0.1333333333333332,29.470754335472623,206.2952803483086,12.090799684765772,29.652562070637973,64.66367343215204,67.58962499367304,45.66531279586698,116.75606409025391,87.11399332707298,71.84501663897703,48.38541936910696,68.9125669802433,13.196023464301902,57.182768345308205,23.459597269870077,1.4662248293668654,6.045399842382899,6.220665117536514,4.39867448810071,74.77746629771082,46.91919453974015,53.2907679207459,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,19,5,0.1666666666666665,29.170676748455215,203.23641353802327,12.012372048355664,30.901572157476306,64.24422896188543,68.52752162568812,45.36910223561611,117.27226929623478,86.38940891958232,71.37898999146455,50.98499285104606,68.4655618285476,14.56714081458449,56.81184917688006,21.850711221876963,4.370142244375302,7.283570407292302,7.283570407292314,5.8268563258337736,69.92227591000602,43.70142244375376,54.60249408903136,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,19,6,0.1999999999999998,34.834257043680594,198.82330122269775,13.04174022460701,27.70317090063197,60.91633823913363,64.95372966320637,40.55694303922108,116.11419014560204,88.42993265200441,70.57074450807818,50.40767464862722,74.8914023351033,22.323398772963515,52.56800356213978,18.002740945938285,7.921206016212864,4.3206578270251725,6.110332897352546,4.320657827025229,74.8914023351033,47.52723609727707,49.30516596356284,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,19,7,0.2333333333333331,35.583215858015386,196.9080843439285,11.86107195267172,26.84660536613679,60.76545799410615,64.99907388634028,44.16006028906114,118.2818030174472,91.50959368077407,73.55924557965756,55.90502664053969,77.97280031443694,22.803366129693813,50.755879449963686,18.38981139491432,11.033886836948682,7.501600572316743,8.322278618934694,5.884739646372623,73.55924557965756,47.07791717098081,46.453114954403695,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,19,8,0.2666666666666664,33.96099528800727,195.6646750946752,13.600408018360897,28.183109432059403,59.17257881523346,63.58655986162248,44.35337679728574,119.9342447067692,91.75755645694808,74.49615413307481,57.5316833898994,76.70891118653253,22.865156219062555,52.36858359849805,18.439642112147222,9.588613898316568,7.375856844858902,8.601653289127592,7.375856844858845,73.7585684485889,50.15582654504044,43.6859989927034,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,19,9,0.2999999999999997,33.86954765652551,198.96829712524377,12.097628624644218,26.771204324565076,61.77320858407688,64.70019577556249,45.691104776856506,118.27759093664449,91.5351702896448,74.08617447837219,55.74801247877508,74.81970095835607,19.805214959564864,52.08038007885568,21.27226791953251,9.53584423979055,4.401158879903278,5.289534670985102,2.9341059199355755,68.95148911848497,42.54453583906519,44.88319002209807,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,19,10,0.333333333333333,32.243002511728186,201.0027455570113,13.216987896516134,26.433975793032268,61.458213797177656,64.37027565569488,44.17466888855368,116.05204877165932,89.61820504184281,72.97860717625264,54.0041693104269,74.4381793197777,20.434010009350686,51.08502502337694,18.97443786582573,8.757432861150278,7.297860717625269,7.297860717625281,5.838288574100147,68.5998907456775,42.32759216222655,43.224040632145176,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,19,11,0.3666666666666663,29.065054901447937,193.8256129801043,11.96887737959548,27.72971420448476,58.34714892678112,62.56361231040764,43.76036169508576,112.36242412695644,84.63274358302202,69.66909974984162,56.60614354674635,74.02341848420679,21.7715936718256,46.446066499894414,14.51439578121699,10.16007704685194,7.257197890608495,7.25719789060845,5.805758312486773,66.76622059359829,40.64030818740764,41.562904327407686,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,19,12,0.3999999999999997,33.83043416021591,198.7385229979296,13.269387995096816,26.538775990193507,63.1635922963853,66.2011401509266,41.26487752509101,114.89758387234642,88.36004005449492,71.0699001693223,55.68363312235567,74.73329708526671,24.17841964523336,49.08951867365568,16.851625813344526,10.990190747833251,10.361651205768815,9.829925439137863,8.792152598266739,68.87186201975567,42.49540422495562,44.567146987833866,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,19,13,0.433333333333333,29.245827248948565,193.714297253232,13.225090427305949,27.90218129767509,60.039224821697566,62.95273151571543,46.93987025000562,117.28376862572928,89.38725702900095,74.4838128366273,59.8791436529749,78.86521359172298,22.637237234661256,47.46517484687024,13.874435724469777,10.95350188773932,8.76280151019148,7.864855050764658,7.302334591826138,65.72101132643581,39.43260679586149,44.41836723886093,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,19,14,0.4666666666666663,31.61882449561303,199.3351720513473,12.017002220140204,25.730462647321577,61.40169842088148,65.73539333371355,46.589360040613,115.93568981724782,90.22298584855398,73.7810212061845,55.149450194521705,76.01680972758402,19.376833852129263,49.18734747078963,17.88630817119622,7.45262840466512,7.600219532588667,7.452628404665075,6.7073655641985965,65.58312996105286,38.75366770425853,38.0010976629432,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,19,15,0.4999999999999996,27.144942960092763,198.78482416276128,11.992880187636327,28.302259061938365,61.15193010093781,65.60344101602202,49.29104059080869,116.63630316889105,88.38003502691764,74.37668555168221,59.50134844134578,78.83928668478319,20.08170509895433,46.857311897559725,14.131570254819508,8.18143541068514,7.437668555168216,7.437668555168261,6.693901699651406,68.42655070754762,41.65094390894205,39.1309024517883,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,19,16,0.533333333333333,22.119016734971257,196.64701728171508,13.235946474505676,27.92508529207924,61.5463700661016,64.4626090149125,45.52332164352399,108.79350243336464,80.86856577123885,69.42912399067052,58.466630728985706,76.00661994768143,21.92498652336974,40.92664151028987,7.308328841123171,10.231660377572553,8.769994609347862,8.522902780859992,8.039161725235545,64.3132938018843,36.54164420561608,39.00210730737266,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,19,17,0.5666666666666663,13.464839682273867,193.57661240403647,16.32851654177154,29.355021756664737,60.03922482169756,62.95273151571543,49.84879754697943,108.87092740642642,79.5250723497339,72.29311245907945,62.80007748970536,80.3256805100882,21.90700377547853,36.51167295913103,2.920933836730569,7.302334591826138,10.223268428556707,11.122584678889943,10.223268428556707,65.72101132643581,42.35354063259194,45.85959146093996,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
