,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,45,0,0.0,3.8682114660084608,170.77178875412685,12.232358703765588,23.529411764705856,47.84713336973395,52.61336417646565,46.579434218709,82.69291623356756,59.172257243640686,58.02317199012612,81.23244078617654,42.5503261260925,15.472845864033616,19.34105733004208,3.8682114660084608,11.604634398025157,12.23235870376557,17.299167578677817,15.472845864033616,42.5503261260925,73.49601785415973,58.53666139761296,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,45,1,0.0333666666666666,3.861896309089957,171.40903975946034,12.212388424121889,24.42477684824367,47.769019192682535,52.5274687558812,46.34275570907937,82.5579135982026,58.44109573232889,57.92844463634924,81.09982249088887,38.618963090899456,13.516637081814793,21.240429699994703,5.792844463634992,9.654740772724836,15.923006397560826,15.923006397560826,15.447585236359773,42.48085939998941,73.37602987270901,54.61546136793604,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,45,2,0.0667333333333332,0.0,164.45943060583957,12.251277836633822,20.86317437563468,49.00511134653507,49.00511134653507,46.65147613035101,79.01836773196712,58.62719691095615,58.11291331695452,85.23227286486656,42.616136432433336,17.4338739950864,13.559679773955963,1.9370971105652188,13.559679773956075,15.97371198787776,12.251277836633804,13.559679773956075,42.61613643243328,77.48388442260597,62.46950475544238,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,45,3,0.1000999999999998,5.585807734779414,166.6874662008381,15.79905011066728,21.270122160529883,48.855864293030685,49.9609832168439,47.56143904066974,80.55966481052272,59.77075289567698,61.22131917883576,86.8947756086701,47.39715033200184,19.74881263833413,11.849287583000432,3.9497625276668487,11.849287583000432,12.490245804210977,12.490245804210922,11.84928758300049,43.447387804334994,75.04548802566956,60.419748607892,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,45,4,0.1334666666666664,5.486921989375344,166.65255373496203,15.996989085408003,20.89357646032866,51.763518520832896,52.77152589103154,46.55807695834608,86.7558541504403,66.41215884468957,64.01735581772584,81.47663467710561,46.55807695834608,17.459278859379765,21.33911860590854,5.819759619793217,9.699599366322104,12.26913055548145,15.996989085408034,15.51935898611532,38.79839746528836,73.71695518404789,58.712629212568814,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,45,5,0.166833333333333,12.116762336876814,157.983252339671,8.567844814431176,15.798325233967022,51.12067630230156,54.86097479384833,46.6141154267636,82.71409986224405,66.91700718513043,59.390678619785945,88.12810375839206,49.81153690691724,22.989940110884845,11.494970055442424,0.0,22.989940110884845,15.798325233967075,15.798325233967075,17.242455083163634,42.14822353662231,76.63313370294964,53.779864370492575,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,45,6,0.2001999999999996,19.691884639521533,162.9793452096048,8.635462669180683,15.92300639756088,46.98199632965866,51.5241232063675,46.50338965939549,90.15687711250094,74.28505871169612,63.72128909998412,88.82361510906878,50.20465201816933,23.171377854539628,19.309481545449785,7.723792618179914,19.30948154544967,15.923006397560826,12.212388424121835,13.516637081814793,38.618963090899456,69.51413356361905,58.44109573232889,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,45,7,0.2335666666666662,19.324313296482483,163.62149253283147,11.984430354239558,20.40874948778824,50.56236705592431,50.56236705592442,41.85981563708276,92.90832531064544,72.8984439057372,62.53185902544192,87.16562167182803,49.26752529277235,26.528667465338916,22.738857827433435,3.789809637905592,22.73885782743332,11.984430354239612,15.625785438068435,13.264333732669511,45.47771565486681,79.58600239601697,61.69363118883435,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,45,8,0.2669333333333328,15.923006397560773,162.9793452096048,12.212388424121889,17.270925338361366,51.5241232063675,52.5274687558812,42.65603894484146,87.12835209620769,70.47299449448792,61.79034094543909,84.96171879997883,46.34275570907937,23.17137785453974,19.30948154544967,7.7237926181798,19.309481545449785,19.69188463952159,12.212388424121835,13.516637081814793,42.48085939998941,77.23792618179897,58.44109573232889,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,45,9,0.3002999999999994,12.07693357278332,158.43353511847397,8.539681625254666,17.07936325050913,47.23918463709712,50.95263856250544,42.18291548910939,78.73197439516188,62.16982065132313,55.37639499879799,84.01935792921074,42.009678964605314,21.004839482302717,13.366716034192564,1.909530862027509,21.004839482302717,15.746394879032438,13.769822870242272,13.36671603419262,38.190617240550296,76.38123448110065,58.42041076371576,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
