video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
8,0,0.0,0:00:00,0,"(1188.1721735782994, 493.8247069028197)","(1185.1792965667673, 538.7178620758033)","(1186.6757350725334, 583.6110172487869)","(1188.1721735782994, 628.5041724217705)","(1198.6472431186623, 670.4044505832219)","(1219.597382199388, 703.3260977100765)","(1257.008344843541, 722.7797982850361)","(1297.4121844992262, 737.7441833426973)","(1345.298216683742, 748.2192528830601)","(1394.680687374024, 749.7156913888263)","(1444.063158064306, 743.7299373657618)","(1488.9563132372896, 731.7584293196328)","(1520.3815218583782, 706.3189747216088)","(1542.82809944487, 668.9080120774557)","(1559.2889230082974, 630.0006109275366)","(1572.7568695601924, 589.5967712718514)","(1584.7283776063214, 546.2000546046339)","(1240.5475212801136, 407.03127356838473)","(1264.4905373723716, 380.09538046459454)","(1297.4121844992262, 363.63455690116723)","(1333.3267086376131, 363.63455690116723)","(1364.7519172587017, 380.09538046459454)","(1438.0774040412416, 392.0668885107235)","(1470.9990511680962, 383.0882574761268)","(1506.9135753064832, 392.0668885107235)","(1535.3459069160394, 414.5134660972153)","(1550.3102919737007, 447.43511322406994)","(1393.184248868258, 438.45648218947326)","(1388.6949333509597, 454.9173057529006)","(1384.2056178336613, 471.3781293163279)","(1378.2198638105967, 489.33539138552135)","(1334.8231471433794, 529.7392310412066)","(1354.2768477183388, 535.7249850642711)","(1373.7305482932984, 541.7107390873356)","(1394.680687374024, 540.2143005815694)","(1415.6308264547497, 540.2143005815694)","(1274.9656069127345, 450.4279902356022)","(1297.4121844992262, 442.9457977067716)","(1318.3623235799519, 444.44223621253775)","(1337.8160241549115, 454.9173057529006)","(1316.8658850741858, 453.4208672471344)","(1295.9157459934602, 451.92442874136833)","(1444.063158064306, 466.88881379902955)","(1468.006174156564, 462.39949828173116)","(1487.4598747315235, 466.88881379902955)","(1505.417136800717, 478.86032184515847)","(1484.4669977199912, 475.8674448336262)","(1465.0132971450319, 471.3781293163279)","(1288.4335534646295, 615.0362258698755)","(1316.8658850741858, 583.6110172487869)","(1348.2910936952744, 571.6395092026579)","(1369.241232776, 579.1217017314885)","(1393.184248868258, 577.6252632257224)","(1421.6165804778143, 595.5825252949159)","(1445.5595965700722, 630.0006109275366)","(1414.1343879489837, 637.4828034563673)","(1384.2056178336613, 638.9792419621334)","(1360.2626017414034, 637.4828034563673)","(1337.8160241549115, 634.489926444835)","(1309.3836925453552, 628.5041724217705)","(1298.9086230049925, 612.0433488583432)","(1346.7946551895081, 591.0932097776175)","(1367.744794270234, 594.0860867891497)","(1390.1913718567257, 595.5825252949159)","(1433.5880885239433, 625.5112954102383)","(1387.1984948451934, 624.0148569044721)","(1364.7519172587017, 622.518418398706)","(1342.3053396722098, 619.5255413871738)"
8,1,0.0333666666666666,0:00:00.033367,0,"(1173.7520301346078, 493.50937630659644)","(1172.2700199955489, 537.9696804783619)","(1172.2700199955489, 582.4299846501274)","(1175.2340402736666, 626.8902888218928)","(1187.0901213861373, 668.3865727155405)","(1209.32027347202, 699.5087856357763)","(1246.3705269484913, 718.7749174435413)","(1286.3848007030801, 733.5950188341299)","(1335.291135292022, 743.9690898075418)","(1384.1974698809643, 745.4510999466006)","(1431.6217943308473, 738.0410492513064)","(1476.0820985026128, 724.7029579997768)","(1507.2043114228486, 699.5087856357763)","(1529.4344635087314, 663.940542298364)","(1545.7365750383785, 623.9262685437751)","(1559.0746662899082, 583.9119947891862)","(1570.930747402379, 540.9337007564795)","(1227.1043951407262, 406.0707781021244)","(1249.334547226609, 377.91258546000626)","(1281.9387702859037, 361.610473930359)","(1320.4710339014337, 361.610473930359)","(1351.5932468216695, 377.91258546000626)","(1427.1757639136708, 388.2866564334182)","(1459.7799869729654, 380.876605738124)","(1495.3482303103779, 386.8046462943594)","(1523.506422952496, 410.5168085193009)","(1538.3265243430844, 443.1210315785956)","(1381.2334496028466, 435.7109808833014)","(1376.78741918567, 453.49510255200755)","(1372.3413887684933, 469.7972140816549)","(1367.8953583513169, 487.58133575036106)","(1323.4350541795513, 527.59560950495)","(1342.7011859873164, 532.0416399221265)","(1363.4493279341402, 537.9696804783619)","(1384.1974698809643, 537.9696804783619)","(1404.945611827788, 536.487670339303)","(1261.1906283390797, 447.5670619957721)","(1284.9027905640214, 440.1570113004779)","(1305.6509325108452, 440.1570113004779)","(1324.9170643186103, 452.0130924129487)","(1302.6869122327275, 452.0130924129487)","(1283.4207804249625, 450.53108227388987)","(1431.6217943308473, 463.86917352541946)","(1455.333956555789, 459.4231431082429)","(1476.0820985026128, 463.86917352541946)","(1492.3842100322602, 475.72525463789026)","(1471.6360680854361, 472.7612343597726)","(1452.3699362776713, 468.31520394259604)","(1277.492739868727, 610.5881772922454)","(1305.6509325108452, 579.4659643720096)","(1338.25515557014, 567.6098832595388)","(1359.0032975169638, 573.5379238157742)","(1381.2334496028466, 573.5379238157742)","(1409.3916422449647, 591.3220454844804)","(1433.1038044699062, 626.8902888218928)","(1403.463601688729, 634.300339517187)","(1372.3413887684933, 635.7823496562459)","(1350.1112366826108, 634.300339517187)","(1327.881084596728, 631.3363192390693)","(1299.7228919546098, 625.408278682834)","(1287.866810842139, 607.6241570141277)","(1336.773145431081, 586.8760150673039)","(1357.5212873779049, 589.8400353454216)","(1379.7514394637876, 591.3220454844804)","(1422.7297334964942, 620.9622482656574)","(1375.3054090466112, 620.9622482656574)","(1353.0752569607284, 617.9982279875397)","(1332.3271150139044, 615.0342077094219)"
8,2,0.0667333333333332,0:00:00.066733,0,"(1191.3455126806366, 496.01932666325877)","(1186.8498692365588, 542.4743089187301)","(1186.8498692365588, 587.4307433595089)","(1189.846964865944, 632.3871778002876)","(1201.835347383485, 675.8450644263737)","(1225.812112418567, 707.3145685349189)","(1263.2758077858828, 728.2942379406156)","(1303.7365987825835, 744.7782639022345)","(1351.6901288527474, 756.7666464197755)","(1402.6407545522968, 756.7666464197755)","(1452.0928324371534, 747.7753595316198)","(1495.5507190632395, 732.7898813846936)","(1527.0202231717847, 705.8160207202262)","(1549.498440392174, 668.3523253529106)","(1564.4839185391002, 626.3929865415172)","(1577.9708488713338, 587.4307433595089)","(1588.4606835741822, 543.9728567334228)","(1245.2932340095713, 412.1006490404718)","(1266.2729034152678, 383.62824056131194)","(1300.7395031531983, 367.14421459969304)","(1338.203198520514, 368.6427624143857)","(1369.6727026290591, 385.1267883760046)","(1446.0986411783829, 397.11517089354555)","(1479.0666931016206, 388.1238840053898)","(1515.0318406542435, 394.1180752641603)","(1543.5042491334034, 418.0948402992423)","(1556.991179465637, 451.06289222248006)","(1399.6436589229115, 442.0716053343243)","(1395.1480154788337, 460.0541791106358)","(1390.6523720347557, 476.5382050722547)","(1386.1567285906779, 496.01932666325877)","(1342.6988419645918, 534.981569845267)","(1360.6814157409033, 540.9757611040376)","(1380.1625373319073, 546.969952362808)","(1401.142206737604, 546.969952362808)","(1422.1218761433008, 545.4714045481154)","(1279.7598337475015, 454.0599878518653)","(1302.238050967891, 445.06870096370955)","(1323.2177203735876, 446.5672487784022)","(1342.6988419645918, 460.0541791106358)","(1321.719172558895, 458.55563129594316)","(1300.7395031531983, 457.0570834812506)","(1447.5971889930754, 472.04256162817677)","(1473.0725018428502, 466.0483703694063)","(1494.052171248547, 470.5440138134842)","(1510.5361972101657, 484.0309441457178)","(1489.556527804469, 481.03384851633257)","(1470.075406213465, 476.5382050722547)","(1293.2467640797352, 620.3987952827466)","(1323.2177203735876, 587.4307433595089)","(1354.6872244821327, 576.9409086566606)","(1377.1654417025222, 582.935099915431)","(1399.6436589229115, 582.935099915431)","(1428.1160674020714, 600.9176736917425)","(1452.0928324371534, 635.3842734296729)","(1422.1218761433008, 644.3755603178287)","(1390.6523720347557, 645.8741081325213)","(1366.6756069996738, 644.3755603178287)","(1344.1973897792843, 641.3784646884434)","(1315.7249813001245, 633.8857256149803)","(1303.7365987825835, 617.4016996533614)","(1353.1886766674402, 596.4220302476647)","(1374.168346073137, 599.4191258770499)","(1398.145111108219, 600.9176736917425)","(1440.1044499196123, 630.888629985595)","(1393.649467664141, 630.888629985595)","(1371.1712504437517, 627.8915343562097)","(1348.6930332233624, 626.3929865415172)"
8,3,0.1000999999999998,0:00:00.100100,0,"(1183.1981272169076, 496.2279299285015)","(1178.7276053256599, 542.4233228047284)","(1178.7276053256599, 587.128541717206)","(1181.7079532531582, 633.3239345934329)","(1193.6293449631523, 676.5389795421612)","(1217.4721283831404, 707.8326327808956)","(1256.216651440621, 728.6950682733851)","(1294.9611744981016, 745.0869818746269)","(1342.6467413380776, 755.5181996208717)","(1393.3126561055524, 755.5181996208717)","(1440.9982229455284, 748.0673298021254)","(1484.213267894257, 734.6557641283821)","(1515.506921132991, 707.8326327808956)","(1537.85953058923, 672.0684576509135)","(1554.2514441904716, 631.8337606296836)","(1567.663009864215, 591.5990636084538)","(1579.584401574209, 549.8741926234746)","(1239.8247378393792, 411.288013994794)","(1262.177347295618, 382.9747086835582)","(1296.4513484618508, 368.0729690460657)","(1333.7056975555822, 369.56314300981495)","(1364.9993507943166, 388.93540453855525)","(1438.0178750180298, 400.85679624854924)","(1472.2918761842627, 388.93540453855525)","(1508.0560513142448, 394.8961003935523)","(1536.3693566254806, 417.24870984979106)","(1549.780922299224, 453.01288497977316)","(1393.3126561055524, 444.07184119727765)","(1388.8421342143045, 461.9539287622687)","(1384.3716123230568, 478.3458423635105)","(1378.4109164680597, 497.7181038922508)","(1333.7056975555822, 536.4626269497313)","(1353.0779590843224, 542.4233228047284)","(1372.4502206130628, 548.3840186597254)","(1394.8028300693015, 546.8938446959761)","(1415.665265561791, 546.8938446959761)","(1272.6085650418627, 455.99323290727165)","(1294.9611744981016, 447.05218912477613)","(1315.8236099905912, 448.5423630885254)","(1335.1958715193314, 458.9735808347702)","(1312.8432620630927, 457.4834068710209)","(1293.4710005343522, 455.99323290727165)","(1442.4883969092778, 472.38514650851346)","(1467.821354293015, 467.9146246172657)","(1487.1936158217552, 472.38514650851346)","(1503.585529422997, 485.7967121822567)","(1482.7230939305075, 481.32619029100897)","(1463.3508324017673, 476.8556683997612)","(1284.5299567518568, 619.9123689196896)","(1314.3334360268418, 588.6187156809552)","(1347.1172632293255, 578.1874979347104)","(1367.9796987218149, 585.6383677534567)","(1390.3323081780538, 584.1481937897075)","(1420.1357874530388, 600.5401073909493)","(1443.978570873027, 636.3042825209313)","(1412.6849176342926, 643.7551523396777)","(1382.8814383593076, 645.2453263034269)","(1359.0386549393195, 643.7551523396777)","(1336.6860454830808, 640.7748044121792)","(1306.8825662080956, 634.8141085571821)","(1294.9611744981016, 616.932020992191)","(1344.136915301827, 597.5597594634507)","(1366.4895247580657, 600.5401073909493)","(1388.8421342143045, 602.0302813546986)","(1432.057179163033, 630.3435866659344)","(1385.8617862868061, 630.3435866659344)","(1363.5091768305672, 628.8534127021851)","(1341.1565673743285, 625.8730647746866)"
8,4,0.1334666666666664,0:00:00.133467,0,"(1183.4734548280112, 498.6963614684072)","(1180.4961631177518, 544.844382977424)","(1180.4961631177518, 589.5037586313111)","(1181.9848089728816, 634.1631342851985)","(1192.4053299587886, 677.3338640839561)","(1216.2236636408618, 707.1067811865476)","(1254.9284558742306, 726.459177303232)","(1293.6332481075995, 741.3456358545277)","(1341.269915471746, 753.2548026955643)","(1391.8838745461514, 753.2548026955643)","(1439.5205419102979, 747.3002192750461)","(1484.179917564185, 735.3910524340095)","(1513.9528346667764, 710.0840728968067)","(1536.28252249372, 674.3565723736968)","(1552.6576269001455, 635.651780140328)","(1567.544085451441, 596.9469879069591)","(1579.4532522924778, 555.264903963331)","(1237.0647056126757, 413.8435477260215)","(1259.3943934396193, 384.07063062343)","(1293.6332481075995, 367.6955262170047)","(1332.3380403409685, 370.67281792726385)","(1362.11095744356, 390.0252140439483)","(1435.054604344909, 404.91167259524406)","(1467.8048131577598, 393.00250575420745)","(1505.020959535999, 398.95708917472575)","(1534.7938766385905, 421.28677700166935)","(1548.1916893347566, 455.52563166964956)","(1391.8838745461514, 448.0824023940017)","(1385.9292911256332, 465.9461526555566)","(1381.4633535602445, 482.3212570619819)","(1376.9974159948556, 501.67365317866637)","(1330.849394485839, 540.3784454120353)","(1350.2017906025233, 546.3330288325535)","(1369.5541867192078, 552.2876122530719)","(1391.8838745461514, 550.7989663979423)","(1412.7249165179655, 550.7989663979423)","(1271.303560280656, 457.0142775247791)","(1293.6332481075995, 448.0824023940017)","(1314.4742900794135, 449.57104824913125)","(1333.826686196098, 461.48021509016786)","(1312.985644224284, 459.9915692350383)","(1292.14460225247, 458.5029233799087)","(1441.0091877654274, 476.3666736414636)","(1466.3161673026302, 470.4120902209453)","(1485.6685634193145, 476.3666736414636)","(1503.5323136808695, 489.76448633762976)","(1481.2026258539258, 485.298548772241)","(1461.8502297372413, 480.83261120685233)","(1283.2127271216925, 620.7653215890323)","(1312.985644224284, 592.4810503415704)","(1345.7358530371346, 580.5718835005338)","(1366.5768950089487, 588.0151127761816)","(1388.9065828358923, 586.526466921052)","(1418.6794999384838, 604.3902171826069)","(1442.497833620557, 638.6290718505871)","(1411.236270662836, 646.072301126235)","(1379.974707705115, 646.072301126235)","(1357.6450198781713, 644.5836552711054)","(1335.3153320512276, 641.6063635608463)","(1305.5424149486362, 634.1631342851985)","(1295.1218939627292, 619.2766757339027)","(1342.7585613268755, 601.4129254723478)","(1363.5996032986895, 602.9015713274773)","(1385.9292911256332, 605.8788630377366)","(1430.5886667795203, 632.6744884300688)","(1382.951999415374, 631.1858425749392)","(1360.6223115884304, 629.6971967198097)","(1339.7812696166163, 626.7199050095505)"
8,5,0.166833333333333,0:00:00.166833,0,"(1186.976661991046, 505.287294399211)","(1183.9867963437134, 550.1352791092002)","(1183.9867963437134, 593.488330995523)","(1185.4817291673796, 638.3363157055121)","(1197.4411917567102, 680.1944347681687)","(1221.360116935371, 710.0930912414948)","(1260.2283703506948, 729.5272179491567)","(1299.0966237660189, 744.4765461858198)","(1346.9344741233406, 756.4360087751502)","(1394.7723244806623, 756.4360087751502)","(1442.610174837984, 750.456277480485)","(1487.4581595479733, 738.4968148911545)","(1518.8517488449656, 713.0829568888273)","(1542.7706740236265, 677.204569120836)","(1557.7200022602894, 638.3363157055121)","(1571.1743976732862, 600.9629951138545)","(1583.1338602626167, 560.5998088748643)","(1242.2891764666992, 418.58119062656533)","(1264.713168821694, 390.1774669769055)","(1299.0966237660189, 373.7332059165762)","(1337.9648771813427, 375.2281387402425)","(1369.3584664783352, 394.6622654479045)","(1442.610174837984, 406.6217280372349)","(1475.4986969586428, 396.15719827157073)","(1512.8720175503004, 402.13692956623595)","(1541.27574119996, 424.56092192123054)","(1554.7301366129568, 458.94437686555557)","(1397.762190127995, 451.46971274722404)","(1393.277391656996, 469.4089066312197)","(1388.792593185997, 487.3481005152153)","(1382.812861891332, 506.7822272228773)","(1339.459810005009, 545.6504806382012)","(1357.3990038890047, 551.6302119328665)","(1376.8331305966667, 557.6099432275316)","(1397.762190127995, 556.1150104038653)","(1418.6912496593231, 556.1150104038653)","(1276.6726314110242, 461.93424251288815)","(1300.591556589685, 454.4595783945566)","(1321.5206161210133, 455.95451121822293)","(1340.9547428286753, 466.4190409838871)","(1320.025683297347, 466.4190409838871)","(1299.0966237660189, 463.42917533655447)","(1447.094973308983, 479.8734363968838)","(1472.5088313113101, 475.3886379258849)","(1491.9429580189721, 479.8734363968838)","(1508.3872190793015, 493.32783180988054)","(1487.4581595479733, 488.84303333888164)","(1468.0240328403113, 484.35823486788274)","(1288.6320940003548, 623.386987468849)","(1318.5307504736807, 594.9832638191892)","(1351.4192725943394, 586.0136668771914)","(1372.3483321256676, 593.488330995523)","(1396.2672573043287, 591.9933981718567)","(1424.6709809539884, 608.437659232186)","(1447.094973308983, 641.3261813528447)","(1417.196316835657, 648.8008454711762)","(1385.8027275386644, 648.8008454711762)","(1361.8838023600035, 647.3059126475099)","(1339.459810005009, 642.8211141765111)","(1311.0560863553492, 636.8413828818458)","(1299.0966237660189, 620.3971218215164)","(1348.4294069470068, 605.4477935848535)","(1369.3584664783352, 608.437659232186)","(1391.7824588333297, 609.9325920558523)","(1435.1355107196525, 635.3464500581795)","(1388.792593185997, 635.3464500581795)","(1366.3686008310026, 632.356584410847)","(1345.4395412996741, 629.3667187635143)"
8,6,0.2001999999999996,0:00:00.200200,0,"(1188.70533667627, 492.8049762602627)","(1184.2252914375404, 536.1120802346495)","(1182.7319430246305, 579.4191842090362)","(1182.7319430246305, 624.2196365963327)","(1193.1853819149999, 667.5267405707195)","(1215.585608108648, 700.380405654737)","(1254.4126668443052, 722.7806318483854)","(1294.733073992872, 740.700812803304)","(1344.0135716188984, 752.6476001065831)","(1393.2940692449247, 752.6476001065831)","(1442.574566870951, 746.6742064549435)","(1488.8683676711573, 733.2340707387546)","(1520.228684342265, 707.8471477192865)","(1542.6289105359133, 672.0067858094492)","(1559.055743077922, 631.6863786608823)","(1572.4958787941111, 592.8593199252251)","(1584.4426660973902, 551.0455643637483)","(1242.465879541026, 415.1508587889486)","(1264.8661057346744, 386.77723894366073)","(1299.2131192316017, 373.33710322747174)","(1335.053481141439, 377.81714846620144)","(1366.4137978125466, 394.2439810082102)","(1439.5878700451312, 407.6841167243992)","(1472.4415351291486, 398.72402624693984)","(1508.281897038986, 404.69741989857937)","(1536.6555168842738, 425.6042976793178)","(1551.5890010133726, 456.96461435042545)","(1394.7874176578346, 452.4845691116958)","(1390.307372419105, 470.40475006661444)","(1385.8273271803753, 488.3249310215331)","(1379.8539335287358, 509.2318088022715)","(1335.053481141439, 545.0721707121088)","(1352.9736620963577, 551.0455643637483)","(1373.880539877096, 558.5123064282977)","(1394.7874176578346, 557.0189580153879)","(1415.694295438573, 555.525609602478)","(1276.8128930379535, 461.4446595891551)","(1299.2131192316017, 453.9779175246057)","(1320.1199970123403, 455.47126593751557)","(1339.5335263801687, 465.92470482788474)","(1318.6266485994304, 464.43135641497486)","(1297.7197708186918, 462.938008002065)","(1445.5612636967708, 480.8581889569836)","(1469.4548383033289, 476.37814371825397)","(1488.8683676711573, 480.8581889569836)","(1505.2952002131663, 492.8049762602627)","(1484.3883224324277, 488.3249310215331)","(1464.9747930645992, 483.84488578280343)","(1287.2663319283226, 622.7262881834229)","(1317.1333001865205, 595.8460167510449)","(1349.986965270538, 585.3925778606757)","(1370.8938430512762, 592.8593199252251)","(1393.2940692449247, 591.3659715123152)","(1423.1610375031223, 607.792804054324)","(1448.5479605225905, 640.6464691383416)","(1415.694295438573, 648.113211202891)","(1382.8406303545555, 648.113211202891)","(1360.440404160907, 646.6198627899811)","(1338.0401779672588, 643.6331659641613)","(1309.6665581219709, 636.1664238996119)","(1299.2131192316017, 619.7395913576031)","(1347.0002684447181, 604.8061072285043)","(1367.9071462254565, 607.792804054324)","(1390.307372419105, 610.7795008801438)","(1435.1078248064014, 636.1664238996119)","(1387.3206755932852, 634.673075486702)","(1363.4271009867268, 631.6863786608823)","(1342.5202232059885, 628.6996818350625)"
8,7,0.2335666666666662,0:00:00.233567,0,"(1196.0466780032682, 500.98558965419915)","(1191.5332943126898, 546.1194265599828)","(1190.0288330824972, 591.2532634657665)","(1191.5332943126898, 636.3871003715502)","(1202.0645229240395, 678.5120148169484)","(1226.135902607124, 710.1057006509969)","(1266.7563558223294, 731.168157873696)","(1305.8723478073418, 749.2216926360095)","(1352.5106459433184, 761.2573824775518)","(1403.6623277698732, 761.2573824775518)","(1453.3095483662353, 755.2395375567806)","(1498.443385272019, 743.2038477152383)","(1528.5326098758749, 716.1235455717681)","(1551.0995283287666, 678.5120148169484)","(1566.1441406306947, 639.3960228319359)","(1581.1887529326225, 600.2800308469233)","(1591.7199815439722, 559.659577631718)","(1253.2162047505942, 419.74468322378846)","(1274.2786619732933, 391.15991985012545)","(1308.8812702677276, 377.6197687783903)","(1344.9883397923545, 382.1331524689687)","(1375.0775643962102, 400.1866872312822)","(1450.3006259058498, 412.22237707282454)","(1483.3987729700912, 403.19560969166776)","(1519.505842494718, 407.70899338224615)","(1548.090605868381, 428.7714506049452)","(1560.1262957099234, 463.3740588993794)","(1403.6623277698732, 457.35621397860825)","(1399.148944079295, 476.9142099711145)","(1394.6355603887166, 494.967744733428)","(1390.1221766981382, 514.5257407259343)","(1343.4838785621616, 550.6328102505612)","(1363.0418745546679, 556.6506551713323)","(1384.104331777367, 564.1729613222964)","(1405.166789000066, 562.6685000921035)","(1427.733707452958, 561.1640388619107)","(1284.8098905846427, 466.382981359765)","(1308.8812702677276, 458.860675208801)","(1328.4392662602338, 460.36513643899383)","(1346.4928010225472, 472.40082628053614)","(1326.934805030041, 470.8963650503433)","(1305.8723478073418, 467.88744258995774)","(1453.3095483662353, 484.43651612207844)","(1478.8853892795128, 479.92313243150005)","(1498.443385272019, 484.43651612207844)","(1514.9924588041397, 496.47220596362075)","(1493.9300015814406, 493.4632835032352)","(1474.3720055889344, 488.94989981265684)","(1295.3411191959924, 628.8647942205863)","(1326.934805030041, 600.2800308469233)","(1358.5284908640895, 591.2532634657665)","(1379.5909480867886, 598.7755696167305)","(1402.1578665396805, 597.2711083865377)","(1432.2470911435362, 613.8201819186584)","(1457.8229320568137, 645.413867752707)","(1424.7247849925723, 652.9361739036709)","(1393.1310991585237, 654.4406351338638)","(1369.0597194754391, 652.9361739036709)","(1346.4928010225472, 649.9272514432854)","(1317.9080376488841, 642.4049452923214)","(1307.3768090375347, 625.8558717602008)","(1355.519568403704, 610.8112594582728)","(1378.086486856596, 613.8201819186584)","(1399.148944079295, 615.3246431488512)","(1444.2827809850787, 640.9004840621286)","(1396.1400216189093, 639.3960228319359)","(1373.5731031660175, 637.8915616017431)","(1351.0061847131255, 634.8826391413575)"
8,8,0.2669333333333328,0:00:00.266933,0,"(1185.7186398504502, 494.2983246731726)","(1181.2385946117206, 537.6054286475594)","(1179.7452461988107, 582.405881034856)","(1181.2385946117206, 625.7129850092426)","(1190.19868508918, 669.0200889836294)","(1214.0922596957382, 701.8737540676469)","(1252.9193184313951, 724.2739802612953)","(1293.2397255799622, 743.6875096291237)","(1341.0268747930786, 757.1276453453128)","(1390.307372419105, 757.1276453453128)","(1439.5878700451312, 751.1542516936732)","(1484.3883224324277, 737.7141159774842)","(1517.2419875164453, 710.8338445451062)","(1539.6422137100935, 674.993482635269)","(1556.0690462521022, 634.673075486702)","(1569.5091819682914, 594.352668338135)","(1581.4559692715704, 552.5389127766582)","(1240.972531128116, 416.6442072018585)","(1263.3727573217645, 388.2705873565706)","(1297.7197708186918, 374.8304516403817)","(1333.5601327285292, 380.8038452920212)","(1363.4271009867268, 398.72402624693984)","(1438.0945216322214, 410.67081355021895)","(1470.9481867162388, 400.2173746598497)","(1506.7885486260761, 404.69741989857937)","(1536.6555168842738, 425.6042976793178)","(1550.0956526004627, 459.9513111762452)","(1391.8007208320148, 455.47126593751557)","(1387.3206755932852, 474.8847953053441)","(1382.8406303545555, 492.8049762602627)","(1376.867236702916, 513.7118540410012)","(1332.0667843156193, 548.0588675379286)","(1351.4803136834478, 554.0322611895681)","(1370.8938430512762, 561.4990032541175)","(1393.2940692449247, 560.0056548412076)","(1414.200947025663, 558.5123064282977)","(1273.8261962121337, 462.938008002065)","(1297.7197708186918, 455.47126593751557)","(1317.1333001865205, 458.45796276333533)","(1336.546829554349, 468.91140165370456)","(1315.6399517736106, 467.4180532407947)","(1294.733073992872, 465.92470482788474)","(1441.0812184580411, 482.35153736989355)","(1466.468141477509, 477.87149213116385)","(1485.8816708453376, 482.35153736989355)","(1503.8018518002564, 494.2983246731726)","(1481.401625606608, 491.31162784735284)","(1461.9880962387795, 486.8315826086232)","(1284.2796351025029, 624.2196365963327)","(1314.1466033607005, 597.3393651639549)","(1347.0002684447181, 588.3792746864955)","(1366.4137978125466, 595.8460167510449)","(1390.307372419105, 594.352668338135)","(1418.6809922643927, 610.7795008801438)","(1444.0679152838609, 642.1398175512514)","(1411.2142501998433, 651.0999080287107)","(1379.8539335287358, 652.5932564416206)","(1357.4537073350873, 651.0999080287107)","(1335.053481141439, 648.113211202891)","(1306.679861296151, 639.1531207254317)","(1296.226422405782, 622.7262881834229)","(1344.0135716188984, 607.792804054324)","(1364.9204493996367, 610.7795008801438)","(1387.3206755932852, 613.7661977059636)","(1432.1211279805816, 637.6597723125218)","(1382.8406303545555, 637.6597723125218)","(1360.440404160907, 636.1664238996119)","(1339.5335263801687, 633.1797270737922)"
8,9,0.3002999999999994,0:00:00.300300,0,"(1180.217779289409, 505.168973710997)","(1177.2374313619105, 548.3840186597254)","(1177.2374313619105, 593.089237572203)","(1178.7276053256599, 637.7944564846806)","(1189.1588230719046, 679.5193274696597)","(1213.0016064918925, 710.8129807083941)","(1251.746129549373, 730.1852422371344)","(1291.980826570603, 748.0673298021254)","(1338.17621944683, 758.4985475483702)","(1387.3519602505553, 758.4985475483702)","(1435.0375270905315, 751.047677729624)","(1481.2329199667583, 737.6361120558806)","(1512.5265732054927, 712.3031546721434)","(1534.8791826617314, 676.5389795421612)","(1549.780922299224, 637.7944564846806)","(1564.6826619367164, 600.5401073909493)","(1576.6040536467106, 558.8152364059702)","(1233.864041984382, 420.2290577772896)","(1257.7068254043702, 391.91575246605373)","(1291.980826570603, 377.0140128285612)","(1329.2351756643343, 378.50418679231046)","(1360.5288289030686, 397.87644832105076)","(1433.5473531267821, 411.288013994794)","(1466.3311803292656, 400.85679624854924)","(1503.585529422997, 405.32731813979706)","(1533.3890086979823, 429.1701015597851)","(1546.8005743717254, 464.93427668976716)","(1388.8421342143045, 455.99323290727165)","(1382.8814383593076, 475.36549443601194)","(1378.4109164680597, 493.247582001003)","(1372.4502206130628, 514.1100174934926)","(1327.7450017005851, 549.8741926234746)","(1347.1172632293255, 555.8348884784716)","(1366.4895247580657, 563.285758297218)","(1388.8421342143045, 561.7955843334687)","(1409.704569706794, 560.3054103697194)","(1269.6282171143641, 463.44410272601795)","(1291.980826570603, 457.4834068710209)","(1312.8432620630927, 458.9735808347702)","(1332.2155235918328, 470.8949725447642)","(1309.862914135594, 467.9146246172657)","(1290.4906526068537, 466.42445065351643)","(1438.0178750180298, 482.81636425475824)","(1463.3508324017673, 478.3458423635105)","(1481.2329199667583, 482.81636425475824)","(1499.1150075317494, 494.73775596475224)","(1478.2525720392598, 491.75740803725375)","(1458.8803105105194, 487.286886146006)","(1280.059434860609, 625.8730647746866)","(1309.862914135594, 599.0499334272)","(1341.1565673743285, 590.1088896447045)","(1363.5091768305672, 597.5597594634507)","(1385.8617862868061, 596.0695854997015)","(1415.665265561791, 612.4614991009433)","(1440.9982229455284, 643.7551523396777)","(1408.2143957430449, 651.2060221584239)","(1375.4305685405614, 652.6961961221732)","(1353.0779590843224, 651.2060221584239)","(1330.7253496280837, 648.2256742309254)","(1300.9218703530985, 639.2846304484299)","(1291.980826570603, 622.8927168471881)","(1339.666393410579, 609.4811511734448)","(1360.5288289030686, 612.4614991009433)","(1382.8814383593076, 613.9516730646926)","(1427.586657271785, 637.7944564846806)","(1379.901090431809, 637.7944564846806)","(1356.058307011821, 636.3042825209313)","(1335.1958715193314, 633.3239345934329)"
