,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,8,0,0.0,28.589417510014645,157.83702430712316,15.039020857605456,15.623276671934466,43.62830470358222,46.60631239964567,37.67935880261319,96.71439343670956,81.30496203150643,66.59151350659226,73.32548678253988,88.28987184020104,43.39671666721745,14.964385057661277,2.9928770115321868,26.935893103790136,9.102480071769609,9.46430811319986,8.978631034596674,74.82192528830603,46.38959367874975,74.29632572876645,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,8,1,0.0333666666666666,28.5070342080879,156.4626545429848,16.369337017036944,16.56937707139745,43.20764914262566,44.68205270034435,35.84504318005261,97.24968148579468,80.69813978642956,65.94945118811881,72.61849681388355,88.92060834353094,45.201309241294894,15.561106460117912,3.705025347647165,27.41718757258866,10.479394191157336,9.37305510977768,8.892060834353117,74.1005069529424,48.906334588942,76.29114128471316,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,8,2,0.0667333333333332,28.62971580047233,159.5513647321815,16.75427390593231,17.08607391648554,45.180657449890255,46.672006452823936,36.08981048292746,98.33488572665196,81.41956565973531,66.68537775382174,73.42884291993857,88.41432106686489,44.95643444077882,16.48402596161884,1.4985478146926423,26.973860664467335,12.081678730201515,10.909592765303508,10.489834702848384,74.92739073463127,47.95353007016399,77.36048990622986,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,8,3,0.1000999999999998,28.4697336028316,160.28897459486217,14.97606298951276,15.557872933140407,44.92818896853797,46.41120434732409,37.52162166508434,96.3095178745095,80.96459498744595,66.31274138684182,71.52835025996421,87.92026386120597,42.46995796685371,15.646826619367287,2.2352609456238497,26.078044365611845,9.06437435031995,9.99639084373088,8.941043782495512,75.99887215121197,49.175740803725375,73.98529894588596,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,8,4,0.1334666666666664,26.960523104980428,160.28368203208274,15.18126852826942,15.18126852826942,43.401111848607066,44.882117063848185,35.85133971773973,93.06120465389613,77.92318115082836,64.01177177057161,68.47770933596041,86.34145959751527,41.68208394362807,14.886458551295732,2.977291710259124,23.818333682073103,10.526315789473657,11.33718906765169,9.676198058342266,80.38687617699696,49.12531321927594,74.44717772668164,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,8,5,0.166833333333333,24.105067481579088,159.4750726476978,15.245383278769564,15.6075568893073,43.5844069041174,46.727114097572645,36.15760122236859,90.93321365110316,75.47560368359937,62.78717859398489,65.77704424131741,83.71623812531311,38.86825341532381,14.949328236663064,2.989865647332522,22.42399235499454,9.093321365110318,10.028314246540678,8.969596941997793,77.73650683064784,49.33278318098809,74.22157046999634,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,8,6,0.2001999999999996,24.309950901230295,162.27414029190356,15.229225396040714,15.229225396040604,43.71712120400651,45.023897426228,34.47662532916286,89.12675656668308,73.91697526099253,61.22728492930537,64.21398175512513,82.13416271004382,38.82705873565703,14.933484129098929,2.9866968258196493,20.90687778073834,9.08368377072854,8.707642757921144,7.466742064549464,79.14746588422406,47.78714921311644,74.39813233656538,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,8,7,0.2335666666666662,24.490854460095985,163.3224153180159,15.119648240235977,15.707036373985297,43.862205304569855,46.8561787319305,34.89571797680086,90.02915231791093,74.46703165311041,61.6829104379043,64.69183289828993,81.24090643041063,38.36376136991612,15.796842917024264,2.256691845289197,21.814687837795415,9.51504827765624,10.092232740672166,9.02676738115673,79.73644520021793,49.6472205963621,76.17983206101748,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,8,8,0.2669333333333328,25.779190556289063,160.7900101647276,15.007965808742703,15.229225396040604,43.71712120400651,45.023897426228,34.63795810233589,90.60330780106928,75.3956105518477,61.97395913576042,62.72063334221525,80.64081429713394,37.33371032274715,17.920180954918692,1.1368683772161605e-13,19.41352936782846,10.871740548966594,10.01768569607381,8.960090477459289,80.64081429713389,50.7738460389362,75.61712393843747,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,8,9,0.3002999999999994,24.258274612852816,161.92918997489187,15.196852239610768,15.196852239610768,43.44566348786438,44.9281889685382,34.403337479260216,88.93729752609538,73.7598480440313,61.09713251371943,62.58730647746859,80.46939404245973,37.25434909373144,16.391913601241754,1.490173963749271,20.862435492489567,9.06437435031995,9.996390843730982,8.941043782495512,78.97922007871045,50.66591476747459,74.23998231162344,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,8,10,0.333666666666666,27.101654010502266,165.5848256926043,16.730691115206238,18.509922064545545,43.62830470358222,46.774177201786685,34.5479656625477,96.71439343670968,78.3310875209731,64.34685574794321,65.84329425370936,83.80055632290282,40.403839655685374,20.95013908072565,1.1368683772161605e-13,22.446577586491912,9.102480071769644,11.396536126792766,10.47506954036288,77.81480229983828,50.878909196048085,73.08076190538662,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,8,11,0.3670333333333326,37.65135483714759,162.97465827000232,15.309885943982726,20.029277646437706,43.94866593849319,46.7564094114407,34.65922841093003,107.44224460227304,87.53762190648173,68.30723128184184,69.05786019702691,85.57169633109856,42.78584816554928,29.27452769221793,6.755660236665676,24.77075420110748,8.084520834544433,8.753762190648173,7.506289151850751,81.06792283998806,54.04528189332535,73.31612066725668,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,8,12,0.4003999999999992,31.81889741163256,168.24811972280557,15.382318185571917,19.83938349786972,45.476503115178005,48.47918182098375,36.32612873491999,103.27588432432776,83.4520069794275,67.1220376224486,69.38457821646375,85.97654257257466,41.47991089027733,24.887946534166304,3.7709009900250976,24.887946534166417,4.769854383785366,7.541801980050468,5.279261386035273,81.45146138454436,55.80933465237297,71.91257480096304,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,8,13,0.4337666666666658,28.378895737033805,164.211070488274,14.928279135297691,18.37362192448851,44.78483740589309,46.263120954243256,35.927499602396054,97.47339054283437,79.23009845019435,64.6157392257378,66.84386816455628,83.18348038255897,39.36361125246094,21.5385797419126,0.7427096462729423,23.023999034458257,6.1245406414962265,7.427096462728423,5.9416771701828,77.24180321237628,53.47509453164509,72.05431997383207,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,8,14,0.4671333333333324,24.892102074286694,158.54044840290976,14.906622174606545,19.50170467619242,44.07014869814132,45.52484139253182,35.20274834943164,94.27775658265816,74.90484939291956,62.122868988041205,64.31544083467804,78.93258647892299,36.54286411061241,21.925718466367584,1.1368683772161605e-13,20.464003901942878,7.453311087303372,7.871573830414771,6.577715539910287,73.085728221225,51.160009754857526,67.80843291814598,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,8,15,0.5004999999999991,30.94689167557282,157.65553401506125,13.284461528808928,18.146076801985654,42.77071319538668,44.23020689506186,36.93870434989225,99.1733832656132,81.16498151055762,65.28253950704891,66.01605118690338,80.68628478399296,36.675583992724,24.93939711505243,4.401070079126953,22.005350395634423,9.27827039470563,10.68009126882274,9.535651838108263,71.88414462573922,51.34581758981369,69.33916598676082,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,8,16,0.5338666666666656,33.51275026270138,154.98942033528132,14.84529407283219,19.146755300239462,40.99290811018559,43.88883743037616,35.05791890999016,102.40728733754464,83.29356930462359,66.23438864209527,65.50653821745698,80.06354671022518,37.84822208119738,29.11401698553641,7.278504246384159,21.835512739152364,10.597662148654202,9.206660551112508,9.462055520299316,72.78504246384108,49.49382887541197,70.25170672560952,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,8,17,0.5672333333333321,36.54559527884715,156.59644848970257,13.195220253485283,19.166056725772016,41.034232164879874,43.933080808122966,36.69056052578304,105.56176202788212,86.41634659480772,67.75832639110365,67.02974223636068,81.60142533122166,37.88637604663859,30.600534499208152,8.743009856916615,23.3146929517776,10.30373592967758,10.608345420235947,9.471594011659649,72.8584154743051,52.45805914149969,71.77201114463668,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,8,18,0.6005999999999987,35.146336877675054,157.24047660608304,14.92137449908947,18.098303892093192,41.20299205377358,44.11376267896063,35.23758671591432,103.087984158626,85.17809938913393,67.30541284735023,65.8422516984948,80.47386318704912,38.04218987024137,29.263222977108853,8.778966893132747,21.947417232831526,10.65197394939355,10.651973949393495,10.242128041988051,71.69489629391654,51.21064020994038,72.23038428740458,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,8,19,0.6339666666666652,34.02644540937846,156.56827251938716,14.811998692489231,17.930146410200145,42.96971181459418,44.43599607746759,35.64765049688951,102.37682035325498,84.47353430523579,67.0601274996767,70.74474988976874,81.0616925820267,40.53084629101329,25.792356730644883,6.632320302165908,24.31850777460795,10.729782360149686,12.153669843892516,11.05386717027642,73.69244780184243,53.05856241732658,72.45882769666333,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,8,20,0.6673333333333318,32.44208394238708,155.0208571783638,14.804664203952026,18.221477528461328,42.94843441204457,42.8219291757993,37.09219235578166,102.32612620785731,84.29022476567738,67.76348076891338,72.18283821036425,82.49467224041632,40.510776546633,24.30646592797973,3.6827978678757054,24.306465927979843,10.724469271257368,10.724469271257306,9.575274456476905,72.18283821036425,53.0322892974105,72.55766074403269,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,8,21,0.7006999999999983,30.887927754129947,154.6072650559942,14.765165696457474,16.751330771932505,42.833848965516495,44.295497089372525,36.84707012407499,98.9714388085339,82.48419543030137,66.84809489352529,70.52106714042225,80.80538943173383,38.933505817108085,22.77242793076141,3.672972246896961,22.772427930761296,10.695856631075031,10.695856631075031,10.284322291311582,69.05187824166347,51.42161145655791,66.52035659468456,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,8,22,0.7340666666666649,27.088198555307116,155.9042906551612,16.52049734961126,16.722384645623556,39.00296817429209,40.49442061885778,36.02111891399101,96.29538408206182,79.6238412588259,65.8106043117823,68.8019954168634,79.27186428464688,38.14023658978306,21.68758551183737,2.243543328810688,21.687585511837483,10.57616467791958,12.333821493782182,10.469868867783532,71.7933865219444,52.349344338917774,67.57167812331129,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,8,23,0.7674333333333314,19.6098424736275,152.53970789451674,16.66886617606998,15.204345262576885,40.36482191251856,40.36482191251856,37.302524134103805,88.580556854105,73.43387597664902,63.36362039181677,67.09089217957069,79.01816190038323,35.78180916243775,14.909087151015685,2.9818174302031366,19.381813296320388,12.020090340333454,10.853979280825438,10.436361005710978,70.07270960977377,50.69089631345338,67.50376310525147,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,8,24,0.800799999999998,16.91892378697223,154.95369792081277,15.208220985518848,15.4324328968248,39.46137228575575,41.10985154891405,39.461372285755736,86.90465768860598,71.5252380650269,62.80089373172154,68.09735464885478,81.71682557862573,35.561951872179634,11.349559108142444,5.296460917133118,20.429206394656376,10.700466945126747,11.01680500028821,10.592921834266347,69.61062919660702,52.96460917133146,69.87331174960526,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,8,25,0.8341666666666645,16.823367891174108,149.8935134110186,15.53279807295812,15.90179959013672,38.19955902993301,38.35108504737406,39.63030010844385,87.46984409401843,71.84524571719224,63.2093207634706,68.54022733388376,82.24827280066052,35.79322982991698,11.423371222314016,6.85402273338832,19.038952037189915,12.279755086505498,12.559937640064383,12.184929303801596,73.1095758228094,53.309065704131854,71.84524571719223,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,8,26,0.867533333333331,16.635211842483866,148.3623877930527,15.35907602577856,15.723950553172438,37.77232720957009,39.4179202231172,42.1971625512346,89.48201870137059,74.04346696079733,65.51453719095593,69.27974047779242,84.34055362513868,34.63987023889615,12.048650517877036,7.530406573673076,19.57905709155,10.649603106671991,10.964437473460078,10.542569203142309,73.79798442199638,51.20676470097709,71.18524840167551,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,8,27,0.9008999999999976,16.635211842483866,148.21707315303084,13.885383637493906,15.359076025778672,37.77232720957009,39.27379571779491,43.78010259205524,89.48201870137062,74.18119389652625,65.51453719095593,72.29190310726165,85.8466349398733,35.392910896263515,9.789528545775056,8.28344723104044,20.332097748917363,12.142415749286805,12.41946468283987,11.295609860509614,73.79798442199638,52.712846015711705,69.54117438967916,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,8,28,0.934266666666664,12.373329192716705,146.31859924269827,15.07970334708049,16.77594979073111,36.13650176772025,39.271491603561465,42.25408530925615,86.36600460577924,69.60705259970098,63.02043572025275,69.02238197932445,84.0272476270037,34.51119098966217,9.002919388607552,10.503405953375475,19.50632534198303,12.097309433018022,12.373329192716705,11.25364923575944,72.0233551088603,51.01654320210935,66.29366323720325,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
