,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,23,0,0.0,14.97242603058733,141.94563496048636,13.970883412378146,21.265280236543,38.77510478051342,40.122287195231934,53.71469145605485,103.60151809793356,82.33660845592739,73.67820744964143,94.53053031274754,59.776658874237455,24.327710006957147,24.32771000695709,6.255696858931742,15.986780861714692,18.54697910641745,18.546979106417503,18.072013148025235,34.753871438510146,82.01913659488389,77.97269420065754,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,23,1,0.0333666666666666,14.532181551260098,141.04312340283997,18.403581252333872,24.36609955360516,39.74792630244821,42.46216874256048,50.38051426009272,106.8638885324613,82.52089155625526,74.10323807222665,94.56984668265112,60.69408070677616,28.22980497989585,26.81831473090108,5.6459609959791806,16.937882987937428,21.591648968611164,18.83162873187856,18.34937323693231,38.11023672285938,84.6894149396876,73.95185234093381,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,23,2,0.0667333333333332,14.80239192801444,139.70634123312914,14.348818868899835,22.666650925942285,35.334881087291386,37.3868404177519,51.75365421289479,103.33379920678544,80.66729935002247,71.46711454744934,94.83136353411555,57.72343867293989,25.42580036784261,24.051432780391565,4.810286556078268,17.179594843136897,19.677949192289528,19.677949192289503,18.55396243058783,34.35918968627374,83.83642283450791,76.02625843899833,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,23,3,0.1000999999999998,14.999353490075826,136.8066480856631,11.484127407507664,21.619819657366847,33.481697233725995,36.15542691308812,55.18148349785507,103.02823733389954,81.41971443788432,72.41806048819586,94.70054063841002,59.88416540370042,22.978807654908337,22.978807654908223,4.874292532859272,17.408187617354827,21.303525205722305,20.27736301240886,19.497170131437315,32.03106521593281,83.55930056330294,75.11305159413233,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,23,4,0.1334666666666664,13.598139285029378,138.06818576007404,12.729257767527756,21.43394635735072,36.241255055868216,37.55860713620503,53.34866081841597,100.79923188630326,79.37419798180878,71.10511566643817,96.6477300320518,57.98863801923108,24.85227343681328,20.71022786401113,2.761363715201469,17.948864148809605,18.42059352354299,18.779303568102566,18.63920507760997,30.375000867216272,82.84091145604441,73.68237409417199,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,23,5,0.166833333333333,12.307692307692244,138.92571766806105,14.366298498373846,22.69426327949022,34.4010458076891,37.432384801835255,53.16937321918241,102.12418475770582,79.42992147821559,71.55417527999327,97.69897009383692,59.16979878922518,26.14479481384365,20.640627484613447,1.3760418323075785,17.88854381999829,19.70192073056264,18.35868786483238,17.888543819998404,30.27292031076638,83.93855177076136,73.7563556583431,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,23,6,0.2001999999999996,16.72740188910582,141.14307774091935,11.784812145038597,22.185883544370554,37.10207132636479,37.51265636136933,56.89614490077354,107.45031684335343,85.26939992873938,75.02871546273292,98.60916889387757,60.02297237018632,23.580453431144576,25.009571820911106,6.431032753948671,17.8639798720792,20.21078609044359,20.461861382912108,20.007657456728797,31.44060457485955,87.17622177574691,74.87543907085347,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,23,7,0.2335666666666662,16.235303938465076,134.71782327690238,12.788205385877143,20.19612594247668,32.023127487416794,35.09054608303601,53.86427399033485,102.94306759098112,82.76088741523101,72.82147028723023,98.48236934082558,59.64425185430287,26.354436865854662,20.806134367780142,4.161226873556075,19.419058743261303,19.859900593090643,18.505897013866324,18.72552093100205,30.51566373941074,84.61161309563892,70.31803101270702,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,23,8,0.2669333333333328,17.30217663128422,136.80359590081497,11.951335988204407,19.483002704209323,33.629386537711646,34.969951864646255,54.31949160867895,102.80927954624708,83.46031602106288,72.73749987846412,96.5170671464236,58.74951913260571,24.478966305252413,21.681370156080675,6.294591335636255,18.883774006908997,20.027740535575735,18.662294004671143,18.883774006908936,30.77355764088867,85.32668254973683,71.92597392709854,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,23,9,0.3002999999999994,16.47079623797445,142.07096260616228,12.97369768736604,21.845542400505337,33.831264467139654,36.93719582810211,56.02333318704037,107.16878517017668,85.32987823038236,75.2849372861412,99.9108513517014,60.50938884680511,25.329511610290524,23.92231652082989,5.628780357842288,19.70073125244818,20.14796749201781,18.77432415627131,18.997133707717865,30.95829196813281,84.43170536763503,74.06178849347003,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
