,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,4,102,1,3.399999999999991,22.68590861783043,174.49011727109433,14.249409997581981,25.52164719505921,43.976810860398544,48.228402324485785,39.70034008120337,102.09643461994563,76.57806887915953,65.2353003942165,53.5936717191849,54.074521599240654,14.15132761040968,48.249489280320745,19.162289518357966,2.028849055322553,17.014431463372823,18.432300751987267,18.42414277265857,51.19785828171473,52.302969409561854,48.2284023244859,400.00000000000017,398.5827029376307,390.0790079033933,365.9448943191351
1,4,103,0,3.433333333333324,19.938734441014265,175.10003987486652,14.205760094145942,25.72772576649498,44.12941118546631,47.072324629018496,42.829836614895044,102.63600224237535,76.92127231184672,66.93788965140186,54.540725772685846,56.485878584077454,12.728434444848062,47.078643917631325,18.36003406909515,1.1084822789807731,17.04691211297514,18.467488122389828,17.769692932013527,53.34305526436185,53.198655273996565,48.383075452974275,400.00000000000006,398.4937269590069,391.3190575224047,369.88482276940505
2,4,104,0,3.466666666666657,19.515996655349817,178.52084130835954,15.358101634403962,26.564647301307414,44.68973533852086,48.844447533567404,41.9217654258976,103.35316082927578,76.79050817201964,67.03360035965187,59.6804767711273,57.88802559165316,16.86533609777939,44.56685432601603,14.543297069824234,3.4626897785295796,15.358101634403905,15.358101634403905,15.358047605948855,61.06555268253925,57.032537528722514,53.12929460261471,400.0000000000001,398.1881946341466,390.87678199090595,369.73875079628897
3,4,105,0,3.4999999999999907,12.784960567387538,167.60078086580168,15.3187280780652,26.986400594062314,43.551439255493115,46.07927352664356,38.69096594947292,93.73431863658307,66.7485462890376,60.357477061960196,55.074353152869264,51.473564790248645,14.609756061452458,40.45721842673919,11.186055651091863,2.066026109700317,15.476386379789185,16.73253559486339,16.01539168251645,56.12212353707446,52.71318045606887,51.45532855788557,400.00000000000006,396.73170419317563,384.5706745873792,363.7417997698545
4,4,106,0,3.533333333333324,16.745345310110967,164.09533768483485,14.359015142033876,25.814298611902583,41.41773228781347,42.69242124905256,38.870254469743685,95.7392112845628,69.9329737101321,61.5725804958015,56.849174386105176,53.3002170457446,16.204466041708088,40.65934322002738,12.457937880337738,3.450171929855685,15.624297679108766,16.892452194256276,16.167878852632157,55.9637644104688,53.53437505583028,50.67735658276888,399.99999999999994,396.419096461276,385.4575918333386,362.99635718954505
5,4,107,0,3.566666666666657,16.62877000620865,174.38258429655434,16.62877000620848,26.53994044597155,45.846430709997875,48.53855153591817,41.571925015521344,101.35183979359053,74.82946502793847,66.5148111036105,61.58924748515602,59.745116466406614,19.09542503602478,40.681215037539914,11.309094067971614,4.77582648445366,16.628770006208537,19.57069277859828,18.878700236812733,59.26438145724546,58.484172180082226,51.47156631379252,400.0000000000001,399.7874185514039,392.6172738667659,374.6388742704722
6,4,108,0,3.5999999999999903,18.780344117677764,177.93125383339418,17.370461294569484,27.723698632238282,46.245367842530214,50.703511470441875,44.63009137415285,108.45030147449226,80.7710043753844,71.3203031282817,67.85799577940395,64.1777809750024,21.451778399340697,42.403176715626614,12.057545872315586,6.8116256467432095,15.963771420352574,18.78034411767765,18.199307859485714,62.999466585873904,63.41914020391965,54.37064627490326,399.9999999999999,400.9290942723499,393.65249063647724,379.09974373278993
7,4,109,0,3.633333333333324,17.157318728102386,170.4216373352926,15.767889506031027,26.005069570573763,45.677918526014295,50.08135893341736,45.677918526014295,104.57332793519669,78.59941019664195,69.99786447660841,68.61224122075754,66.43824611243969,21.87134639192317,37.04153203787769,8.325684563173354,8.922935966557361,13.002534785286882,15.189642623585558,14.08318809179542,56.428312591723284,55.13824956041384,50.967126609497754,400.00000000000006,399.50243786094825,391.83633722979977,378.62376883949787
8,4,110,0,3.6666666666666567,21.35546911308239,173.0731628884925,13.01070523085895,24.645707760011707,45.9456402131344,50.11282872173926,49.472894039259586,108.17633620490221,83.69076910060527,72.6170113818585,72.30278805264237,65.73552047202435,20.063159570453024,38.885136990501906,12.144731674205104,8.813964384513838,10.273757478631655,12.622238101319397,11.500573849312048,53.76361162888793,53.606499964279806,52.72712406605991,400.0,396.97390336983705,392.3186738137503,381.8748570116193
9,4,111,0,3.69999999999999,18.691362301890994,170.07875193620595,14.49220850438043,23.133473176086333,46.02625594678613,48.836311242641564,48.50436985117715,104.70750830466577,81.60997216998815,72.04919903310508,72.0967144424477,67.26598115928721,21.461126553057284,34.83671428298851,10.56425934382969,10.009912901499774,8.987686177261454,11.457096799976073,10.726603659083423,53.62905867797184,53.11430841009411,48.25391532107536,399.99999999999983,396.46292350498544,390.620702780892,380.1084708449653
