,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,3,0,0,0.0,0.0,45.67970197148396,6.789606054918181,7.406842969001616,11.110264453502452,11.727501367585944,10.511165889239498,24.697190819600536,17.29365216963201,17.282633594337142,19.13434433658753,19.751581250671023,8.949935254210317,5.24651376970948,2.777566113375599,2.1603291992921356,4.9378953126677345,4.976323093105347,4.937895312667763,17.899870508420634,18.517107422504097,20.995130130106986
1,3,1,0,0.0333333333333333,0.6134507563198497,46.01289621394973,7.361409075838083,7.974859832157932,11.655564370076945,11.655564370076945,9.834363752696525,24.545697189475852,16.574526726680595,16.869895798795596,18.403522689595178,19.016973445915028,8.895035966637693,5.827782185038473,2.1470776471194597,2.1470776471194597,5.555032861757837,4.907606050558741,5.214331428718651,17.790071933275343,18.403522689595178,20.86634509938903
2,3,2,0,0.0666666666666666,0.6170958689704378,45.66926368015572,7.405150427645282,8.022246296615691,11.724821510438346,11.741049644863022,9.892799353853166,24.691547252290803,16.673012247199907,16.97013639668708,18.51287606911316,19.1299719380836,8.947890100071362,5.862410755219173,2.159835541396518,2.159835541396518,5.553862820733968,4.936766951763531,4.936766951763502,17.895780200142724,18.51287606911316,21.607169270856993
3,3,3,0,0.0999999999999999,0.0,45.39523011285464,7.360716608823452,7.386230434402935,11.041074913235207,11.65446796397049,9.221319528137952,23.92232897867629,16.572967607642028,16.56161236985281,17.788398471323404,18.401791522058687,8.894199235661688,5.827233981985245,2.1468756775735187,2.1468756775735187,5.554510315465108,5.554510315465108,5.520537456617603,17.788398471323404,18.401791522058687,21.46875677573513
4,3,4,0,0.1333333333333332,0.6097447624350139,45.13758900004394,6.707192386785323,7.316937149220337,11.585150486265604,11.601185304301328,9.774952151108252,23.78004573496611,16.463108585745772,16.463108585745772,17.682598110615828,18.902087635485884,8.536426674090421,5.487702861915238,2.4389790497401407,1.8292342873050984,4.311546563107872,4.268213337045211,4.268213337045211,17.682598110615828,17.682598110615828,21.349775547733046
5,3,5,0,0.1666666666666665,0.0,47.20541295800898,6.831771034489918,7.4528411285344305,12.421401880890755,12.421401880890755,9.336730795515455,23.60883413428812,16.159761687044274,16.14782244515797,18.011032727291592,18.632102821336105,9.005516363645796,5.279095799378553,2.173745329155878,2.173745329155878,4.9685607523562965,4.9685607523562965,4.968560752356325,18.011032727291564,18.63210282133609,20.495313103469755
6,3,6,0,0.1999999999999998,0.0,45.41193269123239,6.747958319518233,7.361409075838083,11.671696646822026,12.269015126396766,9.834363752696525,23.932442957490174,16.574526726680595,16.563170420635657,18.403522689595178,19.630424202234877,9.201761344797603,4.907606050558712,3.0672537815991916,2.4538030252793703,4.907606050558712,4.294155294238891,4.2941552942388626,16.563170420635657,17.176621176955507,21.479538265670964
7,3,7,0,0.2333333333333331,0.613485387488879,46.62892536255465,7.975310037355655,7.975310037355655,11.656222362289043,12.269707749777922,8.610677741646866,23.93379401699979,15.96241351075851,16.25736276845575,18.404561624666883,19.01804701215579,10.122508893566788,5.214625793655642,2.7606842437000125,2.7606842437000125,4.907883099911174,4.9460773187503015,4.907883099911174,16.564105462200203,17.177590849689096,21.480750851218048
8,3,8,0,0.2666666666666664,0.0,46.34547479429233,7.317073170731703,7.317073170731703,11.585365853658516,12.195121951219505,9.146341463414643,23.78048780487805,16.463414634146346,16.463414634146346,18.902439024390247,19.51219512195121,10.06097560975607,4.573170731707336,3.353658536585357,2.7439024390243674,4.8780487804878305,4.8780487804878305,4.878048780487802,17.07317073170732,17.682926829268297,21.350172439038506
9,3,9,0,0.2999999999999997,0.6134969325153463,46.629802860515056,7.387481336682386,7.3619631901840705,12.269938650306756,12.285266499693742,9.835104013424173,23.926380368098165,16.564417177914095,16.871165644171754,19.631901840490798,20.245398773006116,10.122699386503058,3.9877300613497084,3.98773006134968,3.374233128834362,4.338078412187411,4.907975460122685,4.907975460122685,16.56441717791411,17.177914110429455,21.48115509203877
