video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
58,0,0.0,0:00:00,0,"(918.8274909149254, 475.82137922380065)","(924.7939031935938, 526.5358835924816)","(932.2519185419292, 578.7419910308296)","(941.2015369599317, 630.9480984691777)","(959.1007737959368, 677.1877936288573)","(984.4580259802772, 718.9526795795358)","(1023.2397057916214, 747.2931379032104)","(1067.9877978816342, 760.7175655302142)","(1121.6855083896492, 762.2091685998813)","(1176.8748219673314, 751.7679471122117)","(1229.0809294056794, 732.3771072065396)","(1275.3206245653591, 708.5114580918662)","(1303.6610828890339, 666.7465721411877)","(1318.5771135857046, 614.5404647028397)","(1321.5603197250389, 554.8763419161562)","(1320.0687166553716, 498.19542526880696)","(1317.0855105160376, 438.53130248212346)","(933.7435216115963, 410.19084415844884)","(944.1847430992659, 372.90076741677166)","(975.5084075622747, 349.0351183020983)","(1014.2900873736189, 340.0854998840958)","(1050.088561045629, 349.0351183020983)","(1115.719096110981, 335.61069067509453)","(1151.517569782991, 319.20305690875654)","(1193.2824557336694, 316.21985076942235)","(1232.0641355450136, 334.1190876054274)","(1252.946578520353, 371.4091643471046)","(1082.903828578305, 401.24122574044634)","(1081.412225508638, 429.58168406412096)","(1078.4290193693037, 457.9221423877956)","(1076.9374162996367, 487.75420378113733)","(1053.0717671849632, 542.9435173588196)","(1072.4626070906354, 545.9267234981537)","(1094.8366531356417, 545.9267234981537)","(1118.702302250315, 538.4687081498183)","(1141.0763482953214, 531.0106928014828)","(972.5252014229405, 441.51450862145765)","(990.4244382589455, 425.1068748551197)","(1012.7984843039519, 420.63206564611846)","(1038.1557364882924, 431.073287133788)","(1015.781690443286, 441.51450862145765)","(993.4076443982798, 445.9893178304589)","(1148.5343636436567, 416.1572564371172)","(1164.9419974099947, 396.76641653144503)","(1187.316043455001, 395.27481346177797)","(1209.6900895000074, 405.7160349494476)","(1191.7908526640022, 414.6656533674501)","(1169.416806618996, 419.14046257645134)","(1038.1557364882924, 641.3893199568473)","(1057.5465763939644, 613.0488616331726)","(1084.395431647972, 599.6244340061688)","(1105.2778746233112, 601.116037075836)","(1124.6687145289834, 593.6580217275005)","(1157.4839820616592, 598.1328309365018)","(1193.2824557336694, 616.0320677725068)","(1163.4503943403276, 620.5068769815081)","(1135.109936016653, 624.9816861905093)","(1112.7358899716467, 629.4564953995106)","(1091.8534469963074, 632.4397015388447)","(1066.496194811967, 636.9145107478461)","(1047.105354906295, 633.9313046085118)","(1085.8870347176392, 620.5068769815081)","(1108.2610807626454, 619.015273911841)","(1129.1435237379847, 613.0488616331726)","(1181.3496311763327, 614.5404647028397)","(1130.6351268076517, 611.5572585635056)","(1109.7526838323124, 617.5236708421739)","(1088.8702408569734, 619.015273911841)"
58,1,0.0333666666666666,0:00:00.033367,0,"(918.1766194465365, 473.2255510275504)","(924.1291421009711, 523.8219935902445)","(931.5697954190143, 574.4184361529385)","(944.9629713914921, 626.5030093792412)","(964.3086700184045, 671.1469292875007)","(989.6068912997516, 711.3264572049343)","(1025.3220272263593, 739.6009398134986)","(1065.5015551437928, 755.9703771131938)","(1116.0979977064867, 758.946638440411)","(1169.6707015963982, 747.0415931315418)","(1220.2671441590921, 727.6958945046293)","(1267.887325394569, 702.3976732232824)","(1299.1380693303506, 660.7300146422401)","(1315.5075066300458, 607.1573107523288)","(1319.9718986208718, 547.6320842079829)","(1318.4837679572631, 488.1068576636369)","(1315.5075066300458, 427.09350045568226)","(927.1054034281883, 398.81901784711795)","(939.0104487370576, 366.0801432477277)","(970.2611926728392, 346.7344446208152)","(1005.9763285994468, 342.27005262998927)","(1040.2033338624458, 348.2225752844239)","(1105.6810830612262, 334.829399311946)","(1142.8843496514426, 315.4837006850336)","(1181.5757469052674, 308.0430473669904)","(1221.7552748227008, 315.4837006850336)","(1250.0297574312651, 345.24631395720655)","(1074.4303391254446, 397.3308871835093)","(1072.942208461836, 425.60536979207365)","(1071.4540777982272, 453.87985240063796)","(1069.9659471346188, 483.64246567281094)","(1047.643987180489, 538.703300226331)","(1065.5015551437928, 541.6795615535483)","(1086.3353844343137, 543.1676922171569)","(1110.1454750520522, 535.7270388991136)","(1132.4674350061819, 528.2863855810704)","(965.7968006820132, 438.99854576455147)","(982.1662379817084, 421.1409778012477)","(1005.9763285994468, 418.1647164740304)","(1031.2745498807938, 427.09350045568226)","(1008.952589926664, 437.5104151009428)","(986.6306299725343, 443.4629377553774)","(1142.8843496514426, 409.2359324923785)","(1162.2300482783548, 391.3783645290747)","(1187.528269559702, 388.4021032018574)","(1211.3383601774403, 395.84275651990066)","(1191.9926615505278, 409.2359324923785)","(1168.1825709327895, 412.21219381959577)","(1031.2745498807938, 633.9436626972845)","(1050.6202485077063, 607.1573107523288)","(1075.9184697890532, 593.764134779851)","(1096.7522990795744, 595.2522654434596)","(1117.5861283700954, 587.8116121254163)","(1151.8131336330944, 593.764134779851)","(1190.5045308869192, 611.6217027431547)","(1157.765656287529, 622.0386173884153)","(1126.5149123517474, 629.4792707064586)","(1102.7048217340089, 633.9436626972845)","(1080.3828617798792, 635.4317933608932)","(1056.5727711621407, 635.4317933608932)","(1040.2033338624458, 627.9911400428499)","(1077.406600452662, 613.1098334067634)","(1099.7285604067918, 613.1098334067634)","(1120.5623896973127, 607.1573107523288)","(1178.59948557805, 610.1335720795461)","(1122.0505203609214, 608.6454414159375)","(1099.7285604067918, 613.1098334067634)","(1078.8947311162706, 614.5979640703721)"
58,2,0.0667333333333332,0:00:00.066733,0,"(920.7933339234249, 466.35649436574755)","(926.75316132746, 517.0150273000461)","(932.7129887314951, 567.6735602343444)","(944.6326435395654, 621.3120068706605)","(962.5121257516707, 668.9906261029414)","(986.3514353678112, 709.2194610801785)","(1020.620442941013, 740.5085549513627)","(1059.3593210672414, 759.8779940144768)","(1112.9977677035572, 765.837821418512)","(1168.1261711908821, 753.9181666104417)","(1221.7646178271982, 730.0788569943013)","(1269.443237059479, 703.2596336761433)","(1300.7323309306635, 660.0508849968887)","(1318.6118131427686, 604.9224815095639)","(1323.081683695795, 545.3242074692129)","(1320.1017699937775, 484.2359765778529)","(1318.6118131427686, 424.6377025375018)","(928.2431181784688, 403.7783066233789)","(940.162772986539, 368.0193421991682)","(972.9418237087322, 348.6499031360541)","(1010.1907449839516, 344.18003258302775)","(1045.9497094081623, 354.60973054008923)","(1107.0379402995222, 339.7101620300014)","(1141.306947872724, 320.3407229668873)","(1181.5357828499612, 314.3808955628522)","(1218.7847041251805, 326.3005503709224)","(1244.1139705923297, 357.5896442421068)","(1075.7488464283379, 394.83856551732623)","(1072.7689327263204, 424.6377025375018)","(1069.7890190243027, 454.43683955767733)","(1066.8091053222852, 485.7259334288617)","(1042.9697957061446, 537.8744232141689)","(1062.3392347692588, 540.8543369161865)","(1084.6885875343905, 542.3442937671953)","(1110.0178540015397, 533.4045526611426)","(1132.3672067666714, 525.9547684060987)","(968.4719531557058, 435.06740049456323)","(984.8614785168024, 418.67787513346667)","(1007.210831281934, 414.20800458044033)","(1032.5400977490833, 423.147745686493)","(1011.6807018349604, 433.57744364355443)","(989.3313490698287, 439.53727104758957)","(1141.306947872724, 409.738134027414)","(1159.1864300848295, 393.34860866631743)","(1183.0257397009698, 388.8787381132911)","(1202.395178764084, 399.30843607035257)","(1186.0056534029875, 409.738134027414)","(1163.6563006378558, 412.71804772943153)","(1031.0501408980745, 633.2316616787307)","(1047.439666259171, 604.9224815095639)","(1072.7689327263204, 590.0229129994761)","(1093.6283286404432, 591.5128698504849)","(1114.487724554566, 584.0630855954411)","(1148.756732127768, 590.0229129994761)","(1186.0056534029875, 609.3923520625902)","(1154.7165595318031, 621.3120068706605)","(1124.9174225116276, 630.2517479767132)","(1101.078112895487, 634.7216185297395)","(1080.2187169813642, 637.701532231757)","(1054.889450514215, 639.1914890827659)","(1041.479838855136, 627.2718342746956)","(1074.258889577329, 612.3722657646078)","(1095.118285491452, 612.3722657646078)","(1117.4676382565835, 606.4124383605728)","(1172.5960417439085, 609.3923520625902)","(1120.4475519586013, 610.8823089135991)","(1099.5881560444784, 615.3521794666254)","(1078.7287601303553, 618.3320931686429)"
58,3,0.1000999999999998,0:00:00.100100,0,"(929.9614945790311, 454.48118202813936)","(932.9613703679956, 505.47907044053784)","(937.4611840514425, 557.9768967474187)","(947.9607493128187, 610.4747230542994)","(962.9601282576418, 658.4727356777332)","(982.4593208859118, 701.9709346177202)","(1015.4579545645225, 736.4695061908133)","(1054.4563398210626, 758.9685746080479)","(1106.9541661279434, 763.4683882914948)","(1160.9519303293064, 754.4687609246009)","(1216.4496324251518, 730.469754612884)","(1265.947582943068, 704.9708104066848)","(1301.9460924106434, 661.4726114666979)","(1324.445160827878, 608.9747851598171)","(1330.4449124058074, 547.4773314860424)","(1328.944974511325, 487.4798157067501)","(1328.944974511325, 425.9823620329755)","(932.9613703679956, 395.98360414332933)","(944.960873523854, 362.9849704647186)","(974.9596314135002, 343.48577783644856)","(1012.458078775558, 337.4860262585193)","(1046.956650348651, 346.4856536254132)","(1114.453855600355, 332.9862125750724)","(1148.952427173448, 316.486895735767)","(1187.950812429988, 310.48714415783775)","(1225.4492597920457, 320.9867094192139)","(1250.948203998245, 350.9854673088601)","(1076.9554082382972, 398.98347993229396)","(1073.9555324493326, 428.9822378219401)","(1069.4557187658856, 458.9809957115863)","(1064.9559050824387, 490.47969149571475)","(1043.9567745596864, 538.4777041191486)","(1061.956029293474, 541.4775799081132)","(1084.4550977107087, 542.9775178025956)","(1108.4541040224258, 535.477828330184)","(1132.4531103341426, 527.9781388577725)","(971.9597556245357, 436.48192729435164)","(988.459072463841, 418.48267256056397)","(1010.9581408810757, 415.48279677159934)","(1036.457085087275, 427.4822999274578)","(1013.9580166700403, 436.48192729435164)","(991.4589482528056, 442.4816788722809)","(1144.452613490001, 412.4829209826347)","(1162.4518682237888, 392.9837283543647)","(1186.4508745355056, 389.9838525654001)","(1208.9499429527402, 400.48341782677625)","(1189.4507503244704, 412.4829209826347)","(1166.9516819072358, 413.98285887711705)","(1031.957271403828, 635.9736672604986)","(1046.956650348651, 605.9749093708525)","(1070.955656660368, 590.9755304260294)","(1091.9547871831203, 592.4754683205117)","(1112.9539177058725, 584.9757788481002)","(1145.9525513844833, 590.9755304260294)","(1184.9509366410234, 614.9745367377463)","(1151.9523029624127, 625.4741019991225)","(1121.9535450727665, 635.9736672604986)","(1097.9545387610494, 641.9734188384278)","(1076.9554082382972, 644.9732946273925)","(1054.4563398210626, 643.4733567329101)","(1042.456836665204, 631.4738535770517)","(1073.9555324493326, 611.9746609487817)","(1094.9546629720849, 608.9747851598171)","(1115.9537934948373, 604.4749714763701)","(1169.9515576962003, 613.4745988432641)","(1118.953669283802, 619.4743504211932)","(1096.4546008665673, 623.9741641046402)","(1075.4554703438148, 626.9740398936048)"
58,4,0.1334666666666664,0:00:00.133467,0,"(926.0686440672287, 471.2627187094944)","(929.0607883130033, 519.1370266418875)","(935.0450768045524, 568.5074066971679)","(945.5175816647634, 616.381714629561)","(961.9743750165235, 662.7599504390668)","(985.91152898272, 703.1538977570234)","(1018.8251156862403, 733.0753402147691)","(1056.2269187584225, 754.020349935191)","(1108.5894430594774, 757.0124941809656)","(1162.4480394834195, 748.0360614436419)","(1214.8105637844744, 727.09105172322)","(1262.6848717168675, 701.6578256341361)","(1298.5906026661623, 659.7678061932921)","(1319.5356123865843, 607.4052818922372)","(1327.0159730010207, 547.5623969767458)","(1325.5199008781335, 490.7116563070291)","(1324.023828755246, 430.86877139153773)","(927.564716190116, 399.4512568109048)","(939.5332931732142, 363.54552586161)","(969.4547356309599, 344.09658826407525)","(1006.8565387031421, 339.6083718954134)","(1042.7622696524368, 348.58480463273713)","(1108.5894430594774, 336.61622764963886)","(1145.9912461316594, 320.15943429787876)","(1186.385193449616, 315.6712179292169)","(1225.2830686446855, 330.6319391580897)","(1252.2123668566567, 363.54552586161)","(1074.1797842330698, 396.4591125651302)","(1071.1876399872951, 424.8844828999886)","(1068.1954957415207, 453.309853234847)","(1065.2033514957461, 483.23129569259265)","(1041.2661975295496, 537.0898921165349)","(1060.7151351270843, 538.5859642394222)","(1083.1562169703934, 540.0820363623095)","(1107.09337093659, 532.6016757478731)","(1131.0305249027865, 525.1213151334366)","(966.4625913851853, 432.36484351442505)","(982.9193847369455, 414.41197803977764)","(1006.8565387031421, 411.41983379400307)","(1032.289764792226, 423.38841077710134)","(1009.8486829489166, 432.36484351442505)","(985.91152898272, 436.85305988308687)","(1141.5030297629976, 409.92376167111576)","(1160.9519673605323, 390.4748240735811)","(1186.385193449616, 388.9787519506938)","(1210.3223474158126, 399.4512568109048)","(1189.3773376953907, 409.92376167111576)","(1165.4401837291941, 412.9159059168903)","(1026.3054763006767, 631.3424358584338)","(1044.2583417753242, 599.9249212778008)","(1069.691567864408, 584.964200048928)","(1089.1405054619427, 587.9563442947025)","(1111.5815873052518, 580.4759836802662)","(1144.4951740087722, 589.4524164175898)","(1181.8969770809542, 611.893498260899)","(1150.4794625003212, 617.8777867524482)","(1120.5580200425757, 626.8542194897719)","(1096.6208660763791, 631.3424358584338)","(1074.1797842330698, 632.8385079813211)","(1050.2426302668732, 632.8385079813211)","(1036.7779811608877, 623.8620752439973)","(1071.1876399872951, 605.9092097693499)","(1092.1326497077173, 605.9092097693499)","(1114.5737315510264, 599.9249212778008)","(1168.4323279749688, 608.9013540151245)","(1117.565875796801, 604.4131376464627)","(1093.6287218306045, 610.3974261380118)","(1072.6837121101826, 610.3974261380118)"
58,5,0.166833333333333,0:00:00.166833,0,"(910.6207481491332, 461.1853466432707)","(912.0894912913092, 508.18512719290334)","(917.9644638600133, 556.6536508847121)","(929.7144089974215, 603.6534314343447)","(944.4018404191817, 649.1844688418014)","(967.901730693998, 690.30927682273)","(1001.6828229640465, 719.6841396662504)","(1041.338887802799, 735.8403142301867)","(1091.2761546367838, 738.7778005145387)","(1144.1509077551207, 728.4965985193065)","(1197.0256608734574, 707.9341945288422)","(1245.494184565266, 684.434304254026)","(1280.7440199774906, 641.8407531309213)","(1299.8376808257788, 591.9034862969365)","(1305.712653394483, 534.6225037520718)","(1308.6501396788349, 478.8102643493829)","(1308.6501396788349, 421.5292818045181)","(909.1520050069572, 390.68567581882166)","(920.9019501443653, 355.43584040659715)","(950.2768129878858, 337.81092270048487)","(986.9953915422863, 330.4672069896048)","(1022.2452269545108, 336.3421795583089)","(1082.4636957837276, 323.12349127872466)","(1125.0572469068322, 308.43605985696445)","(1167.6507980299368, 304.0298304304364)","(1210.2443491530416, 317.2485187100206)","(1238.150468854386, 351.0296109800691)","(1053.0888329402073, 386.2794463922936)","(1050.1513466558551, 415.654309235814)","(1047.2138603715032, 445.02917207933444)","(1044.2763740871512, 475.8727780650309)","(1019.3077406701588, 524.3413017568396)","(1038.401401518447, 527.2787880411917)","(1058.9638055089113, 528.7475311833676)","(1082.4636957837276, 522.8725586146636)","(1105.963586058544, 515.5288429037835)","(948.8080698457097, 422.9980249466941)","(963.49550126747, 405.3731072405819)","(985.5266484001103, 402.43562095622985)","(1011.9640249592786, 412.716822951462)","(989.9328778266383, 420.0605386623421)","(966.432987551822, 424.46676808887014)","(1122.1197606224803, 399.4981346718778)","(1142.6821646129445, 380.4044738235895)","(1167.6507980299368, 378.9357306814135)","(1194.0881745891054, 387.74818953446965)","(1170.588284314289, 396.56064838752576)","(1147.0883940394726, 400.9668778140538)","(1004.6203092483986, 615.4033765717529)","(1022.2452269545108, 587.4972568704085)","(1044.2763740871512, 572.8098254486483)","(1063.3700349354394, 575.7473117330003)","(1085.4011820680798, 568.4035960221203)","(1117.713531195952, 577.2160548751764)","(1155.9008528925287, 597.7784588656407)","(1123.5885037646563, 602.1846882921687)","(1094.213640921136, 608.0596608608728)","(1070.7137506463196, 610.9971471452249)","(1050.1513466558551, 612.4658902874008)","(1026.6514563810388, 612.4658902874008)","(1014.9015112436307, 608.0596608608728)","(1045.7451172293272, 591.9034862969365)","(1066.3075212197914, 591.9034862969365)","(1088.3386683524318, 587.4972568704085)","(1142.6821646129445, 594.8409725812886)","(1089.8074114946078, 584.5597705860565)","(1067.7762643619674, 588.9660000125846)","(1048.6826035136792, 588.9660000125846)"
58,6,0.2001999999999996,0:00:00.200200,0,"(920.6190055144796, 462.5332201618641)","(922.1014837842291, 509.97252479385014)","(926.5489185934778, 555.9293511560867)","(936.9262664817247, 604.8511340578223)","(948.7860926397212, 649.3254821503092)","(971.0232666859647, 689.3523954335475)","(999.1903538112065, 720.4844390982884)","(1036.2523105549456, 739.7566566050326)","(1085.1740934566812, 742.7216131445318)","(1141.5082677071646, 735.309221795784)","(1197.8424419576481, 716.0370042890396)","(1248.2467031291333, 693.7998302427961)","(1286.791138142622, 655.2553952293075)","(1309.0283121888654, 604.8511340578223)","(1316.4407035376132, 547.0344815375893)","(1317.9231818073629, 489.2178290173563)","(1319.4056600771123, 431.40117649712323)","(913.2066141657317, 400.2691328323824)","(925.0664403237282, 361.72469781889373)","(957.6809622582186, 342.45248031214936)","(996.2253972717073, 338.0050455029007)","(1033.2873540154465, 348.3823933911476)","(1092.5864848054289, 336.5225672331511)","(1132.6133980886673, 317.2503497264068)","(1178.5702244509037, 312.8029149171581)","(1220.0796160038915, 326.14521934490415)","(1251.2116596686324, 357.277263009645)","(1058.489484601189, 388.4093066743859)","(1054.0420497919404, 418.0588720693772)","(1049.5946149826916, 446.2259591946189)","(1043.6647019036934, 477.3580028593598)","(1022.9100061271995, 524.7973074913458)","(1040.6997453641943, 527.7622640308449)","(1061.4544411406882, 530.7272205703441)","(1085.1740934566812, 523.3148292215963)","(1110.3762240424237, 515.9024378728484)","(953.2335274489699, 425.471263418125)","(969.5407884162152, 406.19904591138067)","(993.2604407322082, 403.2340893718815)","(1021.42752785745, 415.093915529878)","(996.2253972717073, 423.9887851483754)","(972.5057449557142, 428.43621995762413)","(1128.1659632794185, 401.75161110213196)","(1148.9206590559124, 380.99691532563804)","(1175.6052679114046, 379.5144370558885)","(1202.2898767668967, 389.89178494413545)","(1178.5702244509037, 398.7866545626328)","(1151.8856155954115, 401.75161110213196)","(1000.672832080956, 613.7460036763197)","(1021.42752785745, 588.5438730905771)","(1045.1471801734428, 575.201568662831)","(1067.3843542196864, 578.1665252023301)","(1091.1040065356794, 570.7541338535823)","(1125.2010067399194, 578.1665252023301)","(1162.2629634836585, 598.9212209788241)","(1129.6484415491682, 603.3686557880727)","(1098.5163978844273, 607.8160905973214)","(1073.3142672986846, 612.2635254065701)","(1049.5946149826916, 613.7460036763197)","(1025.8749626666986, 613.7460036763197)","(1012.5326582389525, 607.8160905973214)","(1046.6296584431925, 592.9913078998258)","(1070.3493107591855, 592.9913078998258)","(1094.0689630751785, 588.5438730905771)","(1147.4381807861628, 597.4387427090745)","(1095.5514413449282, 587.0613948208276)","(1071.8317890289352, 590.0263513603267)","(1048.112136712942, 591.5088296300762)"
58,7,0.2335666666666662,0:00:00.233567,0,"(911.7285004704657, 458.79585313063626)","(911.7285004704657, 502.7698965616877)","(916.1259048135709, 546.7439399927391)","(924.9207134997811, 593.6495863191939)","(938.1129265290965, 637.6236297502453)","(958.6341467969205, 677.2002688381916)","(986.484374303253, 709.4479006876293)","(1021.6636090480941, 731.4349224031549)","(1068.5692553745491, 735.8323267462602)","(1122.8039089395124, 728.5033195077515)","(1178.5043639521775, 707.9820992399275)","(1231.2732160694393, 685.9950775244018)","(1272.3156566050873, 647.8842398841573)","(1295.7684797683146, 599.5127921100008)","(1304.5632884545248, 543.8123370973357)","(1308.96069279763, 486.6460806369688)","(1310.4264942453317, 426.5482212811986)","(908.7968975750623, 384.0399792978489)","(920.523309156676, 351.7923474484112)","(948.3735366630085, 332.7369286282889)","(982.0869699601479, 326.8737228374821)","(1015.8004032572874, 334.20273007599064)","(1075.8982626130576, 322.4763184943769)","(1115.4749017010038, 306.3525025696581)","(1160.9147465797569, 301.95509822655293)","(1203.4229885631066, 315.1473112558684)","(1234.2048189648426, 345.92914165760436)","(1042.1848293159183, 382.5741778501472)","(1039.2532264205147, 411.89020680418145)","(1033.3900206297078, 439.740434310514)","(1027.5268148389011, 469.05646326454826)","(1009.9371974664805, 520.3595139341082)","(1026.0610133911994, 521.8253153818099)","(1046.5822336590234, 523.2911168295117)","(1070.0350568222507, 517.4279110387048)","(1094.9536814331798, 511.56470524789796)","(942.5103308722016, 419.21921404269)","(958.6341467969205, 401.62959667026945)","(982.0869699601479, 398.697993774866)","(1008.4713960187788, 410.4244053564797)","(983.5527714078496, 417.7534125949883)","(961.565749692324, 422.15081693809344)","(1114.0091002533022, 397.23219232716434)","(1134.5303205211262, 376.71097205934035)","(1159.4489451320553, 375.2451706116386)","(1187.2991726383877, 385.5057807455506)","(1162.3805480274586, 394.3005894317609)","(1137.4619234165295, 398.697993774866)","(989.4159771986565, 612.7050051393162)","(1007.005594571077, 583.3889761852819)","(1030.4584177343045, 567.2651602605631)","(1050.9796380021285, 570.1967631559664)","(1074.4324611653558, 562.8677559174579)","(1108.1458944624953, 571.6625646036682)","(1144.7909306550382, 595.1153877668957)","(1114.0091002533022, 600.9785935577024)","(1081.7614684038645, 609.7734022439128)","(1056.8428437929354, 615.6366080347196)","(1033.3900206297078, 617.1024094824213)","(1011.4029989141821, 615.6366080347196)","(1001.1423887802703, 605.3759979008076)","(1031.9242191820063, 590.7179834237904)","(1053.9112408975318, 589.2521819760888)","(1077.3640640607593, 584.8547776329837)","(1128.6671147303193, 592.1837848714922)","(1078.8298655084611, 583.3889761852819)","(1055.3770423452336, 589.2521819760888)","(1033.3900206297078, 589.2521819760888)"
58,8,0.2669333333333328,0:00:00.266933,0,"(919.641950024806, 461.30426848018493)","(919.641950024806, 505.80307251364326)","(924.0918304281518, 551.7851700148835)","(932.9915912348434, 597.7672675161239)","(943.374645509317, 643.7493650173642)","(964.1407540582643, 686.7648755830405)","(993.8066234139031, 720.8806253420253)","(1030.8889601084518, 741.6467338909725)","(1079.837644545256, 747.5799077621003)","(1134.719502853188, 738.6801469554086)","(1189.60136116112, 719.3973318742434)","(1241.516632533488, 695.6646363897322)","(1281.5655561636006, 657.0990062274017)","(1305.2982516481115, 606.6670283228156)","(1312.7147189870213, 550.3018765471016)","(1317.1645993903671, 492.4534313036058)","(1318.6478928581491, 433.121692592328)","(913.7087761536782, 391.5894754944335)","(924.0918304281518, 355.9904322676668)","(952.2744063160087, 333.7410302509376)","(987.8734495427755, 326.3245629120279)","(1023.4724927695421, 333.7410302509376)","(1087.2541118841657, 323.35797597646405)","(1131.752915917624, 307.0417478308626)","(1176.2517199510824, 304.0751608952987)","(1219.267230516759, 318.9080955731182)","(1248.9330998723976, 354.50713879988484)","(1053.138362125181, 387.13959509108764)","(1047.2051882540532, 416.80546444672655)","(1042.7553078507074, 444.9880403345835)","(1036.8221339795796, 474.6539096902224)","(1016.0560254306324, 525.0858875948086)","(1033.8555470440158, 529.5357679981544)","(1053.138362125181, 531.0190614659364)","(1078.3543510774741, 525.0858875948086)","(1103.570340029767, 517.6694202558988)","(949.3078193804448, 422.73863831785434)","(965.6240475260462, 403.45582323668907)","(989.3567430105574, 400.4892363011252)","(1016.0560254306324, 413.83887751116265)","(992.3233299461212, 421.2553448500724)","(968.5906344616101, 425.70522525341823)","(1124.3364485787145, 400.4892363011252)","(1146.5858505954436, 379.72312775217796)","(1173.2851330155186, 378.239834284396)","(1199.9844154355935, 390.10618202665154)","(1176.2517199510824, 399.0059428333432)","(1149.5524375310074, 401.9725297689071)","(999.7397972850309, 618.5333760650711)","(1016.0560254306324, 590.3508001772142)","(1039.7887209151436, 575.5178654993947)","(1060.5548294640907, 578.4844524349586)","(1084.287524948602, 569.5846916282669)","(1118.4032747075867, 579.9677459027405)","(1156.9689048699172, 603.7004413872517)","(1124.3364485787145, 612.6002021939433)","(1091.7039922875115, 622.9832564684169)","(1066.4880033352185, 627.4331368717627)","(1044.2386013184894, 628.9164303395447)","(1020.5059058339782, 625.9498434039808)","(1010.1228515595046, 612.6002021939433)","(1041.2720143829254, 596.2839740483419)","(1063.5214163996545, 596.2839740483419)","(1087.2541118841657, 590.3508001772142)","(1142.1359701920976, 600.7338544516878)","(1088.7374053519477, 596.2839740483419)","(1065.0047098674365, 602.2171479194697)","(1042.7553078507074, 602.2171479194697)"
58,9,0.3002999999999994,0:00:00.300300,0,"(907.9187520159026, 438.60809276130556)","(909.3807789917736, 482.4689020374361)","(910.8428059676446, 529.2537652653087)","(918.1529408469996, 578.9626824449234)","(928.3871296780968, 625.7475456727959)","(945.931453388549, 671.0703819247975)","(973.7099659300984, 704.697002369831)","(1008.7986133510028, 726.6274070078963)","(1054.1214496030045, 735.3995688631223)","(1109.678474686103, 726.6274070078963)","(1165.2354997692019, 704.697002369831)","(1223.7165788040425, 681.3045707558947)","(1264.6533341284312, 643.2918693832481)","(1293.8938736458515, 595.0449791795046)","(1301.2040085252065, 533.6398461929218)","(1304.1280624769486, 473.69674018221)","(1307.0521164286906, 412.29160719562725)","(903.5326710882895, 380.12701372646484)","(915.2288868952577, 349.42444723317345)","(943.007399436807, 331.88012352272125)","(976.6340198818405, 327.49404259510817)","(1011.7226673027449, 333.3421504985922)","(1064.3556384341016, 318.72188073988207)","(1103.830366782619, 304.10161098117186)","(1146.2291490828786, 298.2535030776878)","(1190.0899583590092, 308.48769190878494)","(1222.2545518281715, 337.7282314262053)","(1033.6530719408102, 380.12701372646484)","(1027.804964037326, 409.3675532438852)","(1020.494829157971, 435.68403880956356)","(1014.6467212544869, 466.38660530285495)","(1000.0264514957768, 517.5575494583405)","(1016.108748230358, 521.9436303859536)","(1035.115098916681, 523.4056573618246)","(1059.9695575064884, 516.0955224824696)","(1084.8240160962957, 507.32336062724346)","(937.159291533323, 418.1397150991113)","(951.7795612920331, 399.13336441278807)","(975.1719929059694, 397.67133743691704)","(1001.4884784716478, 409.3675532438852)","(978.0960468577115, 416.6776881232403)","(956.1656422196462, 421.06376905085335)","(1105.29239375849, 396.209310461046)","(1124.2987444448133, 374.27890582298073)","(1152.0772569863627, 371.35485187123874)","(1178.393742552041, 381.58904070233586)","(1155.0013109381048, 393.285256509304)","(1128.6848253724263, 397.67133743691704)","(983.9441547611955, 614.0513298658278)","(997.1023975440347, 584.8107903484074)","(1020.494829157971, 568.7284936138262)","(1040.9632068201652, 570.1905205896973)","(1062.8936114582305, 562.8803857103421)","(1096.520231903264, 570.1905205896973)","(1128.6848253724263, 595.0449791795046)","(1099.444285855006, 602.3551140588596)","(1070.2037463375857, 614.0513298658278)","(1045.3492877477784, 619.8994377693119)","(1024.880910085584, 621.361464745183)","(1002.9505054475187, 619.8994377693119)","(997.1023975440347, 605.2791680106017)","(1023.418883109713, 590.6588982518915)","(1043.8872607719072, 589.1968712760205)","(1067.2796923858436, 584.8107903484074)","(1112.6025286378451, 590.6588982518915)","(1067.2796923858436, 590.6588982518915)","(1043.8872607719072, 596.5070061553756)","(1023.418883109713, 597.9690331312466)"
