video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
66,0,0.0,0:00:00,0,"(1517.6815183321905, 543.8552454666656)","(1524.6540214791992, 601.9594383584033)","(1533.9506923418771, 660.063631250141)","(1545.5715309202246, 713.5194887105398)","(1564.1648726455808, 762.3270107395996)","(1592.0548852336149, 806.4861973373203)","(1629.2415686843271, 843.6728807880324)","(1671.0765875663783, 869.238725660397)","(1722.2082773111074, 878.5353965230751)","(1773.3399670558367, 869.238725660397)","(1817.4991536535574, 843.6728807880324)","(1852.3616693886001, 811.1345327686593)","(1877.9275142609647, 766.9753461709386)","(1896.5208559863208, 720.4919918575483)","(1908.1416945646683, 667.0361343971496)","(1915.114197711677, 611.2561092210814)","(1917.4383654273463, 557.8002517606826)","(1559.5165372142417, 548.5035808980045)","(1589.7307175179453, 525.2619037413094)","(1631.5657363999965, 522.9377360256399)","(1671.0765875663783, 532.234406888318)","(1708.2632710170903, 550.8277486136741)","(1768.6916316244976, 550.8277486136741)","(1801.2299796438708, 532.234406888318)","(1836.0924953789136, 518.2894005943009)","(1873.2791788296256, 518.2894005943009)","(1896.5208559863208, 539.2069100353265)","(1738.477451320794, 576.3935934860386)","(1740.8016190364635, 618.2286123680899)","(1740.8016190364635, 655.4152958188021)","(1743.125786752133, 694.9261469851838)","(1685.0215938603953, 701.8986501321923)","(1710.58743873276, 713.5194887105398)","(1738.477451320794, 725.1403272888873)","(1764.0432961931588, 715.8436564262093)","(1784.9608056341842, 704.2228178478617)","(1605.999891527632, 576.3935934860386)","(1629.2415686843271, 569.4210903390301)","(1652.4832458410222, 569.4210903390301)","(1673.4007552820478, 581.0419289173777)","(1650.1590781253526, 583.3660966330472)","(1626.9174009686576, 583.3660966330472)","(1789.6091410655233, 585.6902643487167)","(1812.8508182222183, 574.0694257703692)","(1836.0924953789136, 571.7452580546997)","(1854.6858371042697, 578.7177612017082)","(1838.416663094583, 588.0144320643863)","(1815.1749859378879, 588.0144320643863)","(1643.1865749783442, 762.3270107395996)","(1678.0490907133867, 760.00284302393)","(1708.2632710170903, 760.00284302393)","(1731.5049481737856, 766.9753461709386)","(1754.7466253304806, 762.3270107395996)","(1782.6366379185147, 764.651178455269)","(1808.2024827908795, 769.2995138866081)","(1780.3124702028454, 787.8928556119641)","(1752.422457614811, 792.5411910433032)","(1729.180780458116, 794.8653587589727)","(1703.6149355857515, 790.2170233276337)","(1673.4007552820478, 783.2445201806252)","(1657.1315812723612, 764.651178455269)","(1708.2632710170903, 771.6236816022775)","(1731.5049481737856, 776.2720170336166)","(1754.7466253304806, 773.9478493179471)","(1798.9058119282013, 771.6236816022775)","(1752.422457614811, 773.9478493179471)","(1729.180780458116, 776.2720170336166)","(1705.9391033014208, 771.6236816022775)"
66,1,0.0333333333333333,0:00:00.033333,0,"(1534.7721263777532, 552.3299382829587)","(1541.823146866472, 611.0884423556139)","(1551.2245075180967, 667.4966062653629)","(1562.9762083326277, 721.5544300122056)","(1581.7789296358774, 773.2619135961422)","(1609.9830115907519, 817.9183766913601)","(1645.238114034345, 855.5238192978594)","(1689.894577129563, 881.3775610898277)","(1739.2517205505933, 890.7789217414526)","(1788.6088639716236, 883.7279012527339)","(1830.9149869039354, 860.2244996236718)","(1866.1700893475286, 824.9693971800788)","(1892.023831139497, 780.3129340848608)","(1913.1768926056527, 735.6564709896428)","(1924.9285934201837, 681.5986472428001)","(1931.9796139089024, 627.5408234959573)","(1934.3299540718085, 571.1326595862083)","(1581.7789296358774, 559.3809587716773)","(1609.9830115907519, 538.2278973055214)","(1652.2891345230637, 533.527216979709)","(1692.2449172924692, 542.9285776313338)","(1729.8503598989685, 559.3809587716773)","(1788.6088639716236, 561.7312989345835)","(1819.1632860894044, 542.9285776313338)","(1854.4183885329974, 528.8265366538966)","(1889.6734909765905, 531.1768768168029)","(1913.1768926056527, 549.9795981200525)","(1758.054441853843, 582.8843604007394)","(1760.404782016749, 622.8401431701449)","(1762.7551221796555, 662.7959259395504)","(1765.1054623425616, 702.7517087089559)","(1703.9966181070001, 707.4523890347683)","(1729.8503598989685, 721.5544300122056)","(1758.054441853843, 730.9557906638304)","(1783.9081836458113, 721.5544300122056)","(1805.061245111967, 712.1530693605807)","(1624.0850525681892, 582.8843604007394)","(1647.5884541972512, 575.8333399120207)","(1671.0918558263133, 575.8333399120207)","(1694.5952574553753, 587.5850407265518)","(1668.7415156634072, 589.935380889458)","(1645.238114034345, 589.935380889458)","(1807.4115852748732, 592.2857210523642)","(1830.9149869039354, 580.5340202378331)","(1854.4183885329974, 580.5340202378331)","(1873.221109836247, 587.5850407265518)","(1854.4183885329974, 594.6360612152704)","(1830.9149869039354, 594.6360612152704)","(1659.3401550117824, 770.911573433236)","(1694.5952574553753, 768.5612332703298)","(1727.5000197360623, 768.5612332703298)","(1751.0034213651243, 775.6122537590484)","(1774.5068229941865, 770.911573433236)","(1800.3605647861548, 773.2619135961422)","(1826.214306578123, 777.9625939219546)","(1798.0102246232484, 796.7653152252043)","(1769.806142668374, 801.4659955510167)","(1746.302741039312, 801.4659955510167)","(1722.7993394102498, 799.1156553881104)","(1692.2449172924692, 789.7142947364856)","(1671.0918558263133, 773.2619135961422)","(1725.1496795731562, 780.3129340848608)","(1748.6530812022181, 782.663274247767)","(1772.1564828312803, 780.3129340848608)","(1816.812945926498, 777.9625939219546)","(1772.1564828312803, 782.663274247767)","(1748.6530812022181, 782.663274247767)","(1725.1496795731562, 780.3129340848608)"
66,2,0.0666666666666666,0:00:00.066667,0,"(1427.7957570197393, 514.0064725271062)","(1434.3855835905997, 571.1183028078957)","(1445.3686278753669, 623.8369153747784)","(1458.5482810170877, 674.3589190847076)","(1478.3177607296686, 718.2910962237765)","(1509.0702847270168, 757.8300556489386)","(1546.4126352952253, 788.5825796462868)","(1585.9515947203874, 814.9418859297282)","(1632.0803807164098, 823.728321357542)","(1678.209166712432, 814.9418859297282)","(1717.7481261375942, 788.5825796462868)","(1752.8938678488494, 757.8300556489386)","(1781.449782989244, 718.2910962237765)","(1803.4158715587785, 674.3589190847076)","(1816.5955247004993, 628.2301330886853)","(1825.381960128313, 575.5115205218026)","(1827.5785689852664, 527.1861256688269)","(1471.7279341588082, 500.8268193853855)","(1500.283849299203, 483.25394852975796)","(1535.4295910104581, 481.0573396728045)","(1570.5753327217133, 489.8437751006183)","(1601.3278567190616, 503.0234282423389)","(1680.4057755693855, 503.0234282423389)","(1708.9616907097804, 487.64716624366486)","(1741.910823564082, 478.86073081585107)","(1772.6633475614303, 483.25394852975796)","(1794.6294361309647, 500.8268193853855)","(1643.063425001177, 544.7589965244545)","(1643.063425001177, 582.101347092663)","(1640.8668161442235, 619.4436976608715)","(1640.8668161442235, 656.7860482290802)","(1594.7380301482012, 663.3758747999404)","(1614.5075098607822, 674.3589190847076)","(1638.6702072872702, 683.1453545125214)","(1660.6362958568045, 676.5555279416611)","(1678.209166712432, 665.5724836568938)","(1515.6601112978772, 535.9725610966407)","(1537.6261998674117, 529.3827345257803)","(1563.9855061508529, 529.3827345257803)","(1581.5583770064804, 546.9556053814078)","(1559.592288436946, 549.1522142383614)","(1535.4295910104581, 546.9556053814078)","(1693.5854287111063, 551.3488230953147)","(1713.3549084236872, 538.1691699535941)","(1737.5176058501752, 535.9725610966407)","(1755.0904767058028, 544.7589965244545)","(1737.5176058501752, 553.5454319522681)","(1715.5515172806406, 555.7420408092216)","(1561.7888972938995, 722.6843139376834)","(1590.3448124342942, 718.2910962237765)","(1616.7041187177356, 718.2910962237765)","(1636.4735984303168, 722.6843139376834)","(1656.2430781428977, 716.0944873668232)","(1684.7989932832925, 720.48770508073)","(1711.1582995667338, 724.880922794637)","(1684.7989932832925, 746.8470113641714)","(1658.4396869998511, 753.4368379350317)","(1636.4735984303168, 753.4368379350317)","(1614.5075098607822, 751.2402290780783)","(1590.3448124342942, 742.4537936502645)","(1572.7719415786667, 722.6843139376834)","(1616.7041187177356, 729.2741405085438)","(1636.4735984303168, 729.2741405085438)","(1656.2430781428977, 729.2741405085438)","(1700.1752552819667, 727.0775316515903)","(1658.4396869998511, 735.8639670794041)","(1638.6702072872702, 735.8639670794041)","(1616.7041187177356, 733.6673582224507)"
66,3,0.0999999999999999,0:00:00.100000,0,"(1435.3910460373486, 512.3241887394844)","(1442.0159277882904, 569.7398305809784)","(1450.8491034562123, 622.7388845885113)","(1466.307160875076, 673.5296446790636)","(1488.3901000448816, 719.9038169356548)","(1517.0979209656284, 761.8614013582851)","(1554.6389175542977, 794.9858101129931)","(1594.3882080599474, 821.4853371167595)","(1640.7623803165386, 830.3185127846817)","(1684.9282586561492, 821.4853371167595)","(1724.6775491617989, 794.9858101129931)","(1757.801957916507, 764.0696952752655)","(1786.5097788372539, 724.320404769616)","(1808.5927180070594, 677.9462325130247)","(1821.8424815089425, 629.3637663394529)","(1830.6756571768647, 578.5730062489006)","(1835.0922450108258, 527.7822461583482)","(1486.181806127901, 505.69930698854284)","(1517.0979209656284, 492.4495434866596)","(1552.430623637317, 494.65783740364014)","(1587.7633263090056, 505.69930698854284)","(1618.679441146733, 521.1573644074066)","(1684.9282586561492, 516.7407765734455)","(1713.6360795768962, 496.8661313206207)","(1746.7604883316042, 485.824661735718)","(1777.6766031693319, 488.03295565269855)","(1801.9678362561176, 501.28271915458174)","(1651.8038499014413, 545.4485974941925)","(1651.8038499014413, 582.9895940828616)","(1649.5955559844606, 622.7388845885113)","(1649.5955559844606, 660.2798811771804)","(1603.2213837278694, 664.6964690111414)","(1623.0960289806942, 677.9462325130247)","(1647.3872620674802, 686.7794081809468)","(1669.4702012372854, 677.9462325130247)","(1689.3448464901103, 666.904762928122)","(1525.9310966335506, 541.0320096602314)","(1550.2223297203366, 536.6154218262703)","(1572.3052688901419, 536.6154218262703)","(1589.9716202259863, 547.656891411173)","(1570.0969749731614, 549.8651853281535)","(1548.014035803356, 549.8651853281535)","(1702.5946099919936, 552.0734792451341)","(1724.6775491617989, 541.0320096602314)","(1744.5521944146237, 541.0320096602314)","(1762.2185457504681, 545.4485974941925)","(1746.7604883316042, 554.2817731621146)","(1724.6775491617989, 554.2817731621146)","(1572.3052688901419, 726.5286986865965)","(1598.8047958939082, 722.1121108526354)","(1625.3043228976749, 719.9038169356548)","(1645.1789681504997, 726.5286986865965)","(1665.0536134033243, 719.9038169356548)","(1691.553140407091, 724.320404769616)","(1718.0526674108573, 728.736992603577)","(1693.7614343240714, 750.8199317733823)","(1667.261907320305, 757.444813524324)","(1645.1789681504997, 757.444813524324)","(1623.0960289806942, 755.2365196073434)","(1598.8047958939082, 746.4033439394213)","(1583.3467384750445, 728.736992603577)","(1623.0960289806942, 730.9452865205575)","(1645.1789681504997, 733.153580437538)","(1665.0536134033243, 730.9452865205575)","(1709.2194917429351, 730.9452865205575)","(1667.261907320305, 739.7784621884797)","(1645.1789681504997, 739.7784621884797)","(1625.3043228976749, 737.5701682714991)"
66,4,0.1333333333333332,0:00:00.133333,0,"(1426.0292580377595, 511.96427907981194)","(1432.62107278986, 569.0933402646837)","(1441.4101591259941, 624.0251298655219)","(1456.7910602142288, 676.7596478823265)","(1480.9610476385976, 722.9023511470306)","(1509.5255782310335, 764.6505112436677)","(1544.68192357557, 799.806856588204)","(1584.2328120881734, 826.1741155966064)","(1628.178243768844, 837.160473516774)","(1674.320947033548, 828.3713871806399)","(1713.8718355461515, 799.806856588204)","(1749.028180890688, 764.6505112436677)","(1777.5927114831238, 720.7050795629971)","(1799.565427323459, 674.562376298293)","(1814.946328411694, 626.2224014495554)","(1823.735414747828, 573.4878834327507)","(1825.9326863318615, 520.7533654159461)","(1474.369232886497, 494.3861064075437)","(1500.7364918948995, 479.005205319309)","(1533.6955656554023, 476.80793373527547)","(1566.6546394159052, 485.5970200714096)","(1597.4164415923747, 498.78064957561077)","(1676.5182186175816, 498.78064957561077)","(1707.2800207940509, 483.3997484873761)","(1738.0418229705203, 476.80793373527547)","(1768.8036251469898, 481.20247690334253)","(1790.776340987325, 496.58337799157727)","(1641.3618732730451, 542.7260812562813)","(1639.1646016890115, 580.0796981848513)","(1639.1646016890115, 617.4333151134213)","(1636.9673301049781, 654.7869320419912)","(1593.0218984243074, 663.5760183781254)","(1612.7973426806093, 674.562376298293)","(1636.9673301049781, 683.3514626344271)","(1658.9400459453134, 674.562376298293)","(1678.715490201615, 665.7732899621589)","(1516.117392983134, 533.9369949201472)","(1538.0901088234693, 527.3451801680467)","(1562.2600962478382, 527.3451801680467)","(1582.0355405041398, 542.7260812562813)","(1560.0628246638046, 544.9233528403148)","(1535.8928372394357, 544.9233528403148)","(1691.8991197058162, 549.3178960083819)","(1711.674563962118, 536.1342665041807)","(1733.6472798024533, 533.9369949201472)","(1753.422724058755, 540.5288096722478)","(1735.8445513864867, 549.3178960083819)","(1713.8718355461515, 551.5151675924154)","(1562.2600962478382, 725.0996227310641)","(1590.824626840274, 720.7050795629971)","(1617.1918858486763, 718.5078079789636)","(1634.7700585209445, 722.9023511470306)","(1656.7427743612798, 718.5078079789636)","(1680.9127617856486, 720.7050795629971)","(1707.2800207940509, 727.2968943150977)","(1683.1100333696822, 753.6641533234999)","(1658.9400459453134, 760.2559680756005)","(1636.9673301049781, 762.453239659634)","(1617.1918858486763, 760.2559680756005)","(1590.824626840274, 749.2696101554329)","(1575.4437257520392, 727.2968943150977)","(1617.1918858486763, 729.4941658991312)","(1634.7700585209445, 731.6914374831647)","(1656.7427743612798, 729.4941658991312)","(1698.4909344579169, 729.4941658991312)","(1656.7427743612798, 742.6777954033323)","(1636.9673301049781, 742.6777954033323)","(1617.1918858486763, 740.4805238192988)"
66,5,0.1666666666666665,0:00:00.166667,0,"(1350.711292219556, 481.64898792325255)","(1359.0877963573519, 536.0962648189246)","(1369.5584265295965, 588.4494156801477)","(1386.311434805188, 638.7084405069219)","(1407.252695149677, 684.7792132647983)","(1436.570459631962, 726.6617339537767)","(1470.076476183145, 762.2618765394084)","(1505.6766187687765, 791.5796410216933)","(1549.653265492204, 802.050271193938)","(1595.7240382500802, 791.5796410216933)","(1635.5124329046098, 758.0736244705106)","(1671.1125754902416, 720.3793558504299)","(1698.3362139380774, 676.4027091270025)","(1721.3716003170157, 632.4260624035751)","(1736.0304825581582, 586.3552896456988)","(1744.406986695954, 536.0962648189246)","(1750.6893647993006, 485.83723999215044)","(1398.8761910118815, 464.8959796476612)","(1426.0998294597173, 452.3312234409676)","(1459.6058460109002, 452.3312234409676)","(1491.017736527634, 460.70772757876335)","(1522.4296270443679, 475.3666098199058)","(1595.7240382500802, 475.3666098199058)","(1625.041802732365, 458.6136015443144)","(1656.4536932490992, 452.3312234409676)","(1687.865583765833, 454.42534947541657)","(1712.99509617922, 466.9901056821101)","(1560.1238956644486, 515.1550044744354)","(1560.1238956644486, 550.7551470600671)","(1560.1238956644486, 586.3552896456988)","(1558.0297696299997, 624.0495582657794)","(1514.0531229065723, 632.4260624035751)","(1534.9943832510614, 642.8966925758198)","(1555.9356435955508, 651.2731967136154)","(1578.9710299744888, 642.8966925758198)","(1599.9122903189782, 634.5201884380241)","(1436.570459631962, 506.77850033663964)","(1459.6058460109002, 500.4961222332929)","(1482.6412323898383, 502.5902482677418)","(1501.4883666998787, 515.1550044744354)","(1480.5471063553894, 517.2491305088843)","(1457.5117199764513, 517.2491305088843)","(1612.4770465256715, 519.3432565433332)","(1633.418306870161, 508.8726263710886)","(1654.35956721465, 508.8726263710886)","(1675.3008275591394, 513.0608784399865)","(1656.4536932490992, 521.4373825777822)","(1633.418306870161, 523.531508612231)","(1486.8294844587363, 693.155717402594)","(1511.9589968721232, 684.7792132647983)","(1537.0885092855103, 682.6850872303493)","(1555.9356435955508, 686.8733392992472)","(1576.87690394004, 682.6850872303493)","(1602.006416353427, 684.7792132647983)","(1627.135928766814, 695.2498434370428)","(1604.100542387876, 722.4734818848789)","(1578.9710299744888, 732.9441120571234)","(1558.0297696299997, 735.0382380915725)","(1537.0885092855103, 732.9441120571234)","(1511.9589968721232, 722.4734818848789)","(1497.3001146309807, 695.2498434370428)","(1537.0885092855103, 697.3439694714917)","(1555.9356435955508, 697.3439694714917)","(1576.87690394004, 695.2498434370428)","(1616.6652985945695, 697.3439694714917)","(1578.9710299744888, 712.0028517126342)","(1558.0297696299997, 714.0969777470832)","(1539.1826353199592, 712.0028517126342)"
66,6,0.1999999999999998,0:00:00.200000,0,"(1374.448641368838, 491.4824089105288)","(1380.8315297962477, 546.8007752814108)","(1391.4696771752633, 599.9915121764897)","(1408.4907129816886, 651.0546195957654)","(1434.0222666913264, 695.7348385876317)","(1463.8090793525705, 738.2874281036948)","(1495.723521489618, 776.5847586681516)","(1531.8932225782717, 806.3715713293957)","(1576.573441570138, 812.7544597568052)","(1621.2536605620041, 804.2439418535926)","(1659.5509911264608, 770.2018702407421)","(1693.5930627393113, 731.9045396762853)","(1723.3798754005554, 687.224320684419)","(1746.7837996343903, 642.5441016925528)","(1761.6772059650123, 593.6086237490803)","(1770.187723868225, 542.5455163298045)","(1774.4429828198313, 489.35477943472563)","(1421.2564898365074, 480.84426153151304)","(1448.9156730219486, 468.0784846766941)","(1482.957744634799, 468.0784846766941)","(1514.8721867718464, 476.5890025799067)","(1546.7866289088936, 489.35477943472563)","(1616.9984016103979, 485.0995204831193)","(1644.6575847958388, 470.20611415249726)","(1676.572026932886, 459.5679667734815)","(1708.4864690699335, 461.6955962492846)","(1734.0180227795713, 474.46137310410353)","(1582.9563299975473, 523.3968510475761)","(1582.9563299975473, 559.5665521362298)","(1582.9563299975473, 597.8638827006865)","(1582.9563299975473, 634.0335837893401)","(1540.4037404814842, 642.5441016925528)","(1559.5524057637126, 653.1822490715685)","(1580.8287005217442, 659.5651374989781)","(1602.1049952797757, 653.1822490715685)","(1621.2536605620041, 642.5441016925528)","(1461.6814498767674, 517.0139626201667)","(1482.957744634799, 510.6310741927572)","(1508.489298344437, 510.6310741927572)","(1527.6379636266652, 523.3968510475761)","(1504.2340393928305, 527.6521099991825)","(1480.8301151589958, 527.6521099991825)","(1634.019437416823, 525.5244805233792)","(1655.2957321748545, 512.7587036685603)","(1678.6996564086892, 512.7587036685603)","(1695.7206922151145, 517.0139626201667)","(1678.6996564086892, 527.6521099991825)","(1657.4233616506576, 529.7797394749856)","(1510.61692782024, 704.2453564908443)","(1536.148481529878, 697.8624680634348)","(1561.6800352395157, 693.6072091118285)","(1580.8287005217442, 699.990097539238)","(1599.9773658039726, 693.6072091118285)","(1627.6365489894135, 697.8624680634348)","(1653.1681026990514, 704.2453564908443)","(1627.6365489894135, 734.0321691520885)","(1602.1049952797757, 744.6703165311043)","(1580.8287005217442, 744.6703165311043)","(1559.5524057637126, 742.542687055301)","(1536.148481529878, 731.9045396762853)","(1521.2550751992558, 706.3729859666474)","(1561.6800352395157, 706.3729859666474)","(1580.8287005217442, 708.5006154424506)","(1599.9773658039726, 706.3729859666474)","(1642.5299553200357, 706.3729859666474)","(1602.1049952797757, 723.3940217730727)","(1580.8287005217442, 727.649280724679)","(1561.6800352395157, 723.3940217730727)"
66,7,0.2333333333333331,0:00:00.233333,0,"(1341.64846951808, 483.32677783881144)","(1347.8983847487543, 537.4927098379886)","(1360.398215210103, 591.6586418371658)","(1374.981350748343, 639.5746586056686)","(1397.8977065941485, 685.4073702972801)","(1427.0639776706287, 724.9901667582171)","(1460.3968589008914, 758.32304798848)","(1495.8130452080457, 787.48931906496)","(1539.5624518227658, 795.8225393725257)","(1585.3951635143771, 785.4060139880686)","(1624.9779599753144, 754.1564378346972)","(1660.3941462824687, 716.6569464506515)","(1689.5604173589486, 672.9075398359314)","(1710.393468127863, 629.1581332212114)","(1724.9766036661028, 583.3254215296)","(1735.39312905056, 531.2427946073143)","(1741.6430442812343, 481.24347276192003)","(1391.6477913634744, 462.49372706989715)","(1416.6474522861715, 445.8272864547657)","(1447.897028439543, 443.7439813778743)","(1479.1466045929144, 447.91059153165713)","(1508.3128756693943, 462.49372706989715)","(1587.4784685912687, 466.66033722368)","(1616.6447396677486, 449.9938966085486)","(1647.89431582112, 441.66067630098286)","(1679.1438919744915, 445.8272864547657)","(1702.0602478202973, 460.41042199300574)","(1549.978977207223, 510.4097438384)","(1547.8956721303314, 547.9092352224458)","(1547.8956721303314, 583.3254215296)","(1547.8956721303314, 618.7416078367543)","(1504.1462655156115, 627.07482814432)","(1524.9793162845258, 637.4913535287772)","(1545.81236705344, 645.8245738363429)","(1568.7287228992457, 637.4913535287772)","(1587.4784685912687, 629.1581332212114)","(1429.14728274752, 506.24313368461713)","(1449.9803335164343, 499.99321845394286)","(1474.9799944391314, 499.99321845394286)","(1493.7297401311544, 514.5763539921828)","(1470.8133842853485, 516.6596590690743)","(1447.897028439543, 516.6596590690743)","(1602.0616041295086, 516.6596590690743)","(1622.894654898423, 504.15982860772573)","(1643.7277056673372, 502.0765235308343)","(1662.47745135936, 508.3264387615086)","(1645.8110107442287, 518.7429641459657)","(1622.894654898423, 518.7429641459657)","(1477.0632995160229, 687.4906753741715)","(1504.1462655156115, 681.2407601434971)","(1527.062621361417, 679.1574550666057)","(1545.81236705344, 683.3240652203885)","(1564.5621127454629, 677.0741499897143)","(1589.56177366816, 681.2407601434971)","(1616.6447396677486, 687.4906753741715)","(1591.6450787450515, 716.6569464506515)","(1566.6454178223544, 729.156776912)","(1545.81236705344, 731.2400819888915)","(1527.062621361417, 729.156776912)","(1502.06296043872, 716.6569464506515)","(1487.47982490048, 689.5739804510629)","(1527.062621361417, 691.6572855279543)","(1545.81236705344, 691.6572855279543)","(1564.5621127454629, 689.5739804510629)","(1606.2282142832914, 689.5739804510629)","(1566.6454178223544, 708.3237261430858)","(1547.8956721303314, 710.4070312199772)","(1527.062621361417, 708.3237261430858)"
66,8,0.2666666666666664,0:00:00.266667,0,"(1362.886657791984, 493.09408581604384)","(1371.351792312431, 548.11746019895)","(1381.9332104629898, 598.9082673216326)","(1396.7471958737722, 649.6990744443152)","(1420.0263158050018, 694.1410306766626)","(1449.6542866265665, 734.3504196487863)","(1483.514824708355, 770.3272413606865)","(1519.4916464202552, 797.8389285521396)","(1563.9336026526025, 806.3040630725867)","(1610.4918425150615, 795.7226449220278)","(1650.7012314871854, 761.8621068402393)","(1684.5617695689737, 725.8852851283392)","(1714.1897403905386, 681.443328895992)","(1735.3525766916564, 639.1176562937563)","(1750.1665621024388, 590.4431328011856)","(1758.631696622886, 539.6523256785028)","(1762.8642638831095, 488.8615185558203)","(1413.6774649146664, 469.8149658848143)","(1439.0728684760077, 455.00098047403185)","(1470.8171229276843, 452.8846968439201)","(1502.561377379361, 457.11726410414366)","(1532.189348200926, 474.04753314503785)","(1608.37555888495, 476.1638167751496)","(1638.0035297065147, 459.2335477342554)","(1669.7477841581913, 452.8846968439201)","(1699.3757549797563, 455.00098047403185)","(1724.7711585410975, 467.69868225470253)","(1572.3987371730495, 520.605773007497)","(1572.3987371730495, 556.5825947193971)","(1570.282453542938, 592.5594164312973)","(1570.282453542938, 628.5362381431975)","(1527.9567809407024, 637.0013726636446)","(1547.0033336117083, 647.5827908142035)","(1570.282453542938, 656.0479253346506)","(1591.4452898440557, 647.5827908142035)","(1610.4918425150615, 637.0013726636446)","(1449.6542866265665, 514.2569221171616)","(1470.8171229276843, 507.9080712268263)","(1496.2125264890258, 507.9080712268263)","(1515.2590791600317, 522.7220566376087)","(1491.979959228802, 524.8383402677205)","(1468.7008392975727, 524.8383402677205)","(1623.1895442957323, 526.9546238978322)","(1644.35238059685, 514.2569221171616)","(1667.6315005280796, 510.02435485693803)","(1686.6780531990855, 516.3732057472733)","(1669.7477841581913, 526.9546238978322)","(1646.468664226962, 529.070907527944)","(1500.4450937492493, 700.4898815669978)","(1527.9567809407024, 692.0247470465508)","(1551.2359008719318, 689.908463416439)","(1570.282453542938, 694.1410306766626)","(1589.3290062139438, 687.7921797863272)","(1614.7244097752853, 692.0247470465508)","(1640.1198133366265, 698.3735979368861)","(1616.840693405397, 728.001568758451)","(1591.4452898440557, 740.6992705391216)","(1572.3987371730495, 742.8155541692335)","(1551.2359008719318, 740.6992705391216)","(1525.8404973105905, 728.001568758451)","(1511.0265118998082, 702.6061651971097)","(1551.2359008719318, 702.6061651971097)","(1570.282453542938, 702.6061651971097)","(1589.3290062139438, 700.4898815669978)","(1631.6546788161793, 700.4898815669978)","(1591.4452898440557, 719.5364342380038)","(1572.3987371730495, 721.6527178681157)","(1551.2359008719318, 719.5364342380038)"
66,9,0.2999999999999997,0:00:00.300000,0,"(1360.770374161872, 493.09408581604384)","(1371.351792312431, 550.2337438290618)","(1384.0494940931017, 603.1408345818562)","(1400.9797631339957, 651.8153580744271)","(1424.2588830652253, 696.2573143067743)","(1453.8868538867903, 734.3504196487863)","(1487.7473919685785, 766.094674100463)","(1523.7242136804787, 791.4900776618042)","(1566.0498862827144, 797.8389285521396)","(1608.37555888495, 791.4900776618042)","(1646.468664226962, 761.8621068402393)","(1682.445485938862, 728.001568758451)","(1709.9571731303151, 685.6758961562155)","(1733.2362930615445, 641.2339399238682)","(1748.0502784723271, 592.5594164312973)","(1756.5154129927741, 541.7686093086147)","(1760.7479802529976, 488.8615185558203)","(1403.0960467641075, 474.04753314503785)","(1428.4914503254488, 457.11726410414366)","(1462.3519884072373, 455.00098047403185)","(1496.2125264890258, 459.2335477342554)","(1527.9567809407024, 471.9312495149261)","(1606.259275254838, 474.04753314503785)","(1635.887246076403, 459.2335477342554)","(1667.6315005280796, 452.8846968439201)","(1699.3757549797563, 455.00098047403185)","(1722.6548749109857, 471.9312495149261)","(1568.166169912826, 516.3732057472733)","(1568.166169912826, 552.3500274591736)","(1568.166169912826, 588.3268491710737)","(1568.166169912826, 626.4199545130857)","(1525.8404973105905, 634.8850890335328)","(1544.8870499815966, 645.4665071840917)","(1568.166169912826, 653.9316417045388)","(1591.4452898440557, 645.4665071840917)","(1610.4918425150615, 637.0013726636446)","(1445.421719366343, 512.1406384870498)","(1466.5845556674608, 503.6755039666027)","(1489.8636755986904, 505.79178759671447)","(1511.0265118998082, 520.605773007497)","(1487.7473919685785, 522.7220566376087)","(1464.4682720373492, 520.605773007497)","(1621.0732606656204, 522.7220566376087)","(1640.1198133366265, 510.02435485693803)","(1663.398933267856, 507.9080712268263)","(1684.5617695689737, 514.2569221171616)","(1665.5152168979678, 522.7220566376087)","(1642.2360969667382, 524.8383402677205)","(1498.3288101191374, 696.2573143067743)","(1525.8404973105905, 689.908463416439)","(1549.1196172418202, 687.7921797863272)","(1568.166169912826, 692.0247470465508)","(1589.3290062139438, 687.7921797863272)","(1614.7244097752853, 689.908463416439)","(1642.2360969667382, 696.2573143067743)","(1616.840693405397, 723.7690014982275)","(1591.4452898440557, 732.2341360186746)","(1570.282453542938, 734.3504196487863)","(1549.1196172418202, 730.1178523885627)","(1525.8404973105905, 721.6527178681157)","(1511.0265118998082, 698.3735979368861)","(1549.1196172418202, 698.3735979368861)","(1568.166169912826, 700.4898815669978)","(1589.3290062139438, 698.3735979368861)","(1631.6546788161793, 698.3735979368861)","(1591.4452898440557, 715.3038669777803)","(1570.282453542938, 715.3038669777803)","(1551.2359008719318, 713.1875833476686)"
