,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,29,0,0.0,5.384160418388399,123.16671497991994,12.039348697280056,21.060258929732527,34.22225898157477,34.09495937493829,46.31629920891299,84.67009541464702,63.615171179265175,58.740425223921534,56.18649369244668,44.26814654556404,5.959173573441376,31.49848888818974,7.661794594424464,0.8513105104915439,22.199462110284887,22.715797690478084,21.28276276229036,42.56552552458078,64.6995987973628,50.10452358208192,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,29,1,0.0333666666666666,10.61995232154403,131.3615554822487,8.902426134712735,19.519860581845663,36.82999928590159,36.70564327767956,47.0100494722269,85.97606741653773,66.48224953145343,59.36091983436279,54.12319161368373,43.64773517232561,3.49181881378604,34.9181881378604,12.22136584825114,1.74590940689302,22.763873609365803,25.42082467781952,23.56977699305577,45.39364457921852,69.8363762757208,49.65877085244586,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,29,2,0.0667333333333332,8.703803545855214,125.02799569948333,10.383009898014942,22.773637692382867,35.886701364186784,35.886701364186784,44.31516332567124,86.11252013846234,63.341650569622495,57.18303646590766,51.20868937245461,40.96695149796369,3.413912624830232,37.55303887313346,11.94869418690621,3.413912624830459,20.554475877813616,24.439895043990244,22.19043206139702,44.38086412279404,66.57129618419106,55.28536103948437,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,29,3,0.1000999999999998,6.986997531210398,122.43381455635756,11.982601909967672,22.288927967117743,33.934254717508786,33.934254717508786,43.99426610618325,85.10178515162069,62.88297778089324,57.61625765422025,52.53247021414211,42.3648953339856,5.083787440078254,35.58651208054778,10.167574880156508,3.389191626718798,22.094826204598096,24.262919630257397,22.877043480352143,45.75408696070434,64.39464090765796,48.19926214435368,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,29,4,0.1334666666666664,9.24210960568792,125.70628124026618,10.439338446227094,20.878676892454227,36.08138920594188,36.08138920594188,46.21054802844005,86.5796865275859,65.77835579886376,59.2094750700677,54.9189333983237,44.621633386138,5.148650006092794,34.3243333739523,10.2973000121857,1.716216668697598,22.376727668844744,24.572483168224664,22.310816693069,46.3378500548356,61.78380007311415,51.94214168655956,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,29,5,0.166833333333333,7.140915193706992,125.28664570938312,10.534896584370518,21.06979316874096,36.41166591762312,36.41166591762335,46.633543599944,85.28748072876488,64.26823674336315,58.88549521446407,55.42164255478974,43.29815824592947,4.32981582459297,33.77256343182489,9.525594814104466,2.597889494755691,22.581556590216596,24.79741128538572,23.3810054528019,46.7620109056038,67.54512686364995,54.3835898834888,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,29,6,0.2001999999999996,5.410100279674036,121.9014570989322,12.0973519904418,20.601048104984176,32.68524520052905,32.68524520052905,46.065343970487895,83.88272815476049,63.48516976014941,59.02342542520955,54.74636561178852,44.48142205957822,5.132471776105149,32.505654581999465,10.264943552210298,1.710823925368345,20.52988710442071,22.82523808513498,21.38529906710488,46.19224598494657,63.30048523863047,53.475222094254256,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,29,7,0.2335666666666662,7.110388232568148,121.0241304397553,10.489860567290258,19.28074718199246,32.811277415707984,32.81127741570798,46.015998510942936,82.86684800414012,63.597245737748025,58.63376344405492,55.184718535581055,46.56210626439656,6.035828589829293,30.179142949145785,7.760351044066056,0.8622612271183243,22.48502186297443,21.331164697704555,20.69426945084291,44.83758381015963,56.90924098981793,49.05046335551111,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,29,8,0.2669333333333328,3.870492518126285,116.29525826153169,10.52887796791511,22.56865568255292,36.390863829068856,36.390863829068856,44.937734950385206,81.48283074322232,59.2071506314222,55.3899800123819,53.659043136995024,45.00435876006031,6.058279063854229,30.291395319271373,6.058279063854343,0.8654684376934938,20.843240094891,21.05775593583022,19.04030562925629,43.273421884673326,53.65904313699497,48.95828809567834,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,29,9,0.3002999999999994,5.231801073963311,125.86562789358454,10.607934512892427,22.937866433310305,40.14836860264842,40.261835720857285,45.27515191685718,83.79959783820257,60.91298513506145,56.67784496793513,55.80587812227452,47.08620966566912,7.847701610944796,30.51883959811892,4.359834228302702,0.871966845660495,16.078274197705586,17.784703844916127,16.5673700675502,45.34227597434801,61.03767919623772,49.60257572200573,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,29,10,0.333666666666666,5.424979184272388,130.40027078145863,10.999620036579948,25.38107044522291,39.82425780524488,41.63079996213794,48.25216655429328,89.78117465645043,64.54484101669206,60.578934224374734,57.86644463223854,50.633139053208765,7.233305579029889,34.3582015003916,5.424979184272388,0.0,11.436860320868652,14.579193487586087,13.56244796068097,48.82481265845132,65.09975021126843,52.937963768262414,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,29,11,0.3670333333333326,3.5875882346470007,127.47302280674594,12.684039844119829,26.966638607506013,37.669676463793394,37.71236166328243,45.73295603800239,88.78827890883893,61.93137511577245,59.19520587167551,55.60761763702851,50.22623528505801,8.072073527955808,34.9789852878082,6.278279410632194,0.8968970586616933,12.684039844119884,14.462030521243706,14.350352938587946,48.43244116773445,60.98899998899896,48.56513303603143,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,29,12,0.4003999999999992,5.419001853831446,128.36414544123846,12.772709860355697,25.288675317880006,37.97599657472005,37.93301297682024,44.28282114393162,87.37877936819345,62.36431730962445,58.70585341650735,55.99635248959157,50.577350635760126,9.934836732024335,33.41717809862723,4.515834878192891,0.9031669756385554,18.06333951277145,19.95161060945845,18.96650648841006,50.577350635760126,57.80268644086874,52.66323187961448,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,29,13,0.4337666666666658,3.5586498508155278,126.3821815939472,12.455274477854688,24.97401542533691,35.63095386403742,35.586498508155955,47.11012662171933,87.83811901710187,62.90863603450538,60.49704746386544,58.71772253845768,55.15907268764204,10.67594955244681,30.248523731932664,1.7793249254078771,1.7793249254077637,21.351899104893675,21.42590937570064,21.351899104893675,51.60042283682634,56.938397613049744,53.49823791416373,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,29,14,0.4671333333333324,3.88057000058129,123.22872086919834,10.55629168399804,24.29621127568953,34.70887325098511,36.44431691353429,47.36839353284376,85.31960673911742,61.13591415853694,59.00508452667452,55.53419720157592,53.798753539026734,7.8094964814715695,30.370264094611912,2.6031654938238944,0.8677218312745936,19.08988028804174,20.89750899875249,20.825323950590928,50.327866213928246,52.06330987647749,52.06330987647743,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,29,15,0.5004999999999991,3.913302400974164,124.26814853853116,10.645333439722735,26.251230555274105,35.001640740365474,36.793367802390165,46.03747058989524,86.03927305842764,59.91315818529852,57.75270722160303,54.252543147566485,52.50246111054821,7.875369166582232,32.37651768483806,2.6251230555274105,0.8750410185091368,21.000984444219284,22.81827805006296,21.87602546272842,52.50246111054816,54.25254314756643,52.61900389792459,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,29,16,0.5338666666666656,3.491319994401124,127.4331797956379,10.47395998320303,27.9305599552082,34.91319994401033,34.91319994401033,45.92114488415625,87.56185999496861,59.76177192711244,57.60677990761712,54.115459913216,54.115459913216,8.728299986002526,33.167539946809825,1.7456599972005051,0.0,19.20225996920567,21.02052995870428,19.20225996920567,52.369799916015495,48.878479921614485,57.633223232355135,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,29,17,0.5672333333333321,3.955165234187122,127.35386389276186,12.50733066234456,26.590949733761864,37.18696749437164,38.95385997411642,46.29402216347119,88.72274047478633,62.13512971689589,60.13932461602644,56.60171728567195,56.60171728567195,10.61282199106347,31.838465973190523,1.7688036651773018,0.0,24.76325131248143,23.062378216709497,23.878849479892835,54.83291362049471,54.83291362049471,54.832913620494764,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,29,18,0.6005999999999987,3.5712862238898424,128.57870376147224,12.499501783614503,25.062695399289343,37.54099658866925,37.49850535084352,46.97293641746861,87.95085406163703,62.90433182330377,60.71186580612744,55.35493647029261,57.14057958223759,9.821037115697097,31.24875445903615,2.6784646679174102,0.8928215559725459,23.28193774044974,23.213360455283976,21.42771734333905,55.35493647029261,48.21236402251293,49.998007134457794,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,29,19,0.6339666666666652,3.539511177486361,127.47155278762824,12.514061778430744,30.08584500863367,37.206980541268415,37.20698054126841,46.14957956302093,92.18031531442696,62.168569207899225,60.17169001726734,53.09266766229473,56.63217883978109,8.848777943715731,37.16486736360639,3.539511177486361,1.7697555887432372,23.074789781510464,23.074789781510447,22.1219448592895,56.63217883978104,49.553156484808426,54.86242325103785,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,29,20,0.6673333333333318,3.539268698948149,123.92495513023984,12.387440446318465,26.544515242110947,37.20443163160284,38.9721538980932,46.551811626833945,88.76440738713713,62.340377861948895,60.16756788211819,54.85866483369591,58.39793353264406,10.617806096844332,31.853418290533227,1.7696343494741311,1.1368683772161605e-13,23.0052465431628,24.83800171058819,23.890063717899807,58.397933532644,51.31939613474776,54.88719990185893,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,29,21,0.7006999999999983,3.524194878827643,125.1585449033075,12.334682075896808,28.248570905430025,35.41772019680902,37.04597717171243,47.8694128944537,91.69681478250772,63.65538892124778,61.67341037948381,58.149215500656055,61.6734103794837,12.334682075896694,31.717753909448906,1.1368683772161605e-13,1.1368683772161605e-13,22.97493973045597,22.907266712379624,22.026217992672684,56.38711806124224,49.33872830358695,52.86292318241453,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,29,22,0.7340666666666649,3.4934164737532,125.81150337246495,13.973665895012688,26.20062355314883,34.97780518519967,36.84685062286568,45.71572946338232,89.2361083029524,63.09945730771478,61.134788290680376,55.89466358005063,59.38808005380383,12.226957658136143,31.440748263778573,1.7467082368765432,0.0,22.774289078066232,24.45391531627223,23.5805611978339,59.38808005380395,50.654538869421,54.17612073147332,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
