video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
29,0,0.0,0:00:00,0,"(984.1149501283074, 492.0574750641537)","(992.6280552332236, 538.0282426307009)","(1004.5464023801062, 585.7016312182315)","(1019.8699915689552, 629.9697777637954)","(1040.301443820754, 672.5353032883762)","(1065.8407591355026, 711.6955867709905)","(1098.190558534184, 744.0453861696719)","(1130.5403579328652, 771.2873225054036)","(1173.105883457446, 778.0978065893365)","(1219.0766510239932, 769.5847014844203)","(1266.7500396115238, 744.0453861696719)","(1311.0181861570877, 708.290344729024)","(1343.367985555769, 664.02219818346)","(1370.6099218915008, 611.2409465329798)","(1382.5282690383835, 553.3518318195501)","(1382.5282690383835, 492.0574750641537)","(1379.123026996417, 429.0604972877742)","(990.9254342122404, 452.8971915815394)","(1004.5464023801062, 430.7631183087574)","(1031.7883387158379, 425.6552552458077)","(1060.7328960725529, 432.46573932974064)","(1089.6774534292676, 442.68146545564)","(1139.0534630377815, 434.16836035072384)","(1171.403262436463, 415.43952911990834)","(1210.5635459190771, 403.5211819730257)","(1248.0212083807082, 405.22380299400896)","(1282.0736288003727, 422.25001320384126)","(1118.6220107859826, 468.2207807703885)","(1116.9193897649993, 505.67844323201956)","(1116.9193897649993, 544.8387267146338)","(1115.2167687440162, 583.9990101972481)","(1091.380074450251, 597.619978365114)","(1108.4062846600832, 607.8357044910134)","(1130.5403579328652, 611.2409465329798)","(1154.3770522266304, 602.7278414280637)","(1178.2137465203957, 590.8094942811811)","(1028.3830966738715, 475.0312648543214)","(1042.0040648417373, 461.4102966864556)","(1062.435517093536, 461.4102966864556)","(1086.2722113873012, 473.32864383333816)","(1064.1381381145193, 480.1391279172711)","(1043.7066858627204, 483.54436995923754)","(1183.3216095833454, 463.1129177074388)","(1196.9425777512113, 444.3840864766232)","(1220.7792720449766, 442.68146545564)","(1244.6159663387418, 452.8971915815394)","(1224.184514086943, 463.1129177074388)","(1202.050440814161, 466.51815974940524)","(1103.2984215971335, 667.4274402254265)","(1113.514147723033, 657.2117140995271)","(1128.837736911882, 652.1038510365775)","(1144.1613261007312, 655.5090930785439)","(1162.8901573315466, 648.6986089946109)","(1193.5373357092449, 650.4012300155941)","(1225.8871351079263, 655.5090930785439)","(1198.6451987721946, 677.6431663513258)","(1169.7006414154796, 689.5615134982085)","(1152.6744312056474, 692.966755540175)","(1135.6482209958149, 691.2641345191918)","(1120.324631806966, 684.4536504352589)","(1113.514147723033, 667.4274402254265)","(1130.5403579328652, 665.7248192044433)","(1145.8639471217143, 667.4274402254265)","(1164.5927783525299, 662.3195771624768)","(1213.9687879610435, 655.5090930785439)","(1166.2953993735132, 669.1300612464097)","(1147.5665681426976, 672.5353032883762)","(1132.2429789538485, 669.1300612464097)"
29,1,0.0333666666666666,0:00:00.033367,0,"(1016.1192748117378, 502.82190918518984)","(1021.3570030324169, 549.9614631713014)","(1031.832459473775, 597.1010171574129)","(1045.7997347289192, 642.4946617366314)","(1066.7506476116355, 689.6342157227431)","(1092.9392887150307, 729.7901320812825)","(1126.1115674459982, 762.9624108122499)","(1162.7756649907515, 790.8969613225382)","(1206.423400163077, 797.8805989501103)","(1255.3088635560816, 789.1510519156452)","(1302.4484175421933, 759.4705919984639)","(1347.8420621214118, 724.5524038606035)","(1381.014340852379, 677.4128498744919)","(1407.2029819557745, 626.7814770745942)","(1419.4243478040255, 567.4205572402316)","(1417.6784383971326, 508.0596374058689)","(1412.4407101764534, 448.6987175715062)","(1017.8651842186308, 462.6659928266504)","(1031.832459473775, 439.9691705370411)","(1061.5129193909563, 434.73144231636206)","(1092.9392887150307, 441.71507994393414)","(1122.6197486322121, 453.9364457921853)","(1171.5052120252167, 445.2068987577202)","(1206.423400163077, 426.00189528189696)","(1244.8334071147235, 410.2887106198598)","(1283.24341406637, 412.0346200267528)","(1316.4156927973374, 429.493714095683)","(1148.8083897356073, 480.1250868955806)","(1148.8083897356073, 518.535093847227)","(1148.8083897356073, 556.9451007988735)","(1147.0624803287144, 597.1010171574129)","(1120.873839225319, 611.0682924125571)","(1138.3329332942492, 621.5437488539152)","(1161.0297555838586, 626.7814770745942)","(1187.2183966872537, 616.3060206332361)","(1209.9152189768631, 605.830564191878)","(1056.2751911702774, 487.10872452315266)","(1070.2424664254215, 473.1414492680085)","(1091.1933793081378, 471.3955398611155)","(1113.890201597747, 487.10872452315266)","(1092.9392887150307, 492.3464527438317)","(1071.9883758323144, 495.83827155761776)","(1216.8988566044352, 474.8873586749015)","(1230.8661318595794, 453.9364457921853)","(1255.3088635560816, 452.19053638529226)","(1278.0056858456908, 466.1578116404364)","(1258.8006823698677, 474.8873586749015)","(1237.8497694871514, 478.37917748868756)","(1129.6033862597842, 680.904668688278)","(1141.8247521080352, 672.1751216538129)","(1157.5379367700725, 666.9373934331338)","(1173.2511214321096, 672.1751216538129)","(1194.2020343148258, 665.1914840262408)","(1225.6284036389002, 665.1914840262408)","(1260.5465917767606, 670.4292122469199)","(1230.8661318595794, 696.6178533503152)","(1201.185671942398, 708.8392191985663)","(1180.2347590596817, 710.5851286054593)","(1164.5215743976446, 710.5851286054593)","(1147.0624803287144, 700.1096721641012)","(1140.0788427011423, 682.650578095171)","(1159.2838461769654, 680.904668688278)","(1174.9970308390027, 680.904668688278)","(1195.947943721719, 677.4128498744919)","(1250.0711353354025, 672.1751216538129)","(1197.6938531286119, 689.6342157227431)","(1176.7429402458956, 691.3801251296361)","(1161.0297555838586, 687.8883063158501)"
29,2,0.0667333333333332,0:00:00.066733,0,"(991.7416175132051, 486.4825490383192)","(996.8624864504505, 534.2773257859435)","(1008.8111806373566, 582.0721025335679)","(1022.4668311366779, 628.1599229687771)","(1042.9503068856598, 674.2477434039863)","(1070.2616078843023, 715.21469490195)","(1102.6937778201902, 749.3538211502531)","(1138.5398603809085, 774.9581658364804)","(1181.2137681912873, 783.4929473985562)","(1227.3015886264966, 774.9581658364804)","(1275.0963653741208, 745.9399085254228)","(1317.7702731844997, 710.0938259647045)","(1351.9093994328027, 664.0060055294954)","(1379.2207004314453, 612.7973161570407)","(1391.1693946183514, 554.7608015349253)","(1391.1693946183514, 491.60341797556464)","(1387.755481993521, 430.1529907286191)","(998.5694427628657, 450.63646647760095)","(1012.225093262187, 430.1529907286191)","(1039.5363942608294, 425.03212179137364)","(1068.554651571887, 431.8599470410342)","(1097.5729088829448, 442.1016849155252)","(1152.1955108802297, 433.5669033534494)","(1184.6276808161176, 416.49734022929783)","(1220.473763376836, 402.8416897299766)","(1256.3198459375542, 406.2556023548069)","(1288.7520158734421, 423.32516547895847)","(1126.5911661940024, 469.4129859141677)","(1124.8842098815871, 508.6729810997162)","(1124.8842098815871, 546.2260199728496)","(1123.177253569172, 585.4860151583982)","(1095.8659525705295, 599.1416656577194)","(1114.6424720070963, 609.3834035322104)","(1136.8329040684932, 614.5042724694558)","(1162.4372487547207, 604.2625345949649)","(1186.3346371285327, 592.3138404080588)","(1034.415525323584, 476.24081116382825)","(1048.0711758229052, 462.58516066450704)","(1068.554651571887, 460.87820435209187)","(1092.4520399456992, 474.53385485141314)","(1070.2616078843023, 479.6547237886586)","(1049.7781321353204, 483.0686364134889)","(1189.748549753363, 464.29211697692216)","(1203.4042002526844, 443.8086412279403)","(1227.3015886264966, 443.8086412279403)","(1249.4920206878935, 454.05037910243124)","(1230.7155012513267, 464.29211697692216)","(1208.5250691899298, 467.7060296017525)","(1107.8146467574356, 665.7129618419104)","(1118.0563846319267, 657.1781802798347)","(1133.418991443663, 653.7642676550043)","(1148.7815982553993, 657.1781802798347)","(1167.5581176919661, 650.3503550301741)","(1199.990287627854, 652.0573113425893)","(1232.422457563742, 655.4712239674195)","(1205.1111565650995, 681.0755686536469)","(1176.0928992540419, 694.7312191529682)","(1157.316379817475, 698.1451317777984)","(1140.2468166933236, 696.4381754653833)","(1123.177253569172, 684.4894812784772)","(1116.3494283195114, 667.4199181543256)","(1135.1259477560782, 665.7129618419104)","(1150.4885545678146, 667.4199181543256)","(1170.9720303167965, 664.0060055294954)","(1222.180719689251, 657.1781802798347)","(1172.6789866292115, 672.5407870915711)","(1152.1955108802297, 675.9546997164014)","(1136.8329040684932, 672.5407870915711)"
29,3,0.1000999999999998,0:00:00.100100,0,"(984.5601675618232, 482.9598068074348)","(991.3385508152609, 532.103085394858)","(1003.2007215087768, 577.8571723555623)","(1018.4520838290116, 623.6112593162667)","(1037.0926377759652, 667.6707504636116)","(1062.5115749763565, 708.3410499842377)","(1096.403491243545, 740.5383704380666)","(1130.2954075107334, 769.3464992651768)","(1170.9657070313594, 777.819478331974)","(1218.4143898054233, 769.3464992651768)","(1265.863072579487, 740.5383704380666)","(1309.9225637268319, 706.6464541708783)","(1343.8144799940203, 662.5869630235334)","(1370.9280130077711, 611.7490886227507)","(1384.4847795146463, 554.1328309685305)","(1384.4847795146463, 493.1273816875913)","(1381.0955878879276, 430.42733659329275)","(993.0331466286203, 449.06789054024637)","(1006.5899131354956, 428.73274077993335)","(1035.398041962606, 421.95435752649564)","(1065.9007666030755, 430.42733659329275)","(1094.7088954301855, 442.2895072868087)","(1142.1575782042494, 433.8165282200116)","(1176.0494944714378, 416.8705700864174)","(1213.330602365345, 403.313803579542)","(1250.6117102592523, 405.0083993929015)","(1284.5036265264407, 421.95435752649564)","(1120.127832630577, 467.7084444872)","(1120.127832630577, 504.9895523811073)","(1118.4332368172174, 542.2706602750145)","(1116.738641003858, 581.2463639822812)","(1093.014299616826, 596.497726302516)","(1109.9602577504204, 604.970705369313)","(1131.9900033240929, 610.0544928093913)","(1155.7143447111246, 599.8869179292348)","(1177.744090284797, 589.7193430490782)","(1030.3142545225276, 472.7922319272783)","(1043.871021029403, 459.23546542040293)","(1064.206170789716, 457.5408696070435)","(1086.2359163633885, 472.7922319272783)","(1065.9007666030755, 477.87601936735655)","(1045.5656168427624, 481.26521099407535)","(1184.5224735382349, 462.62465704712173)","(1198.0792400451103, 442.2895072868087)","(1221.803581432142, 440.59491147344926)","(1245.527922819174, 452.4570821669652)","(1225.192773058861, 462.62465704712173)","(1203.1630274851884, 466.0138486738406)","(1101.4872786836231, 662.5869630235334)","(1111.6548535637796, 654.1139839567362)","(1128.600811697374, 649.030196516658)","(1143.8521740176088, 652.4193881433769)","(1160.798132151203, 645.6410048899392)","(1191.3008567916725, 647.3356007032986)","(1223.4981772455014, 652.4193881433769)","(1196.3846442317508, 676.1437295304087)","(1169.271111218, 689.7004960372841)","(1150.6305572710464, 693.0896876640029)","(1135.3791949508116, 691.3950918506434)","(1118.4332368172174, 681.2275169704869)","(1109.9602577504204, 662.5869630235334)","(1130.2954075107334, 662.5869630235334)","(1145.546769830968, 664.2815588368927)","(1164.1873237779218, 660.8923672101739)","(1211.6360065519855, 654.1139839567362)","(1165.881919591281, 669.3653462769711)","(1147.2413656443275, 671.0599420903304)","(1131.9900033240929, 667.6707504636116)"
29,4,0.1334666666666664,0:00:00.133467,0,"(1000.5543178507098, 490.83796724751807)","(1007.4191845255003, 538.8920339710513)","(1019.4327012063836, 586.9461006945845)","(1034.8786512246622, 633.2839507494201)","(1055.4732512490336, 677.9055841355581)","(1079.5002846108002, 719.0947841843009)","(1112.1084013160548, 751.7029008895556)","(1146.4327346900072, 779.1623675887174)","(1187.62193473875, 787.7434509322055)","(1235.6760014622832, 779.1623675887174)","(1282.0138515171188, 753.4191175582532)","(1324.9192682345592, 717.3785675156033)","(1359.2436016085114, 672.7569341294653)","(1386.7030683076734, 619.5542173998392)","(1398.7165849885566, 561.2028506641203)","(1400.4328016572542, 501.1352672597037)","(1397.000368319859, 437.63525051789196)","(1007.4191845255003, 456.5136338735657)","(1021.1489178750812, 434.2028171804967)","(1050.3246012429406, 427.33795050570626)","(1079.5002846108002, 435.91903384919436)","(1108.6759679786596, 447.93255053007766)","(1160.162468039588, 441.0676838552872)","(1192.7705847448428, 422.1893004996134)","(1230.5273514561902, 411.8920004874277)","(1268.2841181675378, 413.60821715612536)","(1299.176018204095, 430.7703838431015)","(1136.1354346778214, 473.67580056054186)","(1136.1354346778214, 511.4325672718894)","(1134.4192180091238, 549.189333983237)","(1134.4192180091238, 588.6623173632821)","(1108.6759679786596, 604.1082673815606)","(1125.8381346656358, 612.6893507250487)","(1146.4327346900072, 617.8380007311416)","(1172.1759847204714, 607.5407007189559)","(1194.4868014135404, 597.2434007067702)","(1043.4597345681502, 478.8244505666347)","(1057.1894679177312, 463.3785005483562)","(1077.7840679421026, 463.3785005483562)","(1100.0948846351716, 477.1082338979371)","(1079.5002846108002, 483.97310057272756)","(1058.9056845864288, 485.6893172414252)","(1201.3516680883308, 468.52715055444907)","(1215.0814014379118, 447.93255053007766)","(1239.1084347996784, 447.93255053007766)","(1263.135468161445, 459.94606721096096)","(1242.5408681370736, 468.52715055444907)","(1220.2300514440046, 471.95958389184426)","(1115.54083465345, 672.7569341294653)","(1127.5543513343334, 662.4596341172796)","(1143.000301352612, 657.3109841111867)","(1158.4462513708904, 662.4596341172796)","(1177.3246347265642, 653.8785507737915)","(1208.2165347631212, 657.3109841111867)","(1240.824651468376, 662.4596341172796)","(1213.3651847692142, 686.4866674790462)","(1185.9057180700522, 698.5001841599295)","(1167.0273347143786, 701.9326174973247)","(1149.8651680274024, 700.2164008286271)","(1132.7030013404262, 691.635317485139)","(1124.1219179969382, 672.7569341294653)","(1144.7165180213096, 671.0407174607677)","(1160.162468039588, 672.7569341294653)","(1180.7570680639594, 669.32450079207)","(1228.8111347874926, 664.1758507859772)","(1182.473284732657, 677.9055841355581)","(1163.5949013769832, 681.3380174729533)","(1146.4327346900072, 677.9055841355581)"
29,5,0.166833333333333,0:00:00.166833,0,"(1009.7130502950748, 495.33093033343295)","(1016.6407556144236, 545.5567938987111)","(1028.7642399232839, 594.0507311341521)","(1042.6196505619812, 642.5446683695931)","(1063.4027665200274, 687.5747529453597)","(1089.381661467585, 729.140984861452)","(1124.0201880643285, 760.3156587985212)","(1158.658714661072, 786.2945537460789)","(1198.4930202473272, 794.9541853952647)","(1246.9869574827683, 786.2945537460789)","(1295.4808947182091, 756.8518061388469)","(1338.7790529641386, 720.4813532122661)","(1371.685653231045, 675.4512686364994)","(1395.9326218487656, 623.4934787413841)","(1408.056106157626, 564.6079835269201)","(1409.788032487463, 505.722488312456)","(1406.3241798277886, 443.3731404383176)","(1018.3726819442608, 460.69240373668936)","(1032.2280925829582, 438.17736144880604)","(1059.938913860353, 432.98158245929454)","(1089.381661467585, 441.6412141084804)","(1118.8244090748171, 453.76469841734064)","(1172.5141252997696, 445.10506676815476)","(1205.4207255666759, 427.785803469783)","(1240.0592521634196, 412.1984665012484)","(1278.1616314198375, 413.93039283108556)","(1309.3363053569067, 431.2496561294574)","(1148.267156682049, 479.74359336489835)","(1146.535230352212, 517.8459726213163)","(1144.8033040223747, 555.9483518777341)","(1144.8033040223747, 595.7826574639893)","(1118.8244090748171, 611.3699944325239)","(1136.1436723731888, 620.0296260817098)","(1156.926788331235, 625.2254050712213)","(1182.9056832787926, 614.8338470921982)","(1205.4207255666759, 604.4422891131752)","(1054.7431348708415, 484.9393723544099)","(1068.598545509539, 469.3520353858753)","(1089.381661467585, 469.3520353858753)","(1111.8967037554683, 484.9393723544099)","(1091.1135877974223, 488.4032250140842)","(1070.330471839376, 491.86707767375856)","(1212.3484308860247, 474.5478143753868)","(1226.203841524722, 453.76469841734064)","(1250.4508101424426, 452.0327720875035)","(1272.9658524303259, 464.15625639636374)","(1253.914662802117, 474.5478143753868)","(1231.3996205142337, 478.0116670350612)","(1125.7521143941658, 680.647047626011)","(1136.1436723731888, 670.2554896469879)","(1151.7310093417234, 665.0597106574764)","(1169.0502726400953, 670.2554896469879)","(1188.1014622683042, 661.595857997802)","(1219.2761362053734, 663.3277843276392)","(1250.4508101424426, 668.5235633171508)","(1222.7399888650477, 692.7705319348712)","(1195.0291675876529, 704.8940162437315)","(1175.977977959444, 708.3578689034058)","(1158.658714661072, 706.6259425735686)","(1143.0713776925375, 696.2343845945456)","(1134.4117460433517, 678.9151212961738)","(1153.4629356715607, 678.9151212961738)","(1170.7821989699323, 680.647047626011)","(1189.8333885981413, 677.1831949663366)","(1240.0592521634196, 670.2554896469879)","(1191.5653149279785, 684.1109002856854)","(1172.5141252997696, 687.5747529453597)","(1155.1948620013977, 684.1109002856854)"
29,6,0.2001999999999996,0:00:00.200200,0,"(1000.8319963405096, 489.29564265536027)","(1007.6752920419832, 537.1987125656752)","(1017.9402355941936, 585.1017824759903)","(1031.6268269971406, 631.2940284609368)","(1050.445890176193, 677.4862744458834)","(1074.3974251313505, 718.5460486547248)","(1108.6139036387183, 751.0517032367243)","(1142.8303821460863, 778.4248860426186)","(1183.8901563549277, 786.9790056694605)","(1231.7932262652425, 778.4248860426186)","(1277.9854722501893, 751.0517032367243)","(1322.4668943097674, 715.1244008039881)","(1356.6833728171353, 670.6429787444099)","(1384.0565556230297, 619.3182609833581)","(1397.7431470259767, 562.8610714462011)","(1399.4539709513451, 501.271410132939)","(1397.7431470259767, 439.6817488196769)","(1005.9644681166149, 456.7899880733608)","(1019.651059519562, 434.5492770435717)","(1048.7350662508247, 427.70598134209814)","(1079.5298969074556, 436.2601009689401)","(1106.90307971335, 448.23586844651885)","(1159.9386213997702, 441.3925727450453)","(1192.4442759817696, 424.28433349136134)","(1230.0824023398743, 410.59774208841424)","(1269.4313526233473, 414.019389939151)","(1300.2261832799784, 432.8384531182033)","(1135.9870864446127, 473.8982273270447)","(1134.2762625192443, 513.2471776105177)","(1132.5654385938758, 550.8853039686225)","(1130.8546146685076, 590.2342542520954)","(1105.1922557879816, 603.9208456550425)","(1122.3004950416655, 614.1857892072529)","(1144.5412060714546, 617.6074370579897)","(1170.2035649519805, 609.0533174311478)","(1192.4442759817696, 597.077549953569)","(1043.6025944747194, 479.0306991031499)","(1059.000009803035, 465.34410770020276)","(1079.5298969074556, 465.34410770020276)","(1101.770607937245, 479.0306991031499)","(1079.5298969074556, 484.16317087925506)","(1059.000009803035, 485.87399480462346)","(1199.2875716832432, 470.47657947630796)","(1212.9741630861904, 451.65751629725565)","(1236.925698041348, 451.65751629725565)","(1260.8772329965052, 461.922459849466)","(1240.3473458920846, 472.18740340167636)","(1218.1066348622956, 473.8982273270447)","(1113.7463754148234, 672.3538026697782)","(1125.7221428924022, 663.7996830429363)","(1141.1195582207179, 658.6672112668311)","(1156.5169735490333, 662.088859117568)","(1173.6252128027172, 655.2455634160943)","(1204.4200434593483, 656.9563873414627)","(1235.2148741159795, 662.088859117568)","(1207.841691310085, 684.329570147357)","(1180.4685085041908, 696.3053376249358)","(1161.6494453251385, 699.7269854756726)","(1147.9628539221915, 699.7269854756726)","(1130.8546146685076, 689.4620419234622)","(1124.011318967034, 674.0646265951467)","(1142.8303821460863, 672.3538026697782)","(1158.2277974744018, 674.0646265951467)","(1175.3360367280857, 668.9321548190414)","(1221.5282827130322, 663.7996830429363)","(1178.7576845788224, 675.775450520515)","(1159.9386213997702, 679.1970983712519)","(1144.5412060714546, 677.4862744458834)"
29,7,0.2335666666666662,0:00:00.233567,0,"(1007.121113274354, 494.93794436599245)","(1015.7437255455385, 543.2245730846258)","(1027.8153827251967, 589.7866793490224)","(1039.887039904855, 636.3487856134188)","(1057.1322644472243, 681.1863694235784)","(1081.275578806541, 722.5749083252642)","(1114.0415054370421, 757.0653574100023)","(1148.5319545217803, 784.6577166777929)","(1189.920493423466, 793.2803289489774)","(1238.2071221420995, 784.6577166777929)","(1286.493750860733, 755.3408349557654)","(1329.6068122166557, 719.1258634167904)","(1364.0972613013937, 672.5637571523939)","(1389.9650981149473, 620.8280835252867)","(1402.0367552946057, 563.9188425354687)","(1405.4858002030796, 503.560556637177)","(1403.7612777488428, 443.2022707388852)","(1012.2946806370646, 463.8965401897281)","(1029.5399051794338, 441.4777482846483)","(1058.8567869014612, 434.57965846770065)","(1089.8981910777254, 444.92679319312214)","(1119.215072799753, 455.27392791854356)","(1167.5017015183864, 446.651315647359)","(1201.9921506031244, 432.8551360134638)","(1239.9316445963364, 422.50800128804235)","(1277.8711385895483, 424.2325237422792)","(1310.6370652200496, 439.7532258304114)","(1145.0829096133066, 479.4172422778603)","(1145.0829096133066, 519.0812587253091)","(1143.3583871590697, 558.745275172758)","(1141.6338647048328, 598.4092916202069)","(1115.766027891279, 610.4809487998652)","(1133.0112524336482, 619.1035610710497)","(1155.430044338728, 624.2771284337605)","(1179.5733586980448, 615.654516162576)","(1201.9921506031244, 605.3073814371545)","(1053.6832195387506, 486.3153320948079)","(1067.4793991726458, 470.79463000667573)","(1088.1736686234885, 470.79463000667573)","(1110.5924605285684, 484.59080964057097)","(1089.8981910777254, 489.7643770032817)","(1069.2039216268827, 493.2134219117555)","(1210.614762874309, 477.69271982362335)","(1224.4109425082042, 458.7229728270174)","(1248.554256867521, 456.9984503727805)","(1270.9730487726008, 467.3455850982019)","(1252.0033017759947, 477.69271982362335)","(1229.584509870915, 479.4172422778603)","(1122.6641177082267, 679.4618469693415)","(1134.735774887885, 669.11471224392)","(1151.980999430254, 663.9411448812093)","(1165.7771790641493, 669.11471224392)","(1184.7469260607554, 660.4920999727356)","(1212.3392853285459, 663.9411448812093)","(1243.3806895048103, 670.839234698157)","(1217.5128526912567, 689.808981694763)","(1189.920493423466, 701.8806388744214)","(1172.675268881097, 705.3296837828951)","(1157.154566792965, 703.6051613286583)","(1139.9093422505957, 694.9825490574736)","(1133.0112524336482, 679.4618469693415)","(1153.7055218844912, 677.7373245151047)","(1167.5017015183864, 679.4618469693415)","(1186.4714485149923, 676.0128020608677)","(1231.309032325152, 672.5637571523939)","(1188.1959709692292, 682.9108918778154)","(1169.2262239726233, 686.3599367862892)","(1153.7055218844912, 682.9108918778154)"
29,8,0.2669333333333328,0:00:00.266933,0,"(1014.3290089767438, 503.70263073759804)","(1021.2527564782916, 552.1688632484322)","(1033.3693146060002, 598.9041588838795)","(1047.2168096090957, 643.9085176439398)","(1066.2571152383518, 687.1819395286132)","(1088.759294618382, 728.7244245378996)","(1119.9161583753469, 761.6122251702513)","(1154.5348958830855, 787.5762783010554)","(1196.077380892372, 794.5000258026031)","(1244.543613403206, 787.5762783010554)","(1291.2789090386534, 759.8812882948645)","(1336.2832677987137, 723.5316139117388)","(1369.1710684310656, 678.5272551516784)","(1395.1351215618695, 626.5991488900704)","(1407.2516796895782, 571.2091688776885)","(1410.713553440352, 512.3573151145328)","(1410.713553440352, 450.0435876006031)","(1019.5218196029047, 465.6220194790855)","(1035.100251481387, 441.3889032236684)","(1064.526178362965, 437.92702947289456)","(1095.6830421199297, 448.31265072521614)","(1125.1089690015076, 460.4292088529247)","(1173.575201512342, 453.50546135137694)","(1206.4630021446937, 437.92702947289456)","(1244.543613403206, 427.5414082205729)","(1284.3551615371057, 429.27234509595985)","(1315.5120252940706, 444.8507769744423)","(1152.8039590076987, 481.2004513575679)","(1151.0730221323117, 521.0119994914675)","(1149.3420852569247, 562.5544845007538)","(1149.3420852569247, 604.0969695100403)","(1119.9161583753469, 614.482590762362)","(1137.2255271292163, 624.8682120146835)","(1159.7277065092464, 630.0610226408443)","(1185.6917596400503, 621.4063382639097)","(1209.9248758954675, 609.2897801362011)","(1057.6024308614171, 488.12419885911567)","(1073.1808627398996, 474.27670385602016)","(1092.221168369156, 474.27670385602016)","(1116.4542846245731, 484.6623251083418)","(1095.6830421199297, 491.5860726098895)","(1074.9117996152866, 495.0479463606634)","(1216.8486233970152, 477.738577606794)","(1232.4270552754977, 462.16014572831165)","(1254.9292346555278, 463.8910826036986)","(1277.431414035558, 472.54576698063323)","(1256.6601715309148, 481.2004513575679)","(1235.8889290262716, 482.9313882329548)","(1132.0327165030553, 683.7200657778393)","(1142.418337755377, 675.0653814009046)","(1156.2658327584725, 668.1416338993569)","(1171.844264636955, 673.3344445255177)","(1190.8845702662113, 666.41069702397)","(1218.5795602724022, 669.8725707747438)","(1248.00548715398, 675.0653814009046)","(1222.041434023176, 694.1056870301609)","(1197.808317767759, 706.2222451578695)","(1177.0370752631156, 709.6841189086433)","(1161.4586433846334, 707.9531820332563)","(1145.880211506151, 699.2984976563217)","(1140.68740087999, 683.7200657778393)","(1157.9967696338595, 681.9891289024523)","(1173.575201512342, 683.7200657778393)","(1194.346444016985, 680.2581920270654)","(1234.1579921508846, 675.0653814009046)","(1194.346444016985, 683.7200657778393)","(1175.3061383877289, 687.1819395286132)","(1159.7277065092464, 685.4510026532263)"
29,9,0.3002999999999994,0:00:00.300300,0,"(1027.1769441881152, 510.9725715570759)","(1032.4087452620784, 558.058781222745)","(1042.8723474100047, 605.1449908884141)","(1055.0798832492524, 648.7433331714411)","(1072.5192201624632, 692.341675454468)","(1095.1903581496372, 734.196084046174)","(1124.8372309020954, 767.3308241812744)","(1159.715904728517, 793.4898295510906)","(1201.5703133202228, 800.4655643163749)","(1248.656522985892, 793.4898295510906)","(1297.4866663428822, 765.5868904899534)","(1344.5728760085512, 734.196084046174)","(1379.4515498349729, 688.8538080718259)","(1407.35448889611, 638.2797310235146)","(1421.3059584266787, 584.2177865925612)","(1424.7938258093209, 526.6679747789656)","(1424.7938258093209, 467.37422927404896)","(1030.6648115707571, 472.6060303480122)","(1046.360214792647, 448.1909586695171)","(1076.0070875451052, 444.70309128687495)","(1107.3978939888846, 453.42275974348036)","(1135.300833050022, 465.63029558272785)","(1184.130976407012, 456.9106271261225)","(1220.7535839247548, 441.2152239042328)","(1257.3761914424974, 429.00768806498525)","(1295.742732651561, 430.7516217563063)","(1328.8774727866617, 448.1909586695171)","(1163.2037721111592, 490.04536726122296)","(1161.459838419838, 530.1558421616078)","(1159.715904728517, 568.5223833706715)","(1157.971971037196, 608.6328582710563)","(1130.0690319760586, 619.0964604189827)","(1147.5083688892694, 631.3039962582303)","(1168.4355731851224, 636.5357973321935)","(1194.5945785549386, 626.0721951842671)","(1219.0096502334336, 615.6085930363406)","(1070.775286471142, 498.76503571782837)","(1084.7267560017106, 488.3014335699019)","(1103.9100266062426, 486.5574998785808)","(1126.5811645934166, 495.2771683351862)","(1107.3978939888846, 500.5089694091494)","(1088.2146233843528, 503.9968367917916)","(1229.4732523813602, 486.5574998785808)","(1246.9125892945708, 472.6060303480122)","(1267.8397935904238, 474.34996403933326)","(1288.7669978862768, 483.06963249593866)","(1271.327660973066, 490.04536726122296)","(1250.400456677213, 490.04536726122296)","(1133.5568993587008, 692.341675454468)","(1145.7644351979484, 681.8780733065415)","(1164.9477058024802, 676.6462722325783)","(1180.64310902437, 680.1341396152205)","(1203.314247011544, 673.1584048499362)","(1231.2171860726812, 676.6462722325783)","(1259.1201251338184, 683.6220069978626)","(1234.7050534553234, 702.8052776023945)","(1208.5460480855072, 713.2688797503209)","(1185.8749100983332, 718.5006808242842)","(1168.4355731851224, 716.7567471329631)","(1149.2523025805906, 709.7810123676788)","(1142.2765678153062, 692.341675454468)","(1164.9477058024802, 688.8538080718259)","(1182.387042715691, 690.5977417631469)","(1205.058180702865, 687.1098743805048)","(1246.9125892945708, 683.6220069978626)","(1205.058180702865, 692.341675454468)","(1182.387042715691, 695.8295428371102)","(1166.6916394938014, 692.341675454468)"
