video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
61,0,0.0,0:00:00,0,"(893.4211807893334, 607.5264029367468)","(898.082508689104, 654.1396819344511)","(904.2976125554645, 697.6454089989752)","(913.6202683550054, 745.8124639632697)","(926.0504760877266, 790.8719669943839)","(950.9108915531689, 831.2701421257277)","(989.7552907179225, 863.8994374241207)","(1034.8147937490367, 888.759852889563)","(1092.304504512872, 894.9749567559236)","(1151.3479912432977, 884.0985249897926)","(1202.6225981407724, 859.2381095243503)","(1244.5745492387064, 828.1625901925474)","(1270.9887406707387, 787.7644150612036)","(1283.41894840346, 736.4898081637289)","(1286.5265003366403, 685.215201266254)","(1291.1878282364107, 635.4943703353694)","(1292.7416042030009, 584.2197634378946)","(916.7278202881856, 556.251796039272)","(936.9269078538575, 526.7300526740593)","(972.6637550854309, 514.299844941338)","(1011.5081542501845, 517.4073968745183)","(1047.245001481758, 529.8376046072395)","(1101.627160312413, 525.1762767074691)","(1135.810231577396, 506.53096510838736)","(1177.76218267533, 497.2083093088465)","(1219.714133773264, 506.53096510838736)","(1246.1283252052965, 534.49893250701)","(1072.1054169472002, 568.6820037719931)","(1072.1054169472002, 599.7575231037961)","(1072.1054169472002, 627.7254905024187)","(1072.1054169472002, 658.8010098342215)","(1036.3685697156268, 691.4303051326146)","(1055.0138813147087, 696.0916330323851)","(1076.7667448469706, 699.1991849655653)","(1098.5196083792327, 694.5378570657949)","(1120.2724719114947, 688.3227531994344)","(958.6797713861196, 585.7735394044847)","(978.8788589517915, 570.2357797385833)","(1005.2930503838239, 568.6820037719931)","(1025.4921379494958, 585.7735394044847)","(1003.7392744172338, 591.9886432708453)","(977.3250829852013, 593.5424192374355)","(1132.7026796442158, 579.5584355381242)","(1154.455543176478, 559.3593479724523)","(1180.8697346085103, 557.8055720058621)","(1202.6225981407724, 570.2357797385833)","(1182.4235105751004, 581.1122115047143)","(1156.009319143068, 582.6659874713044)","(1011.5081542501845, 775.3342073284824)","(1028.599689882676, 750.4737918630401)","(1056.5676572812988, 738.043584130319)","(1078.3205208135607, 742.7049120300894)","(1098.5196083792327, 738.043584130319)","(1132.7026796442158, 748.92001589645)","(1162.2244230094286, 772.2266553953021)","(1137.3640075439862, 803.3021747271051)","(1104.7347122455933, 817.2861584264164)","(1081.428072746741, 818.8399343930065)","(1058.121433247889, 817.2861584264164)","(1030.1534658492662, 801.7483987605149)","(1027.045913916086, 773.7804313618923)","(1056.5676572812988, 762.9039995957613)","(1079.8742967801509, 762.9039995957613)","(1100.073384345823, 761.3502236291712)","(1148.2404393101174, 772.2266553953021)","(1101.627160312413, 786.2106390946135)","(1079.8742967801509, 787.7644150612036)","(1058.121433247889, 784.6568631280234)"
61,1,0.0333666666666666,0:00:00.033367,0,"(897.2813193617936, 608.5908079149557)","(901.9627871149855, 655.4054854468753)","(909.7652333703055, 699.099184476667)","(917.5676796256255, 744.3533727575227)","(928.4911043830733, 791.1680502894424)","(953.4589324000972, 833.3012600681701)","(990.9106744256329, 866.0715343405138)","(1036.1648627064885, 889.4788731064737)","(1093.902964995856, 898.8418086128576)","(1153.2015565362879, 889.4788731064737)","(1206.2581910724634, 864.5110450894498)","(1248.391400851191, 833.3012600681701)","(1276.480207370343, 791.1680502894424)","(1288.9641213788548, 739.6719050043307)","(1292.0850998809829, 689.7362489702831)","(1295.2060783831107, 639.8005929362355)","(1296.7665676341749, 588.3044476511238)","(920.6886581277535, 558.655151880908)","(942.5355076426492, 529.0058561106922)","(978.426760417121, 516.5219421021803)","(1015.8785024426568, 521.2034098553722)","(1053.3302444681924, 532.1268346128202)","(1104.826389753304, 529.0058561106922)","(1140.7176425277758, 508.71949584686035)","(1182.8508523065036, 499.35656034047645)","(1223.4235728341673, 507.15900659579637)","(1251.5123793533191, 536.8083023660122)","(1078.2980724852164, 572.6995551404839)","(1078.2980724852164, 602.3488509106998)","(1076.7375832341522, 630.4376574298515)","(1076.7375832341522, 661.6474424511313)","(1039.2858412086166, 694.417716723475)","(1059.5722014724483, 697.5386952256031)","(1081.4190509873442, 702.220162978795)","(1104.826389753304, 697.5386952256031)","(1126.6732392682, 692.8572274724111)","(962.8218679064811, 586.7439584000598)","(981.547738919249, 571.13906588942)","(1008.0760561873368, 569.5785766383559)","(1029.9229057022326, 588.3044476511238)","(1008.0760561873368, 594.5464046553798)","(981.547738919249, 594.5464046553798)","(1139.1571532767118, 582.0624906468679)","(1159.4435135405438, 561.776130383036)","(1185.9718308086315, 558.655151880908)","(1207.8186803235274, 572.6995551404839)","(1189.0928093107595, 583.6229798979318)","(1161.0040027916077, 585.1834691489959)","(1015.8785024426568, 777.1236470298664)","(1031.4833949532967, 752.1558190128426)","(1059.5722014724483, 741.2323942553948)","(1081.4190509873442, 745.9138620085866)","(1103.2659005022401, 739.6719050043307)","(1137.596664025648, 752.1558190128426)","(1168.8064490469276, 774.0026685277385)","(1142.27813177884, 806.7729428000822)","(1109.507857506496, 820.8173460596581)","(1086.1005187405362, 822.3778353107222)","(1061.1326907235125, 819.2568568085942)","(1033.0438842043607, 805.2124535490183)","(1031.4833949532967, 775.5631577788025)","(1061.1326907235125, 766.2002222724185)","(1082.9795402384082, 766.2002222724185)","(1104.826389753304, 764.6397330213546)","(1153.2015565362879, 774.0026685277385)","(1106.3868790043682, 788.0470717873144)","(1084.5400294894723, 789.6075610383783)","(1061.1326907235125, 786.4865825362504)"
61,2,0.0667333333333332,0:00:00.066733,0,"(886.6686995826091, 605.0391998897036)","(891.3109440830416, 651.4616448940287)","(900.5954330839066, 694.7892602313988)","(909.8799220847717, 739.6642904022464)","(923.8066555860692, 786.0867354065714)","(947.0178780882318, 826.3195210769865)","(985.7032489251693, 860.3626474134916)","(1032.1256939294944, 883.5738699156541)","(1089.380042768162, 889.7635292495642)","(1148.1818064403071, 878.9316254152216)","(1200.793910778542, 854.1729880795816)","(1242.5741112824348, 823.2246914100315)","(1268.8801634515523, 781.444490906139)","(1279.7120672858948, 731.9272162348589)","(1282.80689695285, 680.8625267301012)","(1284.3543117863273, 631.3452520588212)","(1285.9017266198048, 580.2805625540635)","(908.3325072512941, 560.164169718856)","(928.4489000865017, 527.6684582158284)","(964.0394412564842, 513.741724714531)","(1004.2722269268993, 515.2891395480084)","(1041.4101829303595, 526.121043382351)","(1098.664531769027, 519.9313840484409)","(1135.802487772487, 502.9098208801884)","(1176.035273442902, 495.1727467128009)","(1216.2680591133171, 507.55206538062095)","(1242.5741112824348, 536.9529472166935)","(1067.716235099477, 567.9012438862435)","(1067.716235099477, 597.3021257223161)","(1066.1688202659996, 625.1555927249111)","(1066.1688202659996, 656.1038893944612)","(1029.0308642625394, 688.5996008974888)","(1049.147257097747, 693.2418453979212)","(1072.3584795999095, 694.7892602313988)","(1094.0222872685945, 690.1470157309662)","(1117.233509770757, 687.0521860640113)","(953.2075374221417, 583.3753922210186)","(973.3239302573493, 567.9012438862435)","(999.6299824264669, 566.3538290527661)","(1019.7463752616744, 584.922807054496)","(999.6299824264669, 591.1124663884061)","(973.3239302573493, 591.1124663884061)","(1126.5179987716222, 577.1857328871085)","(1148.1818064403071, 555.5219252184235)","(1174.4878586094246, 553.974510384946)","(1196.1516662781096, 567.9012438862435)","(1177.5826882763797, 578.7331477205861)","(1151.276636107262, 580.2805625540635)","(1005.8196417603768, 770.6125870717964)","(1022.8412049286294, 745.8539497361563)","(1050.6946719312243, 735.0220459018138)","(1072.3584795999095, 739.6642904022464)","(1094.0222872685945, 733.4746310683363)","(1128.0654136050996, 744.3065349026789)","(1159.0137102746496, 765.9703425713639)","(1132.7076581055321, 798.4660540743914)","(1101.759361435982, 810.8453727422115)","(1077.000724100342, 812.392787575689)","(1053.7895015981794, 810.8453727422115)","(1025.9360345955843, 796.918639240914)","(1021.2937900951518, 769.065172238319)","(1052.242086764702, 758.2332684039764)","(1073.905894433387, 759.7806832374539)","(1095.569702102072, 758.2332684039764)","(1143.5395619398746, 765.9703425713639)","(1097.1171169355496, 779.8970760726614)","(1075.4533092668644, 781.444490906139)","(1052.242086764702, 778.3496612391839)"
61,3,0.1000999999999998,0:00:00.100100,0,"(890.3136288561532, 609.0801789033369)","(896.5287327225138, 655.6934579010413)","(905.8513885220547, 699.1991849655653)","(913.6202683550054, 744.2586879966796)","(926.0504760877266, 790.8719669943839)","(950.9108915531689, 831.2701421257277)","(989.7552907179225, 862.3456614575306)","(1036.3685697156268, 887.2060769229729)","(1092.304504512872, 893.4211807893334)","(1151.3479912432977, 884.0985249897926)","(1201.0688221741823, 859.2381095243503)","(1243.0207732721162, 828.1625901925474)","(1270.9887406707387, 787.7644150612036)","(1281.86517243687, 738.043584130319)","(1284.9727243700502, 686.7689772328442)","(1288.0802763032304, 637.0481463019595)","(1289.6340522698206, 585.7735394044847)","(915.1740443215955, 557.8055720058621)","(933.8193559206773, 526.7300526740593)","(971.1099791188408, 514.299844941338)","(1009.9543782835943, 515.8536209079282)","(1047.245001481758, 528.2838286406494)","(1100.073384345823, 523.622500740879)","(1135.810231577396, 504.97718914179717)","(1177.76218267533, 495.65453334225634)","(1219.714133773264, 506.53096510838736)","(1246.1283252052965, 536.0527084736001)","(1072.1054169472002, 568.6820037719931)","(1072.1054169472002, 598.2037471372059)","(1070.55164098061, 627.7254905024187)","(1068.99786501402, 657.2472338676314)","(1033.2610177824465, 689.8765291660245)","(1053.4601053481185, 694.5378570657949)","(1075.2129688803805, 697.6454089989752)","(1098.5196083792327, 692.9840810992048)","(1120.2724719114947, 688.3227531994344)","(957.1259954195294, 585.7735394044847)","(975.7713070186112, 568.6820037719931)","(1002.1854984506436, 567.128227805403)","(1023.9383619829057, 585.7735394044847)","(1002.1854984506436, 591.9886432708453)","(975.7713070186112, 593.5424192374355)","(1131.1489036776256, 578.004659571534)","(1152.9017672098878, 557.8055720058621)","(1179.3159586419201, 554.6980200726819)","(1201.0688221741823, 568.6820037719931)","(1182.4235105751004, 581.1122115047143)","(1156.009319143068, 582.6659874713044)","(1009.9543782835943, 773.7804313618923)","(1027.045913916086, 748.92001589645)","(1053.4601053481185, 736.4898081637289)","(1076.7667448469706, 741.1511360634993)","(1096.9658324126426, 734.9360321971387)","(1131.1489036776256, 748.92001589645)","(1162.2244230094286, 770.672879428712)","(1135.810231577396, 803.3021747271051)","(1104.7347122455933, 814.1786064932361)","(1081.428072746741, 815.7323824598262)","(1056.5676572812988, 814.1786064932361)","(1030.1534658492662, 800.1946227939247)","(1025.4921379494958, 772.2266553953021)","(1055.0138813147087, 761.3502236291712)","(1078.3205208135607, 761.3502236291712)","(1100.073384345823, 759.796447662581)","(1146.6866633435272, 770.672879428712)","(1101.627160312413, 781.5493111948431)","(1079.8742967801509, 783.1030871614332)","(1056.5676572812988, 779.995535228253)"
61,4,0.1334666666666664,0:00:00.133467,0,"(891.2020151148876, 607.0731496688519)","(895.8598653681012, 653.6516522009889)","(903.6229491234574, 700.2301547331259)","(911.3860328788136, 746.8086572652629)","(925.3595836384546, 791.8345430463286)","(950.2014516555944, 832.2025785741806)","(989.0168704323752, 863.2549135956053)","(1035.595372964512, 884.9915481106026)","(1093.0421927541477, 891.2020151148876)","(1152.0416292948546, 881.8863146084601)","(1203.2779820802052, 857.0444465913204)","(1243.6460176080573, 824.4394948188245)","(1270.0405023762683, 784.0714592909725)","(1282.4614363848382, 734.387723256693)","(1287.1192866380518, 681.5987537202711)","(1288.6719033891231, 631.9150176859916)","(1290.2245201401943, 579.1260481495698)","(909.8334161277423, 557.3894136345725)","(930.0174338916684, 526.3370786131478)","(967.2802359173779, 512.3635278535068)","(1007.64827144523, 515.4687613556492)","(1046.4636902220107, 526.3370786131478)","(1099.2526597584326, 520.126611608863)","(1136.5154617841422, 503.04782734707936)","(1179.9887308141367, 493.732126840652)","(1220.3567663419888, 506.15306084922184)","(1246.7512511101997, 538.7580126217177)","(1069.7529414880792, 566.7051141409999)","(1069.7529414880792, 596.2048324113533)","(1068.200324737008, 624.1519339306356)","(1068.200324737008, 655.2042689520601)","(1030.9375227112985, 689.3618374756272)","(1051.1215404752245, 692.4670709777697)","(1074.410791741293, 697.1249212309834)","(1097.7000430073615, 690.9144542266985)","(1120.98929427343, 686.2566039734849)","(954.859301908808, 583.7838984027835)","(975.043319672734, 568.2577308920711)","(1001.437804440945, 565.1524973899286)","(1023.1744389559423, 583.7838984027835)","(1001.437804440945, 589.9943654070684)","(975.043319672734, 589.9943654070684)","(1130.3049947798572, 577.5734313984985)","(1150.4890125437832, 555.8367968835013)","(1176.8834973119942, 554.28418013243)","(1198.6201318269916, 568.2577308920711)","(1179.9887308141367, 577.5734313984985)","(1153.5942460459257, 579.1260481495698)","(1009.2008881963012, 770.0979085313313)","(1026.2796724580846, 746.8086572652629)","(1054.226773977367, 734.387723256693)","(1075.9634084923641, 739.0455735099067)","(1097.7000430073615, 734.387723256693)","(1133.4102282819997, 745.2560405141917)","(1164.4625633034245, 766.992675029189)","(1138.0680785352135, 799.5976268016848)","(1105.4631267627176, 812.0185608102546)","(1080.621258745578, 813.5711775613258)","(1057.3320074795095, 812.0185608102546)","(1029.3849059602271, 798.0450100506135)","(1024.7270557070135, 770.0979085313313)","(1055.779390728438, 759.2295912738327)","(1077.5160252434355, 760.782208024904)","(1099.2526597584326, 759.2295912738327)","(1148.9363957927121, 766.992675029189)","(1100.805276509504, 779.4136090377588)","(1079.0686419945066, 780.96622578883)","(1055.779390728438, 777.8609922866875)"
61,5,0.166833333333333,0:00:00.166833,0,"(886.4498337215506, 606.436884500607)","(891.0909323274226, 652.8478705593269)","(900.3731295391666, 697.7118237494229)","(909.6553267509105, 744.1228098081428)","(922.0315896999025, 788.9867629982388)","(946.7841155978865, 829.2096175824627)","(985.4599373134864, 860.1502749549426)","(1031.8709233722063, 883.3557679843026)","(1089.1111395112944, 887.9968665901746)","(1147.8983885190062, 878.7146693784306)","(1197.403440314974, 852.4151106118227)","(1237.626294899198, 821.4744532393427)","(1265.47288653443, 781.2515986551188)","(1276.302116614798, 731.7465468591508)","(1280.94321522067, 680.6944621945589)","(1284.037280957918, 631.189410398591)","(1285.584313826542, 580.1373257339991)","(906.5612610136626, 556.9318327046391)","(926.6726883057745, 524.4441424635352)","(965.3485100213744, 510.52084664591916)","(1005.5713646055984, 513.6149123831672)","(1044.2471863211983, 525.9911753321592)","(1092.2052052485421, 521.3500767262872)","(1130.8810269641422, 502.7856823027992)","(1174.1979472856142, 493.5034850910552)","(1215.967834738462, 504.3327151714232)","(1242.26739350507, 535.2733725439032)","(1065.9056464819344, 566.2140299163831)","(1065.9056464819344, 595.6076544202391)","(1065.9056464819344, 623.454246055471)","(1064.3586136133104, 652.8478705593269)","(1027.2298247663343, 686.8825936690549)","(1047.3412520584463, 689.9766594063029)","(1070.5467450878064, 693.0707251435509)","(1092.2052052485421, 688.4296265376789)","(1113.8636654092782, 685.3355608004309)","(951.4252142037585, 581.6843586026231)","(971.5366414958704, 564.6669970477591)","(997.8362002624784, 563.1199641791351)","(1017.9476275545903, 581.6843586026231)","(996.2891673938544, 587.8724900771191)","(971.5366414958704, 589.4195229457431)","(1124.6928954896462, 575.4962271281271)","(1146.3513556503822, 553.8377669673911)","(1172.6509144169902, 552.2907340987671)","(1195.85640744635, 566.2140299163831)","(1175.7449801542382, 577.0432599967511)","(1149.4454213876302, 578.5902928653751)","(1004.0243317369744, 770.4223685747507)","(1022.5887261604623, 744.1228098081428)","(1048.8882849270703, 731.7465468591508)","(1070.5467450878064, 736.3876454650228)","(1090.6581723799184, 731.7465468591508)","(1124.6928954896462, 744.1228098081428)","(1154.0865199935022, 765.7812699688787)","(1127.7869612268942, 795.1748944727348)","(1098.3933367230381, 807.5511574217267)","(1073.6408108250544, 810.6452231589747)","(1050.4353177956943, 807.5511574217267)","(1024.1357590290863, 795.1748944727348)","(1019.4946604232143, 767.3283028375027)","(1050.4353177956943, 758.0461056257587)","(1072.0937779564304, 759.5931384943827)","(1093.7522381171661, 756.4990727571347)","(1138.6161913072622, 765.7812699688787)","(1095.2992709857901, 773.5164343119988)","(1072.0937779564304, 775.0634671806228)","(1050.4353177956943, 771.9694014433747)"
61,6,0.2001999999999996,0:00:00.200200,0,"(902.3575588609539, 612.5378567962379)","(905.4907448292212, 659.5356463202459)","(913.3237097498891, 704.9668428601202)","(921.1566746705571, 751.9646323841283)","(935.2560115277595, 798.9624219081363)","(958.7549062897635, 839.69383949561)","(997.9197308931035, 872.5922921624156)","(1044.9175204171115, 894.524593940286)","(1102.8814608300547, 900.7909658768203)","(1162.4119942271316, 889.8248149878851)","(1214.1095627035404, 864.7593272417475)","(1254.8409802910141, 833.4274675590755)","(1281.4730610212853, 792.6960499716018)","(1294.005804894354, 742.5650744793267)","(1297.1389908626213, 690.8675060029178)","(1300.2721768308884, 643.8697164789098)","(1301.838769815022, 592.172148002501)","(922.7232676546907, 554.5739163832945)","(944.6555694325612, 526.3752426688898)","(980.687208067634, 516.9756847640882)","(1018.2854396868404, 520.1088707323554)","(1055.8836713060468, 532.6416146054241)","(1107.5812397824557, 527.9418356530234)","(1145.179471401662, 509.1427198434202)","(1185.9108889891356, 499.7431619386186)","(1228.2088995607428, 509.1427198434202)","(1256.4075732751476, 537.341393557825)","(1079.382566068051, 571.8064392087642)","(1079.382566068051, 601.5717059073027)","(1077.8159730839172, 629.7703796217074)","(1077.8159730839172, 659.5356463202459)","(1040.2177414647108, 694.000691971185)","(1060.5834502584476, 698.7004709235858)","(1084.0823450204516, 701.833656891853)","(1106.014646798322, 697.1338779394522)","(1127.9469485761924, 694.000691971185)","(963.4546852421644, 589.0389620342338)","(982.2538010517676, 571.8064392087642)","(1008.8858817820387, 570.2398462246306)","(1030.8181835599091, 590.6055550183675)","(1008.8858817820387, 596.8719269549018)","(982.2538010517676, 596.8719269549018)","(1140.4796924492612, 582.7725900976994)","(1162.4119942271316, 560.840288319829)","(1189.044074957403, 559.2736953356954)","(1210.9763767352733, 573.3730321928978)","(1192.17726092567, 584.339183081833)","(1163.9785872112652, 585.9057760659666)","(1016.7188467027067, 780.1633060985331)","(1035.51796251231, 753.5312253682619)","(1062.1500432425812, 740.998481495193)","(1084.0823450204516, 745.6982604475938)","(1104.4480538141884, 740.998481495193)","(1138.9130994651275, 753.5312253682619)","(1171.8115521319332, 777.0301201302659)","(1145.179471401662, 808.3619798129379)","(1112.2810187348564, 820.8947236860067)","(1088.7821239728523, 822.4613166701403)","(1065.2832292108483, 820.8947236860067)","(1037.0845554964435, 808.3619798129379)","(1032.3847765440428, 778.5967131143994)","(1063.7166362267149, 767.6305622254642)","(1085.6489380045853, 769.1971552095979)","(1106.014646798322, 766.0639692413307)","(1156.1456222905972, 777.0301201302659)","(1107.5812397824557, 787.9962710192011)","(1085.6489380045853, 789.5628640033347)","(1063.7166362267149, 787.9962710192011)"
61,7,0.2335666666666662,0:00:00.233567,0,"(896.2248318844804, 614.1088413260613)","(900.900787529095, 660.8683977722081)","(908.6940469367862, 704.5106504552784)","(916.4873063444772, 749.7115550198871)","(928.9565213967832, 794.9124595844957)","(953.8949515013948, 833.8787566229513)","(992.8612485398504, 866.610446135254)","(1041.1794568675355, 888.4315724767893)","(1098.84957648445, 894.6661800029422)","(1158.0783479829024, 883.7556168321745)","(1209.5138600736639, 858.8171867275629)","(1250.0388089936578, 826.0854972152601)","(1276.5358909798076, 785.5605482952662)","(1287.4464541505752, 735.683688086043)","(1292.12240979519, 684.2481759952815)","(1293.6810616767282, 635.9299676675965)","(1295.2397135582664, 586.0531074583732)","(914.9286544629391, 556.438721709147)","(936.7497808044742, 526.8243359599206)","(972.5987740798535, 514.3551209076148)","(1011.5650711183091, 517.4724246706912)","(1048.9727162752265, 528.3829878414589)","(1101.9668802475262, 523.7070321968441)","(1137.8158735229056, 505.0032096183854)","(1179.8994743244375, 495.6512983291561)","(1220.4244232444314, 506.5618614999237)","(1246.9215052305813, 534.6175953676118)","(1073.911146379838, 568.9079367614528)","(1073.911146379838, 598.522322510679)","(1073.911146379838, 626.5780563783671)","(1072.3524944983, 656.1924421275935)","(1036.5035012229207, 690.4827835214344)","(1055.2073238013795, 695.1587391660491)","(1078.5871020244529, 698.2760429291255)","(1100.408228365988, 693.6000872845109)","(1122.2293547075233, 688.9241316398962)","(958.5709071460094, 586.0531074583732)","(978.8333816060064, 568.9079367614528)","(1003.771811710618, 567.3492848799145)","(1027.1515899336914, 587.6117593399115)","(1003.771811710618, 593.8463668660644)","(978.8333816060064, 595.4050187476026)","(1133.1399178782908, 579.8184999322203)","(1154.961044219826, 557.9973735906851)","(1181.4581262059758, 554.8800698276087)","(1203.279252547511, 570.4665886429909)","(1184.5754299690523, 581.3771518137586)","(1158.0783479829024, 582.9358036952968)","(1011.5650711183091, 774.6499851244987)","(1030.268893696768, 749.7115550198871)","(1056.7659756829178, 737.2423399675812)","(1077.0284501429146, 743.4769474937341)","(1097.2909246029117, 737.2423399675812)","(1131.5812659967526, 749.7115550198871)","(1162.7543036275172, 769.9740294798839)","(1136.2572216413673, 801.1470671106485)","(1105.0841840106027, 812.0576302814161)","(1083.2630576690676, 815.1749340444926)","(1058.324627564456, 813.6162821629543)","(1031.8275455783062, 801.1470671106485)","(1027.1515899336914, 773.0913332429604)","(1058.324627564456, 762.1807700721929)","(1078.5871020244529, 763.739421953731)","(1100.408228365988, 762.1807700721929)","(1147.1677848121349, 769.9740294798839)","(1101.9668802475262, 780.8845926506516)","(1080.1457539059911, 784.001896413728)","(1058.324627564456, 780.8845926506516)"
61,8,0.2669333333333328,0:00:00.266933,0,"(886.4498337215506, 606.436884500607)","(891.0909323274226, 652.8478705593269)","(900.3731295391666, 696.1647908807989)","(908.1082938822866, 742.5757769395188)","(920.4845568312785, 787.4397301296148)","(945.2370827292625, 827.6625847138387)","(982.3658715762384, 858.6032420863186)","(1030.3238905035823, 881.8087351156786)","(1087.5641066426704, 886.4498337215506)","(1147.8983885190062, 877.1676365098066)","(1200.497506052222, 850.8680777431987)","(1240.720360636446, 818.3803875020947)","(1265.47288653443, 776.6105000492468)","(1277.849149483422, 728.6524811219028)","(1280.94321522067, 677.6003964573109)","(1284.037280957918, 631.189410398591)","(1285.584313826542, 580.1373257339991)","(908.1082938822866, 552.2907340987671)","(929.7667540430225, 521.3500767262872)","(965.3485100213744, 508.97381377729516)","(1005.5713646055984, 512.0678795145432)","(1042.7001534525743, 525.9911753321592)","(1090.6581723799184, 519.8030438576632)","(1129.3339940955182, 501.2386494341752)","(1172.6509144169902, 493.5034850910552)","(1214.420801869838, 504.3327151714232)","(1242.26739350507, 535.2733725439032)","(1065.9056464819344, 564.6669970477591)","(1065.9056464819344, 594.0606215516151)","(1064.3586136133104, 621.907213186847)","(1064.3586136133104, 652.8478705593269)","(1027.2298247663343, 686.8825936690549)","(1047.3412520584463, 689.9766594063029)","(1068.9997122191824, 693.0707251435509)","(1092.2052052485421, 688.4296265376789)","(1113.8636654092782, 685.3355608004309)","(951.4252142037585, 580.1373257339991)","(971.5366414958704, 564.6669970477591)","(996.2891673938544, 563.1199641791351)","(1017.9476275545903, 581.6843586026231)","(996.2891673938544, 587.8724900771191)","(971.5366414958704, 589.4195229457431)","(1124.6928954896462, 575.4962271281271)","(1146.3513556503822, 553.8377669673911)","(1172.6509144169902, 552.2907340987671)","(1194.3093745777262, 566.2140299163831)","(1175.7449801542382, 577.0432599967511)","(1147.8983885190062, 578.5902928653751)","(1004.0243317369744, 770.4223685747507)","(1022.5887261604623, 745.6698426767668)","(1048.8882849270703, 733.2935797277748)","(1070.5467450878064, 739.4817112022708)","(1090.6581723799184, 733.2935797277748)","(1123.1458626210222, 744.1228098081428)","(1154.0865199935022, 765.7812699688787)","(1127.7869612268942, 793.6278616041108)","(1096.8463038544141, 806.0041245531027)","(1073.6408108250544, 807.5511574217267)","(1050.4353177956943, 804.4570916844788)","(1024.1357590290863, 793.6278616041108)","(1017.9476275545903, 767.3283028375027)","(1050.4353177956943, 759.5931384943827)","(1072.0937779564304, 759.5931384943827)","(1092.2052052485421, 758.0461056257587)","(1138.6161913072622, 765.7812699688787)","(1093.7522381171661, 771.9694014433747)","(1072.0937779564304, 773.5164343119988)","(1050.4353177956943, 770.4223685747507)"
61,9,0.3002999999999994,0:00:00.300300,0,"(882.3153977840615, 605.1482571189113)","(886.9348501284807, 651.342780563103)","(896.173754817319, 695.9974865591549)","(903.8728420580177, 740.652192555207)","(916.1913816431354, 785.3068985512589)","(940.828460813371, 825.3421522028917)","(980.8637144650038, 854.5986837175465)","(1027.0582379091954, 879.235762887782)","(1082.4916660422255, 883.8552152322012)","(1141.004729071535, 871.5366756470835)","(1190.2788874120063, 846.8995964768478)","(1231.8539585117787, 816.1032475140534)","(1259.5706725782939, 776.0679938624206)","(1271.8892121634115, 728.3336529700891)","(1274.968847059691, 677.5196771814783)","(1278.0484819559704, 626.7057013928675)","(1281.1281168522498, 574.3519081561168)","(899.2533897135985, 555.8740987784402)","(919.2710165394149, 521.9981149193662)","(957.766452742908, 508.1397578861087)","(999.3415238426805, 511.2193927823882)","(1037.8369600461735, 523.537932367506)","(1085.571300938505, 518.9184800230868)","(1124.0667371419981, 498.9008531972704)","(1167.1816256899103, 489.66194850843203)","(1210.2965142378225, 500.4406706454101)","(1236.473410856198, 532.7768370563443)","(1060.9342217682695, 563.5731860191388)","(1060.9342217682695, 592.8297175337935)","(1059.3944043201298, 620.5464316003086)","(1059.3944043201298, 651.342780563103)","(1022.4387855647764, 683.6789469740372)","(1042.4564123905927, 688.2983993184564)","(1065.5536741126887, 691.3780342147359)","(1087.1111183866446, 686.7585818703167)","(1108.6685626606009, 682.1391295258975)","(945.4479131577901, 578.971360500536)","(965.4655399836066, 562.0333685709991)","(991.6424366019819, 560.4935511228593)","(1013.199880875938, 578.971360500536)","(991.6424366019819, 586.6704477412346)","(963.9257225354669, 588.2102651893744)","(1119.447284797579, 572.8120907079771)","(1142.5445465196747, 549.7148289858812)","(1168.72144313805, 548.1750115377415)","(1191.818704860146, 563.5731860191388)","(1171.8010780343295, 574.3519081561168)","(1144.0843639678144, 575.8917256042565)","(1002.4211587389599, 766.8290891735822)","(1020.8989681166366, 743.7318274514864)","(1045.5360472868722, 731.4132878663686)","(1065.5536741126887, 736.0327402107878)","(1082.4916660422255, 729.8734704182289)","(1116.3676499012995, 742.1920100033467)","(1147.1639988640939, 762.2096368291631)","(1119.447284797579, 785.3068985512589)","(1088.6509358347844, 796.085620688237)","(1068.6333090089681, 799.1652555845164)","(1047.075864735012, 797.6254381363767)","(1022.4387855647764, 786.8467159993986)","(1017.8193332203572, 765.2892717254425)","(1047.075864735012, 756.0503670366041)","(1067.0934915608284, 757.5901844847439)","(1085.571300938505, 756.0503670366041)","(1130.226006934557, 760.6698193810233)","(1085.571300938505, 762.2096368291631)","(1067.0934915608284, 763.7494542773028)","(1047.075864735012, 763.7494542773028)"
