,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,48,97,1,3.8800000000000026,3.0,44.04543109109048,5.0,8.0,11.0,12.0,12.0,28.0,20.0,18.5,16.0,18.0,5.0,11.0,2.0,1.0,5.0990195135927845,5.0990195135927845,5.5,17.0,15.0,15.0,111.01801655587259,110.04090148667449,107.01868995647442,101.01980003939822
1,48,98,0,3.9200000000000026,4.0,44.04543109109048,5.0,7.0,10.04987562112089,11.045361017187261,12.0,28.0,21.0,19.0,17.0,19.0,6.0,10.0,2.0,1.0,5.0,6.0,5.5,16.0,14.0,16.0,109.04127658827184,109.04127658827184,106.07544484940895,101.1236866416568
2,48,99,0,3.960000000000002,3.0,42.04759208325728,5.0,8.0,11.045361017187261,12.041594578792296,12.041594578792296,28.0178514522438,20.024984394500787,18.5,19.0,21.0,8.0,8.0,1.0,3.0,5.0990195135927845,5.0990195135927845,5.5,16.0,13.0,16.0,112.11155159036913,110.11357772772621,107.22872749408155,101.24228365658294
3,48,100,0,4.000000000000003,1.0,40.01249804748511,6.0,9.0,10.0,12.041594578792296,12.041594578792296,28.0178514522438,19.026297590440446,18.5,20.0,21.0,8.5,7.5,2.5,3.5,6.082762530298219,6.0,5.5,16.0,13.0,15.0,108.04165863221463,107.07474025184464,103.07764064044152,98.12746812182611
4,48,101,0,4.040000000000003,5.0,40.049968789001575,5.0,9.0,11.0,12.0,11.045361017187261,30.01666203960727,21.02379604162864,18.5,21.0,19.0,9.0,10.0,0.0,4.0,5.0,5.0990195135927845,5.0,12.0,13.0,15.132745950421556,106.04244433244644,105.04284840006957,102.04410811016969,97.04638066409278
5,48,102,0,4.080000000000003,5.0990195135927845,39.05124837953327,5.0,10.04987562112089,12.0,13.038404810405298,12.0,32.0,22.02271554554524,19.5,22.0,20.0,9.0,11.0,1.0,4.0,3.0,3.0,3.0,12.0,15.0,15.132745950421556,109.00458705944443,107.0,103.0,97.0
6,48,103,0,4.120000000000003,5.0,41.048751503547585,5.0,9.0,13.0,13.038404810405298,11.0,30.0,21.0,18.5,21.0,19.0,9.0,10.0,1.0,4.0,5.0,5.0990195135927845,4.5,13.0,15.0,14.035668847618199,107.00467279516349,107.0,103.0,97.0
7,48,104,0,4.160000000000003,3.0,41.012193308819754,6.0,9.0,12.0,13.0,11.0,29.0,20.0,18.5,21.0,20.0,9.5,8.5,0.5,3.5,5.0,4.0,4.0,12.0,14.0,14.035668847618199,107.01868995647442,105.00476179678711,102.00490184299969,96.0
8,48,105,0,4.200000000000003,4.123105625617661,41.012193308819754,5.0,9.055385138137417,12.0,13.0,11.0,29.0,20.024984394500787,18.0,20.0,19.0,8.5,9.5,0.5,3.5,5.0,5.0,5.0,13.0,15.0,14.035668847618199,107.01868995647442,105.01904589168576,102.04410811016969,95.04735661763561
9,48,106,0,4.240000000000003,4.0,40.0,6.0,10.0,12.041594578792296,13.0,11.0,31.0,21.0,19.0,21.0,21.0,10.0,10.0,1.0,4.0,6.0,6.0,6.0,13.0,14.0,14.035668847618199,106.1178590059185,104.12012293500234,99.12618221237011,94.08506789071261
10,48,107,0,4.280000000000003,2.0,41.012193308819754,6.0,10.04987562112089,12.041594578792296,13.0,10.04987562112089,28.071337695236398,18.027756377319946,17.0,19.0,20.0,9.5,8.5,2.5,3.5,6.0,6.0,5.5,13.0,14.0,15.033296378372908,109.1146186356347,107.11675872616759,102.17631819555841,96.13012014972206
11,48,108,0,4.320000000000003,5.0990195135927845,41.012193308819754,5.0,9.055385138137417,12.0,14.035668847618199,10.0,29.0,20.024984394500787,17.5,19.0,20.0,9.5,9.5,0.5,4.5,4.0,4.0,4.5,12.0,13.0,15.033296378372908,109.04127658827184,106.04244433244644,102.12247548899312,96.13012014972206
12,48,109,0,4.360000000000003,5.0,38.01315561749642,5.0,9.0,12.0,13.038404810405298,10.0,29.0,20.0,17.5,19.0,20.0,9.5,9.5,0.5,4.5,5.0990195135927845,5.0990195135927845,4.5,14.0,14.0,15.033296378372908,106.01886624558857,105.04284840006957,101.07917688624102,96.08329719571451
13,48,110,0,4.400000000000003,5.0,39.01281840626232,6.0,8.06225774829855,12.0,13.0,10.0,29.017236257093817,21.0,18.5,20.0,19.0,9.5,9.5,0.5,4.5,3.0,4.0,3.5,14.0,14.0,14.0,107.0420478129973,106.07544484940895,103.07764064044152,98.08159868191383
14,48,111,0,4.440000000000003,3.0,42.0,5.0,9.0,13.038404810405298,14.0,11.0,28.0,19.0,17.5,19.0,19.0,8.0,9.0,1.0,3.0,4.0,5.0990195135927845,4.5,12.0,14.0,13.038404810405298,108.00462953040486,106.01886624558857,102.04410811016969,95.04735661763561
15,48,112,0,4.480000000000003,4.0,42.01190307520001,5.0,9.0,12.041594578792296,13.038404810405298,11.045361017187261,29.017236257093817,20.024984394500787,18.0,19.0,18.0,7.5,10.5,0.5,3.5,5.0990195135927845,5.0990195135927845,4.5,12.0,14.0,14.142135623730951,108.01851693112621,106.07544484940895,103.07764064044152,96.13012014972206
16,48,113,0,4.520000000000003,4.0,43.01162633521314,6.0,9.0,12.0,14.035668847618199,10.0,29.0,20.0,18.0,19.0,18.0,8.5,10.5,0.5,3.5,5.0,6.0,5.5,12.0,14.0,14.035668847618199,107.0,105.00476179678711,102.0196059588548,96.02083107326243
17,48,114,0,4.560000000000003,5.0,43.01162633521314,5.0,8.06225774829855,12.0,13.0,11.0,29.017236257093817,21.0,18.5,19.0,18.0,7.5,10.5,1.5,2.5,5.0,5.0,5.0,13.0,14.0,14.035668847618199,107.00467279516349,106.04244433244644,103.07764064044152,96.13012014972206
18,48,115,0,4.600000000000003,5.0,44.0,5.0,9.0,12.0,12.0,12.041594578792296,31.016124838541646,22.02271554554524,19.5,19.0,19.0,7.0,12.0,2.0,3.0,6.0,7.0710678118654755,6.5,12.0,14.0,16.0312195418814,107.0,106.00471687618433,102.00490184299969,96.02083107326243
19,48,116,0,4.640000000000003,6.0,44.0,4.0,7.0710678118654755,12.0,13.0,12.041594578792296,29.0,22.02271554554524,19.0,18.0,18.0,6.0,11.0,3.0,2.0,4.0,5.0,4.5,14.0,15.0,13.038404810405298,107.00467279516349,105.01904589168576,101.04454463255303,95.04735661763561
20,48,117,0,4.680000000000003,1.0,44.0,5.0,8.0,12.0,12.0,11.0,25.0,17.0,16.5,17.0,17.0,6.0,8.0,1.0,1.0,5.0,5.0,5.0,14.0,15.0,14.035668847618199,106.00471687618433,105.04284840006957,102.07840124139877,97.12878049270464
21,48,118,0,4.720000000000003,1.0,44.0,5.0,8.0,11.0,12.0,11.0,25.0,17.0,16.5,17.0,17.0,6.0,8.0,1.0,1.0,3.1622776601683795,4.0,3.5,13.0,14.0,13.152946437965905,108.00462953040486,107.01868995647442,103.07764064044152,98.08159868191383
22,48,119,0,4.760000000000003,1.0,43.0,5.0,9.0,12.0,13.0,11.0,26.0,17.0,16.5,17.0,17.0,6.0,9.0,0.0,1.0,3.0,3.1622776601683795,3.0,14.0,14.0,15.033296378372908,107.00467279516349,106.00471687618433,102.0196059588548,97.04638066409278
23,48,120,0,4.800000000000003,3.0,42.01190307520001,5.0,8.0,11.045361017187261,12.0,11.0,27.0,19.0,17.5,18.0,17.0,6.5,9.5,0.5,2.5,4.0,5.0,4.5,13.0,15.0,15.0,107.00467279516349,106.00471687618433,102.0196059588548,97.082439194738
24,48,121,0,4.840000000000003,4.0,43.01162633521314,5.0,9.0,13.0,13.0,11.0,29.0,20.0,18.0,18.0,17.0,6.5,11.5,2.5,1.5,5.0,6.0,5.0,12.0,15.0,14.142135623730951,106.01886624558857,105.00476179678711,101.00495037373169,95.04735661763561
25,48,122,0,4.8800000000000034,4.0,43.0,5.0,10.04987562112089,12.0,13.038404810405298,11.045361017187261,30.0,20.024984394500787,18.0,18.0,18.0,7.0,12.0,2.0,2.0,4.0,5.0990195135927845,4.5,13.0,15.0,15.033296378372908,107.00467279516349,106.00471687618433,102.0196059588548,95.02105029939419
26,48,123,0,4.920000000000004,2.0,43.0,6.0,11.0,11.0,13.0,11.045361017187261,30.01666203960727,19.026297590440446,18.0,18.0,18.0,7.0,12.0,1.0,2.0,5.0,6.0,5.5,13.0,15.0,15.033296378372908,106.0,105.00476179678711,102.04410811016969,96.04686356149273
27,48,124,0,4.960000000000004,1.0,42.0,6.0,10.0,13.0,13.038404810405298,11.0,28.0,18.0,17.5,18.0,18.0,7.0,10.0,0.0,1.0,5.0,5.0990195135927845,4.5,13.0,15.0,14.035668847618199,107.0,105.01904589168576,102.04410811016969,97.082439194738
28,48,125,0,5.000000000000004,2.0,42.0,6.0,10.0,12.0,13.038404810405298,11.0,29.0,19.0,18.0,18.0,18.0,7.0,11.0,0.0,1.0,4.0,5.0990195135927845,5.0,12.0,14.0,14.035668847618199,107.0,106.00471687618433,103.04368005850722,97.04638066409278
29,48,126,0,5.040000000000004,2.0,40.01249804748511,6.082762530298219,10.0,12.0,13.038404810405298,10.04987562112089,28.0,18.0,17.0,17.0,18.0,7.5,10.5,0.5,1.5,4.123105625617661,4.0,3.5,13.0,13.0,15.0,107.0,106.01886624558857,103.04368005850722,96.08329719571451
30,48,127,0,5.080000000000004,2.0,42.0,6.0,11.0,13.0,13.0,10.0,29.0,18.0,17.0,18.0,18.0,8.0,11.0,1.0,2.0,4.0,5.0,5.0,13.0,13.0,14.035668847618199,107.01868995647442,106.07544484940895,103.12128781197411,96.18731725128839
