,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,113,0,0.0,13.183629504201178,162.59809721848114,26.36725900840236,35.15634534453648,48.33997484873771,52.73451801680472,31.07411274357225,105.56054931419597,70.44988631355797,63.72087593697228,79.10177702520701,79.10177702520701,48.33997484873765,26.36725900840236,13.183629504201178,21.972715840335297,6.214822548714543,8.789086336134062,8.789086336134062,43.94543168067054,48.3399748487376,52.9173071888648,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,113,1,0.04,17.390277069739682,165.26482712084908,21.737846337174688,34.780554139479534,47.82326194178404,52.17083120921916,35.051224012641974,108.7761483184646,74.03643680777708,65.213539011524,73.90867754639385,78.2562468138288,41.30190804063187,32.60676950576203,6.521353901152395,19.564061703457185,8.695138534869898,8.695138534869841,8.695138534869898,47.82326194178427,52.17083120921916,52.35166652166845,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,113,2,0.08,17.387196327372408,160.89029583334,26.080794491058725,30.4275935729018,48.01196512813532,52.16158898211734,34.77439265474487,108.6699770460778,78.242383473176,69.5487853094898,78.242383473176,82.58918255501914,45.64139035935273,28.254194031980205,6.520198622764667,19.560595868294,8.69359816368626,8.693598163686204,8.693598163686204,47.81478990027426,52.161588982117394,52.34239225902134,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,113,3,0.12,18.11916565827699,153.87177726360972,26.36725900840236,35.42993970698102,48.33997484873771,48.33997484873771,35.429939706981074,114.34260158451556,79.10177702520701,70.3126906890729,83.49632019327402,87.89086336134113,50.5372464327711,28.564530592435855,10.98635792016762,28.5645305924358,6.214822548714423,8.789086336134119,8.789086336134119,48.3399748487376,52.73451801680466,52.917307188865024,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,113,4,0.16,60.837228876121685,165.18678918609027,26.07309808976652,34.76413078635528,47.99779687300082,52.32694610167514,30.418614438060843,152.09307219030433,117.32894140394905,86.91032696588826,91.25584331418264,95.60135966247702,63.00998705026893,58.66447070197455,19.55482356732489,36.936888960502415,13.036549044883202,13.036549044883202,13.036549044883202,47.80067983123848,47.80067983123848,52.32694610167514,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,113,5,0.2,76.59574468085106,170.4253991021344,17.021276595744666,30.08965026325738,51.063829787234,55.31914893617022,34.04255319148933,157.5043023261425,127.65957446808504,89.3617021276595,93.61702127659572,102.12765957446804,63.82978723404261,59.57446808510633,25.531914893617,46.808510638297946,12.7659574468085,12.7659574468085,12.7659574468085,46.80851063829789,42.55319148936172,46.808510638298,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,113,6,0.24,64.5161290322581,176.5537699077317,21.505376344086017,34.408602150537604,47.506929106181936,60.21505376344089,34.676377412036764,154.89843531500304,120.50688796664,88.1720430107527,94.6236559139785,103.22580645161288,64.5161290322581,55.91397849462362,17.204301075268745,43.01075268817209,12.903225806451644,12.903225806451644,12.903225806451644,43.01075268817203,43.01075268817203,47.50692910618172,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,113,7,0.28,48.02047210604725,182.6496586761948,21.73784633717463,34.780554139479364,52.17083120921916,56.51840047665405,34.78055413947948,139.1901307511539,104.4321975004764,80.4300314475463,86.95138534869864,91.2989546161336,54.344615842936605,49.99704657550171,10.868923168587344,32.606769505761974,8.695138534869898,13.748221170444143,10.868923168587344,47.82326194178421,47.82326194178421,52.35166652166845,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,113,8,0.32,26.432744018203564,186.9077254063991,21.72758174147208,34.76413078635534,56.4917125278273,56.4917125278273,30.418614438060843,113.06696179538936,78.33991006071263,65.18274522441618,73.873777921005,78.21929426929938,45.62792165709135,36.93688896050253,2.172758174147191,23.90033991561927,9.71686995212304,9.71686995212304,10.863790870736068,47.80067983123848,47.80067983123848,56.658601259296674,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,113,9,0.36,17.390277069739682,186.99602479736768,21.737846337174688,35.051224012642,52.17083120921916,56.51840047665428,34.78055413947948,108.7761483184646,73.90867754639385,65.213539011524,73.90867754639385,78.2562468138288,41.30190804063187,32.60676950576203,2.173784633717503,19.564061703457185,8.695138534869898,8.695138534869898,10.868923168587344,43.47569267434932,47.82326194178427,56.685368050093786,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,113,10,0.3999999999999999,21.733995409215535,195.6542504893006,21.733995409215595,34.774392654744986,56.50838806396041,60.85518714580349,34.77439265474487,113.016776127921,78.242383473176,67.37538576856826,73.89558439133293,78.242383473176,41.2945912775096,36.94779219566652,2.1733995409215368,19.560595868294,8.69359816368626,8.69359816368626,8.69359816368626,43.46799081843113,43.46799081843113,65.34671889458662,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,113,11,0.4399999999999999,43.94543168067048,189.01644865886368,21.972715840335297,35.4299397069811,57.12906118487172,65.91814752100572,31.07411274357225,131.8362950420116,96.7797741429599,74.7072338571399,79.10177702520701,83.49632019327402,50.53724643277116,50.5372464327711,15.380901088234625,28.564530592435855,8.789086336134119,13.183629504201178,10.98635792016762,48.3399748487376,48.3399748487376,52.917307188865024,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,113,12,0.4799999999999999,73.10137751706156,189.25242358708067,17.200324121661538,30.100567212907663,55.90105339540014,64.50121545623074,34.66836160577797,154.8626289263335,124.7764671842106,88.15166112351534,90.30170163872305,94.60178266913834,58.05109391060762,62.351174941023146,27.95052669770007,40.85076978894608,8.600162060830769,12.900243091246182,12.900243091246182,43.000810304153845,47.30089133456926,51.77983242421759,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,113,13,0.5199999999999999,94.6017826691384,189.25242358708044,17.200324121661538,25.80048618249225,55.90105339539991,60.201134425815326,34.40064824332308,172.0032412166153,146.20275503412302,98.9018636995538,90.301701638723,94.6017826691384,58.05109391060762,79.55149906268457,49.45093184977691,45.15085081936149,12.900243091246123,12.900243091246123,10.750202576038475,47.3008913345692,47.3008913345692,56.066197192100425,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,113,14,0.5599999999999999,68.81322631302015,197.88476824376903,21.50413322281884,34.40661315651016,55.91074637932888,64.51239966845651,34.406613156510105,159.13058584885923,124.7239726923491,90.31735953583905,90.31735953583905,94.61818618040286,58.06115970161085,66.6628129907383,27.95537318966444,36.55702647879201,8.601653289127512,8.601653289127512,10.75206661140936,47.30909309020137,47.30909309020137,51.78881080750438,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,113,15,0.6,48.32539485297582,202.2789341216352,21.966088569534463,31.06474036732416,57.11183028078949,61.5050479946965,30.75252399734825,131.86973138475915,101.04400741985852,76.88130999337068,74.68470113641717,83.47113656423096,48.32539485297582,52.7186125668826,17.57287085562757,26.35930628344136,4.393217713906893,9.823533448251984,6.589826570860339,43.932177139068926,43.932177139068926,48.32539485297593,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
