,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,82,0,0.0,2.1975202613804807,131.11666280481688,8.367907853106141,20.43811985919585,31.116452360208,32.668487279306994,51.653413757423486,81.53066710948637,61.09738673842149,59.8244369267523,45.06256287989135,57.49361470882678,1.1368683772161605e-13,29.523748093721792,4.661644435850803,4.661644435850803,18.71121078899955,18.711210788999484,19.42351848271176,52.83197027297604,34.18539252957271,54.93800653451098,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,82,1,0.0333666666666666,1.5532370183661897,132.76315561382378,7.919985865884009,20.42964330803658,34.206497030289874,34.312127226228625,51.84183052360909,81.71857323214658,61.28892992411001,59.79962520709921,45.04387353262018,59.02300669791612,0.7766185091830948,28.73488483977485,3.883092545915474,3.883092545915474,17.36571779117969,15.839971731767998,16.30898869284522,55.91653266118362,35.724451422422874,47.0094823994523,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,82,2,0.0667333333333332,6.194064043444996,129.28022198379125,7.895913356492232,14.276612204964898,31.00900895213078,34.20783676171398,51.93880596798794,80.19459285928579,65.93478617903521,61.94064043444945,46.45548032583707,60.3921244235882,2.322774016291873,25.550514179210268,6.968322048875507,2.32277401629176,18.582192130334818,18.64660200155972,19.3564501357655,54.1980603801432,35.615868249808386,49.938140827721405,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,82,3,0.1000999999999998,7.814109822845921,130.31536388089904,6.4436800339541085,17.261932804256542,32.967765458979066,34.417583574037344,47.81315816165827,79.13498361595781,61.92404713772872,57.04300170677544,46.8846589370757,59.38723465362915,6.251287858276783,25.005151433107017,4.68846589370753,0.0,17.191041610261095,19.012549775217053,19.53527455711492,54.69876875992162,35.94490518509133,49.073605105379656,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,82,4,0.1334666666666664,7.863722952395165,135.99467090305245,6.4845920686638445,17.371531789669138,31.61177503620987,33.36295095006529,46.57555050254015,78.08482869970172,60.76984154573216,55.83243296200544,45.60959312389173,59.764294438203024,7.077350657155648,24.377541152424897,3.9318614761975823,0.7863722952395165,18.938352734537176,19.13326372939005,20.445679676227314,55.04606066676587,37.74587017149662,53.68106986747201,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,82,5,0.166833333333333,9.319422110197252,134.1550873234585,7.919985865883987,15.839971731767974,32.65493827843862,32.949132854301666,44.178604496922965,77.11630180983198,61.28892992410999,55.91653266118374,43.49063651425399,55.91653266118362,6.212948073464759,26.40502931222568,7.766185091831062,0.0,18.70345045993811,20.429643308036656,20.968699747943788,55.91653266118368,37.27768844078912,54.71716948921923,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,82,6,0.2001999999999996,6.28840267126327,137.34978482290649,8.016171982525202,16.032343965050362,34.72883886277407,34.90629959341525,46.55648125715791,76.77583419114728,60.74496078731331,56.59562404136989,42.44671803102733,55.02352337355399,3.1442013356315783,26.72571135286921,7.860503339079287,3.1442013356318057,18.930598878886865,20.677755878872084,21.22335901551372,58.16772470918573,39.30251669539575,53.82005757543796,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,82,7,0.2335666666666662,6.215525914467662,134.2107501876517,7.923271981278241,15.846543962556458,32.66848727930688,34.326363818489725,44.4963939287533,74.35935796897584,58.51349047114582,54.38585175159295,41.9547999226574,54.38585175159295,4.661644435850803,24.862103657871103,4.661644435850803,1.5538814786169723,18.71121078899955,18.903784069311037,20.200459222020186,52.83197027297604,35.73927400818968,54.73987242531408,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,82,8,0.2669333333333328,9.32328887170172,134.2107501876517,7.923271981278106,17.372923075826844,32.7791657012042,32.77916570120431,46.01693480328039,80.47245986172595,63.099834184979365,57.4936147088269,43.50868140127437,55.93973323020992,4.661644435850803,29.523748093721903,7.769407393084634,1.5538814786169723,18.71121078899955,18.903784069311037,20.200459222020186,52.83197027297598,35.739274008189625,54.73987242531419,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,82,9,0.3002999999999994,10.62651119158386,131.1179280058046,7.740683989614085,16.9725724200312,32.023785594607894,33.53532927549263,43.47099593371459,78.61801073197914,61.64572885760944,55.40966549897297,40.98797173896622,53.13255595791924,4.554219082107352,30.36146054738242,10.62651119158386,1.5180730273691552,16.76766463774632,18.28001993657883,18.9759128421141,53.132555957919294,34.91567962948983,50.30299391323901,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
