video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
106,0,0.0,0:00:00,0,"(857.3409806179685, 413.2229050726245)","(853.4790843088786, 471.1513497089737)","(853.4790843088786, 532.9416906544129)","(861.2028769270585, 590.870135290762)","(892.0980473997781, 644.9366836180213)","(938.4408031088575, 683.5556467089209)","(988.6454551270268, 722.1746097998204)","(1042.712003454286, 753.0697802725399)","(1100.6404480906353, 768.5173655088997)","(1146.9832037997146, 760.7935728907198)","(1181.740270581524, 729.8984024180003)","(1208.773544745154, 695.1413356361907)","(1231.9449225996934, 656.5223725452912)","(1243.5306115269634, 610.1796168362118)","(1251.2544041451433, 567.6987574362224)","(1251.2544041451433, 525.217898036233)","(1251.2544041451433, 482.73703863624354)","(973.197869890667, 378.46583829081493)","(1007.9549366724765, 359.1563567453652)","(1050.435796072466, 355.29446043627524)","(1089.0547591633654, 366.8801493635451)","(1119.949929636085, 390.0515272180848)","(1181.740270581524, 405.49911245444457)","(1208.773544745154, 401.6372161453546)","(1231.9449225996934, 401.6372161453546)","(1251.2544041451433, 405.49911245444457)","(1258.9781967633232, 428.67049030898426)","(1154.7069964178945, 436.39428292716417)","(1154.7069964178945, 467.28945339988377)","(1162.4307890360744, 494.3227275635134)","(1166.2926853451645, 525.217898036233)","(1092.9166554724554, 536.8035869635029)","(1119.949929636085, 548.3892758907726)","(1146.9832037997146, 559.9749648180425)","(1166.2926853451645, 556.1130685089526)","(1185.6021668906142, 552.2511721998626)","(1019.5406255997464, 420.9466976908044)","(1046.573899763376, 417.08480138171444)","(1065.8833813088258, 420.9466976908044)","(1081.3309665451854, 436.39428292716417)","(1062.0214849997358, 432.5323866180742)","(1042.712003454286, 428.67049030898426)","(1177.8783742724343, 451.84186816352394)","(1201.049752126974, 447.97997185443404)","(1220.3592336724237, 451.84186816352394)","(1228.0830262906036, 467.28945339988377)","(1216.4973373633338, 463.4275570907938)","(1197.187855817884, 459.56566078170385)","(1027.2644182179263, 602.4558242180319)","(1073.6071739270058, 587.0082389816722)","(1116.0880333269952, 587.0082389816722)","(1135.3975148724448, 594.732031599852)","(1158.5688927269846, 594.732031599852)","(1177.8783742724343, 606.3177205271219)","(1189.464063199704, 629.4890983816616)","(1170.1545816542543, 656.5223725452912)","(1146.9832037997146, 668.1080614725611)","(1123.811825945175, 664.2461651634711)","(1100.6404480906353, 660.3842688543812)","(1062.0214849997358, 641.0747873089314)","(1042.712003454286, 606.3177205271219)","(1112.226137017905, 602.4558242180319)","(1135.3975148724448, 610.1796168362118)","(1154.7069964178945, 610.1796168362118)","(1177.8783742724343, 629.4890983816616)","(1150.8451001088047, 641.0747873089314)","(1127.673722254265, 641.0747873089314)","(1104.5023443997252, 637.2128909998415)"
106,1,0.0333666666666666,0:00:00.033367,0,"(812.715270686326, 415.63520692634023)","(812.715270686326, 471.30063642540364)","(812.715270686326, 530.677094557738)","(827.5593852194096, 582.6314954235305)","(864.6696715521185, 630.8748676560521)","(912.9130437846401, 667.9851539887611)","(972.2895019169745, 701.3844116881991)","(1024.243902782767, 731.0726407543663)","(1076.1983036485594, 742.205726654179)","(1117.0196186145392, 731.0726407543663)","(1146.7078476807064, 697.6733830549282)","(1172.6850481136028, 660.5630967222193)","(1191.2401912799571, 627.1638390227812)","(1206.0843058130408, 582.6314954235305)","(1217.2173917128534, 541.8101804575506)","(1213.5063630795826, 504.6998941248417)","(1209.7953344463117, 463.87857915886184)","(935.1792155842655, 367.39183469381857)","(968.5784732837035, 345.1256628941932)","(1009.3997882496834, 341.4146342609223)","(1046.5100745823922, 352.547720160735)","(1079.9093322818303, 374.81389196036037)","(1142.9968190474356, 393.36903512671483)","(1165.262990847061, 385.94697786017304)","(1187.5291626466862, 385.94697786017304)","(1206.0843058130408, 389.65800649344396)","(1213.5063630795826, 408.21314965979843)","(1117.0196186145392, 423.05726419288203)","(1120.73064724781, 452.74549325904917)","(1128.152704514352, 482.4337223252163)","(1131.863733147623, 512.1219513913835)","(1057.643160482205, 515.8329800246544)","(1083.6203609151012, 530.677094557738)","(1113.3085899812684, 545.5212090908216)","(1131.863733147623, 538.0991518242797)","(1150.4188763139773, 530.677094557738)","(983.4225878167871, 408.21314965979843)","(1009.3997882496834, 400.79109239325663)","(1031.6659600493088, 404.5021210265275)","(1042.7990459491214, 419.3462355596111)","(1024.243902782767, 419.3462355596111)","(1005.6887596164125, 411.9241782930693)","(1139.2857904141647, 437.90137872596557)","(1161.5519622137901, 434.1903500926947)","(1180.1071053801445, 437.90137872596557)","(1187.5291626466862, 449.03446462577824)","(1176.3960767468736, 449.03446462577824)","(1157.8409335805193, 445.32343599250737)","(994.5556737165998, 578.9204667902596)","(1039.0880173158505, 567.7873808904469)","(1079.9093322818303, 567.7873808904469)","(1102.1755040814558, 575.2094381569887)","(1120.73064724781, 575.2094381569887)","(1135.5747617808938, 586.3425240568014)","(1146.7078476807064, 604.8976672231558)","(1128.152704514352, 630.8748676560521)","(1109.5975613479975, 645.7189821891357)","(1087.3313895483723, 645.7189821891357)","(1065.0652177487468, 638.2969249225939)","(1027.9549314160379, 616.0307531229686)","(1005.6887596164125, 582.6314954235305)","(1076.1983036485594, 578.9204667902596)","(1098.4644754481849, 586.3425240568014)","(1117.0196186145392, 590.0535526900723)","(1131.863733147623, 604.8976672231558)","(1113.3085899812684, 619.7417817562394)","(1094.753446814914, 619.7417817562394)","(1068.7762463820177, 616.0307531229686)"
106,2,0.0667333333333332,0:00:00.066733,0,"(808.0538943173385, 407.6999194055662)","(808.0538943173385, 462.79450310902115)","(808.0538943173385, 521.562059059373)","(822.7457833049265, 576.6566427628279)","(859.4755057738964, 620.7323097255918)","(910.8971172304543, 657.4620321945617)","(965.9917009339092, 690.5187824166347)","(1017.4133123904671, 723.5755326387076)","(1068.834923847025, 734.5944493793986)","(1109.2376185628918, 727.2485048856047)","(1138.621396538068, 694.1917546635317)","(1160.6592300194498, 661.1350044414588)","(1182.6970635008317, 624.4052819724889)","(1197.3889524884198, 580.3296150097249)","(1204.7348969822137, 539.926920293858)","(1208.4078692291107, 499.52422557799105)","(1204.7348969822137, 459.12153086212413)","(932.9349507118362, 363.62425244280234)","(965.9917009339092, 345.25939120831737)","(1006.3943956497761, 341.58641896142035)","(1043.124118118746, 348.93236345521433)","(1076.180868340819, 374.6431691834933)","(1138.621396538068, 389.3350581710813)","(1160.6592300194498, 381.98911367728726)","(1182.6970635008317, 381.98911367728726)","(1201.0619247353168, 389.3350581710813)","(1204.7348969822137, 411.37289165246324)","(1112.910590809789, 418.7188361462572)","(1116.583563056686, 448.10261412143313)","(1123.92950755048, 477.4863920966091)","(1127.6024797973769, 506.870170071785)","(1050.47006261254, 514.216114565579)","(1079.853840587716, 525.23503130627)","(1105.5646463159949, 539.926920293858)","(1127.6024797973769, 536.253948046961)","(1142.294368784965, 528.908003553167)","(980.6835899214972, 404.02694715866926)","(1006.3943956497761, 396.6810026648753)","(1028.432229131158, 400.35397491177224)","(1039.4511458718491, 415.0458638993602)","(1021.0862846373641, 411.37289165246324)","(1002.7214234028792, 407.6999194055662)","(1134.9484242911708, 433.4107251338452)","(1153.3132855256558, 429.7377528869482)","(1171.6781467601409, 437.0836973807422)","(1182.6970635008317, 448.10261412143313)","(1168.005174513244, 448.10261412143313)","(1153.3132855256558, 440.75666962763916)","(988.0295344152912, 572.983670515931)","(1032.105201378055, 561.96475377524)","(1072.507896093922, 561.96475377524)","(1094.545729575304, 572.983670515931)","(1112.910590809789, 572.983670515931)","(1131.2754520442738, 580.3296150097249)","(1142.294368784965, 598.6944762442099)","(1123.92950755048, 628.0782542193858)","(1101.891674069098, 639.0971709600768)","(1079.853840587716, 639.0971709600768)","(1057.816007106334, 631.7512264662828)","(1021.0862846373641, 609.7133929849009)","(999.0484511559821, 576.6566427628279)","(1068.834923847025, 576.6566427628279)","(1090.872757328407, 580.3296150097249)","(1109.2376185628918, 584.002587256622)","(1131.2754520442738, 598.6944762442099)","(1105.5646463159949, 613.3863652317979)","(1087.19978508151, 613.3863652317979)","(1065.161951600128, 609.7133929849009)"
106,3,0.1000999999999998,0:00:00.100100,0,"(808.0538943173385, 407.6999194055662)","(808.0538943173385, 462.79450310902115)","(808.0538943173385, 521.562059059373)","(822.7457833049265, 576.6566427628279)","(859.4755057738964, 620.7323097255918)","(910.8971172304543, 657.4620321945617)","(965.9917009339092, 690.5187824166347)","(1017.4133123904671, 723.5755326387076)","(1068.834923847025, 734.5944493793986)","(1109.2376185628918, 727.2485048856047)","(1138.621396538068, 694.1917546635317)","(1160.6592300194498, 661.1350044414588)","(1182.6970635008317, 624.4052819724889)","(1197.3889524884198, 580.3296150097249)","(1204.7348969822137, 539.926920293858)","(1208.4078692291107, 499.52422557799105)","(1204.7348969822137, 459.12153086212413)","(932.9349507118362, 363.62425244280234)","(965.9917009339092, 345.25939120831737)","(1006.3943956497761, 341.58641896142035)","(1043.124118118746, 348.93236345521433)","(1076.180868340819, 374.6431691834933)","(1138.621396538068, 389.3350581710813)","(1160.6592300194498, 381.98911367728726)","(1182.6970635008317, 381.98911367728726)","(1201.0619247353168, 389.3350581710813)","(1204.7348969822137, 411.37289165246324)","(1112.910590809789, 418.7188361462572)","(1116.583563056686, 448.10261412143313)","(1123.92950755048, 477.4863920966091)","(1127.6024797973769, 506.870170071785)","(1050.47006261254, 514.216114565579)","(1079.853840587716, 525.23503130627)","(1105.5646463159949, 539.926920293858)","(1127.6024797973769, 536.253948046961)","(1142.294368784965, 528.908003553167)","(980.6835899214972, 404.02694715866926)","(1006.3943956497761, 396.6810026648753)","(1028.432229131158, 400.35397491177224)","(1039.4511458718491, 415.0458638993602)","(1021.0862846373641, 411.37289165246324)","(1002.7214234028792, 407.6999194055662)","(1134.9484242911708, 433.4107251338452)","(1153.3132855256558, 429.7377528869482)","(1171.6781467601409, 437.0836973807422)","(1182.6970635008317, 448.10261412143313)","(1168.005174513244, 448.10261412143313)","(1153.3132855256558, 440.75666962763916)","(988.0295344152912, 572.983670515931)","(1032.105201378055, 561.96475377524)","(1072.507896093922, 561.96475377524)","(1094.545729575304, 572.983670515931)","(1112.910590809789, 572.983670515931)","(1131.2754520442738, 580.3296150097249)","(1142.294368784965, 598.6944762442099)","(1123.92950755048, 628.0782542193858)","(1101.891674069098, 639.0971709600768)","(1079.853840587716, 639.0971709600768)","(1057.816007106334, 631.7512264662828)","(1021.0862846373641, 609.7133929849009)","(999.0484511559821, 576.6566427628279)","(1068.834923847025, 576.6566427628279)","(1090.872757328407, 580.3296150097249)","(1109.2376185628918, 584.002587256622)","(1131.2754520442738, 598.6944762442099)","(1105.5646463159949, 613.3863652317979)","(1087.19978508151, 613.3863652317979)","(1065.161951600128, 609.7133929849009)"
106,4,0.1334666666666664,0:00:00.133467,0,"(802.4104741364437, 403.02064538074774)","(802.4104741364437, 461.11371138157625)","(802.4104741364437, 519.2067773824048)","(816.9337406366508, 573.6690267581814)","(853.2419068871686, 617.2388262588029)","(904.0733396378936, 653.5469925093206)","(962.166405638722, 686.2243421347866)","(1016.6286550144988, 718.9016917602527)","(1067.4600877652238, 729.7941416354081)","(1107.3990706407933, 718.9016917602527)","(1136.4456036412075, 686.2243421347866)","(1158.2305033915181, 649.9161758842688)","(1180.015403141829, 613.6080096337511)","(1194.538669642036, 577.2998433832332)","(1201.8003028921396, 533.7300438826119)","(1201.8003028921396, 497.42187763209404)","(1198.169486267088, 461.11371138157625)","(933.1198726383078, 359.45084588012634)","(965.7972222637738, 341.2967627548674)","(1002.1053885142917, 337.66594612981567)","(1038.4135547648095, 348.55839600497103)","(1071.0909043902755, 373.97411238033345)","(1132.8147870161558, 388.4973788805406)","(1154.5996867664664, 381.235745630437)","(1176.384586516777, 381.235745630437)","(1190.9078530169843, 388.4973788805406)","(1198.169486267088, 403.02064538074774)","(1107.3990706407933, 417.54391188095485)","(1111.029887265845, 446.5904448813691)","(1118.2915205159486, 475.63697788178337)","(1121.9223371410005, 504.6835108821976)","(1049.3060046399648, 508.3143275072494)","(1074.7217210153271, 522.8375940074565)","(1100.1374373906897, 537.3608605076636)","(1121.9223371410005, 533.7300438826119)","(1140.0764202662592, 522.8375940074565)","(980.320488763981, 399.38982875569593)","(1002.1053885142917, 395.7590121306442)","(1023.8902882646023, 399.38982875569593)","(1038.4135547648095, 410.2822786308513)","(1020.2594716395505, 410.2822786308513)","(998.4745718892399, 406.6514620057995)","(1129.183970391104, 432.06717838116197)","(1147.3380535163628, 428.4363617561102)","(1165.4921366416218, 432.06717838116197)","(1172.7537698917254, 442.95962825631733)","(1161.86132001657, 442.95962825631733)","(1143.7072368913111, 439.3288116312655)","(987.5821220140845, 570.0382101331296)","(1031.151921514706, 559.1457602579743)","(1071.0909043902755, 559.1457602579743)","(1089.2449875155344, 566.4073935080779)","(1103.7682540157416, 570.0382101331296)","(1121.9223371410005, 577.2998433832332)","(1132.8147870161558, 591.8231098834403)","(1114.660703890897, 620.8696428838546)","(1096.506620765638, 631.76209275901)","(1078.352537640379, 631.76209275901)","(1056.5676378900685, 624.5004595089064)","(1020.2594716395505, 602.7155597585956)","(998.4745718892399, 573.6690267581814)","(1067.4600877652238, 573.6690267581814)","(1085.6141708904827, 577.2998433832332)","(1103.7682540157416, 580.930660008285)","(1121.9223371410005, 591.8231098834403)","(1100.1374373906897, 609.9771930086993)","(1081.9833542654308, 609.9771930086993)","(1060.1984545151201, 602.7155597585956)"
106,5,0.166833333333333,0:00:00.166833,0,"(819.6263522490436, 406.1211655288054)","(819.6263522490436, 465.19333506026805)","(819.6263522490436, 524.2655045917306)","(830.7023840361929, 583.3376741231932)","(867.622489993357, 631.3338118675066)","(919.3106383333868, 668.2539178246708)","(978.3828078648495, 697.7900025904021)","(1033.7629668005957, 731.0180979518498)","(1085.4511151406255, 742.094129738999)","(1126.063231693506, 734.7101085475662)","(1155.5993164592373, 701.4820131861185)","(1177.7513800335357, 668.2539178246708)","(1199.9034436078343, 631.3338118675066)","(1210.9794753949834, 590.7216953146261)","(1218.3634965864162, 550.1095787617455)","(1218.3634965864162, 509.497462208865)","(1214.6714859907, 468.88534565598445)","(948.8467230991181, 369.2010595716413)","(982.0748184605659, 350.74100659305924)","(1022.6869350134464, 343.3569854016264)","(1063.2990515663269, 354.43301718877564)","(1096.5271469277748, 380.2770913587905)","(1159.2913270549536, 395.0451337416562)","(1181.4433906292522, 387.6611125502234)","(1203.5954542035506, 387.6611125502234)","(1222.0555071821327, 395.0451337416562)","(1222.0555071821327, 417.19719731595467)","(1129.7552422892225, 424.5812185073875)","(1133.4472528849387, 454.1173032731188)","(1140.8312740763715, 483.6533880388501)","(1144.523284672088, 513.1894728045814)","(1066.9910621620434, 520.5734939960142)","(1096.5271469277748, 535.3415363788799)","(1122.3712210977897, 546.4175681660291)","(1144.523284672088, 542.7255575703127)","(1159.2913270549536, 535.3415363788799)","(996.8428608434315, 409.8131761245218)","(1022.6869350134464, 402.429154933089)","(1044.838998587745, 406.1211655288054)","(1059.6070409706106, 420.88920791167106)","(1041.1469879920285, 420.88920791167106)","(1018.99492441773, 417.19719731595467)","(1151.9073058635208, 439.34926089025316)","(1170.367358842103, 435.6572502945367)","(1188.827411820685, 439.34926089025316)","(1196.2114330121178, 454.1173032731188)","(1185.1354012249685, 454.1173032731188)","(1166.6753482463864, 450.4252926774024)","(1007.9188926305808, 575.9536529317604)","(1052.2230197791778, 568.5696317403276)","(1092.8351363320583, 572.261642336044)","(1111.2951893106404, 579.6456635274768)","(1129.7552422892225, 579.6456635274768)","(1148.2152952678045, 590.7216953146261)","(1159.2913270549536, 605.4897376974917)","(1140.8312740763715, 631.3338118675066)","(1122.3712210977897, 638.7178330589394)","(1100.219157523491, 638.7178330589394)","(1078.0670939491927, 631.3338118675066)","(1044.838998587745, 612.8737588889245)","(1018.99492441773, 583.3376741231932)","(1089.1431257363417, 583.3376741231932)","(1111.2951893106404, 590.7216953146261)","(1126.063231693506, 594.4137059103425)","(1148.2152952678045, 605.4897376974917)","(1126.063231693506, 616.565769484641)","(1107.6031787149238, 616.565769484641)","(1085.4511151406255, 609.1817482932081)"
106,6,0.2001999999999996,0:00:00.200200,0,"(847.3614647828495, 414.2656050049486)","(847.3614647828495, 474.5224202783957)","(851.1275157374399, 534.7792355518428)","(862.4256686012112, 591.2699998706994)","(892.5540762379347, 640.2286622803751)","(945.278789602201, 681.65522278087)","(1001.7695539210575, 715.549681372184)","(1058.260318239914, 749.444139963498)","(1114.7510825587708, 760.7422928272694)","(1156.1776430592656, 749.444139963498)","(1182.5399997413988, 715.549681372184)","(1205.1363054689414, 677.8891718262796)","(1220.2005092873032, 636.4626113257847)","(1231.4986621510745, 595.0360508252899)","(1242.7968150148458, 549.8434393702046)","(1246.5628659694364, 512.1829298243001)","(1242.7968150148458, 474.5224202783957)","(975.4071972389245, 380.3711464136347)","(1009.3016558302385, 361.54089164068245)","(1050.7282163307334, 357.774840686092)","(1092.1547768312282, 369.0729935498633)","(1126.049235422542, 395.43535023199644)","(1182.5399997413988, 414.2656050049486)","(1205.1363054689414, 406.73350309576773)","(1231.4986621510745, 402.9674521411773)","(1250.3289169240268, 410.4995540503582)","(1254.0949678786171, 433.09585977790084)","(1159.9436940138562, 440.6279616870817)","(1163.7097449684466, 470.75636932380525)","(1171.2418468776275, 500.88477696052877)","(1175.0078978322179, 531.0131845972523)","(1095.9208277858186, 534.7792355518428)","(1122.2831844679517, 549.8434393702046)","(1152.4115921046753, 564.9076431885663)","(1175.0078978322179, 561.1415922339759)","(1190.0721016505797, 549.8434393702046)","(1024.3658596486002, 421.7977069141295)","(1050.7282163307334, 418.0316559595391)","(1069.5584711036856, 418.0316559595391)","(1084.6226749220473, 433.09585977790084)","(1065.792420149095, 429.3298088233104)","(1046.9621653761428, 429.3298088233104)","(1182.5399997413988, 455.6921655054435)","(1201.370254514351, 451.9261145508531)","(1220.2005092873032, 455.6921655054435)","(1227.7326111964842, 466.99031836921483)","(1216.434458332713, 466.99031836921483)","(1201.370254514351, 463.22426741462436)","(1035.6640125123715, 591.2699998706994)","(1080.856623967457, 587.5039489161089)","(1118.5171335133614, 587.5039489161089)","(1137.3473882863136, 598.8021017798803)","(1156.1776430592656, 598.8021017798803)","(1175.0078978322179, 606.3342036890612)","(1182.5399997413988, 621.3984075074229)","(1163.7097449684466, 647.7607641895561)","(1144.8794901954943, 659.0589170533274)","(1126.049235422542, 659.0589170533274)","(1103.4529296949995, 651.5268151441464)","(1069.5584711036856, 628.9305094166039)","(1043.1961144215525, 595.0360508252899)","(1114.7510825587708, 602.5681527344707)","(1133.581337331723, 606.3342036890612)","(1152.4115921046753, 610.1002546436516)","(1175.0078978322179, 621.3984075074229)","(1148.645541150085, 632.6965603711943)","(1129.8152863771327, 632.6965603711943)","(1110.9850316041804, 628.9305094166039)"
106,7,0.2335666666666662,0:00:00.233567,0,"(911.6898911789197, 436.1964565554314)","(907.7601933721139, 495.1419236575167)","(907.7601933721139, 558.0170885664077)","(915.6195889857254, 616.962555668493)","(947.0571714401708, 668.048627156967)","(994.213545121839, 711.2753030318296)","(1045.299616610313, 750.5722810998865)","(1100.3153859055926, 785.9395613611376)","(1155.3311552008722, 797.7286547815547)","(1198.5578310757348, 789.8692591679433)","(1229.9954135301805, 758.4316767134978)","(1257.5032981778202, 719.134698645441)","(1281.0814850186543, 679.8377205773841)","(1296.800276245877, 636.6110447025214)","(1308.589369666294, 593.3843688276589)","(1308.589369666294, 550.1576929527963)","(1304.6596718594885, 510.8607148847395)","(1033.510523189896, 404.75887410098585)","(1068.8778034511472, 385.11038506695746)","(1108.174781519204, 381.18068726015173)","(1147.471759587261, 392.9697806805688)","(1178.9093420417064, 420.4776653282086)","(1241.7845069505975, 436.1964565554314)","(1265.3626937914316, 432.2667587486257)","(1288.9408806322656, 428.33706094182)","(1308.589369666294, 436.1964565554314)","(1312.5190674730998, 459.7746433962655)","(1210.346924496152, 471.5637368166826)","(1214.2766223029575, 499.0716214643224)","(1218.2063201097633, 530.5092039187679)","(1222.136017916569, 561.9467863732134)","(1147.471759587261, 569.8061819868248)","(1174.9796442349007, 585.5249732140476)","(1202.4875288825406, 597.3140666344646)","(1222.136017916569, 593.3843688276589)","(1241.7845069505975, 589.4546710208532)","(1076.7371990647584, 444.05585216904274)","(1104.2450837123984, 440.12615436223706)","(1123.8935727464268, 444.05585216904274)","(1143.5420617804552, 459.7746433962655)","(1119.963874939621, 455.8449455894598)","(1100.3153859055926, 451.91524778265415)","(1233.925111336986, 483.3528302370996)","(1257.5032981778202, 479.42313243029395)","(1273.2220894050429, 483.3528302370996)","(1285.01118282546, 495.1419236575167)","(1273.2220894050429, 495.1419236575167)","(1253.5736003710144, 491.21222585071104)","(1076.7371990647584, 624.8219512821045)","(1123.8935727464268, 620.8922534752987)","(1167.1202486212894, 624.8219512821045)","(1190.6984354621236, 632.6813468957158)","(1206.4172266893463, 632.6813468957158)","(1226.0657157233748, 640.5407425093272)","(1237.8548091437917, 656.2595337365499)","(1218.2063201097633, 687.6971161909954)","(1194.628133268929, 699.4862096114125)","(1174.9796442349007, 695.5565118046068)","(1151.4014573940667, 691.6268139978012)","(1112.1044793260098, 668.048627156967)","(1088.5262924851756, 628.7516490889101)","(1163.1905508144837, 636.6110447025214)","(1186.7687376553179, 644.4704403161328)","(1202.4875288825406, 648.4001381229385)","(1226.0657157233748, 656.2595337365499)","(1198.5578310757348, 671.9783249637727)","(1182.8390398485121, 671.9783249637727)","(1159.260853007678, 664.1189293501612)"
106,8,0.2669333333333328,0:00:00.266933,0,"(895.6954002075798, 422.6441498814987)","(891.817930942612, 484.6836581209848)","(887.9404616776441, 542.8456970955029)","(899.5728694725477, 604.885205334989)","(930.5926235922907, 655.2923057795714)","(977.1222547719052, 697.944467694218)","(1031.4068244814555, 736.7191603438968)","(1089.5688634559738, 771.6163837286077)","(1143.853433165524, 783.2487915235114)","(1190.3830643451386, 775.4938529935756)","(1217.5253491999138, 740.5966296088646)","(1244.6676340546887, 705.6994062241538)","(1264.0549803795282, 670.8021828394429)","(1279.5648574393997, 628.1500209247962)","(1287.3197959693355, 585.4978590101496)","(1291.1972652343034, 542.8456970955029)","(1287.3197959693355, 504.07100444582414)","(1019.774416686552, 395.5018650267236)","(1054.6716400712628, 379.99198796685204)","(1097.3238019859095, 376.11451870188415)","(1132.2210253706203, 387.7469264967878)","(1167.1182487553313, 411.01174208659506)","(1229.1577569948174, 426.52161914646655)","(1252.4225725846245, 422.6441498814987)","(1275.6873881744318, 422.6441498814987)","(1291.1972652343034, 430.39908841143443)","(1295.0747344992712, 449.78643473627386)","(1198.1380028750743, 461.41884253117746)","(1202.0154721400422, 492.4385966509205)","(1209.770410669978, 523.4583507706635)","(1213.6478799349459, 554.4781048904066)","(1136.0984946355882, 562.2330434203423)","(1163.2407794903634, 573.8654512152459)","(1190.3830643451386, 589.3753282751175)","(1213.6478799349459, 585.4978590101496)","(1233.0352262597853, 573.8654512152459)","(1066.3040478661665, 438.1540269413702)","(1089.5688634559738, 434.2765576764023)","(1112.833679045781, 438.1540269413702)","(1128.3435561056524, 453.66390400124175)","(1108.9562097808132, 449.78643473627386)","(1085.6913941910059, 445.908965471306)","(1221.4028184648816, 476.928719591049)","(1240.7901647897208, 473.0512503260811)","(1260.1775111145603, 476.928719591049)","(1267.932449644496, 488.5611273859526)","(1256.3000418495924, 484.6836581209848)","(1236.912695524753, 480.8061888560169)","(1066.3040478661665, 616.5176131298927)","(1116.711148310749, 612.6401438649248)","(1155.4858409604276, 616.5176131298927)","(1174.873187285267, 624.2725516598283)","(1194.2605336101064, 624.2725516598283)","(1209.770410669978, 632.0274901897641)","(1221.4028184648816, 647.5373672496356)","(1202.0154721400422, 674.6796521044108)","(1182.6281258152028, 686.3120598993144)","(1163.2407794903634, 682.4345906343465)","(1139.975963900556, 678.5571213693786)","(1105.0787405158453, 655.2923057795714)","(1077.93645566107, 620.3950823948604)","(1151.6083716954597, 628.1500209247962)","(1174.873187285267, 635.904959454732)","(1190.3830643451386, 639.7824287196999)","(1209.770410669978, 647.5373672496356)","(1186.5055950801707, 659.1697750445393)","(1170.9957180202991, 659.1697750445393)","(1147.7309024304918, 651.4148365146035)"
106,9,0.3002999999999994,0:00:00.300300,0,"(897.7609542251278, 425.66252139984505)","(890.0216356542215, 483.7074106816421)","(886.1519763687684, 545.6219592488923)","(893.8912949396747, 607.5365078161425)","(924.8485692232997, 661.7117378124864)","(971.2844806487374, 704.277989952471)","(1025.4597106450813, 742.9745828070023)","(1075.765281355972, 781.6711756615337)","(1129.940511352316, 797.1498128033462)","(1176.3764227777538, 789.41049423244)","(1207.3336970613786, 750.7139013779085)","(1234.4213120595507, 715.8869678088304)","(1257.6392677722695, 677.1903749542989)","(1276.9875641995352, 634.6241228143144)","(1288.5965420558946, 595.9275299597831)","(1288.5965420558946, 549.4916185343454)","(1288.5965420558946, 510.7950256798141)","(1029.3293699305345, 402.44456568712627)","(1064.1563034996127, 386.9659285453137)","(1102.8528963541441, 386.9659285453137)","(1137.6798299232223, 398.5749064016731)","(1168.6371042068474, 425.66252139984505)","(1234.4213120595507, 441.1411585416576)","(1253.7696084868164, 437.2714992562045)","(1276.9875641995352, 437.2714992562045)","(1292.4662013413479, 441.1411585416576)","(1296.335860626801, 460.4894549689233)","(1199.5943784904725, 472.0984328252827)","(1199.5943784904725, 506.92536639436094)","(1203.4640377759256, 537.882640677986)","(1207.3336970613786, 572.7095742470643)","(1129.940511352316, 572.7095742470643)","(1157.028126350488, 588.1882113888769)","(1184.1157413486599, 603.6668485306893)","(1207.3336970613786, 599.7971892452363)","(1226.6819934886444, 588.1882113888769)","(1068.0259627850658, 445.01081782711077)","(1095.1135777832378, 441.1411585416576)","(1114.4618742105035, 448.8804771125639)","(1129.940511352316, 464.35911425437644)","(1110.5922149250503, 460.4894549689233)","(1091.2439184977845, 452.75013639801705)","(1218.9426749177383, 483.7074106816421)","(1242.160630630457, 479.837751396189)","(1261.5089270577228, 483.7074106816421)","(1269.2482456286289, 499.18604782345466)","(1257.6392677722695, 495.31638853800155)","(1238.2909713450038, 491.4467292525484)","(1056.4169849287064, 619.1454856725019)","(1106.7225556395972, 619.1454856725019)","(1149.2888077795817, 626.8848042434082)","(1168.6371042068474, 634.6241228143144)","(1187.9854006341131, 634.6241228143144)","(1207.3336970613786, 642.3634413852208)","(1215.073015632285, 657.8420785270333)","(1195.7247192050193, 684.9296935252053)","(1172.5067634923005, 696.5386713815647)","(1153.1584670650348, 696.5386713815647)","(1129.940511352316, 688.7993528106584)","(1095.1135777832378, 665.5813970979395)","(1068.0259627850658, 626.8848042434082)","(1145.4191484941286, 638.4937820997676)","(1164.7674449213941, 646.2331006706739)","(1184.1157413486599, 650.102759956127)","(1203.4640377759256, 657.8420785270333)","(1176.3764227777538, 669.4510563833927)","(1160.897785635941, 669.4510563833927)","(1137.6798299232223, 661.7117378124864)"
