,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,44,169,1,7.04870833333332,3.1622776601683795,31.32091952673165,4.123105625617661,5.0990195135927845,8.54400374531753,8.246211251235321,7.0710678118654755,19.4164878389476,14.317821063276353,12.5,18.0,9.0,6.5,5.5,1.5,4.5,4.123105625617661,4.123105625617661,4.0,6.0,17.0,15.524174696260024,82.00609733428362,82.71033792700887,80.77747210701756,77.62087348130012
1,44,170,0,7.090416666666653,3.0,31.04834939252005,4.123105625617661,6.324555320336759,7.280109889280518,8.246211251235321,7.280109889280518,20.615528128088304,14.317821063276353,12.5,18.0,10.0,7.0,6.0,1.0,4.0,2.23606797749979,2.23606797749979,2.0,7.0,17.0,14.317821063276353,79.55501241279521,79.55501241279521,78.587530817554,75.43208866258443
2,44,171,0,7.132124999999986,3.1622776601683795,30.805843601498726,4.123105625617661,5.0990195135927845,8.246211251235321,8.54400374531753,8.06225774829855,20.396078054371138,15.297058540778355,13.5,18.0,11.0,6.5,5.5,1.5,4.5,2.23606797749979,2.23606797749979,2.0,5.0,16.0,14.317821063276353,78.84795495128583,80.0812087820857,78.84795495128583,73.49829930005184
3,44,172,0,7.173833333333319,3.1622776601683795,31.32091952673165,4.123105625617661,5.0990195135927845,7.615773105863909,8.246211251235321,8.06225774829855,20.396078054371138,15.297058540778355,13.5,19.0,10.0,6.5,5.5,1.5,4.5,2.8284271247461903,2.23606797749979,2.0,7.0,18.0,14.560219778561036,78.44743462982075,79.40403012442127,77.4919350642375,74.33034373659252
4,44,173,0,7.2155416666666525,3.1622776601683795,30.364452901377952,4.0,5.385164807134504,7.615773105863909,8.246211251235321,8.246211251235321,20.615528128088304,15.297058540778355,13.5,19.0,10.0,6.5,5.5,1.5,4.5,1.4142135623730951,1.4142135623730951,1.0,6.0,17.0,14.560219778561036,77.4919350642375,77.20103626247513,76.24303246854758,72.42237223399962
5,44,174,0,7.257249999999986,4.123105625617661,30.364452901377952,3.1622776601683795,5.385164807134504,8.54400374531753,8.54400374531753,8.06225774829855,20.615528128088304,15.297058540778355,13.0,19.0,10.0,6.5,5.5,1.5,4.5,2.23606797749979,2.23606797749979,1.0,6.0,18.0,15.524174696260024,75.58438992278762,74.63243262818116,74.33034373659252,71.16881339463234
6,44,175,0,7.298958333333319,3.0,30.364452901377952,4.123105625617661,5.385164807134504,7.615773105863909,8.54400374531753,8.246211251235321,20.615528128088304,15.297058540778355,13.5,19.0,10.0,6.5,5.5,1.5,4.5,2.23606797749979,1.4142135623730951,1.5,6.0,18.0,13.601470508735444,74.63243262818116,74.63243262818116,73.68174807915459,71.16881339463234
7,44,176,0,7.340666666666652,3.1622776601683795,28.460498941515414,3.1622776601683795,5.385164807134504,7.280109889280518,7.280109889280518,8.246211251235321,19.924858845171276,14.560219778561036,12.5,18.0,9.0,5.5,5.5,1.5,3.5,2.23606797749979,1.4142135623730951,1.0,5.0,18.0,14.560219778561036,75.8946638440411,76.84399781375251,74.94664769020693,70.51950084905593
8,44,177,0,7.3823749999999855,2.23606797749979,27.85677655436824,3.1622776601683795,5.0990195135927845,7.280109889280518,7.280109889280518,8.246211251235321,18.681541692269406,13.601470508735444,12.0,19.0,9.0,6.0,4.0,0.0,4.0,2.8284271247461903,1.4142135623730951,1.0,4.0,17.0,14.560219778561036,77.1621668954417,76.21679604916491,74.63243262818116,70.83784299369935
9,44,178,0,7.424083333333319,3.1622776601683795,27.85677655436824,3.1622776601683795,5.385164807134504,7.280109889280518,7.615773105863909,8.246211251235321,19.924858845171276,14.560219778561036,12.5,19.0,9.0,6.0,5.0,0.0,4.0,3.1622776601683795,2.23606797749979,2.5,5.0,18.0,15.524174696260024,77.83315488916018,77.4919350642375,74.67261881037788,71.5122367151245
