,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,92,0,0.0,16.659437576468925,165.42410474872372,15.804530183711336,21.721249103568027,42.47339864394812,43.442498207136,52.94452086551639,106.5422807569771,84.94679728789635,76.3885625546045,94.82718110226767,68.4862974627489,28.974972003470725,23.706795275566837,7.902265091855611,18.438618547663168,21.72124910356797,16.659437576469,18.43861854766311,42.14541382323006,79.02265091855634,74.50326977579815,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,92,1,0.0417083333333333,16.659437576468925,161.17521561981982,10.536353455807555,21.072706911615,38.35290549528967,43.44249820713597,52.94452086551639,100.6483750653519,79.72198004529065,71.12038582670073,94.82718110226767,63.21812073484512,26.340883639518893,21.072706911614887,1.1368683772161605e-13,21.072706911615118,21.72124910356797,16.659437576469,18.43861854766311,36.87723709532628,73.75447419065256,75.42881171984278,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,92,2,0.0834166666666666,15.60416686890528,154.0348989175672,10.402777912603485,26.52198378596865,37.86668317876673,41.93493841485846,53.04396757193742,105.19158166682256,78.71129766504288,70.21875091007382,93.62500121343167,62.416667475621125,26.006944781508764,26.006944781508764,0.0,20.80555582520708,15.60416686890528,16.448236098359594,18.204861347056124,41.6111116504141,78.0208343445264,73.55874805179572,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,92,3,0.1251249999999999,20.863847177051863,163.78452257482104,16.494319458289556,21.505961416932426,36.88241955133295,43.01192283386487,47.232542912861554,105.48629907545956,84.10485678125173,73.02346511968165,88.67135050247055,62.59154153115571,28.68778986844632,28.68778986844632,7.82394269139445,18.255866279920383,20.863847177051923,16.49431945828968,18.25586627992044,36.51173255984082,73.02346511968165,73.7648391026659,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,92,4,0.1668333333333332,26.006944781508764,169.34495534034116,16.448236098359594,21.44587606675335,41.93493841485846,47.954436722296215,41.93493841485834,105.19158166682254,83.86987682971669,70.21875091007371,93.62500121343156,62.416667475621125,36.40972269411236,26.006944781508764,10.402777912603485,20.80555582520708,21.445876066753296,21.445876066753357,20.805555825207023,36.409722694112304,78.0208343445264,78.71129766504298,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,92,5,0.2085416666666665,26.4438497470319,173.9459286148844,15.558196831688292,21.38269629373362,42.76539258746721,42.76539258746724,47.81316245502118,110.8654200745083,89.52537295138389,75.19795135316008,98.5352466006924,67.41885293731582,36.30245927393924,25.93032805281382,5.186065610562764,25.930328052813707,16.399779424450116,16.399779424450116,15.558196831688292,31.116393663376584,72.60491854787864,79.33154924109604,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,92,6,0.2502499999999998,26.696345770639983,176.61853402627315,15.70675246455164,21.586866482258856,43.1737329645178,43.173732964517576,48.269700875542576,111.92400564326,90.38019556225534,75.91597024533257,99.47609894215998,62.82700985820634,34.03129700652846,28.79571285167788,7.853376232275764,23.560128696827405,16.556370810815316,21.586866482258912,20.942336619402056,31.413504929103112,78.53376232275781,85.22913517259404,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,92,7,0.2919583333333331,27.03899416812502,174.91147648044546,11.857383334575134,27.03899416812506,43.72786912011138,48.889243931891535,54.07798833625008,119.63623834559198,92.60912434596564,76.8903539970105,106.05566068553172,63.63339641131904,31.816698205659577,31.816698205659463,10.605566068553117,26.51391517138302,11.857383334575085,16.768872326012744,15.908349102829732,31.816698205659577,84.84452854842544,82.32133020047345,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,92,8,0.3336666666666664,21.789388428113696,173.1093163259794,16.711698052759306,26.94680342261685,45.1525217256817,43.57877685622736,47.85502047658216,112.97404537132196,86.02873108953096,73.98584118200802,100.40935588986804,63.41643529886403,34.3505691202181,29.065866178645933,7.927054412357961,29.065866178646047,11.816955018248102,7.4736985730841425,5.28470294157205,31.70821764943201,84.55524706515206,70.50673132515384,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,92,9,0.3753749999999997,32.03118064941566,173.6946862192313,15.797680982876614,23.549792376378495,48.54914071458721,48.54914071458699,43.423671554807726,113.67502099675856,90.90341876112802,73.72251125342416,100.0519795582186,57.924830270547545,36.861255626712136,31.595361965753227,10.531787321917818,26.32946830479432,11.7748961881892,16.65221788487253,15.797680982876614,36.861255626712136,89.52019223630089,70.25578422192567,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
