video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
119,0,0.0,0:00:00,0,"(641.4616270359826, 379.2990490299723)","(647.0395542275999, 426.7114301587189)","(655.4064450150257, 471.3348476916568)","(666.5622993982602, 518.7472288204034)","(680.5071173773033, 563.3706463533413)","(705.6077897395809, 602.416136694662)","(741.8643164850929, 633.0947362485567)","(794.8546248054568, 652.6174814192171)","(853.4228603174378, 652.6174814192171)","(909.2021322336102, 644.2505906317913)","(959.4034769581654, 624.7278454611309)","(995.6600037036774, 591.2602823114274)","(1020.760676065955, 549.4258283742981)","(1031.9165304491894, 499.224483649743)","(1037.4944576408068, 449.0231389251878)","(1040.2834212366154, 398.82179420063267)","(1040.2834212366154, 348.6204494760775)","(677.7181537814947, 309.57495913475685)","(697.240898952155, 281.68532317667064)","(730.7084621018585, 264.9515416018189)","(766.9649888473705, 264.9515416018189)","(800.432551997074, 276.1073959850534)","(859.000787509055, 270.52946879343614)","(892.4683506587585, 253.79568721858442)","(928.7248774042705, 248.2177600269672)","(967.7703677455912, 256.58465081439306)","(992.8710401078688, 284.4742867724793)","(831.1111515509688, 317.9418499221827)","(831.1111515509688, 345.8314858802689)","(831.1111515509688, 373.7211218383551)","(833.9001151467775, 401.6107577964413)","(797.6435884012653, 443.4452117335706)","(817.1663335719257, 446.23417532937924)","(839.4780423383946, 449.0231389251878)","(861.7897511048636, 443.4452117335706)","(881.3124962755239, 437.8672845419534)","(711.1857169311982, 340.25355868865165)","(730.7084621018585, 323.51977711379993)","(758.5980980599446, 320.7308135179913)","(783.6987704222223, 343.0425222844603)","(758.5980980599446, 351.40941307188615)","(730.7084621018585, 351.40941307188615)","(889.6793870629498, 334.67563149703443)","(911.9910958294188, 312.36392273056543)","(939.8807317875049, 309.57495913475685)","(962.1924405539739, 320.7308135179913)","(942.6696953833136, 337.464595092843)","(914.7800594252274, 337.464595092843)","(778.120843230605, 538.2699739910637)","(797.6435884012653, 504.80241084136026)","(822.7442607635429, 485.2796656706999)","(842.2670059342033, 490.8575928623171)","(861.7897511048636, 482.49070207489126)","(889.6793870629498, 496.4355200539344)","(917.5690230210361, 524.3251560120206)","(895.2573142545671, 546.6368647784896)","(867.3676782964809, 555.0037555659154)","(845.0559695300119, 557.792719161724)","(825.5332243593516, 557.792719161724)","(797.6435884012653, 552.2147919701068)","(789.2766976138395, 532.6920467994464)","(822.7442607635429, 518.7472288204034)","(845.0559695300119, 518.7472288204034)","(861.7897511048636, 515.9582652245947)","(906.4131686378015, 524.3251560120206)","(864.5787147006722, 521.536192416212)","(845.0559695300119, 524.3251560120206)","(822.7442607635429, 524.3251560120206)"
119,1,0.04,0:00:00.040000,0,"(649.9150338920311, 374.1935043620785)","(655.5420038824383, 422.0227492805397)","(661.1689738728455, 469.85199419900084)","(669.6094288584563, 514.8677541222584)","(680.8633688392707, 562.6969990407196)","(706.184733796103, 602.08578897357)","(742.7600387337499, 635.8476089160131)","(796.2162536426182, 655.5420038824383)","(855.2994385418938, 658.355488877642)","(914.3826234411694, 649.9150338920311)","(965.0253533548341, 630.220638925606)","(1004.4141432876844, 596.4588189831627)","(1032.5489932397204, 554.2565440551087)","(1043.802933220535, 506.4272991366476)","(1046.6164182157383, 452.9710842277793)","(1049.429903210942, 405.1418393093181)","(1049.429903210942, 354.4991093956533)","(686.4903388296779, 309.4833494723958)","(706.184733796103, 281.3484995203598)","(739.9465537385463, 267.2810745443418)","(776.521858676193, 264.4675895491382)","(810.2836786186361, 275.7215295299526)","(866.5533785227082, 270.0945595395454)","(900.3151984651513, 256.0271345635274)","(936.8905034027981, 253.2136495683238)","(973.4658083404448, 261.6541045539346)","(1001.6006582924808, 286.97546951076697)","(841.2320135658757, 320.73728945321017)","(841.2320135658757, 348.8721394052461)","(841.2320135658757, 374.1935043620785)","(844.0454985610794, 402.3283543141145)","(804.656708628229, 444.53062924216846)","(827.1645885898578, 447.3441142373721)","(849.6724685514865, 450.15759923257565)","(869.3668635179117, 444.53062924216846)","(891.8747434795405, 441.7171442469649)","(720.2521587721211, 343.2451694148389)","(739.9465537385463, 326.36425944361736)","(768.0814036905822, 323.55077444841373)","(790.589283652211, 343.2451694148389)","(768.0814036905822, 348.8721394052461)","(739.9465537385463, 351.68562440044974)","(897.5017134699477, 334.80471442922817)","(920.0095934315765, 315.110319462803)","(945.3309583884089, 309.4833494723958)","(967.8388383500377, 323.55077444841373)","(950.9579283788161, 337.61819942443174)","(922.8230784267801, 337.61819942443174)","(784.9623136618038, 540.1891190790908)","(804.656708628229, 506.4272991366476)","(829.9780735850613, 486.7329041702224)","(849.6724685514865, 489.54638916542604)","(869.3668635179117, 483.91941917501885)","(897.5017134699477, 500.8003291462404)","(922.8230784267801, 528.9351790982764)","(900.3151984651513, 545.8160890694979)","(872.1803485131153, 557.0700290503124)","(852.4859535466902, 559.883514045516)","(829.9780735850613, 559.883514045516)","(804.656708628229, 551.4430590599052)","(796.2162536426182, 534.5621490886836)","(832.791558580265, 520.4947241126656)","(852.4859535466902, 520.4947241126656)","(869.3668635179117, 520.4947241126656)","(911.5691384459657, 526.1216941030729)","(869.3668635179117, 520.4947241126656)","(849.6724685514865, 523.3082091078692)","(829.9780735850613, 523.3082091078692)"
119,2,0.08,0:00:00.080000,0,"(644.8779039163703, 376.87669709398267)","(650.4612623918367, 424.3352441354471)","(658.8363001050363, 469.0021119391784)","(667.211337818236, 516.4606589806428)","(681.169734006902, 561.1275267843741)","(703.5031679087676, 600.211036112639)","(742.5866772370325, 628.1278284899711)","(792.8369035162302, 642.0862246786371)","(848.6704882708942, 642.0862246786371)","(907.2957522632915, 636.5028662031707)","(960.3376577802225, 619.7527907767715)","(999.4211671084873, 589.0443191617062)","(1024.546280248086, 549.9608098334413)","(1035.712997199019, 499.71058355424367)","(1041.2963556744853, 452.25203651277917)","(1044.0880349122185, 402.0018102335815)","(1044.0880349122185, 351.7515839543838)","(681.169734006902, 304.2930369129193)","(700.7114886710344, 276.37624453558726)","(734.2116395238329, 259.626169109188)","(770.5034696143646, 256.8344898714548)","(806.7952997048963, 270.79288606012085)","(862.6288844595603, 265.20952758465444)","(896.1290353123587, 248.45945215825523)","(932.4208654028904, 245.66777292052203)","(968.7126954934221, 254.04281063372164)","(996.6294878707541, 281.9596030110537)","(834.7120920822282, 312.66807462611894)","(834.7120920822282, 340.584867003451)","(834.7120920822282, 365.70998014304985)","(837.5037713199614, 393.6267725203819)","(801.2119412294298, 435.50196108637994)","(820.7536958935623, 438.29364032411314)","(843.0871297954278, 441.08531956184635)","(865.4205636972935, 435.50196108637994)","(884.9623183614259, 429.9186026109135)","(711.8782056219673, 335.0015085279846)","(734.2116395238329, 315.45975386385214)","(762.128431901165, 315.45975386385214)","(787.2535450407638, 337.7931877657178)","(762.128431901165, 346.1682254789174)","(734.2116395238329, 346.1682254789174)","(893.3373560746255, 332.2098292902514)","(915.6707899764912, 307.0847161506525)","(943.5875823538232, 301.5013576751861)","(965.9210162556889, 318.25143310158535)","(946.3792615915564, 332.2098292902514)","(918.4624692142244, 335.0015085279846)","(778.8785073275642, 530.4190551693089)","(798.4202619916966, 494.12722507877726)","(826.3370543690287, 474.5854704146448)","(845.878809033161, 480.16882889011123)","(865.4205636972935, 474.5854704146448)","(896.1290353123587, 488.54386660331085)","(921.2541484519576, 519.252338218376)","(898.9207145500919, 536.0024136447753)","(868.2122429350267, 544.3774513579749)","(848.6704882708942, 547.1691305957081)","(826.3370543690287, 547.1691305957081)","(798.4202619916966, 541.5857721202417)","(790.045224278497, 524.8356966938425)","(826.3370543690287, 508.0856212674433)","(848.6704882708942, 510.8773005051765)","(868.2122429350267, 508.0856212674433)","(910.0874315010248, 516.4606589806428)","(868.2122429350267, 508.0856212674433)","(845.878809033161, 510.8773005051765)","(826.3370543690287, 510.8773005051765)"
119,3,0.12,0:00:00.120000,0,"(644.8779039163703, 379.6683763317159)","(650.4612623918367, 427.1269233731803)","(658.8363001050363, 471.7937911769116)","(667.211337818236, 519.252338218376)","(678.3780547691688, 561.1275267843741)","(700.7114886710344, 597.4193568749058)","(739.7949979992993, 622.5444700145047)","(792.8369035162302, 633.7111869654375)","(851.4621675086274, 633.7111869654375)","(907.2957522632915, 630.9195077277043)","(957.5459785424893, 616.9611115390383)","(996.6294878707541, 586.252639923973)","(1021.754601010353, 547.1691305957081)","(1035.712997199019, 499.71058355424367)","(1041.2963556744853, 452.25203651277917)","(1044.0880349122185, 402.0018102335815)","(1044.0880349122185, 354.543263192117)","(681.169734006902, 301.5013576751861)","(700.7114886710344, 270.79288606012085)","(731.4199602860997, 254.04281063372164)","(770.5034696143646, 251.25113139598844)","(804.003620467163, 262.41784834692123)","(865.4205636972935, 259.626169109188)","(898.9207145500919, 242.87609368278882)","(935.2125446406236, 240.08441444505561)","(971.5043747311553, 251.25113139598844)","(996.6294878707541, 279.16792377332047)","(834.7120920822282, 307.0847161506525)","(837.5037713199614, 335.0015085279846)","(837.5037713199614, 360.12662166758344)","(840.2954505576946, 388.0434140449155)","(798.4202619916966, 429.9186026109135)","(820.7536958935623, 432.71028184864673)","(843.0871297954278, 432.71028184864673)","(865.4205636972935, 429.9186026109135)","(887.7539975991591, 427.1269233731803)","(714.6698848597005, 332.2098292902514)","(734.2116395238329, 312.66807462611894)","(764.9201111388982, 312.66807462611894)","(787.2535450407638, 332.2098292902514)","(764.9201111388982, 340.584867003451)","(737.0033187615661, 340.584867003451)","(893.3373560746255, 326.62647081478497)","(915.6707899764912, 304.2930369129193)","(943.5875823538232, 298.7096784374529)","(963.1293370179557, 315.45975386385214)","(946.3792615915564, 326.62647081478497)","(918.4624692142244, 329.4181500525182)","(776.086828089831, 527.6273759315757)","(798.4202619916966, 485.75218736557764)","(826.3370543690287, 469.0021119391784)","(845.878809033161, 474.5854704146448)","(865.4205636972935, 466.2104327014452)","(893.3373560746255, 482.96050812784443)","(918.4624692142244, 513.6689797429096)","(896.1290353123587, 522.0440174561093)","(868.2122429350267, 527.6273759315757)","(848.6704882708942, 533.2107344070421)","(826.3370543690287, 533.2107344070421)","(798.4202619916966, 530.4190551693089)","(787.2535450407638, 519.252338218376)","(826.3370543690287, 499.71058355424367)","(845.878809033161, 499.71058355424367)","(868.2122429350267, 496.91890431651046)","(907.2957522632915, 508.0856212674433)","(868.2122429350267, 494.12722507877726)","(845.878809033161, 496.91890431651046)","(826.3370543690287, 496.91890431651046)"
119,4,0.16,0:00:00.160000,0,"(637.0329651638685, 376.68036200993964)","(645.3420907964407, 420.9956987169914)","(653.651216429013, 468.08074396823383)","(661.9603420615852, 512.3960806752856)","(673.0391762383481, 553.9417088381466)","(697.9665531360647, 589.947919912626)","(739.5121812989256, 609.3358797219612)","(789.3669350943588, 620.4147138987241)","(847.5308145223643, 620.4147138987241)","(902.924985406179, 614.8752968103427)","(952.7797392016121, 601.026754089389)","(991.5556588202824, 573.3296686474818)","(1016.483035717999, 537.3234575730022)","(1027.561869894762, 490.2384123217597)","(1033.1012869831434, 443.1533670705173)","(1035.8709955273341, 396.0683218192748)","(1035.8709955273341, 346.2135680238416)","(673.0391762383481, 293.58910568421766)","(695.196844591874, 265.89202024231037)","(725.663638577972, 249.27376897716596)","(764.4395581966422, 246.50406043297522)","(797.676060726931, 257.58289460973816)","(858.6096486991272, 252.0434775213567)","(889.0764426852253, 238.19493480040302)","(927.8523623038955, 235.42522625621228)","(963.858573378375, 243.7343518887845)","(988.7859502760916, 271.43143733069184)","(830.9125632572199, 301.89823131678986)","(830.9125632572199, 326.8256082145065)","(833.6822718014106, 351.7529851122231)","(833.6822718014106, 376.68036200993964)","(794.9063521827403, 418.22599017280066)","(817.0640205362662, 420.9956987169914)","(839.2216888897921, 423.76540726118213)","(861.3793572433179, 418.22599017280066)","(883.5370255968438, 415.45628162860993)","(709.0453873128276, 326.8256082145065)","(728.4333471221628, 307.43764840517133)","(756.13043256407, 304.6679398609806)","(781.0578094617866, 326.8256082145065)","(758.9001411082608, 332.36502530288794)","(731.2030556663535, 335.1347338470787)","(886.3067341410346, 318.51648258193427)","(908.4644024945603, 296.3588142284084)","(936.1614879364677, 293.58910568421766)","(958.3191562899935, 307.43764840517133)","(938.9311964806584, 318.51648258193427)","(911.234111038751, 321.286191126125)","(769.9789752850237, 512.3960806752856)","(792.1366436385496, 473.6201610566153)","(819.8337290804569, 457.0019097914709)","(839.2216888897921, 462.54132687985236)","(858.6096486991272, 454.23220124728016)","(889.0764426852253, 468.08074396823383)","(914.0038195829418, 501.31724649852265)","(889.0764426852253, 509.62637213109485)","(864.1490657875087, 512.3960806752856)","(844.7611059781735, 515.1657892194763)","(822.6034376246477, 515.1657892194763)","(794.9063521827403, 515.1657892194763)","(781.0578094617866, 506.8566635869041)","(819.8337290804569, 481.9292866891875)","(841.9913974339828, 481.9292866891875)","(861.3793572433179, 481.9292866891875)","(902.924985406179, 495.7778294101412)","(861.3793572433179, 481.9292866891875)","(841.9913974339828, 484.69899523337824)","(819.8337290804569, 484.69899523337824)"
119,5,0.2,0:00:00.200000,0,"(632.6648603320026, 374.09748263109714)","(640.9170106841591, 418.10895117593213)","(649.1691610363157, 462.1204197207671)","(660.1720281725244, 508.8826050496542)","(671.1748953087331, 550.143356810437)","(695.9313463652028, 583.1519582190632)","(737.1920981259856, 602.4069757074285)","(786.7050002389249, 607.9084092755329)","(841.7193359199686, 605.1576924914807)","(899.4843883850644, 602.4069757074285)","(948.9972904980038, 591.4041085712198)","(987.5073254747344, 566.6476575147501)","(1012.263776531204, 528.1376225380195)","(1023.2666436674128, 484.1261539931846)","(1028.7680772355172, 437.36396866429743)","(1031.5187940195694, 390.6017833354103)","(1031.5187940195694, 343.83959800652315)","(673.9256120927853, 286.07454554142726)","(690.4299127970984, 255.8166609168532)","(720.6877974216725, 242.0630769965923)","(759.1978323984031, 236.5616434284879)","(792.2064338070293, 247.56451056469666)","(852.7222030561774, 242.0630769965923)","(885.7308044648036, 225.55877629227916)","(921.490122657482, 225.55877629227916)","(957.2494408501603, 236.5616434284879)","(982.00589190663, 261.31809448495756)","(822.4643184316033, 288.8252623254794)","(825.2150352156555, 313.5817133819491)","(827.9657519997077, 338.33816443841874)","(827.9657519997077, 363.09461549488844)","(792.2064338070293, 407.1060840397234)","(811.4614512953946, 409.8568008237756)","(833.4671855678121, 409.8568008237756)","(852.7222030561774, 404.3553672556712)","(871.9772205445427, 401.60465047161904)","(704.1834967173594, 316.3324301660013)","(723.4385142057247, 299.82812946168815)","(753.6963988302987, 297.077412677636)","(778.4528498867684, 316.3324301660013)","(753.6963988302987, 324.58458051815785)","(726.1892309897769, 324.58458051815785)","(880.2293708966992, 308.0802798138447)","(902.2351051691167, 286.07454554142726)","(929.7422730096386, 283.32382875737505)","(951.748007282056, 299.82812946168815)","(932.4929897936908, 310.8309965978969)","(904.9858219531689, 313.5817133819491)","(770.2006995346118, 508.8826050496542)","(786.7050002389249, 462.1204197207671)","(814.2121680794468, 440.1146854483496)","(833.4671855678121, 445.616119016454)","(852.7222030561774, 437.36396866429743)","(880.2293708966992, 456.6189861526627)","(899.4843883850644, 500.63045469749767)","(880.2293708966992, 500.63045469749767)","(858.2236366242818, 506.131888265602)","(836.2179023518643, 508.8826050496542)","(814.2121680794468, 508.8826050496542)","(789.4557170229771, 508.8826050496542)","(781.2035666708206, 500.63045469749767)","(814.2121680794468, 470.3725700729236)","(836.2179023518643, 470.3725700729236)","(855.4729198402296, 467.6218532888715)","(888.4815212488558, 495.1290211293933)","(855.4729198402296, 473.1232868569758)","(833.4671855678121, 475.874003641028)","(814.2121680794468, 478.62472042508017)"
119,6,0.24,0:00:00.240000,0,"(643.5002257175933, 381.6429910100012)","(649.0716562432867, 426.2144352155488)","(657.4288020318269, 470.7858794210964)","(668.5716630832138, 512.5716083637973)","(682.5002393974474, 554.3573373064982)","(707.571676763068, 587.7859204606589)","(746.5716904429221, 607.2859273005859)","(796.7145651741631, 612.8573578262793)","(855.2145856939444, 610.0716425634326)","(913.7146062137256, 604.5002120377392)","(963.8574809449666, 593.3573509863522)","(1000.071779361974, 568.2859136207318)","(1025.1432167275946, 532.0716152037244)","(1036.2860777789815, 487.50017099817677)","(1039.0717930418282, 440.1430115297824)","(1041.8575083046749, 392.78585206138814)","(1041.8575083046749, 345.4286925929938)","(679.7145241346008, 289.7143873360593)","(702.0002462373745, 259.0715194447454)","(732.6431141286885, 242.35722786766502)","(768.8574125456959, 236.78579734197157)","(805.0717109627033, 247.92865839335846)","(858.0003009567911, 242.35722786766502)","(891.4288841109518, 225.64293629058466)","(930.4288977908059, 225.64293629058466)","(966.6431962078133, 236.78579734197157)","(994.5003488362805, 264.6429499704388)","(832.9288635911705, 289.7143873360593)","(832.9288635911705, 314.7858247016798)","(835.7145788540173, 339.8572620673004)","(835.7145788540173, 364.9286994329209)","(802.2859956998566, 409.50014363846844)","(821.7860025397837, 409.50014363846844)","(841.2860093797108, 412.2858589013152)","(863.5717314824846, 406.71442837562176)","(883.0717383224115, 403.92871311277503)","(713.1431072887614, 320.3572552273733)","(732.6431141286885, 300.85724838744625)","(760.5002667571557, 298.0715331245995)","(788.357419385623, 317.57153996452655)","(760.5002667571557, 325.92868575306676)","(732.6431141286885, 328.71440101591344)","(888.643168848105, 312.00010943883314)","(913.7146062137256, 289.7143873360593)","(941.5717588421928, 284.1429568103659)","(963.8574809449666, 300.85724838744625)","(944.3574741050395, 314.7858247016798)","(916.5003214765723, 314.7858247016798)","(780.0002735970828, 512.5716083637973)","(799.5002804370099, 465.21444889540294)","(824.5717178026304, 442.92872679262916)","(846.8574399054041, 445.7144420554759)","(866.3574467453312, 440.1430115297824)","(891.4288841109518, 456.8573031068628)","(910.9288909508788, 504.2144625752571)","(894.2145993737985, 504.2144625752571)","(869.143162008178, 507.0001778381038)","(849.6431551682509, 509.78589310095055)","(827.3574330654772, 509.78589310095055)","(802.2859956998566, 509.78589310095055)","(793.9288499113164, 507.0001778381038)","(827.3574330654772, 473.57159468394315)","(846.8574399054041, 473.57159468394315)","(866.3574467453312, 470.7858794210964)","(899.786029899492, 498.64303204956366)","(866.3574467453312, 473.57159468394315)","(846.8574399054041, 476.3573099467898)","(827.3574330654772, 476.3573099467898)"
119,7,0.28,0:00:00.280000,0,"(636.6820122120064, 379.2410246654125)","(644.9865601973804, 423.5319472540738)","(650.5229255209631, 467.82286984273514)","(661.5956561681285, 512.1137924313965)","(675.4365694770851, 550.8683496964751)","(700.350213433207, 581.3183589761798)","(739.1047706982857, 600.6956376087192)","(788.9320586105297, 606.2320029323017)","(844.2957118463563, 603.4638202705105)","(902.4275477439743, 600.6956376087192)","(952.2548356562183, 589.6229069615538)","(991.0093929212969, 564.7092630054318)","(1015.923036877419, 528.7228884021445)","(1026.9957675245844, 487.2001484752745)","(1032.5321328481668, 440.14104322482183)","(1032.5321328481668, 393.08193797436917)","(1035.3003155099582, 346.02283272391657)","(675.4365694770851, 285.12281416450725)","(694.8138481096244, 254.67280488480256)","(725.263857389329, 238.0637089140546)","(761.2502319926164, 232.5273435904719)","(797.2366065959037, 240.8318915758459)","(855.3684424935217, 238.0637089140546)","(888.5866344350177, 221.45461294330659)","(927.3411917000964, 221.45461294330659)","(963.3275663033836, 235.29552625226324)","(988.2412102595056, 260.2091702083852)","(827.6866158756084, 285.12281416450725)","(830.4547985373997, 310.0364581206292)","(830.4547985373997, 334.9501020767512)","(833.222981199191, 359.8637460328732)","(794.4684239341124, 404.15466862153454)","(816.613885228443, 404.15466862153454)","(835.9911638609824, 406.9228512833258)","(858.136625155313, 401.3864859597432)","(877.5139037878523, 398.61830329795185)","(708.6547614185811, 315.5728234442119)","(728.0320400511204, 296.19554481167256)","(755.7138666690337, 293.4273621498812)","(780.6275106251557, 312.80464078242056)","(755.7138666690337, 321.10918876779454)","(728.0320400511204, 323.8773714295859)","(883.050269111435, 307.2682754588379)","(907.963913067557, 285.12281416450725)","(935.6457396854703, 282.3546315027159)","(957.7912009798009, 296.19554481167256)","(938.4139223472616, 310.0364581206292)","(910.7320957293483, 310.0364581206292)","(772.3229626397817, 506.57742710781383)","(788.9320586105297, 456.75013919556983)","(816.613885228443, 434.60467790123914)","(838.7593465227737, 440.14104322482183)","(858.136625155313, 431.83649523944786)","(885.8184517732263, 451.21377387198714)","(905.1957304057656, 498.2728791224398)","(885.8184517732263, 498.2728791224398)","(860.9048078171044, 503.8092444460225)","(841.527529184565, 506.57742710781383)","(819.3820678902343, 506.57742710781383)","(791.700241272321, 506.57742710781383)","(783.395693286947, 498.2728791224398)","(819.3820678902343, 467.82286984273514)","(838.7593465227737, 465.0546871809438)","(860.9048078171044, 465.0546871809438)","(894.1229997586004, 489.96833113706583)","(860.9048078171044, 470.5910525045265)","(838.7593465227737, 473.35923516631783)","(819.3820678902343, 473.35923516631783)"
119,8,0.32,0:00:00.320000,0,"(633.913829550215, 376.47284200362117)","(642.2183775355891, 420.7637645922825)","(653.2911081827544, 465.0546871809438)","(664.3638388299197, 509.3456097696051)","(675.4365694770851, 550.8683496964751)","(703.1183960949984, 581.3183589761798)","(741.8729533600771, 600.6956376087192)","(794.4684239341124, 606.2320029323017)","(852.6002598317303, 603.4638202705105)","(907.963913067557, 600.6956376087192)","(955.0230183180097, 586.8547242997624)","(993.7775755830883, 564.7092630054318)","(1018.6912195392102, 528.7228884021445)","(1026.9957675245844, 484.43196581348315)","(1032.5321328481668, 437.3728605630305)","(1035.3003155099582, 390.3137553125778)","(1032.5321328481668, 343.2546500621252)","(672.6683868152937, 285.12281416450725)","(692.0456654478331, 254.67280488480256)","(725.263857389329, 238.0637089140546)","(764.0184146544077, 232.5273435904719)","(797.2366065959037, 243.60007423763724)","(855.3684424935217, 238.0637089140546)","(888.5866344350177, 221.45461294330659)","(927.3411917000964, 221.45461294330659)","(963.3275663033836, 232.5273435904719)","(985.4730275977143, 260.2091702083852)","(830.4547985373997, 287.89099682629853)","(830.4547985373997, 312.80464078242056)","(833.222981199191, 334.9501020767512)","(833.222981199191, 359.8637460328732)","(797.2366065959037, 404.15466862153454)","(819.3820678902343, 404.15466862153454)","(838.7593465227737, 406.9228512833258)","(858.136625155313, 401.3864859597432)","(880.2820864496437, 398.61830329795185)","(708.6547614185811, 315.5728234442119)","(725.263857389329, 296.19554481167256)","(755.7138666690337, 293.4273621498812)","(780.6275106251557, 312.80464078242056)","(755.7138666690337, 323.8773714295859)","(728.0320400511204, 323.8773714295859)","(883.050269111435, 307.2682754588379)","(905.1957304057656, 282.3546315027159)","(932.877557023679, 279.58644884092456)","(955.0230183180097, 296.19554481167256)","(938.4139223472616, 310.0364581206292)","(907.963913067557, 310.0364581206292)","(775.0911453015731, 509.3456097696051)","(791.700241272321, 459.5183218573612)","(819.3820678902343, 437.3728605630305)","(841.527529184565, 442.90922588661317)","(860.9048078171044, 437.3728605630305)","(888.5866344350177, 453.9819565337785)","(907.963913067557, 501.04106178423115)","(888.5866344350177, 503.8092444460225)","(863.6729904788957, 509.3456097696051)","(844.2957118463563, 512.1137924313965)","(822.1502505520257, 512.1137924313965)","(794.4684239341124, 509.3456097696051)","(786.1638759487383, 501.04106178423115)","(822.1502505520257, 467.82286984273514)","(841.527529184565, 467.82286984273514)","(860.9048078171044, 465.0546871809438)","(896.8911824203917, 492.7365137988572)","(860.9048078171044, 478.89560048990046)","(841.527529184565, 481.6637831516918)","(819.3820678902343, 481.6637831516918)"
119,9,0.36,0:00:00.360000,0,"(641.4616270359826, 384.8769762215896)","(647.0395542275999, 429.5003937545275)","(655.4064450150257, 471.3348476916568)","(666.5622993982602, 515.9582652245947)","(680.5071173773033, 557.792719161724)","(705.6077897395809, 588.4713187156188)","(741.8643164850929, 605.2051002904706)","(792.0656612096482, 610.7830274820878)","(850.6338967216292, 607.9940638862792)","(906.4131686378015, 602.416136694662)","(956.6145133623567, 591.2602823114274)","(995.6600037036774, 568.9485735449585)","(1020.760676065955, 535.4810103952551)","(1034.705494044998, 493.64655645812576)","(1040.2834212366154, 446.23417532937924)","(1040.2834212366154, 401.6107577964413)","(1040.2834212366154, 354.19837666769473)","(677.7181537814947, 287.26325036828786)","(697.240898952155, 256.58465081439306)","(727.9194985060499, 239.85086923954134)","(766.9649888473705, 234.2729420479241)","(800.432551997074, 242.63983283534995)","(859.000787509055, 239.85086923954134)","(892.4683506587585, 223.11708766468962)","(931.5138410000791, 223.11708766468962)","(967.7703677455912, 234.2729420479241)","(992.8710401078688, 262.1625780060103)","(833.9001151467775, 290.0522139640965)","(836.689078742586, 312.36392273056543)","(836.689078742586, 337.464595092843)","(839.4780423383946, 359.776303859312)","(797.6435884012653, 404.39972139224994)","(819.9552971677343, 407.1886849880585)","(842.2670059342033, 409.97764858386716)","(864.5787147006722, 404.39972139224994)","(884.1014598713326, 401.6107577964413)","(711.1857169311982, 317.9418499221827)","(730.7084621018585, 298.41910475152235)","(758.5980980599446, 295.6301411557137)","(783.6987704222223, 315.1528863263741)","(758.5980980599446, 323.51977711379993)","(730.7084621018585, 326.30874070960857)","(889.6793870629498, 309.57495913475685)","(911.9910958294188, 284.4742867724793)","(939.8807317875049, 281.68532317667064)","(959.4034769581654, 298.41910475152235)","(942.6696953833136, 309.57495913475685)","(914.7800594252274, 312.36392273056543)","(775.3318796347963, 507.59137443716884)","(792.0656612096482, 460.1789933084223)","(822.7442607635429, 437.8672845419534)","(845.0559695300119, 443.4452117335706)","(864.5787147006722, 437.8672845419534)","(892.4683506587585, 454.6010661168051)","(914.7800594252274, 499.224483649743)","(895.2573142545671, 504.80241084136026)","(867.3676782964809, 510.3803380329775)","(845.0559695300119, 513.1693016287861)","(822.7442607635429, 513.1693016287861)","(794.8546248054568, 510.3803380329775)","(786.4877340180309, 502.0134472455516)","(822.7442607635429, 468.5458840958482)","(845.0559695300119, 468.5458840958482)","(864.5787147006722, 465.75692050003954)","(900.8352414461843, 493.64655645812576)","(864.5787147006722, 476.91277488327404)","(845.0559695300119, 479.7017384790827)","(822.7442607635429, 482.49070207489126)"
