,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,27,0,0.0,10.957876021579978,131.60860730190672,10.957876021579864,14.724203476646135,36.5718827215017,36.57188272150193,45.80368874726079,82.366498954938,67.67221639795612,62.0946307889526,71.22619414026917,65.74725612947918,22.82890837829143,13.697345026974858,2.7394690053949944,13.697345026974858,16.53796461189451,18.354215181423488,17.3499703675015,52.96306743763608,73.05250681053252,60.9561778501134,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,27,1,0.0333666666666666,1.859741074651424,135.964752940112,11.15844644790866,18.69016648773664,37.241285997707344,37.38033297547325,48.67408193639395,80.31411926150157,61.6245347040508,60.4415849261718,70.67016083675458,63.23119653814888,18.59741074651436,13.018187522560083,5.579223223954273,11.15844644790866,18.96571205975537,18.69016648773664,17.667540209188644,53.9324911648917,76.24938406070896,58.72189501498941,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,27,2,0.0667333333333332,2.64105523314304,138.51069501587824,11.2050483890622,18.768223773119303,39.39512578548294,41.25460155741481,45.16899409738836,77.1350915671276,58.372698119021,56.9589959777328,69.0977983992168,59.76025807499832,19.60883468085888,12.138802421484002,8.403786291796678,12.138802421484115,16.91100477573734,18.768223773119303,16.80757258359324,54.15773388046722,78.43533872343528,58.96714011328231,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,27,3,0.1000999999999998,1.850246431652522,133.42316763134755,11.254609666273836,20.43663980836437,37.18949301306096,40.70542149635526,46.40394442914456,79.9040869722999,59.46750750747537,58.28276259705388,68.45911797114263,61.05813224453266,18.502464316524996,14.801971453220062,5.550739294957452,11.101478589914905,18.59474650653043,18.59474650653043,17.57734110069879,49.95665365461758,75.86010369775266,58.42209874926851,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,27,4,0.1334666666666664,2.689352917003607,139.289270112474,11.5673442749676,22.89901494899303,40.11555499383771,41.87971029875364,45.79802989798631,82.3223184083615,59.4401752715094,58.0006203808216,72.26306801544979,60.853109907747125,20.918256530788085,15.213277476936696,7.606638738468405,13.31161779231968,17.53243600496892,17.220260845876748,17.114937161553826,49.443151800044575,79.86970675391814,60.04548798560722,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,27,5,0.166833333333333,5.550739294957566,135.52344674382636,12.95172502156754,22.27991740081657,37.05115591982206,39.030991234403096,44.55983480163307,85.2921461678389,63.017122713574224,60.13300902870634,74.00985726610014,62.90837867618512,24.05320361148256,16.652217884872584,5.550739294957452,14.801971453219949,16.754694039077865,18.59474650653041,18.502464316524996,49.95665365461758,74.00985726610014,59.926280035366254,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,27,6,0.2001999999999996,22.405457638382583,133.03813699487495,11.357256516411466,18.76433854166987,35.52440872315604,37.52867708333951,44.96623953895147,97.37714221720668,78.61889594791903,67.21637291514787,80.28622320420436,69.08349438501307,29.87394351784349,22.405457638382583,3.734242939730393,20.53833616851739,16.907504009314817,18.76433854166987,18.671214698652197,50.41227968636093,80.28622320420442,58.95493325822665,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,27,7,0.2335666666666662,40.688451951989805,124.14992120007692,10.7607909108437,17.690631283473863,33.79790361114957,37.318427575057584,45.995641337032,115.00271071536808,97.3145531222784,76.95424608311123,86.68409328902192,77.83877764728493,36.265794131121424,32.72766787442663,15.037036590952766,29.189541617731837,19.77872705736597,19.539940914791572,20.34422597599496,51.30283072207419,77.83877764728499,61.40968282163896,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,27,8,0.2669333333333328,45.033624524442985,128.09830129894868,12.737432513056914,18.013449809777285,34.41464753967654,37.99941400231932,48.63631448639848,124.30585622661,106.29461841692073,83.76254161546393,90.06724904888603,82.86186912497516,37.82824460053212,37.82824460053212,19.81479479075483,28.821519695643588,19.896505631397265,19.89650563139719,20.71546728124377,54.04034942933157,79.25917916301967,63.966772286574425,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,27,9,0.3002999999999994,37.662103147178186,125.59157432751816,10.760600899193832,21.595798908713206,35.913477513634454,39.49627545034704,48.45590439586477,118.4209438898118,96.8620125348879,78.01435651915489,84.29137371035125,80.70450674395335,34.07523618078028,35.86866966397929,14.34746786559174,25.108068764785457,19.809120282244187,19.80912028224421,19.7277683151886,53.80300449596888,77.11763977755538,64.01326629013526,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
