video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
27,0,0.0,0:00:00,0,"(1152.4032949361504, 425.53085217135185)","(1148.7506695956238, 469.36235625767137)","(1150.576982265887, 515.0201730142542)","(1152.4032949361504, 558.8516771005737)","(1159.7085456172035, 606.3358065274199)","(1174.31904697931, 650.1673106137393)","(1203.5400497035232, 683.0409386784789)","(1238.239990438526, 708.6093160621654)","(1287.5504325356355, 717.7408794134819)","(1344.1661253137981, 712.261941402692)","(1402.6081307622242, 693.9988147000588)","(1459.223823540387, 672.0830626568991)","(1499.4027022861799, 635.5568092516328)","(1528.6237050103928, 588.0726798247867)","(1541.407893702236, 533.2832997168873)","(1546.886831713026, 476.66760693872465)","(1552.365769723816, 420.0519141605619)","(1159.7085456172035, 385.351973425559)","(1168.84010896852, 352.4783453608194)","(1198.0611116927332, 336.04153132844954)","(1229.1084270872095, 341.52046933923947)","(1258.3294298114224, 354.3046580310827)","(1318.5977479301118, 345.1730946797661)","(1355.1240013353781, 323.2573426366064)","(1397.1291927514342, 315.9520919555531)","(1435.4817588269639, 330.5625933176596)","(1459.223823540387, 363.43622138239925)","(1283.897807195109, 389.0045987660856)","(1278.418869184319, 421.87822683082527)","(1271.1136185032656, 454.75185489556486)","(1263.8083678222124, 489.4517956305678)","(1238.239990438526, 516.8464856845175)","(1254.6768044708958, 524.1517363655707)","(1274.7662438437924, 529.6306743763607)","(1300.3346212274787, 522.3254236953074)","(1324.0766859409018, 513.1938603439909)","(1190.7558610116798, 412.7466634795087)","(1205.3663623737864, 396.30984944713884)","(1225.455801746683, 394.48353677687555)","(1247.3715537898427, 405.4414127984554)","(1227.2821144169461, 409.09403813898206)","(1207.1926750440498, 412.7466634795087)","(1351.4713759948515, 398.1361621174022)","(1369.7345026974845, 381.69934808503234)","(1391.6502547406444, 381.69934808503234)","(1413.5660067838041, 394.48353677687555)","(1393.4765674109076, 398.1361621174022)","(1371.5608153677479, 399.9624747876655)","(1230.9347397574727, 600.8568685166299)","(1243.718928449316, 580.7674291437335)","(1261.9820551519492, 571.6358657924169)","(1278.418869184319, 575.2884911329435)","(1298.5083085572153, 569.8095531221536)","(1327.7293112814284, 577.1148038032069)","(1362.4292520164313, 595.3779305058399)","(1329.5556239516916, 606.3358065274199)","(1300.3346212274787, 609.9884318679465)","(1280.2451818545821, 611.8147445382098)","(1263.8083678222124, 611.8147445382098)","(1245.5452411195793, 608.1621191976832)","(1240.0663031087893, 597.2042431761033)","(1261.9820551519492, 586.2463671545233)","(1278.418869184319, 586.2463671545233)","(1298.5083085572153, 584.42005448426)","(1351.4713759948515, 591.7253051653133)","(1300.3346212274787, 595.3779305058399)","(1278.418869184319, 597.2042431761033)","(1263.8083678222124, 595.3779305058399)"
27,1,0.0333666666666666,0:00:00.033367,0,"(1177.2161002543598, 433.31967039378486)","(1169.777135955754, 477.9534561854194)","(1171.6368770304055, 522.5872419770538)","(1175.3563591797083, 567.2210277686884)","(1182.795323478314, 613.7145546349743)","(1195.813511000874, 658.3483404266087)","(1225.569368195297, 691.8236797703346)","(1260.9044486136745, 716.0003137408033)","(1311.1174576292633, 725.2990191140605)","(1370.629172018109, 721.5795369647576)","(1430.1408864069551, 704.8418672928947)","(1485.9331186464983, 680.665233322426)","(1526.8474222888299, 643.4704118293972)","(1554.7435384086016, 595.1171438884599)","(1567.7617259311617, 537.4651705742654)","(1573.3409491551158, 479.8131972600708)","(1577.0604313044187, 422.16122394587626)","(1179.0758413290112, 390.5456256768018)","(1190.2342877769197, 357.07028633307596)","(1218.1304038966914, 342.19235773586445)","(1251.6057432404173, 347.7715809598188)","(1281.3616004348403, 360.7897684823788)","(1339.0135737490348, 349.6313220344702)","(1376.2083952420635, 329.17417021330436)","(1418.9824399590466, 319.8754648400472)","(1458.0370025267268, 334.7533934372587)","(1482.2136364971955, 368.22873278098456)","(1307.3979754799605, 396.12484890075615)","(1299.9590111813545, 429.600188244482)","(1292.5200468827488, 464.9352686628593)","(1285.0810825841431, 500.2703490812366)","(1259.044707539023, 524.4469830517053)","(1275.782377210886, 533.7456884249625)","(1298.0992701067032, 537.4651705742654)","(1324.1356451518234, 530.0262062756595)","(1348.312279122292, 520.7275009024024)","(1212.551180672737, 420.3014828712248)","(1225.569368195297, 401.7040721247104)","(1246.0265200164629, 401.7040721247104)","(1268.3434129122802, 412.8625185726191)","(1247.8862610911144, 416.58200072192193)","(1229.2888503446, 420.3014828712248)","(1374.3486541674122, 405.4235542740133)","(1392.9460649139264, 388.6858846021504)","(1415.2629578097437, 388.6858846021504)","(1437.579850705561, 401.7040721247104)","(1417.122698884395, 405.4235542740133)","(1394.805805988578, 407.28329534866475)","(1253.4654843150686, 608.1353314110199)","(1268.3434129122802, 589.5379206645056)","(1286.9408236587944, 582.0989563658999)","(1303.6784933306574, 585.8184385152027)","(1324.1356451518234, 580.2392152912485)","(1352.0317612715949, 585.8184385152027)","(1389.2265827646236, 600.6963671124142)","(1355.7512434208977, 609.9950724856714)","(1325.9953862264747, 613.7145546349743)","(1305.538234405309, 617.4340367842772)","(1288.800564733446, 617.4340367842772)","(1270.2031539869315, 615.5742957096257)","(1262.7641896883258, 604.4158492617171)","(1286.9408236587944, 595.1171438884599)","(1303.6784933306574, 596.9768849631114)","(1324.1356451518234, 593.2574028138084)","(1376.2083952420635, 598.8366260377628)","(1325.9953862264747, 596.9768849631114)","(1303.6784933306574, 598.8366260377628)","(1286.9408236587944, 598.8366260377628)"
27,2,0.0667333333333332,0:00:00.066733,0,"(1182.1326050460602, 438.8643952382688)","(1174.6625727866854, 481.8170807296739)","(1176.5300808515292, 528.5047823507663)","(1182.1326050460602, 571.4574678421714)","(1189.602637305435, 618.1451694632638)","(1206.4102098890282, 661.0978549546687)","(1234.4228308616837, 692.8454920570116)","(1271.7729921585578, 717.1230968999797)","(1320.3282018444938, 726.4606372241982)","(1378.2209518546485, 722.7256210945108)","(1437.9812099296469, 705.9180485109175)","(1494.0064518749577, 681.6404436679494)","(1535.091629301519, 642.4227743062318)","(1563.1042502741745, 593.8675646202956)","(1576.1768067280802, 537.8423226749848)","(1579.9118228577677, 479.94957266483016)","(1581.7793309226115, 422.05682265467556)","(1185.8676211757477, 397.7792178117075)","(1195.2051614999662, 362.29656457967724)","(1223.2177824726216, 345.48899199608394)","(1256.832927639808, 351.09151619061504)","(1286.7130566773073, 362.29656457967724)","(1344.6058066874618, 351.09151619061504)","(1381.9559679843358, 330.54892747733436)","(1424.908653475741, 321.2113871531159)","(1465.9938309023023, 338.0189597367092)","(1490.2714357452703, 371.6341049038957)","(1310.9906615202754, 399.64672587655116)","(1305.3881373257443, 433.2618710437377)","(1297.9181050663694, 466.8770162109243)","(1290.4480728069948, 502.3596694429545)","(1264.302959899183, 528.5047823507663)","(1282.97804054762, 537.8423226749848)","(1303.5206292609005, 541.5773388046722)","(1329.6657421687123, 532.2397984804537)","(1353.9433470116803, 524.7697662210788)","(1219.4827663429342, 423.9243307195192)","(1232.55532279684, 407.116758135926)","(1251.230403445277, 405.24925007108226)","(1273.6405002234014, 416.45429846014446)","(1253.0979115101206, 420.18931458983184)","(1234.4228308616837, 423.9243307195192)","(1380.0884599194922, 407.116758135926)","(1398.763540567929, 390.3091855523327)","(1419.3061292812097, 390.3091855523327)","(1441.716226059334, 401.5142339413949)","(1421.1736373460535, 405.24925007108226)","(1400.6310486327727, 408.98426620076964)","(1258.700435704652, 610.675137203889)","(1271.7729921585578, 592.000056555452)","(1290.4480728069948, 582.6625162312334)","(1309.1231534554317, 586.3975323609209)","(1331.533250233556, 580.7950081663898)","(1359.5458712062116, 586.3975323609209)","(1396.8960325030855, 601.3375968796705)","(1361.4133792710552, 610.675137203889)","(1335.2682663632434, 614.4101533335763)","(1312.858169585119, 618.1451694632638)","(1294.183088936682, 618.1451694632638)","(1275.508008288245, 614.4101533335763)","(1266.1704679640266, 606.9401210742016)","(1292.3155808718384, 597.6025807499831)","(1309.1231534554317, 597.6025807499831)","(1331.533250233556, 593.8675646202956)","(1383.8234760491796, 599.4700888148268)","(1333.4007582983998, 597.6025807499831)","(1310.9906615202754, 599.4700888148268)","(1292.3155808718384, 597.6025807499831)"
27,3,0.1000999999999998,0:00:00.100100,0,"(1169.3557448043823, 425.55667928007585)","(1165.6552519410775, 469.962593639736)","(1167.5054983727298, 514.368507999396)","(1173.0562376676874, 556.9241759274037)","(1180.4572233942974, 603.1803367187163)","(1195.2591948475174, 645.7360046467238)","(1224.8631377539575, 679.0404404164689)","(1261.8680663870075, 703.0936440279514)","(1311.8247200416251, 710.4946297545614)","(1367.3321129912003, 703.0936440279514)","(1426.5399988040804, 686.441426143079)","(1482.0473917536556, 662.3882225315964)","(1522.7528132500106, 625.3832938985463)","(1548.6562632931457, 577.2768866755812)","(1561.607988314713, 521.7694937260061)","(1565.3084811780182, 466.26210077643094)","(1569.0089740413232, 408.9044613952033)","(1171.2059912360348, 386.7015042153733)","(1180.4572233942974, 351.5468220139757)","(1211.91141273239, 336.7448505607557)","(1245.215848502135, 340.4453434240607)","(1276.6700378402277, 353.39706844562824)","(1334.0276772214552, 342.2955898557132)","(1371.0326058545054, 321.94287910753565)","(1413.588273782513, 310.8414005176206)","(1454.293695278868, 325.6433719708407)","(1478.3468988903505, 358.94780774058574)","(1300.7232414517102, 386.7015042153733)","(1295.1725021567527, 421.85618641677087)","(1287.7715164301426, 455.1606221865159)","(1280.3705307035327, 490.3153043879135)","(1256.3173270920502, 516.2187544310485)","(1272.9695449769226, 523.6197401576586)","(1293.3222557251001, 527.3202330209635)","(1319.2257057682352, 519.9192472943536)","(1343.2789093797178, 510.66801513609107)","(1208.210919869085, 412.60495425850837)","(1223.012891322305, 395.9527363736358)","(1241.51535563883, 394.1024899419833)","(1265.5685592503125, 407.05421496355086)","(1245.215848502135, 410.75470782685585)","(1224.8631377539575, 414.45520069016084)","(1369.1823594228529, 397.8029828052883)","(1387.6848237393779, 379.30051848876326)","(1409.887780919208, 379.30051848876326)","(1432.090738099038, 390.4019970786783)","(1411.7380273508604, 395.9527363736358)","(1389.5350701710304, 397.8029828052883)","(1248.91634136544, 595.7793509921062)","(1261.8680663870075, 579.1271331072337)","(1280.3705307035327, 569.8759009489712)","(1297.0227485884052, 573.5763938122761)","(1319.2257057682352, 568.0256545173187)","(1346.9794022430228, 573.5763938122761)","(1382.1340844444203, 588.3783652654962)","(1350.6798951063279, 599.4798438554112)","(1322.9261986315403, 605.0305831503688)","(1300.7232414517102, 606.8808295820212)","(1282.220777135185, 605.0305831503688)","(1263.71831281866, 603.1803367187163)","(1258.1675735237027, 592.0788581288012)","(1282.220777135185, 584.6778724021912)","(1298.8729950200577, 584.6778724021912)","(1319.2257057682352, 580.9773795388862)","(1369.1823594228529, 584.6778724021912)","(1321.0759521998878, 584.6778724021912)","(1298.8729950200577, 586.5281188338437)","(1282.220777135185, 586.5281188338437)"
27,4,0.1334666666666664,0:00:00.133467,0,"(1207.5538997318574, 433.57840809269845)","(1201.8489206780062, 477.3165808388917)","(1203.7505803626232, 521.054753585085)","(1207.5538997318574, 564.7929263312782)","(1215.160538470326, 610.4327587620886)","(1230.3738159472628, 652.2692718236648)","(1262.7020305857534, 684.5974864621554)","(1298.8335645934783, 709.3190623621776)","(1348.2767163935227, 718.8273607852632)","(1407.2281666166527, 713.1223817314119)","(1468.0812765244, 696.007444569858)","(1525.131067062913, 671.2858686698357)","(1566.9675801244891, 631.3510152928767)","(1591.6891560245112, 581.9078634928321)","(1603.099114132214, 524.8580729543191)","(1605.000773816831, 467.8082824158062)","(1606.902433501448, 410.75849187729324)","(1211.3572191010917, 389.84023534650515)","(1220.8655175241772, 355.6103610233974)","(1249.3904127934336, 338.4954238618435)","(1283.6202871165415, 342.2987432310777)","(1315.948501755032, 351.8070416541632)","(1374.899951978162, 340.39708354646064)","(1412.933145670504, 319.47882701567255)","(1454.7696587320802, 308.06886890796994)","(1496.6061717936564, 323.2821463849067)","(1523.2294073782957, 357.5120207080145)","(1340.6700776550545, 387.9385756618881)","(1334.965098601203, 422.16844998499585)","(1327.3584598627347, 454.49666462348654)","(1319.7518211242664, 488.7265389465943)","(1296.931904908861, 519.1530939004679)","(1314.0468420704149, 526.7597326389363)","(1334.965098601203, 530.5630520081704)","(1361.5883341858425, 522.956413269702)","(1386.3099100858647, 513.4481148466166)","(1247.4887531088166, 418.36513061576164)","(1258.8987112165191, 401.25019345420776)","(1279.8169677473072, 397.44687408497356)","(1304.5385436473296, 408.85683219267617)","(1281.7186274319242, 414.56181124652744)","(1262.7020305857534, 418.36513061576164)","(1411.031485985887, 397.44687408497356)","(1430.048082832058, 380.3319369234197)","(1452.8679990474632, 378.4302772388026)","(1475.6879152628683, 389.84023534650515)","(1454.7696587320802, 395.5452144003565)","(1431.949742516675, 397.44687408497356)","(1285.5219468011585, 602.8261200236202)","(1300.7352242780953, 583.8095231774493)","(1319.7518211242664, 572.3995650697466)","(1338.7684179704372, 576.2028844389808)","(1359.6866745012253, 568.5962457005124)","(1388.211569770482, 576.2028844389808)","(1424.3431037782066, 591.4161619159175)","(1393.9165488243332, 602.8261200236202)","(1365.3916535550766, 608.5310990774715)","(1344.4733970242885, 612.3344184467056)","(1323.5551404935004, 610.4327587620886)","(1302.6368839627123, 608.5310990774715)","(1296.931904908861, 599.022800654386)","(1321.6534808088834, 587.6128425466834)","(1340.6700776550545, 587.6128425466834)","(1361.5883341858425, 583.8095231774493)","(1412.933145670504, 589.5145022313005)","(1363.4899938704596, 587.6128425466834)","(1342.5717373396715, 589.5145022313005)","(1321.6534808088834, 589.5145022313005)"
27,5,0.166833333333333,0:00:00.166833,0,"(1180.4572233942974, 418.1556935534659)","(1176.7567305309924, 458.86111504982097)","(1176.7567305309924, 501.4167829778285)","(1180.4572233942974, 543.9724509058361)","(1187.8582091209075, 588.3783652654962)","(1204.51042700578, 629.0837867618513)","(1232.2641234805676, 660.5379760999439)","(1267.418805681965, 684.5911797114264)","(1313.6749664732777, 693.8424118696889)","(1369.1823594228529, 688.2916725747314)","(1428.390245235733, 671.6394546898589)","(1485.7478846169606, 649.4364975100289)","(1530.1537989766207, 614.2818153086313)","(1559.7577418830606, 568.0256545173187)","(1572.7094669046282, 512.5182615677436)","(1576.4099597679333, 457.01086861816844)","(1580.1104526312383, 401.5034756685933)","(1187.8582091209075, 368.19903989884824)","(1197.10944127917, 334.8946041291032)","(1224.8631377539575, 320.0926326758832)","(1256.3173270920502, 321.94287910753565)","(1285.92126999849, 333.04435769745066)","(1345.1291558113703, 323.79312553918817)","(1380.2838380127678, 303.4404147910106)","(1420.9892595091228, 296.0394290644006)","(1459.8444345738255, 308.9911540859681)","(1485.7478846169606, 338.5950969924082)","(1309.9744736099726, 370.04928633050076)","(1304.4237343150153, 401.5034756685933)","(1297.0227485884052, 431.10741857503336)","(1289.621762861795, 464.4118543447785)","(1267.418805681965, 494.0157972512185)","(1284.0710235668375, 501.4167829778285)","(1304.4237343150153, 505.11727584113356)","(1330.3271843581501, 497.71629011452353)","(1354.3803879696327, 488.465057956261)","(1219.312398459, 397.8029828052883)","(1232.2641234805676, 381.1507649204158)","(1252.6168342287451, 377.4502720571108)","(1276.6700378402277, 390.4019970786783)","(1254.4670806603976, 394.1024899419833)","(1234.1143699122201, 397.8029828052883)","(1378.4335915811153, 379.30051848876326)","(1396.9360558976405, 362.64830060389073)","(1420.9892595091228, 360.79805417223827)","(1445.0424631206054, 373.74977919380575)","(1422.8395059407753, 379.30051848876326)","(1398.7863023292928, 381.1507649204158)","(1256.3173270920502, 579.1271331072337)","(1269.2690521136176, 556.9241759274037)","(1289.621762861795, 545.8226973374886)","(1308.12422717832, 549.5231902007936)","(1326.6266914948453, 543.9724509058361)","(1356.2306344012852, 549.5231902007936)","(1391.385316602683, 568.0256545173187)","(1358.0808808329377, 579.1271331072337)","(1330.3271843581501, 586.5281188338437)","(1309.9744736099726, 590.2286116971487)","(1291.4720092934476, 590.2286116971487)","(1271.11929854527, 586.5281188338437)","(1265.5685592503125, 575.4266402439287)","(1291.4720092934476, 560.6246687907086)","(1308.12422717832, 562.4749152223611)","(1328.4769379264976, 558.7744223590562)","(1378.4335915811153, 564.3251616540136)","(1328.4769379264976, 566.1754080856662)","(1308.12422717832, 568.0256545173187)","(1291.4720092934476, 568.0256545173187)"
27,6,0.2001999999999996,0:00:00.200200,0,"(1194.95774071374, 414.50096631007847)","(1191.2234977740093, 457.4447601169785)","(1191.2234977740093, 502.2556753937438)","(1196.824862183605, 547.066590670509)","(1206.160469532931, 595.6117488870046)","(1221.0974412918529, 638.5555426939047)","(1249.104263339831, 674.0308506213438)","(1284.5795712672702, 700.1705511994569)","(1333.124729483766, 709.506158548783)","(1389.1383735797226, 700.1705511994569)","(1447.0191391455444, 681.4993365008047)","(1503.0327832415007, 655.3596359226917)","(1545.976577048401, 616.150085055522)","(1573.9833990963791, 565.7378053691612)","(1587.0532493854357, 509.72416127320463)","(1590.787492325166, 451.84339570738285)","(1594.5217352648965, 395.82975161142633)","(1202.4262265932007, 364.0886866237176)","(1213.628955412392, 330.48050016614366)","(1243.5028989302355, 317.4106498770871)","(1277.1110853878095, 321.14489281681756)","(1306.9850289056528, 332.34762163600885)","(1364.8657944714746, 321.14489281681756)","(1400.3411023989138, 298.739435178435)","(1441.4177747359486, 287.5367063592436)","(1480.6273256031182, 300.60655664830017)","(1504.8999047113662, 332.34762163600885)","(1329.3904865440354, 367.82292956344804)","(1323.7891221344398, 397.6968730812915)","(1316.320636254979, 427.570816599135)","(1308.852150375518, 459.31188158684375)","(1284.5795712672702, 491.05294657455244)","(1301.3836644960572, 498.52143245401334)","(1321.9220006645746, 504.122796863609)","(1348.0617012426876, 494.7871895142829)","(1372.3342803509356, 485.4515821649568)","(1236.0344130507747, 393.9626301415611)","(1249.104263339831, 379.02565838263934)","(1269.6425995083484, 375.2914154429089)","(1293.9151786165964, 386.49414426210024)","(1271.5097209782139, 392.0955086716959)","(1250.9713848096962, 395.82975161142633)","(1398.4739809290486, 375.2914154429089)","(1417.1451956277008, 358.48732221412195)","(1439.5506532660834, 356.6202007442567)","(1461.956110904466, 367.82292956344804)","(1441.4177747359486, 375.2914154429089)","(1419.012317097566, 377.15853691277414)","(1277.1110853878095, 584.4090200678133)","(1290.1809356768658, 558.2693194897004)","(1308.852150375518, 545.1994692006438)","(1325.656243604305, 548.9337121403743)","(1344.3274583029572, 543.3323477307786)","(1374.2014018208008, 550.8008336102395)","(1409.67670974824, 573.206291248622)","(1377.9356447605312, 588.1432630075439)","(1348.0617012426876, 597.47887035687)","(1329.3904865440354, 601.2131132966003)","(1310.7192718453834, 601.2131132966003)","(1292.0480571467313, 595.6117488870046)","(1286.4466927371354, 578.8076556582178)","(1310.7192718453834, 560.1364409595656)","(1327.5233650741702, 560.1364409595656)","(1346.1945797728224, 558.2693194897004)","(1396.6068594591834, 571.3391697787569)","(1348.0617012426876, 578.8076556582178)","(1327.5233650741702, 582.5418985979481)","(1310.7192718453834, 582.5418985979481)"
27,7,0.2335666666666662,0:00:00.233567,0,"(1133.9694652706744, 394.501077621467)","(1132.200402142327, 436.95859270180426)","(1132.200402142327, 481.1851709104889)","(1139.2766546557164, 523.6426859908262)","(1149.8910334258007, 569.6383273278582)","(1165.8126015809273, 613.8649055365429)","(1190.5794853777907, 651.015231231838)","(1222.4226216880436, 679.3202412853962)","(1266.6491998967283, 689.9346200554804)","(1316.182967490455, 681.0893044137435)","(1371.023924469224, 659.8605468735749)","(1425.864881447993, 635.0936630767116)","(1471.860522785025, 596.174274253069)","(1503.703659095278, 548.4095697876896)","(1521.3942903787517, 495.33767593726805)","(1528.4705428921413, 438.72765583015166)","(1533.7777322771835, 382.11763572303533)","(1144.5838440407585, 339.6601206426981)","(1155.198222810843, 311.3551105891399)","(1181.7341697360537, 297.2026055623608)","(1213.5773060463066, 300.7407318190556)","(1241.8823160998647, 313.1241737174873)","(1302.030462463676, 300.7407318190556)","(1333.873598773929, 281.28103740723435)","(1372.7929875975713, 270.66665863715)","(1411.7123764212138, 283.05010053558175)","(1434.71019708973, 314.8932368458347)","(1264.880136768381, 348.505436284435)","(1257.8038842549913, 375.0413832096458)","(1250.7276317416017, 403.34639326320394)","(1245.4204423565595, 431.6514033167621)","(1222.4226216880436, 463.49453962701506)","(1238.34418984317, 472.339855268752)","(1257.8038842549913, 474.1089183970994)","(1280.8017049235073, 468.80172901205725)","(1303.7995255920234, 459.9564133703203)","(1176.4269803510115, 375.0413832096458)","(1188.8104222494433, 355.58168879782454)","(1208.2701166612644, 353.81262566947714)","(1231.2679373297806, 364.4270044395615)","(1211.8082429179592, 371.503256952951)","(1192.348548506138, 375.0413832096458)","(1332.1045356455816, 355.58168879782454)","(1349.7951669290553, 337.8910575143507)","(1371.023924469224, 336.1219943860033)","(1392.2526820093926, 352.04356254112975)","(1372.7929875975713, 357.35075192617194)","(1351.5642300574027, 357.35075192617194)","(1215.346369174654, 560.7930116861213)","(1222.4226216880436, 530.7189385042158)","(1241.8823160998647, 516.5664334774367)","(1257.8038842549913, 520.1045597341314)","(1277.2635786668125, 514.7973703490893)","(1309.1067149770654, 523.6426859908262)","(1339.180788158971, 551.9476960443843)","(1310.8757781054128, 574.9455167129004)","(1280.8017049235073, 585.5598954829846)","(1259.5729473833387, 589.0980217396794)","(1243.6513792282121, 589.0980217396794)","(1224.191684816391, 582.02176922629)","(1224.191684816391, 557.2548854294265)","(1243.6513792282121, 530.7189385042158)","(1259.5729473833387, 530.7189385042158)","(1277.2635786668125, 527.180812247521)","(1326.7973462605394, 550.178632916037)","(1279.0326417951599, 569.6383273278582)","(1259.5729473833387, 571.4073904562056)","(1243.6513792282121, 571.4073904562056)"
27,8,0.2669333333333328,0:00:00.266933,0,"(1163.6688577116072, 398.0972407960761)","(1158.264822768674, 441.32952033954143)","(1158.264822768674, 486.3631448639844)","(1163.6688577116072, 533.1981143694052)","(1174.4769275974734, 580.0330838748258)","(1188.8876874452953, 626.8680533802466)","(1214.1065171789833, 668.2989879427341)","(1246.5307268365823, 698.9218526193554)","(1293.365696342003, 711.5312674861995)","(1347.4060457713347, 702.5245425813108)","(1403.2477401816438, 677.3057128476228)","(1459.0894345919532, 646.6828481710015)","(1502.3217141354185, 607.0532585894916)","(1534.7459237930175, 558.4169441030932)","(1552.7593736027948, 504.3765946737616)","(1558.1634085457279, 446.7335552824746)","(1563.567443488661, 389.0905158911875)","(1170.874237635518, 347.65958132869997)","(1179.8809625404067, 317.0367166520787)","(1208.7024822360502, 302.625956804257)","(1239.3253469126714, 306.2286467662124)","(1266.3455216273371, 318.83806163305644)","(1329.3925959615574, 308.02999174719014)","(1363.6181506001342, 288.2151969564352)","(1403.2477401816438, 277.4071270705689)","(1441.075984782176, 290.0165419374129)","(1464.4934695348863, 322.4407515950119)","(1291.5643513610253, 356.66630623358856)","(1286.1603164180922, 383.68648094825437)","(1277.1535915132035, 410.7066556629202)","(1269.9482115892927, 439.5281753585637)","(1246.5307268365823, 473.7537299971404)","(1262.7428316653818, 480.95910992105127)","(1284.3589714371144, 484.5617998830067)","(1307.7764561898248, 477.35641995909583)","(1331.1939409425352, 468.3496950542072)","(1203.298447293117, 381.88513596727665)","(1215.907862159961, 363.8716861574994)","(1235.7226569507159, 362.0703411765217)","(1259.1401417034263, 374.6797560433658)","(1237.5240019316936, 380.08379098629894)","(1217.7092071409388, 383.68648094825437)","(1360.0154606381786, 363.8716861574994)","(1378.028910447956, 345.85823634772225)","(1401.4463952006663, 344.05689136674454)","(1423.062534972399, 358.4676512145663)","(1403.2477401816438, 365.67303113847714)","(1379.8302554289335, 365.67303113847714)","(1241.1266918936492, 574.6290489318927)","(1246.5307268365823, 544.0061842552715)","(1268.146866608315, 529.5954244074497)","(1284.3589714371144, 533.1981143694052)","(1304.1737662278692, 527.794079426472)","(1336.5979758854683, 538.6021493123383)","(1369.0221855430673, 567.4236690079819)","(1338.399320866446, 592.6424987416699)","(1307.7764561898248, 605.251913608514)","(1286.1603164180922, 608.8546035704694)","(1269.9482115892927, 608.8546035704694)","(1250.1334167985376, 599.8478786655808)","(1248.33207181756, 571.0263589699373)","(1269.9482115892927, 545.8075292362491)","(1286.1603164180922, 545.8075292362491)","(1304.1737662278692, 542.2048392742937)","(1356.412770676223, 565.6223240270041)","(1305.975111208847, 589.0398087797145)","(1286.1603164180922, 590.8411537606921)","(1269.9482115892927, 590.8411537606921)"
27,9,0.3002999999999994,0:00:00.300300,0,"(1163.9383305961262, 399.93566675336854)","(1158.5580301465295, 442.9780703501436)","(1158.5580301465295, 487.81390743011764)","(1163.9383305961262, 532.6497445100918)","(1172.9054980121211, 577.4855815900657)","(1187.2529658777128, 622.3214186700397)","(1210.5676011592993, 661.776955300417)","(1242.8494038568806, 690.4718910316003)","(1287.6852409368546, 701.2324919307941)","(1341.4882454328235, 694.0587579979983)","(1397.0846834119914, 672.5375561996108)","(1454.474554874358, 645.6360539516263)","(1499.310391954332, 607.9739508044481)","(1533.3856281351125, 561.3446802412751)","(1551.3199629671021, 505.7482422621073)","(1556.700263416699, 450.15180428293945)","(1563.8739973494949, 392.76193282057267)","(1169.3186310457231, 346.13266225739966)","(1180.079231944917, 317.43772652621624)","(1206.9807341929013, 304.8836921438235)","(1237.4691034072837, 308.4705591102215)","(1264.3706056552683, 322.81802697581315)","(1327.140777567232, 310.2639925934204)","(1361.216013748012, 290.5362242782318)","(1400.6715503783894, 281.569056862237)","(1438.3336535255676, 295.91652472782874)","(1461.648288807154, 326.40489394221106)","(1289.4786744200537, 358.6866966397924)","(1282.3049404872577, 385.5881988877768)","(1275.1312065544619, 414.2831346189602)","(1267.957472621666, 444.77150383334254)","(1244.6428373400795, 477.05330653092386)","(1258.9903052056713, 486.0204739469187)","(1278.71807352086, 489.6073409133166)","(1302.0327088024465, 482.4336069805208)","(1325.3473440840328, 473.46643956452596)","(1199.8070002601055, 382.0013319213789)","(1214.1544681256973, 364.06699708938925)","(1233.882236440886, 362.2735636061903)","(1255.4034382392733, 374.827597988583)","(1235.6756699240848, 380.20789843817994)","(1215.9479016088962, 383.79476540457784)","(1355.8357132984152, 367.6538640557872)","(1375.5634816136037, 349.71952922379757)","(1398.8781168951903, 349.71952922379757)","(1420.399318693578, 365.86043057258826)","(1398.8781168951903, 369.44729753898616)","(1377.3569150968028, 369.44729753898616)","(1237.4691034072837, 573.8987146236678)","(1244.6428373400795, 545.2037788924845)","(1264.3706056552683, 532.6497445100918)","(1280.5115070040588, 538.0300449596886)","(1300.2392753192473, 532.6497445100918)","(1332.5210780168288, 543.4103454092855)","(1363.009447231211, 570.3118476572699)","(1334.3145115000277, 595.4199164220554)","(1303.8261422856453, 604.3870838380502)","(1282.3049404872577, 607.9739508044481)","(1264.3706056552683, 606.1805173212491)","(1246.4362708232786, 597.2133499052543)","(1246.4362708232786, 570.3118476572699)","(1266.1640391384672, 548.7906458588824)","(1280.5115070040588, 548.7906458588824)","(1302.0327088024465, 546.9972123756834)","(1350.4554128488182, 568.5184141740709)","(1302.0327088024465, 584.6593155228616)","(1280.5115070040588, 586.4527490060606)","(1264.3706056552683, 586.4527490060606)"
