video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
126,0,0.0,0:00:00,0,"(497.21129234913855, 378.1819223625266)","(506.25149766457747, 436.94325691287935)","(518.3051047518293, 495.7045914632321)","(530.3587118390811, 548.4391224699589)","(555.9726268994913, 595.1468499330598)","(598.1602517048727, 635.8277738525347)","(649.3880818256931, 664.4550906847579)","(700.6159119465134, 685.5489030874486)","(753.3504429532403, 688.5623048592616)","(803.0715721881542, 675.0019968861033)","(836.2189916780967, 640.3478765102542)","(864.8463085103198, 599.6669525907793)","(888.9535226848235, 551.4525242417719)","(897.9937280002624, 498.71799323504507)","(897.9937280002624, 442.9700604565053)","(899.5004288861688, 388.72882856387196)","(894.9803262284495, 335.99429755714516)","(561.9994304431173, 349.5546055303035)","(587.6133455035274, 323.9406904698933)","(622.2674658793765, 308.8736816108285)","(661.441688912945, 304.3535789531091)","(700.6159119465134, 308.8736816108285)","(771.430853584118, 298.32677540948316)","(800.0581704163411, 284.76646743632483)","(830.1921881344708, 277.23296300679243)","(861.8329067385068, 281.75306566451184)","(882.9267191411976, 304.3535789531091)","(739.7901349800819, 339.0076993289581)","(747.3236394096143, 379.6886232484331)","(754.8571438391467, 417.3561453960951)","(763.8973491545856, 458.0370693155701)","(714.1762199196718, 482.14428349007375)","(736.776733208269, 486.6643861477932)","(760.8839473827727, 491.1844888055127)","(780.471058899557, 482.14428349007375)","(797.0447686445282, 470.09067640282194)","(607.2004570203117, 358.59481084574236)","(629.8009703089089, 337.5009984430516)","(655.414885369319, 334.4875966712387)","(676.5086977720098, 357.0881099598359)","(655.414885369319, 361.60821261755535)","(629.8009703089089, 363.1149135034618)","(788.0045633290894, 342.0211011007711)","(806.0849739599671, 316.4071860403609)","(831.6988890203772, 310.38038249673497)","(851.2860005371615, 325.44739135579977)","(837.7256925640032, 337.5009984430516)","(812.111777503593, 340.5144002148646)","(661.441688912945, 558.9860286713043)","(694.5891084028875, 534.8788144968006)","(729.2432287787366, 522.8252074095487)","(756.3638447250532, 527.3453100672682)","(780.471058899557, 518.3051047518293)","(807.5916748458735, 524.3319082954553)","(830.1921881344708, 537.8922162686135)","(809.09837573178, 566.5195331008367)","(784.9911615572763, 584.5999437317145)","(759.3772464968662, 590.6267472753403)","(730.7499296646431, 589.1200463894339)","(696.095809288794, 578.5731401880885)","(675.0019968861033, 557.4793277853978)","(730.7499296646431, 539.3989171545201)","(757.8705456109597, 540.9056180404265)","(781.9777597854634, 536.385515382707)","(819.6452819331254, 539.3989171545201)","(783.4844606713699, 557.4793277853978)","(757.8705456109597, 565.0128322149302)","(729.2432287787366, 565.0128322149302)"
126,1,0.0333666666666666,0:00:00.033367,0,"(488.3865017126194, 380.02110771559444)","(500.26216132873174, 439.39940579615603)","(515.1067358488722, 495.80878897268957)","(528.4668529169985, 546.2803423411669)","(552.2181721492232, 592.2985233536023)","(593.7829808056163, 630.8944171059672)","(642.7700767220796, 659.099108694234)","(693.241630090557, 679.8815130224307)","(745.1976409110484, 682.8504279264587)","(792.7002793754978, 669.4903108583324)","(826.8428007718206, 635.3477894620095)","(855.0474923600874, 595.2674382576304)","(877.3143541402981, 547.764799793181)","(887.7055563043964, 495.80878897268957)","(890.6744712084244, 442.36832070018414)","(892.1589286604385, 387.4433949756646)","(886.2210988523823, 338.4562990592013)","(550.733714697209, 347.3630437712855)","(575.9694913814478, 320.6428096350328)","(611.5964702297848, 304.31377766287835)","(650.1923639821498, 299.86040530683624)","(688.7882577345149, 302.8293202108643)","(760.0422154311889, 293.9225754987801)","(788.2469070194556, 279.07800097863964)","(817.9360560597364, 273.14017117058347)","(850.5941200040453, 279.07800097863964)","(872.860981784256, 298.3759478548222)","(728.868608938894, 335.4873841551732)","(736.2908961989642, 374.0832779075383)","(743.7131834590344, 412.6791716599033)","(752.6199281711187, 452.7595228642824)","(703.6328322546553, 475.026384644493)","(725.8996940348659, 479.47975700053513)","(748.1665558150765, 485.4175868085913)","(768.9489601432731, 476.5108420965071)","(783.7935346634135, 464.63518248039475)","(598.2363531616584, 353.30087357934167)","(619.0187574898549, 334.0029267031592)","(644.2545341740937, 331.03401179913106)","(665.0369385022902, 351.81641612732767)","(644.2545341740937, 356.2697884833698)","(620.503214941869, 357.75424593538384)","(776.3712474033433, 336.97184160718723)","(794.1847368275118, 311.7360649229486)","(819.4205135117504, 305.7982351148924)","(838.718460387933, 320.6428096350328)","(825.3583433198066, 332.5184692511451)","(801.607024087582, 335.4873841551732)","(653.1612788861779, 550.733714697209)","(684.3348853784728, 528.4668529169985)","(718.4774067747957, 518.0756507529002)","(745.1976409110484, 522.5290231089423)","(768.9489601432731, 515.1067358488722)","(794.1847368275118, 519.5601082049143)","(816.4515986077224, 531.4357678210266)","(797.1536517315399, 559.6404594092934)","(771.9178750473012, 575.9694913814478)","(746.6820983630624, 580.4228637374899)","(718.4774067747957, 578.9384062854758)","(684.3348853784728, 570.0316615733916)","(665.0369385022902, 547.764799793181)","(719.9618642268098, 532.9202252730406)","(746.6820983630624, 535.8891401770687)","(770.4334175952871, 531.4357678210266)","(807.5448538956381, 534.4046827250546)","(768.9489601432731, 550.733714697209)","(743.7131834590344, 558.1560019572793)","(716.9929493227817, 556.6715445052653)"
126,2,0.0667333333333332,0:00:00.066733,0,"(496.85685584741606, 378.271684814347)","(505.86332453347194, 436.81373127371023)","(517.8719494482132, 493.85469961873076)","(532.8827305916396, 546.3924336207234)","(558.4010585354646, 594.4269332796881)","(598.9301676227161, 634.9560423669395)","(649.966823510366, 666.4786827681352)","(701.003479398016, 688.9948544832748)","(756.543369628694, 690.4959325976175)","(806.0789474020013, 675.485151454191)","(837.6015878031969, 637.9581985956248)","(866.1220719757072, 595.9280113940308)","(888.6382436908469, 547.8935117350661)","(897.6447123769028, 495.3557777330734)","(897.6447123769028, 439.8158875023955)","(899.1457904912454, 385.77707538606023)","(894.6425561482175, 336.2414976127529)","(558.4010585354646, 351.25227875617935)","(585.4204645936322, 325.73395081235435)","(619.9452612235132, 309.22209155458523)","(660.4743703107646, 303.21777909721465)","(701.003479398016, 306.21993532589994)","(773.055228886463, 297.21346663984406)","(801.5757130589734, 283.70376361076023)","(831.5972753458263, 277.69945115338965)","(863.1199157470219, 280.70160738207494)","(882.6339312334763, 298.7145447541867)","(741.5325884852675, 337.7425757270955)","(749.0379790569807, 376.77060670000435)","(756.543369628694, 417.2997157872558)","(764.0487602004072, 457.8288248745073)","(713.0121043127572, 481.8460747039896)","(737.0293541422395, 487.8503871613602)","(761.0466039717219, 492.3536215043881)","(780.5606194581763, 483.34715281833223)","(797.0724787159454, 471.33852790359106)","(606.4355581944293, 357.25659121354994)","(627.4506517952263, 337.7425757270955)","(654.470057853394, 334.74041949841023)","(675.485151454191, 355.7555130992073)","(654.470057853394, 360.25874744223523)","(628.9517299095689, 363.2609036709205)","(788.0660100298895, 340.7447319557808)","(807.580025516344, 315.2264040119558)","(833.0983534601689, 309.22209155458523)","(851.1112908322807, 324.2328726980117)","(839.1026659175395, 336.2414976127529)","(813.5843379737146, 340.7447319557808)","(663.4765265394499, 555.3989023067793)","(696.5002450549881, 537.3859649346675)","(729.5239635705263, 528.3794962486116)","(755.0422915143513, 534.3838087059822)","(779.0595413438336, 526.878418134269)","(804.5778692876587, 528.3794962486116)","(828.595119117141, 537.3859649346675)","(806.0789474020013, 562.9042928784926)","(783.5627756868616, 577.915074021919)","(756.543369628694, 583.9193864792896)","(729.5239635705263, 582.4183083649469)","(696.5002450549881, 573.411839678891)","(673.9840733398484, 553.8978241924367)","(729.5239635705263, 544.8913555063808)","(756.543369628694, 547.8935117350661)","(782.0616975725189, 541.8891992776955)","(818.0875723167425, 538.8870430490102)","(780.5606194581763, 553.8978241924367)","(755.0422915143513, 561.4032147641499)","(728.0228854561836, 559.9021366498073)"
126,3,0.1000999999999998,0:00:00.100100,0,"(503.43456513965333, 378.3295684133323)","(510.9710107255763, 437.11384398353135)","(521.5220345458685, 495.8981195537304)","(535.0876366005298, 550.1605277723756)","(560.7115515926678, 598.3937795222826)","(602.9156468738363, 640.5978748034511)","(654.1634768581124, 670.7436571471429)","(705.4113068423885, 693.3529939049118)","(759.6737150610338, 694.8602830220964)","(809.4142559281253, 679.7873918502505)","(841.0673273890017, 640.5978748034511)","(871.2131097326935, 599.9010686394672)","(893.8224464904624, 550.1605277723756)","(902.8661811935699, 497.405408670915)","(902.8661811935699, 441.63571133508515)","(904.3734703107546, 387.37330311643984)","(901.3588920763854, 337.63276224934833)","(565.2334189442216, 354.21294253837885)","(590.8573339363596, 325.5744493118716)","(627.0322727487898, 310.50155814002574)","(669.2363680299584, 304.47240167128734)","(708.4258850767577, 310.50155814002574)","(777.7611844672489, 301.45782343691815)","(804.8923885765715, 284.8776431478877)","(836.5454600374479, 278.8484866791493)","(869.705820615509, 283.3703540307031)","(889.3005791389086, 307.48697990565654)","(747.615402123557, 340.6473404837175)","(753.6445585922954, 381.3441466477015)","(762.688293295403, 420.53366369450083)","(770.224738881326, 461.2304698584848)","(718.9769088970498, 483.83980661625367)","(741.5862456548188, 488.36167396780746)","(765.7028715297722, 494.3908304365458)","(785.2976300531718, 485.34709573343827)","(801.8778103422023, 473.28878279596154)","(611.9593815769439, 358.73480988993265)","(634.5687183347128, 339.14005136653293)","(660.1926333268508, 336.12547313216373)","(681.294680967435, 357.22752077274805)","(660.1926333268508, 361.7493881243018)","(634.5687183347128, 363.2566772414864)","(792.8340756390947, 343.6619187180867)","(812.4288341624945, 318.03800372594867)","(838.0527491546325, 312.00884725721033)","(854.632929443663, 327.0817384290562)","(842.5746165061863, 337.63276224934833)","(818.4579906312329, 342.1546296009021)","(666.2217897955892, 559.2042624754832)","(699.3821503736501, 539.6095039520835)","(734.0498000688957, 532.0730583661606)","(761.1810041782184, 536.5949257177143)","(785.2976300531718, 529.0584801317914)","(810.9215450453099, 530.5657692489759)","(833.5308818030787, 541.1167930692682)","(812.4288341624945, 565.2334189442216)","(789.8194974047256, 580.3063101160675)","(762.688293295403, 584.8281774676212)","(734.0498000688957, 584.8281774676212)","(700.8894394908348, 575.7844427645138)","(678.2801027330659, 557.6969733582986)","(734.0498000688957, 545.6386604208219)","(761.1810041782184, 548.6532386551911)","(786.8049191703565, 542.6240821864527)","(824.4871470999713, 541.1167930692682)","(786.8049191703565, 557.6969733582986)","(761.1810041782184, 563.726129827037)","(732.5425109517112, 563.726129827037)"
126,4,0.1334666666666664,0:00:00.133467,0,"(501.37005709072906, 380.1432671672991)","(508.8531922711877, 438.5117215748765)","(523.819462632105, 495.38354894636217)","(535.7924789208389, 547.7654952095727)","(559.7385114983065, 595.657560364508)","(600.1474414727832, 636.0664903389846)","(649.5361336638102, 663.0057769886358)","(701.9180799270207, 682.4619284578282)","(755.796653226323, 682.4619284578282)","(805.18534541735, 670.4889121690944)","(838.111140211368, 637.5631173750764)","(866.5470538971109, 598.6508144366915)","(888.9964594384868, 552.2553763178479)","(897.9762216550372, 501.37005709072906)","(899.4728486911289, 445.99485675533515)","(902.4661027633124, 392.1162834560329)","(899.4728486911289, 341.2309642289141)","(562.73176557049, 348.71409940937275)","(589.6710522201411, 321.77481275972167)","(625.5901010863425, 306.8085423988044)","(664.5024040247275, 302.3186612905292)","(703.4147069631125, 305.3119153627126)","(776.7494317316072, 296.3321531461623)","(805.18534541735, 282.8625098213367)","(836.6145131752763, 276.8760016769698)","(869.5403079692943, 278.37262871306154)","(888.9964594384868, 299.32540721834573)","(743.8236369375891, 338.23771015673066)","(751.3067721180478, 377.15001309511564)","(758.7899072985064, 417.55894306959226)","(766.2730424789651, 457.96787304406894)","(715.3877232518463, 481.9139056215366)","(737.8371287932222, 486.4037867298118)","(761.7831613706899, 490.89366783808697)","(781.2393128398824, 481.9139056215366)","(797.7022102368913, 469.9408893328028)","(610.6238307254253, 354.7006075537397)","(631.5766092307094, 335.2444560845472)","(658.5158958803606, 332.25120201236376)","(679.4686743856448, 353.20398051764795)","(658.5158958803606, 359.19048866201484)","(633.0732362668012, 360.6871156981066)","(793.2123291286161, 339.7343371928224)","(812.6684805978086, 314.291677579263)","(838.111140211368, 306.8085423988044)","(854.574037608377, 321.77481275972167)","(842.6010213196432, 333.74782904845546)","(818.6549887421755, 338.23771015673066)","(663.0057769886358, 553.7520033539396)","(697.4281988187455, 538.7857329930223)","(730.3539936127636, 532.7992248486554)","(755.796653226323, 537.2891059569306)","(779.7426858037907, 528.3093437403802)","(805.18534541735, 528.3093437403802)","(830.6280050309094, 534.2958518847471)","(806.6819724534417, 556.7452574261231)","(784.2325669120657, 570.2149007509486)","(757.2932802624147, 576.2014088953155)","(730.3539936127636, 576.2014088953155)","(697.4281988187455, 570.2149007509486)","(674.9787932773696, 553.7520033539396)","(731.8506206488553, 546.268868173481)","(757.2932802624147, 549.2621222456644)","(781.2393128398824, 541.7789870652058)","(820.1516157782673, 537.2891059569306)","(781.2393128398824, 550.7587492817561)","(755.796653226323, 558.2418844622148)","(728.8573665766719, 558.2418844622148)"
126,5,0.166833333333333,0:00:00.166833,0,"(512.6995026351348, 380.3408773257676)","(521.8276836909532, 436.63132716998126)","(533.9985917653778, 494.4431405234979)","(544.6481363304993, 549.2122268584085)","(565.9472254607423, 599.4172226654098)","(603.981313193319, 640.4940374165927)","(655.7076725096234, 672.4426711119571)","(708.9553953352308, 695.2631237515033)","(768.2885721980506, 696.7844872608063)","(820.014931514355, 681.5708521677756)","(855.0062922283256, 646.579491453805)","(883.912198905084, 603.981313193319)","(906.73265154463, 556.8190444049238)","(914.3394690911454, 503.57132157931636)","(914.3394690911454, 448.8022352444058)","(915.8608326004485, 397.0758759281014)","(911.2967420725392, 346.8708801211001)","(575.0754065165606, 354.4776976676154)","(600.9385861747129, 325.5717909908571)","(637.4513103979865, 310.3581558978264)","(678.5281251491695, 305.7940653699172)","(719.6049399003524, 310.3581558978264)","(791.1090248375966, 301.22997484200795)","(821.5362950236581, 286.01633974897726)","(855.0062922283256, 279.930885711765)","(886.9549259236901, 284.4949762396742)","(908.2540150539331, 305.7940653699172)","(759.1603911422322, 339.2640625745847)","(765.2458451794445, 380.3408773257676)","(774.3740262352629, 421.4176920769505)","(781.9808437817783, 462.4945068281334)","(728.7331209561708, 485.3149594676795)","(753.0749371050199, 491.4004135048918)","(777.416753253869, 495.96450403280096)","(797.194478874809, 486.83632297698256)","(812.4081139678397, 474.665414902558)","(622.2376753049558, 359.04178819552465)","(645.0581279445018, 339.2640625745847)","(670.9213076026541, 337.74269906528167)","(692.220396732897, 357.5204246862216)","(670.9213076026541, 363.6058787234339)","(645.0581279445018, 366.64860574204)","(806.3226599306274, 343.82815310249396)","(827.6217490608703, 317.96497344434175)","(853.4849287190226, 311.87951940712946)","(870.2199273213563, 327.09315450016015)","(858.0490192469317, 340.7854260838878)","(832.1858395887796, 343.82815310249396)","(677.0067616398663, 559.86177142353)","(711.998122353837, 547.6908633491054)","(745.4681195585046, 541.6054093118931)","(771.3312992166567, 546.1694998398024)","(795.6731153655059, 537.0413187839839)","(820.014931514355, 535.5199552746808)","(844.3567476632041, 540.08404580259)","(823.0576585329611, 561.3831349328331)","(798.715842384112, 575.0754065165606)","(772.8526627259598, 581.160860553773)","(746.9894830678077, 581.160860553773)","(711.998122353837, 575.0754065165606)","(689.1776697142909, 559.86177142353)","(746.9894830678077, 553.7763173863177)","(772.8526627259598, 555.2976808956207)","(797.194478874809, 549.2122268584085)","(833.7072030980827, 543.1267728211961)","(797.194478874809, 555.2976808956207)","(771.3312992166567, 562.9044984421361)","(745.4681195585046, 562.9044984421361)"
126,6,0.2001999999999996,0:00:00.200200,0,"(513.3720572776652, 372.94970043406863)","(522.4315641708006, 431.83649523944786)","(533.0009888794584, 489.2133722293046)","(545.0803314036388, 542.0604957725936)","(569.2390164519994, 590.3778658693151)","(608.4968796555856, 632.6555647039463)","(656.8142497523071, 664.3638388299198)","(708.1514554800735, 685.5026882472354)","(764.0184146544077, 688.5225238782805)","(813.8457025666518, 676.4431813541001)","(848.5738123236703, 640.205153781559)","(877.2622508185987, 597.9274549469278)","(901.4209358669593, 551.1200026657289)","(910.4804427600947, 498.27287912243986)","(911.9903605756172, 445.42575557915075)","(915.0101962066623, 391.06871422033913)","(911.9903605756172, 339.73150849257263)","(573.7687698985671, 348.7910153857079)","(600.9472905779729, 321.6124947063021)","(638.6952359660365, 305.0033987355541)","(680.9729348006678, 300.47364528898646)","(721.7407158197765, 306.5133165510766)","(783.6473462562009, 297.45380965794135)","(813.8457025666518, 282.3546315027159)","(847.0638945081478, 276.31496024062574)","(881.7920042651663, 282.3546315027159)","(904.4407714980044, 306.5133165510766)","(756.468825576795, 336.7116728615275)","(762.5084968388852, 375.9695360651137)","(770.0580859164979, 416.7373170842224)","(776.0977571785882, 455.9951802878086)","(726.2704692663441, 481.66378315169186)","(748.9192364991823, 486.19353659825947)","(771.5680037320204, 492.23320786034964)","(791.1969353338136, 483.1737009672144)","(807.8060313045615, 471.094358443034)","(625.1059756263336, 353.3207688322755)","(646.2448250436493, 333.69183723048246)","(670.4035100920099, 332.1819194149599)","(691.5423595093256, 351.81085101675296)","(671.9134279075325, 356.34060446332063)","(646.2448250436493, 357.8505222788432)","(801.7663600424714, 339.73150849257263)","(821.3952916442645, 315.5728234442119)","(847.0638945081478, 309.53315218212174)","(865.1829082944183, 323.12241252182463)","(851.5936479547154, 335.20175504600496)","(827.4349629063546, 339.73150849257263)","(677.9530991696226, 554.139838296774)","(711.1712911111186, 536.0208245105034)","(741.3696474215695, 526.9613176173682)","(767.0382502854528, 533.0009888794584)","(789.687017518291, 525.4513998018457)","(813.8457025666518, 528.4712354328907)","(836.4944697994899, 537.530742326026)","(815.3556203821743, 555.6497561122966)","(792.7068531493361, 567.7290986364769)","(768.5481681009754, 572.2588520830445)","(741.3696474215695, 570.748934267522)","(711.1712911111186, 564.7092630054318)","(690.0324416938031, 552.6299204812515)","(741.3696474215695, 540.5505779570711)","(767.0382502854528, 543.5704135881161)","(791.1969353338136, 539.0406601415485)","(825.9250450908321, 539.0406601415485)","(791.1969353338136, 548.1001670346839)","(767.0382502854528, 554.139838296774)","(741.3696474215695, 554.139838296774)"
126,7,0.2335666666666662,0:00:00.233567,0,"(520.4682199534109, 374.3718775103482)","(528.0774044556538, 433.7235166278424)","(538.7302627587937, 491.55331884488805)","(550.9049579623822, 547.8612841614852)","(572.2106745686623, 598.0819018762879)","(611.7784339803251, 642.2151719892964)","(661.999051695128, 672.6519099982679)","(716.7851801112764, 692.4357897040993)","(774.6149823283221, 693.9576266045478)","(824.8356000431248, 683.3047683014079)","(859.837848753442, 649.8243564915393)","(885.7090760610677, 608.7347601794279)","(907.0147926673476, 560.0359793650737)","(916.145814070039, 506.7716878493738)","(917.6676509704877, 451.98555943322526)","(922.2331616718334, 395.67759411662814)","(919.1894878709362, 342.4133026009282)","(582.8635328718022, 346.9788133022739)","(610.2565970798765, 318.0639121937511)","(648.3025195910908, 304.36738008971395)","(689.3921159032021, 299.8018693883683)","(728.9598753148649, 305.88921699016254)","(792.8770251337049, 296.7581955874711)","(823.3137631426763, 281.5398265829854)","(856.7941749525448, 276.9743158816397)","(890.2745867624134, 284.58350038388255)","(910.0584664682448, 308.93289079105966)","(767.0057978260792, 333.2822811982368)","(773.0931454278735, 372.8500406098996)","(780.7023299301163, 412.4178000215624)","(786.7896775319106, 451.98555943322526)","(738.0908967175563, 479.3786236412995)","(760.9184502242849, 483.9441343426452)","(782.2241668305649, 490.0314819444395)","(802.0080465363964, 480.9004605417481)","(817.226415540882, 471.76943913905666)","(631.5623136861565, 351.54432400361964)","(654.389867192885, 333.2822811982368)","(678.7392576000622, 330.23860739733965)","(700.0449742063421, 350.02248710317104)","(680.2610945005107, 356.10983470496535)","(654.389867192885, 357.63167160541394)","(812.6609048395363, 339.3696288000311)","(832.4447845453677, 315.02023839285397)","(858.3160118529934, 310.45472769150825)","(875.0562177579277, 327.1949335964425)","(861.3596856538906, 337.8477918995825)","(837.0102952467134, 340.89146570047967)","(690.9139528036508, 555.470468663728)","(722.8725277130707, 537.2084258583452)","(751.7874288215935, 528.0774044556538)","(777.6586561292193, 535.6865889578966)","(802.0080465363964, 528.0774044556538)","(824.8356000431248, 532.6429151569995)","(844.6194797489562, 544.817610360588)","(824.8356000431248, 560.0359793650737)","(805.0517203372934, 569.1670007677651)","(779.1804930296678, 572.2106745686623)","(751.7874288215935, 570.6888376682138)","(722.8725277130707, 564.6014900664194)","(703.0886480072393, 553.9486317632794)","(753.309265722042, 544.817610360588)","(779.1804930296678, 547.8612841614852)","(802.0080465363964, 543.2957734601395)","(833.9666214458163, 544.817610360588)","(802.0080465363964, 546.3394472610365)","(777.6586561292193, 550.9049579623822)","(751.7874288215935, 549.3831210619337)"
126,8,0.2669333333333328,0:00:00.266933,0,"(509.7044633037344, 367.7046861370049)","(517.1781357861938, 427.4940659966805)","(529.136011758129, 485.7887113598642)","(539.5991532335722, 542.588622226556)","(560.5254361844586, 594.9043296037721)","(597.8937985967559, 638.2516300020369)","(647.2200369809883, 668.1463199318747)","(701.0304788546963, 684.5883993932855)","(759.32512421788, 686.0831338897774)","(811.6408315950962, 675.6199924143342)","(846.0197250144096, 641.2410989950207)","(871.4302114547718, 602.3780020862316)","(892.3564944056582, 554.5464981984911)","(904.3143703775933, 502.230790821275)","(908.798573867069, 448.42034894756694)","(913.2827773565447, 393.115172577367)","(908.798573867069, 340.79946520015085)","(579.9569846388532, 330.33632372470765)","(608.3569400721991, 303.4311027878536)","(644.2305679880045, 291.4732268159185)","(684.5883993932855, 288.4837578229347)","(721.9567618055828, 294.4626958089023)","(784.7356106582421, 286.98902332644286)","(813.1355660915881, 273.5364128580158)","(844.5249905179177, 269.05220936854016)","(877.4091494407393, 275.0311473545077)","(896.8406978951339, 297.45216480188606)","(757.8303897213881, 324.3573857387401)","(762.3145932108638, 363.2204826475292)","(769.7882656933232, 400.58884505982644)","(775.7672036792908, 439.4519419686156)","(729.4304342880422, 467.8518974019615)","(750.3567172389287, 472.3361008914372)","(769.7882656933232, 478.31503887740473)","(787.7250796512259, 470.8413663949453)","(802.6724246161448, 461.87295941599393)","(626.2937540301018, 340.79946520015085)","(647.2200369809883, 321.3679167457563)","(671.1357889248585, 318.3784477527725)","(690.5673373792531, 339.304730703659)","(672.6305234213504, 345.28366868962655)","(647.2200369809883, 346.77840318611845)","(801.1776901196529, 331.83105822119956)","(822.1039730705394, 307.9153062773293)","(847.5144595109015, 303.4311027878536)","(863.9565389723123, 319.8731822492644)","(850.5039285038853, 330.33632372470765)","(826.5881765600151, 333.3257927176914)","(681.5989304003017, 545.5780912195397)","(712.9883548266314, 526.1465427651452)","(741.3883102599773, 517.1781357861938)","(763.8093277073557, 523.1570737721614)","(784.7356106582421, 517.1781357861938)","(807.1566281056205, 523.1570737721614)","(825.0934420635232, 535.1149497440965)","(807.1566281056205, 550.0622947090154)","(786.230345154734, 559.0307016879668)","(763.8093277073557, 562.0201706809505)","(741.3883102599773, 560.5254361844586)","(712.9883548266314, 554.5464981984911)","(693.5568063722369, 542.588622226556)","(742.8830447564692, 533.6202152476046)","(765.3040622038476, 535.1149497440965)","(784.7356106582421, 532.1254807511127)","(814.6303005880799, 535.1149497440965)","(784.7356106582421, 535.1149497440965)","(763.8093277073557, 539.5991532335722)","(741.3883102599773, 539.5991532335722)"
126,9,0.3002999999999994,0:00:00.300300,0,"(518.0799264958133, 369.41351280571035)","(524.086650281272, 430.9824316066621)","(531.5950550130954, 491.0496694612491)","(540.6051406912834, 549.6152263694714)","(561.6286739403889, 602.1740594922352)","(600.6723785458705, 645.7228069368108)","(650.2278497759048, 677.2581068104689)","(705.7900447913978, 695.2782781668451)","(765.8572826459848, 693.7765972204804)","(816.9144348223839, 680.2614687031983)","(849.9514156424067, 647.2244878831755)","(876.9816726769709, 606.6791023313292)","(898.0052059260763, 558.6253120476596)","(908.5169725506291, 507.56815987126055)","(913.0220153897232, 455.0093267484969)","(919.0287391751818, 399.44713173300386)","(917.5270582288172, 348.3899795566049)","(584.153888135859, 334.8748510393228)","(612.6858261167879, 306.34291305839395)","(650.2278497759048, 291.32610359474717)","(692.2749162741158, 288.3227417020178)","(731.3186208795973, 294.3294654874765)","(792.887539680549, 286.82106075565315)","(824.4228395542073, 273.30593223837104)","(857.45982037423, 268.800889399277)","(890.496801194253, 277.8109750774651)","(908.5169725506291, 306.34291305839395)","(765.8572826459848, 324.36308441477007)","(770.3623254850788, 361.90510807388694)","(776.3690492705376, 400.94881267936853)","(782.3757730559963, 438.49083633848545)","(735.8236637186914, 465.5210933730496)","(755.3455160214321, 471.5278171585083)","(776.3690492705376, 477.53454094396704)","(794.3892206269137, 471.5278171585083)","(807.9043491441957, 462.51773148032026)","(632.2076784195286, 340.88157482478147)","(653.2312116686342, 321.3597225220407)","(677.2581068104689, 319.85804157567605)","(696.7799591132098, 339.3798938784168)","(677.2581068104689, 343.88493671751087)","(653.2312116686342, 345.38661766387554)","(809.4060300905604, 331.87148914659343)","(830.429563339666, 307.8445940047586)","(854.4564584815007, 304.8412321120293)","(870.9749488915122, 319.85804157567605)","(858.9615013205948, 330.36980820022876)","(834.93460617876, 333.3731700929581)","(687.7698734350217, 549.6152263694714)","(717.8034923623152, 528.591693120366)","(747.8371112896087, 518.0799264958133)","(770.3623254850788, 522.5849693349073)","(791.3858587341844, 518.0799264958133)","(812.4093919832898, 525.5883312276367)","(828.9278823933013, 537.601778798554)","(812.4093919832898, 549.6152263694714)","(792.887539680549, 555.6219501549302)","(770.3623254850788, 560.1269929940242)","(746.3354303432441, 558.6253120476596)","(717.8034923623152, 555.6219501549302)","(699.7833210059391, 545.1101835303774)","(749.3387922359734, 534.5984169058247)","(771.8640064314436, 536.1000978521894)","(791.3858587341844, 533.09673595946)","(818.4161157687486, 537.601778798554)","(791.3858587341844, 534.5984169058247)","(770.3623254850788, 537.601778798554)","(747.8371112896087, 539.1034597449187)"
