video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
129,0,0.0,0:00:00,0,"(1339.8748318194703, 393.72633738623114)","(1335.8572161318555, 443.94653348141367)","(1337.8660239756628, 492.1579217327889)","(1341.8836396632776, 544.3869256717787)","(1349.9188710385067, 594.6071217669613)","(1370.0069494765796, 640.8097021745292)","(1404.1566828213038, 678.9770512068679)","(1450.3592632288717, 703.0827453325555)","(1508.6146906992835, 719.153208083014)","(1568.8789260135025, 719.153208083014)","(1617.0903142648779, 707.1003610201701)","(1657.2664711410239, 678.9770512068679)","(1683.3809731105187, 642.8185100183365)","(1701.4602437047845, 598.6247374545759)","(1713.5130907676282, 550.4133492032006)","(1727.5747456742793, 502.2019609518254)","(1735.6099770495086, 451.9817648566429)","(1390.0950279146527, 355.5589883538924)","(1418.218337727955, 331.45329422820475)","(1454.3768789164862, 325.4268706967829)","(1494.5530357926323, 331.45329422820475)","(1528.7027691373564, 349.5325648224705)","(1580.9317730763464, 353.55018051008506)","(1619.0991221086852, 347.5237569786632)","(1655.2576632972166, 351.54137266627777)","(1687.3985887981332, 363.59421972912156)","(1707.4866672362064, 393.72633738623114)","(1550.7996554192368, 391.7175295424238)","(1546.7820397316223, 417.83203151191873)","(1540.7556162002004, 445.95534132522096)","(1536.7380005125858, 474.0786511385232)","(1492.544227948825, 502.2019609518254)","(1512.632306386898, 508.2283844832473)","(1534.7291926687785, 516.2636158584766)","(1556.8260789506587, 514.2548080146692)","(1578.9229652325391, 512.2460001708619)","(1426.2535691031842, 393.72633738623114)","(1450.3592632288717, 387.6999138548092)","(1474.4649573545594, 389.7087216986165)","(1496.5618436364398, 401.7615687614603)","(1472.456149510752, 403.77037660526764)","(1448.3504553850644, 401.7615687614603)","(1603.0286593582266, 415.82322366811144)","(1627.1343534839143, 409.7968001366895)","(1651.240047609602, 411.8056079804968)","(1669.3193182038676, 423.85845504334065)","(1649.2312397657945, 425.86726288714794)","(1625.125545640107, 421.8496471995333)","(1448.3504553850644, 572.5102354850809)","(1476.4737651983667, 550.4133492032006)","(1508.6146906992835, 542.3781178279714)","(1530.7115769811637, 548.4045413593933)","(1552.8084632630441, 548.4045413593933)","(1580.9317730763464, 564.4750041098517)","(1605.037467202034, 592.598313923154)","(1574.9053495449245, 612.686392361227)","(1544.773231887815, 618.7128158926489)","(1520.6675377621273, 618.7128158926489)","(1496.5618436364398, 612.686392361227)","(1468.4385338231375, 600.6335452983832)","(1460.4033024479083, 572.5102354850809)","(1506.6058828554762, 564.4750041098517)","(1528.7027691373564, 566.483811953659)","(1550.7996554192368, 570.5014276412736)","(1590.9758122953829, 590.5895060793466)","(1546.7820397316223, 588.5806982355393)","(1524.6851534497418, 586.571890391732)","(1500.5794593240544, 582.5542747041175)"
129,1,0.0333666666666666,0:00:00.033367,0,"(1339.8748318194703, 393.72633738623114)","(1335.8572161318555, 443.94653348141367)","(1337.8660239756628, 492.1579217327889)","(1341.8836396632776, 544.3869256717787)","(1349.9188710385067, 594.6071217669613)","(1370.0069494765796, 640.8097021745292)","(1404.1566828213038, 678.9770512068679)","(1450.3592632288717, 703.0827453325555)","(1508.6146906992835, 719.153208083014)","(1568.8789260135025, 719.153208083014)","(1617.0903142648779, 707.1003610201701)","(1657.2664711410239, 678.9770512068679)","(1683.3809731105187, 642.8185100183365)","(1701.4602437047845, 598.6247374545759)","(1713.5130907676282, 550.4133492032006)","(1727.5747456742793, 502.2019609518254)","(1735.6099770495086, 451.9817648566429)","(1390.0950279146527, 355.5589883538924)","(1418.218337727955, 331.45329422820475)","(1454.3768789164862, 325.4268706967829)","(1494.5530357926323, 331.45329422820475)","(1528.7027691373564, 349.5325648224705)","(1580.9317730763464, 353.55018051008506)","(1619.0991221086852, 347.5237569786632)","(1655.2576632972166, 351.54137266627777)","(1687.3985887981332, 363.59421972912156)","(1707.4866672362064, 393.72633738623114)","(1550.7996554192368, 391.7175295424238)","(1546.7820397316223, 417.83203151191873)","(1540.7556162002004, 445.95534132522096)","(1536.7380005125858, 474.0786511385232)","(1492.544227948825, 502.2019609518254)","(1512.632306386898, 508.2283844832473)","(1534.7291926687785, 516.2636158584766)","(1556.8260789506587, 514.2548080146692)","(1578.9229652325391, 512.2460001708619)","(1426.2535691031842, 393.72633738623114)","(1450.3592632288717, 387.6999138548092)","(1474.4649573545594, 389.7087216986165)","(1496.5618436364398, 401.7615687614603)","(1472.456149510752, 403.77037660526764)","(1448.3504553850644, 401.7615687614603)","(1603.0286593582266, 415.82322366811144)","(1627.1343534839143, 409.7968001366895)","(1651.240047609602, 411.8056079804968)","(1669.3193182038676, 423.85845504334065)","(1649.2312397657945, 425.86726288714794)","(1625.125545640107, 421.8496471995333)","(1448.3504553850644, 572.5102354850809)","(1476.4737651983667, 550.4133492032006)","(1508.6146906992835, 542.3781178279714)","(1530.7115769811637, 548.4045413593933)","(1552.8084632630441, 548.4045413593933)","(1580.9317730763464, 564.4750041098517)","(1605.037467202034, 592.598313923154)","(1574.9053495449245, 612.686392361227)","(1544.773231887815, 618.7128158926489)","(1520.6675377621273, 618.7128158926489)","(1496.5618436364398, 612.686392361227)","(1468.4385338231375, 600.6335452983832)","(1460.4033024479083, 572.5102354850809)","(1506.6058828554762, 564.4750041098517)","(1528.7027691373564, 566.483811953659)","(1550.7996554192368, 570.5014276412736)","(1590.9758122953829, 590.5895060793466)","(1546.7820397316223, 588.5806982355393)","(1524.6851534497418, 586.571890391732)","(1500.5794593240544, 582.5542747041175)"
129,2,0.0667333333333332,0:00:00.066733,0,"(1336.8717476470033, 393.43372753575477)","(1332.8571177741896, 441.60928600952064)","(1336.8717476470033, 489.7848444832865)","(1340.8863775198172, 541.9750328298662)","(1346.908322329038, 594.1652211764459)","(1368.988786629514, 640.3334647138049)","(1403.1131405484314, 680.4797634419432)","(1449.2813840857905, 704.5675426788262)","(1509.5008321779978, 720.6260621700814)","(1569.7202802702052, 720.6260621700814)","(1617.8958387439711, 706.574857615233)","(1658.0421374721093, 678.4724485055362)","(1684.1372316453992, 640.3334647138049)","(1702.2030660730613, 596.1725361128529)","(1714.2469556915028, 550.0042925754939)","(1726.2908453099444, 501.828734101728)","(1732.3127901191651, 453.6531756279621)","(1389.0619359935831, 357.3020586804303)","(1417.1643451032799, 333.2142794435474)","(1455.3033288950112, 327.19233463432664)","(1495.4496276231494, 331.20696450714047)","(1529.573981542067, 349.27279893480267)","(1581.7641698886466, 355.29474374402344)","(1619.903153680378, 349.27279893480267)","(1658.0421374721093, 353.2874288076165)","(1690.15917645462, 365.331318426058)","(1710.232325818689, 395.44104247216166)","(1551.654445842543, 393.43372753575477)","(1547.6398159697292, 419.5288217090446)","(1543.6251860969153, 445.6239158823345)","(1539.6105562241014, 473.7263249920312)","(1495.4496276231494, 503.8360490381349)","(1515.5227769872185, 509.85799384735566)","(1537.6032412876946, 517.8872535929833)","(1559.6837055881706, 515.8799386565764)","(1581.7641698886466, 513.8726237201695)","(1427.2009197853145, 395.44104247216166)","(1451.2886990221973, 389.41909766294094)","(1475.3764782590804, 391.4264125993478)","(1497.4569425595564, 403.4703022177893)","(1473.3691633226733, 405.4776171541962)","(1449.2813840857905, 403.4703022177893)","(1603.8446341891226, 417.5215067726377)","(1627.9324134260057, 409.49224702701)","(1650.0128777264817, 413.50687689982385)","(1670.0860270905507, 425.55076651826533)","(1650.0128777264817, 427.5580814546723)","(1625.9250984895987, 423.54345158185845)","(1447.2740691493836, 574.0920718123768)","(1477.3837931954872, 552.0116075119008)","(1511.5081471144047, 543.9823477662732)","(1531.5812964784739, 550.0042925754939)","(1555.6690757153567, 550.0042925754939)","(1583.7714848250534, 566.0628120667492)","(1605.8519491255297, 594.1652211764459)","(1577.7495400158327, 614.2383705405151)","(1547.6398159697292, 622.2676302861427)","(1523.552036732846, 622.2676302861427)","(1497.4569425595564, 616.245685476922)","(1469.3545334498597, 602.1944809220736)","(1459.317958767825, 574.0920718123768)","(1507.493517241591, 566.0628120667492)","(1529.573981542067, 570.077441939563)","(1553.6617607789499, 570.077441939563)","(1591.8007445706812, 592.157906240039)","(1549.647130906136, 590.1505913036322)","(1527.56666660566, 590.1505913036322)","(1503.4788873687771, 586.1359614308183)"
129,3,0.1000999999999998,0:00:00.100100,0,"(1327.2653324753824, 391.19399272958634)","(1323.273557039366, 439.0952979617806)","(1327.2653324753824, 488.99249091198294)","(1331.2571079113984, 540.8855715801934)","(1339.240658783431, 592.7786522484038)","(1361.19542368152, 638.68406976259)","(1397.1214026056655, 678.6018241227519)","(1443.0268201198517, 702.552476738849)","(1500.9075639420864, 718.5195784829137)","(1560.7841954823293, 718.5195784829137)","(1608.6855007145234, 704.548364456857)","(1648.6032550746854, 676.6059364047437)","(1672.5539076907826, 640.6799574805981)","(1690.5168971528553, 596.77042768442)","(1702.492223460904, 548.8691224522257)","(1716.4634374869606, 502.9637049380396)","(1722.4511006409848, 453.06651198783726)","(1381.1543008616009, 355.26801380544066)","(1409.096728913714, 333.31324890735164)","(1447.018595555868, 327.32558575332735)","(1486.9363499160297, 331.31736118934356)","(1522.8623288401755, 347.2844629334083)","(1574.7554095083858, 355.26801380544066)","(1612.6772761505397, 349.28035065141637)","(1650.5991427926936, 351.2762383694245)","(1680.537458562815, 365.24745239548116)","(1698.5004480248876, 395.18576816560255)","(1544.8170937382645, 393.1898804475945)","(1540.8253183022482, 419.13642078169966)","(1536.8335428662322, 445.0829611158049)","(1532.841767430216, 475.0212768859263)","(1488.9322376340378, 502.9637049380396)","(1508.8911148141187, 508.9513680920639)","(1528.8499919941996, 516.9349189640963)","(1552.8006446102968, 514.9390312460881)","(1572.759521790378, 512.9431435280801)","(1419.0761675037545, 395.18576816560255)","(1443.0268201198517, 389.19810501157826)","(1466.9774727359488, 391.19399272958634)","(1488.9322376340378, 403.1693190376349)","(1464.9815850179407, 405.165206755643)","(1441.0309324018435, 403.1693190376349)","(1594.714286688467, 417.1405330636916)","(1618.6649393045639, 409.1569821916592)","(1642.615591920661, 413.14875762767537)","(1660.578581382734, 423.12819621771587)","(1640.6197042026529, 427.119971653732)","(1616.669051586556, 423.12819621771587)","(1441.0309324018435, 572.8197750683229)","(1470.969248171965, 550.8650101702339)","(1502.9034516600946, 542.8814592982014)","(1524.8582165581836, 550.8650101702339)","(1546.8129814562726, 548.8691224522257)","(1574.7554095083858, 564.8362241962905)","(1596.7101744064748, 592.7786522484038)","(1568.7677463543616, 614.7334171464928)","(1538.8294305842403, 620.7210803005171)","(1514.8787779681431, 620.7210803005171)","(1490.928125352046, 614.7334171464928)","(1460.9898095819246, 600.7622031204362)","(1453.006258709892, 572.8197750683229)","(1500.9075639420864, 564.8362241962905)","(1522.8623288401755, 568.8279996323067)","(1544.8170937382645, 570.8238873503147)","(1584.7348480984263, 590.7827645303958)","(1542.8212060202563, 590.7827645303958)","(1518.8705534041592, 590.7827645303958)","(1496.9157885060702, 586.7909890943795)"
129,4,0.1334666666666664,0:00:00.133467,0,"(1320.723052473998, 391.84102611050844)","(1320.723052473998, 441.56704465245116)","(1324.7011339573535, 491.2930631943938)","(1328.6792154407087, 543.0081224780142)","(1334.6463376657418, 592.734141019957)","(1356.5257858241966, 638.4820780785442)","(1392.3285191743955, 678.2628929120983)","(1438.0764562329828, 702.1313818122309)","(1497.747678483314, 716.0546670039748)","(1555.4298599919675, 716.0546670039748)","(1605.1558785339103, 702.1313818122309)","(1640.958611884109, 674.284811428743)","(1666.8161415259192, 636.4930373368665)","(1682.728467459341, 592.734141019957)","(1696.6517526510847, 544.997163219692)","(1708.585997101151, 499.2492261611047)","(1716.542160067862, 449.52320761916195)","(1374.4271524992962, 356.0382927603097)","(1404.2627636244617, 332.1698038601772)","(1442.0545377163382, 326.2026816351441)","(1479.8463118082145, 332.1698038601772)","(1513.6600044167355, 348.0821297935989)","(1565.3750637003561, 356.0382927603097)","(1603.1668377922324, 350.07117053527656)","(1638.9695711424313, 352.0602112769543)","(1670.7942230092744, 363.9944557270205)","(1690.6846304260516, 393.8300668521861)","(1535.5394525751904, 391.84102611050844)","(1533.5504118335127, 417.6985557523186)","(1529.5723303501572, 445.5451261358065)","(1525.594248866802, 473.39169651929444)","(1481.8353525498924, 501.23826690278236)","(1501.7257599666693, 507.20538912781547)","(1521.6161673834465, 515.1615520945263)","(1545.484656283579, 513.1725113528486)","(1565.3750637003561, 511.1834706111709)","(1414.2079673328503, 393.8300668521861)","(1438.0764562329828, 387.862944627153)","(1459.9559043914376, 391.84102611050844)","(1481.8353525498924, 403.7752705605747)","(1457.9668636497597, 405.7643113022524)","(1434.0983747496273, 403.7752705605747)","(1587.254511858811, 415.7095150106409)","(1611.1230007589434, 409.7423927856078)","(1633.0024489173982, 411.7314335272855)","(1650.9038155924975, 423.6656779773518)","(1631.0134081757203, 427.6437594607072)","(1609.1339600172655, 423.6656779773518)","(1436.0874154913051, 570.8546928615021)","(1463.933985874793, 548.9752447030473)","(1495.7586377416362, 541.0190817363365)","(1517.638085900091, 548.9752447030473)","(1541.5065748002235, 546.9862039613696)","(1569.3531451837114, 564.887570636469)","(1591.2325933421662, 592.734141019957)","(1563.3860229586783, 614.6135891784118)","(1533.5504118335127, 620.5807114034449)","(1509.6819229333803, 620.5807114034449)","(1483.82439329157, 614.6135891784118)","(1455.977822908082, 600.6903039866678)","(1448.0216599413714, 570.8546928615021)","(1493.7695969999586, 564.887570636469)","(1515.6490451584134, 568.8656521198244)","(1539.5175340585458, 570.8546928615021)","(1577.3093081504223, 590.7451002782792)","(1535.5394525751904, 590.7451002782792)","(1511.670963675058, 590.7451002782792)","(1489.791515516603, 584.7779780532461)"
129,5,0.166833333333333,0:00:00.166833,0,"(1319.6643241517052, 392.11745378263333)","(1317.6738802238744, 441.878551978399)","(1321.6547680795356, 491.6396501741646)","(1325.635655935197, 543.3911922977609)","(1333.5974316465195, 595.1427344213572)","(1355.4923148526564, 642.9133886892922)","(1393.3107494814383, 678.7413793902435)","(1441.0814037493733, 702.626706524211)","(1498.8042776564614, 718.550257946856)","(1556.5271515635495, 716.5598140190253)","(1604.2978058314845, 702.626706524211)","(1642.1162404602665, 674.7604915345822)","(1667.9920115220646, 636.9420569058003)","(1683.9155629447096, 593.1522904935266)","(1697.848670439524, 545.3816362255916)","(1707.8008900786772, 497.6109819576565)","(1715.7626657899996, 447.84988376189085)","(1373.406310203132, 356.2894630816821)","(1403.2629691205914, 332.40413594771456)","(1441.0814037493733, 326.43280416422266)","(1478.8998383781552, 334.39457987554516)","(1512.7373851512757, 350.31813129819017)","(1564.4889272748721, 356.2894630816821)","(1602.307361903654, 348.32768737035957)","(1638.1353526046053, 350.31813129819017)","(1671.972899377726, 364.2512387930046)","(1689.8868947282015, 394.107897710464)","(1536.6227122852433, 392.11745378263333)","(1532.6418244295821, 417.9932248444315)","(1528.6609365739207, 445.85943983406025)","(1524.6800487182595, 473.725654823689)","(1480.8902823059857, 501.59186981331777)","(1500.7947215842921, 509.5536455246403)","(1522.689604790429, 515.5249773081322)","(1544.5844879965657, 513.5345333803015)","(1564.4889272748721, 513.5345333803015)","(1411.2247448319138, 394.107897710464)","(1435.1100719658814, 388.1365659269721)","(1458.995399099849, 390.1270098548027)","(1480.8902823059857, 404.0601173496171)","(1455.0145112441876, 404.0601173496171)","(1431.1291841102202, 402.0696734217865)","(1584.3933665531783, 416.00278091660084)","(1610.2691376149764, 408.04100520527834)","(1632.1640208211134, 412.0218930609396)","(1652.0684600994196, 423.96455662792334)","(1630.1735768932826, 427.9454444835846)","(1608.278693687146, 423.96455662792334)","(1433.1196280380507, 569.2669633595591)","(1462.9762869555102, 549.3625240812528)","(1494.8233898008002, 543.3911922977609)","(1516.7182730069371, 549.3625240812528)","(1538.613156213074, 547.3720801534222)","(1566.4793712027026, 563.2956315760672)","(1590.3646983366702, 591.1618465656959)","(1562.4984833470414, 613.0567297718328)","(1532.6418244295821, 619.0280615553247)","(1508.7564972956145, 619.0280615553247)","(1484.8711701616471, 613.0567297718328)","(1455.0145112441876, 599.1236222770184)","(1445.0622916050345, 571.2574072873897)","(1492.8329458729695, 565.2860755038978)","(1514.7278290791064, 569.2669633595591)","(1536.6227122852433, 571.2574072873897)","(1576.431590841856, 589.1714026378653)","(1534.6322683574126, 589.1714026378653)","(1512.7373851512757, 589.1714026378653)","(1488.8520580173083, 583.2000708543734)"
129,6,0.2001999999999996,0:00:00.200200,0,"(1323.2558777942827, 395.777437769287)","(1321.257001845953, 443.75046052920055)","(1325.2547537426126, 493.72235923744387)","(1329.252505639272, 545.6931338940169)","(1337.2480094325908, 597.66390855059)","(1359.2356448642179, 641.6391794138441)","(1395.215411934153, 679.6178224321089)","(1443.1884346940667, 701.6054578637361)","(1501.155837195629, 717.5964654503739)","(1559.1232396971911, 717.5964654503739)","(1607.0962624571048, 705.6032097603955)","(1645.0749054753696, 677.6189464837793)","(1671.0602928036562, 639.6403034655143)","(1687.051300390294, 595.6650326022602)","(1701.0434320286022, 549.6908857906764)","(1711.0378117702508, 501.7178630307628)","(1719.0333155635699, 453.74484027084924)","(1375.226652450856, 359.79767069935184)","(1403.2109157274722, 335.811159319395)","(1441.189558745737, 327.8156555260761)","(1481.1670777123315, 333.8122833710653)","(1517.1468447822667, 349.80329095770315)","(1567.11874349051, 355.79991880269233)","(1605.0973865087751, 349.80329095770315)","(1643.07602952704, 351.8021669060329)","(1675.0580447003156, 365.794298544341)","(1693.0479282352833, 395.777437769287)","(1539.1344802138938, 393.7785618209573)","(1535.1367283172344, 419.7639491492438)","(1531.1389764205749, 445.7493364775303)","(1527.1412245239155, 473.73359975414655)","(1483.1659536606614, 503.71673897909255)","(1503.1547131439586, 509.71336682408173)","(1525.1423485755859, 515.709994669071)","(1547.129984007213, 515.709994669071)","(1567.11874349051, 513.7111187207412)","(1411.206419520791, 395.777437769287)","(1437.1918068490775, 389.7808099242978)","(1459.1794422807045, 391.7796858726275)","(1483.1659536606614, 405.77181751093565)","(1457.1805663323748, 407.7706934592654)","(1433.1940549524181, 403.7729415626059)","(1589.106378922137, 417.76507320091406)","(1613.092890302094, 409.7695694075951)","(1637.0794016820507, 411.7684453559249)","(1655.0692852170184, 423.76170104590324)","(1635.080525733721, 427.7594529425627)","(1611.0940143537644, 425.76057699423296)","(1437.1918068490775, 571.6785212223034)","(1469.1738220223533, 551.6897617390061)","(1499.1569612472993, 543.6942579456872)","(1519.1457207305966, 551.6897617390061)","(1541.1333561622237, 549.6908857906764)","(1571.1164953871696, 565.6818933773143)","(1597.1018827154562, 593.6661566539304)","(1567.11874349051, 613.6549161372278)","(1537.135604265564, 617.6526680338873)","(1513.1490928856074, 617.6526680338873)","(1489.1625815056507, 613.6549161372278)","(1461.1783182290344, 599.6627844989197)","(1451.1839384873856, 573.6773971706332)","(1497.1580852989696, 567.680769325644)","(1519.1457207305966, 571.6785212223034)","(1541.1333561622237, 573.6773971706332)","(1583.109751077148, 591.6672807056008)","(1539.1344802138938, 587.6695288089413)","(1517.1468447822667, 585.6706528606115)","(1495.1592093506397, 581.6729009639521)"
129,7,0.2335666666666662,0:00:00.233567,0,"(1323.1085678328923, 396.3320672177196)","(1321.106890725732, 446.3739948967246)","(1325.1102449400523, 494.4142454685694)","(1327.1119220472126, 544.4561731475744)","(1335.1186304758535, 596.4997779337396)","(1357.1370786546156, 640.536674291264)","(1393.1672665834992, 678.5685393273078)","(1441.207517155344, 702.5886646132302)","(1501.25783037015, 714.5987272561914)","(1561.308143584956, 716.6004043633516)","(1609.3483941568009, 702.5886646132302)","(1647.3802591928445, 676.5668622201475)","(1671.400384478767, 638.5349971841038)","(1687.4138013360487, 594.4981008265794)","(1701.42554108617, 548.4595273618947)","(1713.4356037291311, 500.41927679005)","(1719.4406350506117, 450.37734911104496)","(1375.1521726190574, 356.29852507451557)","(1405.1773292264604, 334.2800768957534)","(1441.207517155344, 328.2750455742728)","(1479.2393821913877, 334.2800768957534)","(1515.2695701202713, 348.2918166458748)","(1567.3131749064366, 354.2968479673554)","(1605.3450399424803, 348.2918166458748)","(1643.3769049785242, 350.29349375303497)","(1675.4037386930875, 364.3052335031564)","(1695.4205097646893, 394.3303901105594)","(1537.2880182990336, 392.3287130033992)","(1535.2863411918734, 418.3505153964818)","(1531.282986977553, 444.37231778956436)","(1527.2796327632325, 472.3957972898072)","(1483.2427364057082, 504.4226310043704)","(1503.25950747731, 510.427662325851)","(1525.2779556560724, 516.4326936473316)","(1547.2964038348346, 514.4310165401714)","(1567.3131749064366, 512.4293394330111)","(1411.182360547941, 396.3320672177196)","(1437.2041629410235, 390.327035896239)","(1461.2242882269459, 392.3287130033992)","(1483.2427364057082, 404.3387756463604)","(1457.2209340126255, 406.3404527535206)","(1433.2008087267031, 404.3387756463604)","(1589.3316230851988, 416.3488382893216)","(1613.3517483711212, 408.3421298606808)","(1637.3718736570436, 410.343806967841)","(1655.3869676214854, 422.3538696108022)","(1635.3701965498833, 426.3572238251226)","(1611.350071263961, 424.3555467179624)","(1437.2041629410235, 570.477975540657)","(1467.2293195484265, 550.461204469055)","(1497.2544761558295, 544.4561731475744)","(1519.2729243345918, 550.461204469055)","(1543.2930496205142, 548.4595273618947)","(1571.316529120757, 564.4729442191764)","(1597.3383315138396, 592.4964237194192)","(1567.3131749064366, 610.511517683861)","(1539.2896954061937, 614.5148718981814)","(1513.2678930131112, 614.5148718981814)","(1489.2477677271888, 608.5098405767008)","(1461.2242882269459, 596.4997779337396)","(1451.215902691145, 570.477975540657)","(1495.2527990486694, 566.4746213263365)","(1519.2729243345918, 570.477975540657)","(1541.291372513354, 572.4796526478171)","(1583.3265917637182, 590.494746612259)","(1539.2896954061937, 584.4897152907783)","(1517.2712472274316, 582.4880381836182)","(1493.2511219415092, 578.4846839692977)"
129,8,0.2669333333333328,0:00:00.266933,0,"(1319.1052136185717, 398.3337443248798)","(1319.1052136185717, 446.3739948967246)","(1321.106890725732, 494.4142454685694)","(1325.1102449400523, 544.4561731475744)","(1333.1169533686932, 594.4981008265794)","(1355.1354015474553, 638.5349971841038)","(1391.165589476339, 676.5668622201475)","(1437.2041629410235, 700.5869875060699)","(1495.2527990486694, 714.5987272561914)","(1555.3031122634754, 714.5987272561914)","(1603.3433628353202, 702.5886646132302)","(1643.3769049785242, 676.5668622201475)","(1669.3987073716069, 638.5349971841038)","(1685.4121242288884, 596.4997779337396)","(1699.4238639790099, 548.4595273618947)","(1709.4322495148108, 500.41927679005)","(1715.4372808362914, 452.3790262182052)","(1371.1488184047369, 356.29852507451557)","(1399.1722979049798, 334.2800768957534)","(1437.2041629410235, 328.2750455742728)","(1475.2360279770674, 332.2783997885932)","(1511.266215905951, 348.2918166458748)","(1563.309820692116, 352.2951708601952)","(1603.3433628353202, 348.2918166458748)","(1639.3735507642039, 350.29349375303497)","(1673.4020615859272, 362.30355639599617)","(1691.417155550369, 392.3287130033992)","(1535.2863411918734, 390.327035896239)","(1531.282986977553, 416.3488382893216)","(1527.2796327632325, 442.3706406824042)","(1525.2779556560724, 470.394120182647)","(1481.241059298548, 502.4209538972102)","(1501.25783037015, 508.4259852186908)","(1521.2746014417519, 514.4310165401714)","(1543.2930496205142, 512.4293394330111)","(1565.3114977992764, 510.427662325851)","(1407.1790063336205, 396.3320672177196)","(1431.1991316195429, 388.3253587890788)","(1455.2192569054653, 390.327035896239)","(1479.2393821913877, 404.3387756463604)","(1453.2175797983052, 406.3404527535206)","(1429.1974545123828, 404.3387756463604)","(1585.3282688708784, 414.3471611821614)","(1609.3483941568009, 406.3404527535206)","(1633.3685194427233, 410.343806967841)","(1651.383613407165, 420.352192503642)","(1631.366842335563, 426.3572238251226)","(1607.3467170496406, 422.3538696108022)","(1431.1991316195429, 566.4746213263365)","(1463.2259653341061, 548.4595273618947)","(1497.2544761558295, 542.4544960404141)","(1519.2729243345918, 548.4595273618947)","(1541.291372513354, 546.4578502547346)","(1569.3148520135967, 562.4712671120162)","(1595.3366544066794, 588.4930695050988)","(1565.3114977992764, 608.5098405767008)","(1535.2863411918734, 614.5148718981814)","(1511.266215905951, 614.5148718981814)","(1485.2444135128683, 608.5098405767008)","(1455.2192569054653, 594.4981008265794)","(1445.2108713696643, 568.4762984334968)","(1493.2511219415092, 564.4729442191764)","(1517.2712472274316, 568.4762984334968)","(1539.2896954061937, 570.477975540657)","(1583.3265917637182, 586.4913923979386)","(1537.2880182990336, 584.4897152907783)","(1513.2678930131112, 582.4880381836182)","(1489.2477677271888, 578.4846839692977)"
129,9,0.3002999999999994,0:00:00.300300,0,"(1310.6048595751424, 396.36833899005063)","(1308.6130588766998, 444.1715557526698)","(1310.6048595751424, 491.974772515289)","(1316.5802616704698, 541.7697899763506)","(1324.5474644642395, 591.5648074374122)","(1344.4654714486642, 635.3844228031465)","(1380.3178840206285, 673.2286360735534)","(1428.1211007832478, 697.1302444548629)","(1487.8751217365218, 709.0810486455177)","(1547.6291426897958, 711.0728493439602)","(1595.4323594524149, 699.1220451533054)","(1633.2765727228218, 671.2368353751109)","(1659.1699818025738, 635.3844228031465)","(1675.1043873901135, 591.5648074374122)","(1687.0551915807682, 545.7533913732356)","(1699.0059957714232, 497.9501746106164)","(1706.973198565193, 450.1469578479972)","(1360.3998770362039, 354.54052432275887)","(1390.2768875128409, 332.6307166398917)","(1426.1293000848052, 326.65531454456436)","(1465.9653140536545, 330.6389159414493)","(1499.8259259271765, 346.573321528989)","(1553.6045447851232, 350.55692292587395)","(1591.4487580555299, 346.573321528989)","(1629.2929713259368, 348.56512222743146)","(1661.1617825010162, 360.5159264180863)","(1681.0797894854409, 390.3929368947232)","(1523.7275343084862, 388.4011361962808)","(1519.7439329116012, 414.2945452760328)","(1515.7603315147162, 440.1879543557849)","(1513.7685308162738, 468.0731641339794)","(1467.9571147520971, 497.9501746106164)","(1487.8751217365218, 505.91737740438623)","(1509.7849294193888, 511.89277949971364)","(1533.6865378006985, 509.90097880127115)","(1555.5963454835655, 507.9091781028287)","(1398.2440903066108, 392.3847375931657)","(1422.1456986879205, 386.4093354978383)","(1446.0473070692299, 388.4011361962808)","(1467.9571147520971, 402.34374108537804)","(1444.0555063707875, 402.34374108537804)","(1420.1538979894779, 400.35194038693555)","(1573.5225517695478, 412.3027445775904)","(1599.4159608492998, 404.3355417838205)","(1623.3175692306095, 408.31914318070545)","(1641.2437755165915, 420.2699473713602)","(1621.3257685321669, 422.2617480698027)","(1597.4241601508575, 420.2699473713602)","(1420.1538979894779, 561.6877969607752)","(1452.0227091645575, 545.7533913732356)","(1483.8915203396368, 537.7861885794657)","(1505.8013280225039, 545.7533913732356)","(1529.7029364038135, 543.7615906747931)","(1559.5799468804505, 559.6959962623328)","(1585.4733559602025, 583.5976046436424)","(1555.5963454835655, 605.5074123265096)","(1523.7275343084862, 611.4828144218369)","(1499.8259259271765, 611.4828144218369)","(1473.9325168474245, 605.5074123265096)","(1444.0555063707875, 589.5730067389698)","(1432.1047021801328, 563.6795976592177)","(1481.8997196411945, 561.6877969607752)","(1503.8095273240615, 563.6795976592177)","(1527.7111357053711, 565.6713983576602)","(1573.5225517695478, 583.5976046436424)","(1525.7193350069285, 581.6058039451999)","(1501.8177266256191, 581.6058039451999)","(1477.9161182443095, 575.6304018498726)"
