,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,84,0,0.0,7.525766947068771,122.34733499349468,16.528491955711992,25.61883742126647,31.029532036546694,32.905461415124044,47.597129384698455,97.16866310192889,71.55883117844509,67.53486384424889,76.6611967961743,80.31172997694455,31.029532036546694,18.25266590385104,9.12633295192552,14.602132723080786,16.528491955712006,20.07793249423605,18.252665903850986,67.53486384424878,67.53486384424878,54.78841037577583,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,84,1,0.0333666666666666,7.525766947068771,122.4153927030432,18.343702208757698,25.61883742126647,31.029532036546694,34.72806533055554,45.777453197386855,97.16866310192889,71.55883117844509,67.53486384424889,74.83593020578917,80.31172997694455,31.94216533173926,19.1652991990436,8.213699656732956,15.514766018273347,18.34370220875771,20.07793249423605,18.252665903850986,67.53486384424878,67.53486384424878,54.78841037577583,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,84,2,0.0667333333333332,37.282270634868745,155.5377094749747,18.44270244226536,34.786341145235085,37.97757100704678,43.40293829376765,43.55338220515742,133.78906349662407,99.0036625343159,79.5720535385741,68.72131896513213,66.9128632028918,24.41415279024432,64.2001795595313,28.03106431472497,6.329595167841148,11.000406948257298,18.17475547681456,16.276101860162896,65.10440744065153,101.27352268545786,60.11585506002663,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,84,3,0.1000999999999998,4.083078396996036,128.14622997995406,18.260081706287902,25.564114388802977,31.09579864497615,32.91883044309144,45.79605193527873,93.28739593492833,67.78402058318669,65.73629414263644,71.2143186545228,80.3443595076667,30.129134815374982,17.34707762097355,10.043044938458252,11.869053109087076,12.782057194401489,16.43407353565908,15.521069450344667,65.73629414263644,67.56230231326526,49.33602398469363,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,84,5,0.166833333333333,47.572986786449945,93.76245601671712,18.94751748244127,32.37753206688956,29.008890594849564,35.9503867502244,45.88273496136509,144.6875907394948,112.31259858586373,88.12530915885736,89.82002664268157,99.98833154562658,49.14680703090119,49.14680703090119,10.168304902945124,30.50491470883526,18.641892322065985,23.966924500149595,21.18396854780224,74.56756928826388,74.56756928826388,46.25678518590127,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,84,6,0.2001999999999996,38.39475619626698,89.69746520171448,18.369114659651693,30.11932477913905,23.811416972106755,29.469524859067345,40.46403270752824,127.27582526059264,97.1575274179368,77.3323597431239,76.50082899319784,93.13144399171904,44.90266049600746,41.57653749630322,3.326122999704239,24.945922497781908,18.29367649837337,21.68366905967184,19.95673799822549,73.1747059934936,74.83776749334572,41.70937022289679,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,84,7,0.2335666666666662,42.5524483611205,172.41645686534753,18.87102542530889,30.51850689523716,48.11186344257798,54.6433192944443,35.1099394508161,126.92565501548316,96.40859492664217,73.6518796090727,49.65295254544219,39.72236203635384,9.930590509088349,79.44472407270757,44.68765729089807,3.31019683636282,14.987553618154688,20.47243679686393,18.20608259999545,64.54883830907482,107.58139718179144,68.040449791536,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,84,10,0.333666666666666,40.44733119420572,132.89661023743878,16.67915733364085,31.38733977421109,41.65962082183014,45.18620308715623,40.066940318575135,128.174788938313,96.92677549873362,75.8847427201265,84.6713971403517,62.30536770705123,33.54904414995076,52.719926521351,19.17088237140024,22.366029433300582,14.72890019238813,18.69911876507887,15.975735309500294,54.31750005230112,107.03742657365213,60.03136310088681,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,84,11,0.3670333333333326,49.36843475442807,109.75785869660902,16.698754734789706,33.115328713611966,29.655437687131226,34.73550948039331,40.96892636588301,139.96106880454147,106.8865805107144,81.87238100518539,91.69706672580764,94.9719619660151,52.398323843318735,45.84853336290382,8.18723810051847,32.748952402074224,16.45614491814266,21.5372608421988,18.83064763119262,62.22300956394093,80.23493338508177,50.44295529056118,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,84,12,0.4003999999999992,49.794572625736095,115.65789890040143,16.842894848438682,33.40117321639743,29.91141714346931,35.03533904036207,41.322561460011016,141.16918310314202,107.80920283238204,82.57908605536602,89.18541293979524,92.48857638200992,49.547451633219566,49.547451633219566,11.561072047751168,31.380052701039062,10.046179408877034,14.95570857173466,13.21265376885856,61.10852368097085,74.3211774498294,40.85787531278934,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
