video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
12,0,0.0,0:00:00,0,"(1148.2691268804392, 495.9105740768992)","(1142.3654295699998, 543.1401525604134)","(1140.88950524239, 591.8456553715374)","(1143.8413538976097, 637.5993095274418)","(1154.1728241908784, 683.3529636833462)","(1171.8839161221963, 721.7269962012015)","(1205.830175657222, 749.7695584257881)","(1241.2523595198577, 770.4324990123255)","(1285.5300893481524, 782.239893633204)","(1334.2355921592764, 779.2880449779844)","(1381.4651706427906, 770.4324990123255)","(1431.6465977815244, 755.6732557362274)","(1471.4965546269896, 729.1066178392506)","(1499.5391168515762, 687.7807366661757)","(1518.7261331105037, 643.5030068378811)","(1533.485376386602, 594.7975040267571)","(1545.2927710074805, 544.6160768880233)","(1186.6431593982945, 428.01805500684753)","(1204.3542513296122, 399.975492782261)","(1233.8727378818087, 385.21624950616274)","(1269.2949217444443, 388.1680981613824)","(1297.337483969031, 404.4032657650904)","(1365.2300030390825, 410.30696307552967)","(1399.1762625741085, 399.975492782261)","(1436.074370764354, 401.45141710987076)","(1467.06878164416, 420.6384333687984)","(1484.779873575478, 450.1569199209948)","(1323.9041218660077, 464.916163197093)","(1318.0004245555683, 485.57910378363044)","(1310.6208029175193, 506.24204437016795)","(1304.71710560708, 526.9049849567053)","(1266.3430730892246, 569.7067904573902)","(1284.0541650205425, 574.1345634402196)","(1301.7652569518605, 578.562336423049)","(1323.9041218660077, 578.562336423049)","(1346.042986780155, 577.0864120954392)","(1216.1616459504908, 478.1994821455814)","(1235.3486622094185, 469.3439361799224)","(1254.535678468346, 470.81986050753227)","(1275.1986190548837, 482.6272551284108)","(1253.0597541407362, 484.10317945602065)","(1233.8727378818087, 482.6272551284108)","(1377.0373976599612, 488.5309524388501)","(1397.7003382464986, 479.6754064731912)","(1418.363278833036, 484.10317945602065)","(1439.0262194195736, 494.43464974928935)","(1416.8873545054262, 497.386498404509)","(1396.2244139188888, 494.43464974928935)","(1235.3486622094185, 655.3104014587597)","(1256.011602795956, 630.2196878893927)","(1281.1023163653228, 618.4122932685142)","(1297.337483969031, 625.7919149065633)","(1316.5245002279585, 621.3641419237338)","(1344.567062452545, 637.5993095274418)","(1371.1337003495219, 667.1177960796382)","(1338.663365142106, 674.4974177176873)","(1310.6208029175193, 678.9251907005167)","(1291.4337866585915, 677.4492663729069)","(1272.246770399664, 674.4974177176873)","(1251.5838298131266, 668.593720407248)","(1247.156056830297, 652.35855280354)","(1279.626392037713, 640.5511581826614)","(1297.337483969031, 642.0270825102713)","(1315.0485759003486, 643.5030068378811)","(1357.8503814010335, 662.6900230968088)","(1312.0967272451292, 658.2622501139792)","(1294.3856353138112, 656.7863257863695)","(1276.6745433824935, 655.3104014587597)"
12,1,0.0333666666666666,0:00:00.033367,0,"(1153.0038881877838, 499.4374168628318)","(1147.0758476315484, 546.861741312715)","(1145.5938374924897, 595.768075901657)","(1148.5578577706074, 643.1924003515401)","(1158.9319287440192, 689.1347146623644)","(1179.6800706908432, 727.6669782778945)","(1212.2842937501377, 754.3431607809537)","(1247.8525370875502, 773.6092925887187)","(1292.3128412593155, 785.4653737011895)","(1342.7011859873164, 781.019343284013)","(1391.6075205762584, 772.1272824496599)","(1440.5138551652003, 757.3071810590715)","(1479.0461187807305, 729.1489884169533)","(1508.6863215619073, 689.1347146623644)","(1526.4704432306137, 643.1924003515401)","(1539.8085344821432, 597.2500860407158)","(1550.1826054555552, 546.861741312715)","(1190.054141664255, 426.81892004894826)","(1207.8382633329613, 398.6607274068302)","(1238.9604762531972, 385.32263615530053)","(1273.0467094515507, 388.2866564334182)","(1302.6869122327275, 406.0707781021244)","(1370.8593786294346, 411.99881865835977)","(1406.4276219668468, 400.142737545889)","(1443.4778754433182, 401.62474768494786)","(1473.118078224495, 420.8908794927129)","(1490.9021998932012, 452.0130924129487)","(1329.3630947357867, 466.8331938035372)","(1323.4350541795513, 487.58133575036106)","(1316.0250034842572, 506.8474675581261)","(1310.0969629280219, 527.59560950495)","(1271.5646993124917, 570.5739035376565)","(1289.3488209811978, 576.5019440938919)","(1307.1329426499042, 580.9479745110685)","(1329.3630947357867, 580.9479745110685)","(1351.5932468216695, 577.9839542329507)","(1219.694344445432, 480.1712850550668)","(1238.9604762531972, 471.27922422071373)","(1259.708618200021, 472.7612343597726)","(1278.974750007786, 484.6173154722434)","(1258.226608060962, 486.0993256113022)","(1237.4784661141382, 484.6173154722434)","(1382.7154597419053, 492.0273661675376)","(1404.945611827788, 483.1353053331845)","(1425.6937537746119, 486.0993256113022)","(1444.959885582377, 497.95540672377297)","(1424.2117436355531, 499.4374168628318)","(1401.9815915496704, 496.4733965847141)","(1240.442486392256, 658.0125017421286)","(1261.1906283390797, 631.3363192390693)","(1286.3848007030801, 620.9622482656574)","(1302.6869122327275, 628.3722989609516)","(1321.9530440404926, 623.9262685437751)","(1350.1112366826108, 640.2283800734224)","(1378.269429324729, 669.8685828545994)","(1344.1831961263754, 678.7606436889524)","(1316.0250034842572, 681.7246639670701)","(1296.7588716764922, 680.2426538280113)","(1278.974750007786, 677.2786335498936)","(1256.7445979219033, 671.3505929936582)","(1252.2985675047266, 655.0484814640109)","(1284.9027905640214, 643.1924003515401)","(1302.6869122327275, 644.6744104905989)","(1320.4710339014337, 646.1564206296578)","(1364.9313380731992, 665.4225524374228)","(1317.507013623316, 660.9765220202463)","(1299.7228919546098, 659.4945118811875)","(1281.9387702859037, 658.0125017421286)"
12,2,0.0667333333333332,0:00:00.066733,0,"(1154.4858983268427, 499.4374168628318)","(1148.5578577706074, 543.8977210345972)","(1147.0758476315484, 589.8400353454216)","(1148.5578577706074, 635.7823496562459)","(1157.4499186049604, 681.7246639670701)","(1176.7160504127255, 718.7749174435413)","(1210.802283611079, 748.4151202247183)","(1246.3705269484913, 769.1632621715422)","(1292.3128412593155, 779.5373331449541)","(1342.7011859873164, 778.0553230058953)","(1391.6075205762584, 769.1632621715422)","(1440.5138551652003, 755.8251709200125)","(1479.0461187807305, 729.1489884169533)","(1507.2043114228486, 687.6527045233056)","(1526.4704432306137, 643.1924003515401)","(1539.8085344821432, 595.768075901657)","(1551.6646155946141, 546.861741312715)","(1193.0181619423727, 426.81892004894826)","(1210.802283611079, 398.6607274068302)","(1241.9244965313148, 383.8406260162417)","(1274.5287195906094, 386.8046462943594)","(1304.1689223717865, 404.58876796306555)","(1373.8233989075522, 410.5168085193009)","(1407.9096321059058, 398.6607274068302)","(1444.959885582377, 400.142737545889)","(1474.6000883635538, 419.40886935365404)","(1490.9021998932012, 450.53108227388987)","(1330.8451048748457, 465.3511836644783)","(1324.9170643186103, 484.6173154722434)","(1318.989023762375, 505.36545741906724)","(1313.0609832061396, 526.1135993658911)","(1277.492739868727, 567.6098832595388)","(1293.7948513983745, 573.5379238157742)","(1310.0969629280219, 577.9839542329507)","(1330.8451048748457, 577.9839542329507)","(1351.5932468216695, 576.5019440938919)","(1222.6583647235498, 478.68927491600795)","(1240.442486392256, 469.7972140816549)","(1259.708618200021, 471.27922422071373)","(1280.4567601468448, 483.1353053331845)","(1259.708618200021, 484.6173154722434)","(1238.9604762531972, 483.1353053331845)","(1384.1974698809643, 490.54535602847875)","(1406.4276219668468, 480.1712850550668)","(1427.1757639136708, 484.6173154722434)","(1446.441895721436, 496.4733965847141)","(1424.2117436355531, 497.95540672377297)","(1403.463601688729, 494.9913864456553)","(1240.442486392256, 653.5664713249521)","(1262.6726384781387, 628.3722989609516)","(1287.866810842139, 616.5162178484809)","(1305.6509325108452, 623.9262685437751)","(1323.4350541795513, 620.9622482656574)","(1353.0752569607284, 638.7463699343635)","(1379.7514394637876, 668.3865727155405)","(1347.147216404493, 674.3146132717759)","(1317.507013623316, 674.3146132717759)","(1298.240881815551, 672.832603132717)","(1278.974750007786, 669.8685828545994)","(1256.7445979219033, 665.4225524374228)","(1252.2985675047266, 650.6024510468343)","(1286.3848007030801, 638.7463699343635)","(1304.1689223717865, 641.7103902124812)","(1321.9530440404926, 643.1924003515401)","(1367.8953583513169, 663.940542298364)","(1320.4710339014337, 656.5304916030698)","(1301.2049020936686, 655.0484814640109)","(1283.4207804249625, 653.5664713249521)"
12,3,0.1000999999999998,0:00:00.100100,0,"(1150.254125862708, 499.0833049314445)","(1145.824392386985, 544.8572175139143)","(1144.3478145617441, 589.1545522711431)","(1145.824392386985, 634.9284648536128)","(1154.6838593384307, 679.2257996108416)","(1173.8793710665632, 716.1402452418656)","(1207.8406610471054, 741.2420682709619)","(1244.7551066781293, 758.9610021738534)","(1292.00559708584, 769.2970469505402)","(1342.2092431440326, 767.8204691252993)","(1392.4128892022254, 761.9141578243353)","(1441.139957435177, 750.1015352224077)","(1478.054403066201, 722.0465565428294)","(1504.6328039205382, 683.6555330865644)","(1522.3517378234299, 639.3581983293357)","(1535.6409382505985, 593.5842857468659)","(1547.4535608525262, 546.3337953391552)","(1193.0748827946957, 423.7778358441555)","(1209.3172388723463, 397.19943498981826)","(1238.8487953771655, 382.4336567374086)","(1272.8100853577075, 383.91023456264963)","(1300.8650640372857, 400.15259064030016)","(1370.264221823611, 406.058901941264)","(1402.748933978912, 394.24627933933635)","(1438.186801784695, 397.19943498981826)","(1467.7183582895143, 416.39494671795075)","(1485.4372921924057, 445.92650322276995)","(1327.443464891623, 459.2157036499386)","(1321.5371535906593, 479.887793203312)","(1315.6308422896955, 499.0833049314445)","(1309.7245309887317, 519.7553944848179)","(1271.3335075324667, 562.5761514168058)","(1289.052441435358, 568.4824627177696)","(1306.7713753382495, 572.9121961934925)","(1327.443464891623, 571.4356183682515)","(1348.1155544449964, 569.9590405430106)","(1219.653283649033, 473.98148190234815)","(1237.3722175519245, 465.12201495090244)","(1256.567729280057, 465.12201495090244)","(1275.7632410081894, 478.41121537807106)","(1255.091151454816, 478.41121537807106)","(1235.8956397266836, 478.41121537807106)","(1380.6002666002976, 485.7941045042759)","(1402.748933978912, 475.45805972758916)","(1421.9444457070445, 478.41121537807106)","(1441.139957435177, 491.7004158052397)","(1420.4678678818036, 493.17699363048064)","(1399.79577832843, 490.22383797999873)","(1235.8956397266836, 648.2176652807815)","(1259.5208849305388, 621.6392644264441)","(1284.6227079596351, 611.3032196497575)","(1300.8650640372857, 617.2095309507213)","(1318.5839979401774, 614.2563753002394)","(1348.1155544449964, 630.49873137789)","(1374.6939552993338, 661.50686570795)","(1342.2092431440326, 661.50686570795)","(1312.6776866392136, 661.50686570795)","(1294.958752736322, 660.0302878827091)","(1277.2398188334305, 657.0771322322272)","(1255.091151454816, 654.1239765817453)","(1249.1848401538523, 643.7879318050586)","(1283.1461301343943, 633.4518870283719)","(1299.3884862120449, 634.9284648536128)","(1317.1074201149363, 636.4050426788538)","(1361.404754872165, 655.6005544069862)","(1315.6308422896955, 645.2645096302996)","(1297.9119083868038, 643.7879318050586)","(1280.1929744839124, 642.3113539798176)"
12,4,0.1334666666666664,0:00:00.133467,0,"(1156.4026965085257, 496.02420400813844)","(1150.480019445742, 541.9249512447125)","(1147.5186809143502, 587.8256984812864)","(1148.9993501800461, 633.7264457178604)","(1157.8833657742216, 678.1465236887385)","(1177.1320662282687, 713.682586065441)","(1209.7067900735794, 737.373294316576)","(1248.2041909816737, 753.6606562392312)","(1294.1049382182478, 764.0253410991028)","(1345.9283625176056, 764.0253410991028)","(1396.2711175512673, 759.583333302015)","(1443.6525340535372, 749.2186484421434)","(1482.1499349616315, 722.5666016596166)","(1510.2826510098544, 684.0692007515223)","(1528.0506821982055, 639.6491227806442)","(1541.376705589469, 593.7483755440702)","(1553.2220597150365, 546.3669590418002)","(1199.3421052137078, 420.5100714576457)","(1215.6294671363632, 395.33869394081484)","(1245.2428524502818, 380.53200128385544)","(1277.8175762955925, 383.49333981524734)","(1305.9502923438151, 399.78070173790263)","(1375.5417478315242, 405.7033788006864)","(1409.5971409425308, 395.33869394081484)","(1445.1332033192332, 398.3000324722067)","(1474.746588633152, 417.5487329262539)","(1492.5146198215032, 447.16211824017256)","(1334.083008392038, 459.00747236574006)","(1328.1603313292542, 479.73684208548315)","(1320.7569850007746, 498.9855425395303)","(1314.8343079379908, 521.1955815249694)","(1276.3369070298966, 561.1736516987596)","(1294.1049382182478, 567.0963287615433)","(1311.872969406599, 571.5383365586312)","(1334.083008392038, 571.5383365586312)","(1354.812378111781, 570.0576672929352)","(1224.5134827305387, 473.8141650226994)","(1242.28151391889, 464.9301494285238)","(1261.530214372937, 464.9301494285238)","(1282.2595840926804, 476.7755035540913)","(1260.0495451072413, 478.2561728197872)","(1240.800844653194, 476.7755035540913)","(1387.3871019570918, 485.6595191482669)","(1408.1164716768349, 475.29483428839535)","(1428.845841396578, 479.73684208548315)","(1448.094541850625, 491.58219621105064)","(1427.365172130882, 493.0628654767466)","(1406.635802411139, 490.1015269453547)","(1240.800844653194, 645.5717998434279)","(1265.972222170025, 620.400422326597)","(1289.66293042116, 610.0357374667254)","(1305.9502923438151, 617.4390837952052)","(1325.1989927978625, 614.4777452638133)","(1353.3317088460851, 630.7651071864685)","(1379.983755628612, 658.8978232346914)","(1347.4090317833015, 657.4171539689954)","(1319.2763157350787, 654.4558154376035)","(1301.5082845467275, 652.9751461719076)","(1283.740253358376, 650.0138076405158)","(1261.530214372937, 648.5331383748198)","(1252.6461987787616, 641.1297920463402)","(1288.182261155464, 630.7651071864685)","(1305.9502923438151, 633.7264457178604)","(1323.7183235321666, 635.2071149835564)","(1368.1384015030446, 652.9751461719076)","(1322.2376542664706, 638.1684535149483)","(1304.4696230781192, 635.2071149835564)","(1286.701591889768, 633.7264457178604)"
12,5,0.166833333333333,0:00:00.166833,0,"(1164.1755239586648, 498.08275929265994)","(1156.741452924446, 544.1739997048165)","(1155.2546387176023, 590.2652401169731)","(1155.2546387176023, 634.869666322286)","(1162.688709751821, 677.987278320755)","(1183.5041086476338, 715.1576334918491)","(1216.2140211981964, 738.9466608013493)","(1253.3843763692905, 758.2752454903181)","(1300.9624309882909, 767.1961307313807)","(1353.0009282278224, 767.1961307313807)","(1402.0657970536665, 762.7356881108494)","(1451.1306658795108, 752.3279886629431)","(1488.3010210506047, 725.5653329397554)","(1516.5504909806361, 685.4213493549738)","(1535.879075669605, 642.3037373565047)","(1550.7472177380428, 596.2124969443481)","(1561.154917185949, 547.147628118504)","(1205.8063217502902, 425.22886315731563)","(1225.134906439259, 401.43983584781546)","(1253.3843763692905, 388.0585079862216)","(1287.581103126697, 389.5453221930654)","(1314.3437588498848, 404.413464261503)","(1382.7372123646978, 408.87390688203425)","(1416.9339391221042, 398.46620743412797)","(1452.6174800863546, 401.43983584781546)","(1483.8405784300735, 420.7684205367844)","(1501.6823489121987, 449.0178904668158)","(1341.1064145730725, 462.3992183284097)","(1335.1591577456975, 483.2146172242223)","(1327.7250867114785, 502.54320191319124)","(1320.2910156772598, 523.3586008090039)","(1283.1206605061657, 564.9893986006292)","(1300.9624309882909, 570.9366554280042)","(1318.804201470416, 575.3970980485356)","(1341.1064145730725, 575.3970980485356)","(1361.9218134688851, 573.9102838416917)","(1232.5689774734778, 475.7805461900035)","(1250.410747955603, 468.34647515578473)","(1269.739332644572, 468.34647515578473)","(1290.5547315403846, 480.2409888105348)","(1269.739332644572, 480.2409888105348)","(1248.9239337487593, 480.2409888105348)","(1394.6317260194478, 487.6750598447536)","(1415.4471249152605, 478.75417460369107)","(1436.2625238110732, 481.72780301737856)","(1455.591108500042, 493.62231667212865)","(1434.7757096042294, 495.1091308789724)","(1413.9603107084167, 492.1355024652849)","(1247.4371195419155, 646.7641799770361)","(1271.2261468514157, 622.9751526675359)","(1296.5019883677596, 612.5674532196296)","(1312.856944643041, 620.0015242538483)","(1332.1855293320098, 617.0278958401608)","(1360.4349992620414, 633.3828521154422)","(1388.6844691920728, 661.6323220454736)","(1355.97455664151, 660.1455078386299)","(1326.2382725046348, 658.6586936317862)","(1306.9096878156658, 657.1718794249424)","(1289.067917333541, 654.1982510112548)","(1266.7657042308845, 651.2246225975673)","(1260.8184474035093, 643.7905515633485)","(1295.0151741609159, 633.3828521154422)","(1311.3701304361973, 636.3564805291297)","(1330.698715125166, 637.8432947359735)","(1373.8163271236351, 655.6850652180987)","(1329.2119009183223, 639.3301089428172)","(1309.8833162293533, 637.8432947359735)","(1293.5283599540721, 636.3564805291297)"
12,6,0.2001999999999996,0:00:00.200200,0,"(1170.363341354732, 500.94532827412735)","(1162.9087977792242, 547.163498442276)","(1159.926980349021, 593.3816686104246)","(1161.4178890641226, 639.5998387785734)","(1170.363341354732, 682.8361915165189)","(1189.7451546510524, 721.5998181091596)","(1222.5451463832871, 748.436174980988)","(1259.8178642608264, 766.3270795622068)","(1304.5451257138734, 776.7634405679178)","(1355.2360220273267, 776.7634405679178)","(1405.92691834078, 770.7998057075115)","(1456.6178146542334, 758.872535986699)","(1495.3814412468744, 732.0361791148706)","(1525.1996155489057, 691.7816438071283)","(1543.0905201301246, 647.0543823540812)","(1556.5086985660387, 600.8362121859325)","(1566.9450595717497, 553.1271333026823)","(1212.108785377576, 423.41807508884574)","(1229.999689958795, 396.5817182170175)","(1259.8178642608264, 383.1635397811034)","(1294.1087647081624, 386.14535721130653)","(1320.9451215799907, 405.5271705076269)","(1388.0360137595612, 409.9998966529316)","(1422.3269142068973, 398.0726269321191)","(1459.5996320844365, 401.0544443623222)","(1489.417806386468, 420.4362576586426)","(1507.308710967687, 451.7453406757756)","(1346.2905697367173, 463.67261039658814)","(1340.326934876311, 484.5453324080101)","(1332.8723913008032, 502.4362369892289)","(1325.4178477252954, 524.7998677157525)","(1288.1451298477562, 566.5453117385964)","(1306.036034428975, 572.5089465990027)","(1323.9269390101938, 576.9816727443074)","(1346.2905697367173, 576.9816727443074)","(1367.1632917481393, 575.4907640292058)","(1238.9451422494044, 477.09078883250226)","(1256.8360468306232, 468.14533654189285)","(1276.2178601269436, 469.6362452569944)","(1295.599673423264, 481.56351497780696)","(1274.726951411842, 481.56351497780696)","(1255.3451381155216, 481.56351497780696)","(1399.9632834803738, 489.0180585533148)","(1422.3269142068973, 480.0726062627054)","(1443.1996362183193, 484.5453324080101)","(1462.5814495146396, 496.47260212882264)","(1440.2178187881161, 496.47260212882264)","(1419.3450967766942, 494.9816934137211)","(1253.85422940042, 650.0361997842843)","(1276.2178601269436, 624.6907516275577)","(1301.5633082836703, 614.2543906218467)","(1319.454212864889, 621.7089341973546)","(1338.8360261612095, 620.218025482253)","(1367.1632917481393, 636.6180213483702)","(1395.490557335069, 667.9271043655032)","(1361.199656887733, 667.9271043655032)","(1331.3814825857016, 667.9271043655032)","(1311.9996692893812, 666.4361956504016)","(1292.6178559930609, 663.4543782201985)","(1270.2542252665373, 657.4907433597922)","(1265.7814991212326, 647.0543823540812)","(1300.0723995685687, 635.1271126332687)","(1317.9633041497875, 638.1089300634718)","(1335.8542087310063, 639.5998387785734)","(1382.072378899155, 661.9634695050969)","(1334.3633000159048, 650.0361997842843)","(1314.9814867195844, 648.5452910691828)","(1297.0905821383656, 645.5634736389796)"
12,7,0.2335666666666662,0:00:00.233567,0,"(1158.600597173708, 491.4828010940697)","(1152.6968998632688, 537.2364552499741)","(1149.745051208049, 584.4660337334883)","(1149.745051208049, 630.2196878893927)","(1160.0765215013178, 675.9733420452972)","(1179.2635377602453, 714.3473745631524)","(1213.2097972952713, 742.389936787739)","(1248.631981157907, 763.0528773742765)","(1294.3856353138112, 774.860271995155)","(1344.567062452545, 773.3843476675452)","(1394.748489591279, 764.5288017018862)","(1444.9299167300128, 749.7695584257881)","(1483.303949247868, 721.7269962012015)","(1511.3465114724547, 680.4011150281266)","(1530.5335277313823, 634.6474608722222)","(1543.8168466798707, 588.8938067163178)","(1555.6242413007492, 540.1883039051937)","(1199.926478346783, 420.6384333687984)","(1219.1134946057105, 395.5477197994315)","(1247.156056830297, 382.2644008509431)","(1281.1023163653228, 385.21624950616274)","(1309.1448785899095, 401.45141710987076)","(1375.5614733323514, 405.87919009270024)","(1409.5077328673772, 395.5477197994315)","(1444.9299167300128, 398.4995684546511)","(1475.924327609819, 417.6865847135788)","(1493.6354195411368, 447.20507126577513)","(1334.2355921592764, 459.01246588665373)","(1328.331894848837, 479.6754064731912)","(1320.952273210788, 498.86242273211883)","(1315.0485759003486, 519.5253633186563)","(1276.6745433824935, 560.8512444917312)","(1294.3856353138112, 566.7549418021705)","(1312.0967272451292, 571.1827147849999)","(1334.2355921592764, 571.1827147849999)","(1354.8985327458138, 569.7067904573902)","(1226.4931162437597, 472.29578483514206)","(1245.6801325026872, 463.44023886948315)","(1264.867148761615, 464.916163197093)","(1284.0541650205425, 476.72355781797154)","(1263.3912244340052, 478.1994821455814)","(1244.2042081750774, 476.72355781797154)","(1385.89294362562, 484.10317945602065)","(1408.0318085397673, 476.72355781797154)","(1428.6947491263047, 479.6754064731912)","(1447.8817653852325, 491.4828010940697)","(1425.7429004710852, 492.95872542167956)","(1406.5558842121575, 490.0068767664599)","(1242.7282838474675, 646.4548554931007)","(1264.867148761615, 618.4122932685142)","(1289.957862330982, 609.5567473028552)","(1306.1930299346898, 616.9363689409043)","(1325.3800461936175, 613.9845202856847)","(1354.8985327458138, 630.2196878893927)","(1382.9410949704004, 662.6900230968088)","(1348.9948354353746, 670.0696447348578)","(1319.4763488831782, 671.5455690624676)","(1300.2893326242506, 670.0696447348578)","(1281.1023163653228, 665.6418717520284)","(1258.9634514511756, 658.2622501139792)","(1256.011602795956, 643.5030068378811)","(1288.481938003372, 628.7437635617829)","(1304.71710560708, 631.6956122170026)","(1323.9041218660077, 633.1715365446123)","(1369.657776021912, 656.7863257863695)","(1320.952273210788, 652.35855280354)","(1303.24118127947, 650.8826284759302)","(1285.5300893481524, 647.9307798207105)"
12,8,0.2669333333333328,0:00:00.266933,0,"(1158.0725292824902, 492.7340443061805)","(1152.1715227638533, 539.9420964552756)","(1150.696271134194, 585.6748969747116)","(1150.696271134194, 631.4076974941474)","(1159.5477809121494, 675.6652463839242)","(1178.7260520977193, 712.5465371254047)","(1209.706336320563, 739.1010664592708)","(1245.1123754323842, 758.2793376448407)","(1290.8451759518202, 770.0813506821145)","(1339.5284797305746, 768.6060990524552)","(1389.6870351389882, 762.7050925338183)","(1439.8455905474018, 749.4278278668853)","(1479.6773845482007, 722.8732985330194)","(1509.1824171413853, 681.566252902561)","(1528.3606883269551, 637.3087040127843)","(1543.1132046235473, 591.5759034933485)","(1554.915217660821, 542.8925997145941)","(1197.9043232832892, 421.9219660825378)","(1217.082594468859, 395.36743674867176)","(1246.5876270620436, 382.0901720817388)","(1280.5184145442056, 383.565423711398)","(1308.548195507731, 399.79319163764944)","(1376.4097704720552, 404.2189465266271)","(1410.3405579542173, 395.36743674867176)","(1445.7465970660387, 399.79319163764944)","(1475.251629659223, 418.9714628232194)","(1492.9546492151337, 447.00124378674457)","(1333.6274732119377, 457.32800519435915)","(1327.7264666933008, 477.98152800958826)","(1320.3502085450048, 497.1597991951582)","(1312.9739503967085, 519.2885736400465)","(1276.0926596552279, 560.5956192705048)","(1293.7956792111386, 565.0213741594824)","(1311.4986987670493, 569.44712904846)","(1332.1522215822783, 569.44712904846)","(1354.2809960271668, 567.9718774188009)","(1227.4093558764737, 470.6052698612922)","(1245.1123754323842, 463.22901171299605)","(1264.2906466179543, 464.7042633426553)","(1283.4689178035242, 475.0310247502698)","(1262.8153949882949, 476.50627637992903)","(1243.637123802725, 475.0310247502698)","(1386.7365318796697, 483.88253452822516)","(1407.3900546948987, 475.0310247502698)","(1428.043577510128, 479.4567796392475)","(1447.2218486956979, 491.2587926765213)","(1425.0930742508094, 492.7340443061805)","(1405.9148030652395, 489.78354104686207)","(1242.1618721730658, 644.6849621610805)","(1265.7658982476134, 618.1304328272145)","(1290.8451759518202, 607.8036714195999)","(1307.0729438780716, 615.179929567896)","(1324.7759634339823, 612.2294263085776)","(1352.8057443975076, 629.9324458644883)","(1377.8850221017144, 659.4374784576727)","(1345.4294862492115, 665.3384849763096)","(1315.924453656027, 666.8137366059689)","(1298.2214341001163, 665.3384849763096)","(1280.5184145442056, 662.3879817169911)","(1258.3896400993174, 656.4869751983542)","(1253.9638852103396, 641.7344589017621)","(1287.8946726925017, 628.457194234829)","(1304.1224406187532, 631.4076974941474)","(1321.825460174664, 632.8829491238067)","(1364.6077574347814, 655.0117235686951)","(1320.3502085450048, 647.635465420399)","(1302.647188989094, 646.1602137907397)","(1284.9441694331833, 643.2097105314213)"
12,9,0.3002999999999994,0:00:00.300300,0,"(1158.600597173708, 494.43464974928935)","(1152.6968998632688, 540.1883039051937)","(1149.745051208049, 587.417882388708)","(1149.745051208049, 633.1715365446123)","(1160.0765215013178, 677.4492663729069)","(1179.2635377602453, 712.8714502355426)","(1211.7338729676615, 739.4380881325193)","(1248.631981157907, 757.1491800638372)","(1294.3856353138112, 767.4806503571059)","(1346.042986780155, 766.004726029496)","(1396.2244139188888, 760.1010287190568)","(1444.9299167300128, 746.8177097705684)","(1481.8280249202583, 720.2510718735916)","(1509.8705871448449, 680.4011150281266)","(1529.0576034037724, 637.5993095274418)","(1543.8168466798707, 591.8456553715374)","(1555.6242413007492, 543.1401525604134)","(1199.926478346783, 423.59028202401805)","(1219.1134946057105, 397.02364412704134)","(1248.631981157907, 383.74032517855295)","(1281.1023163653228, 385.21624950616274)","(1309.1448785899095, 399.975492782261)","(1377.0373976599612, 404.4032657650904)","(1410.983657194987, 394.0717954718217)","(1447.8817653852325, 398.4995684546511)","(1477.4002519374287, 417.6865847135788)","(1493.6354195411368, 448.680995593385)","(1335.7115164868862, 457.5365415590439)","(1329.8078191764469, 478.1994821455814)","(1322.4281975383979, 497.386498404509)","(1316.5245002279585, 518.0494389910465)","(1276.6745433824935, 559.3753201641214)","(1294.3856353138112, 565.2790174745606)","(1313.572651572739, 569.7067904573902)","(1335.7115164868862, 569.7067904573902)","(1356.3744570734236, 568.2308661297803)","(1227.9690405713693, 472.29578483514206)","(1245.6801325026872, 461.96431454187336)","(1266.3430730892246, 463.44023886948315)","(1285.5300893481524, 475.2476334903617)","(1264.867148761615, 476.72355781797154)","(1244.2042081750774, 476.72355781797154)","(1387.36886795323, 484.10317945602065)","(1409.5077328673772, 473.7717091627519)","(1430.1706734539146, 478.1994821455814)","(1449.3576897128423, 491.4828010940697)","(1427.2188247986949, 491.4828010940697)","(1408.0318085397673, 488.5309524388501)","(1242.7282838474675, 646.4548554931007)","(1266.3430730892246, 618.4122932685142)","(1289.957862330982, 608.0808229752454)","(1307.6689542622996, 615.4604446132945)","(1326.8559705212274, 612.5085959580749)","(1353.422608418204, 628.7437635617829)","(1378.5133219875709, 658.2622501139792)","(1347.5189111077648, 662.6900230968088)","(1319.4763488831782, 662.6900230968088)","(1300.2893326242506, 661.2140987691989)","(1282.5782406929327, 659.7381744415891)","(1260.4393757787855, 653.8344771311498)","(1254.535678468346, 642.0270825102713)","(1288.481938003372, 628.7437635617829)","(1306.1930299346898, 631.6956122170026)","(1323.9041218660077, 633.1715365446123)","(1365.2300030390825, 652.35855280354)","(1322.4281975383979, 644.978931165491)","(1303.24118127947, 643.5030068378811)","(1287.0060136757622, 640.5511581826614)"
