,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,59,0,0.0,12.089571453444195,157.16442889477477,21.20651118645717,30.140115390235188,49.84658007100242,53.24903863734896,45.606326751270615,109.00229265134384,78.89278202184558,71.97728575321071,92.97066076456385,73.47681253973599,38.23793305639322,24.742191977666156,3.748816966313029,21.743138404615703,25.667764043006397,25.885845821316828,24.74219197766621,46.48533038228192,80.97444647236205,52.37621895362569,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,59,1,0.0333666666666666,10.951171455420676,160.83618070175305,21.11328240636842,28.738829504991163,48.51089791895314,50.45438361507245,47.018625103764734,107.6570389860676,78.92702793460901,72.95656572024598,93.2640633949536,72.20443617673834,36.10221808836923,24.06814539224604,3.0085181740308826,19.5553681312,27.450152431073317,25.748767979350507,25.57240447926148,45.12777261046148,76.71721343778444,53.69172506733487,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,59,2,0.0667333333333332,9.094337634160391,157.099360287578,19.664968868187184,25.59198790489751,45.4716881708022,47.515018045264846,46.94708905751586,101.28129379215162,75.70581202268656,70.26969517164207,91.2010937334078,68.77459527437304,33.639747688552006,20.183848613131204,2.242649845903543,20.183848613131204,24.10776146247438,24.107761462474397,23.92159835630372,46.34809681533841,77.74519465798699,52.58417461918149,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,59,3,0.1000999999999998,10.755879765156877,156.50340297657084,19.26337879551175,28.226331402565798,46.18014432499334,49.55463312741708,47.85152115030788,105.93313034024568,77.73042582921262,71.6555349498525,91.60089003898656,70.91681809469924,33.98097533704333,23.638939364899784,1.4774337103061723,19.20663823398104,25.50446019362255,25.50446019362257,24.37765622005287,44.32301130918705,78.3039866462305,47.69159678412871,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,59,4,0.1334666666666664,12.033723164138385,159.4009784182281,19.46111857109761,27.23738783156021,48.13489265655361,53.00305243953199,47.12929216716153,105.76414153945947,78.52833346124439,71.64478362162822,92.54117884460312,73.13738328041211,36.56869164020611,21.642695052366776,3.731499146959891,21.64269505236689,27.23738783156021,28.516076441398543,26.866793858110555,41.79279044594978,80.60038157433172,54.76030620738816,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,59,5,0.166833333333333,10.68000363867791,158.70499781232505,21.19920192425551,28.85578083108923,48.70831075515937,52.14642335670391,47.426912831020765,108.09514428437268,79.24821779310132,73.25345906125938,95.1539777496771,72.49826876165878,37.004324680430045,23.41089928761892,3.77595149800311,21.900518688417836,27.56185954593172,26.073211678351885,25.676470186420715,40.78027617843304,77.02941055926237,54.58307354943604,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,59,6,0.2001999999999996,9.219151250189908,166.3732887519559,21.272728198617987,30.463567477840705,47.59140601418102,52.32728545917573,50.83541101825546,111.67346687243048,81.23775086051091,75.78095646730742,95.48400514880734,75.78095646730742,35.617049539634536,25.007715634211426,2.2734286940192305,20.460858246173075,26.163642729587806,26.163642729587757,25.76552519888452,42.43733562169217,78.81219472599969,51.46414140993405,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,59,7,0.2335666666666662,10.973230408020472,159.87215339548646,21.15581090642169,30.29613630554852,47.32983832662155,52.039688848776485,47.32983832662165,109.56654521808166,79.3011720994314,73.1035221834527,93.45192526544464,70.84258850767583,35.4212942538378,26.37755955073044,2.2609336757768688,20.348403081991933,27.505445293010144,26.019844424388182,25.62391499213805,43.71138439835312,79.8863232107833,53.01288180435666,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,59,8,0.2669333333333328,10.669739994407982,157.0591525937889,21.339479988815963,27.53537218400134,47.38133485384192,50.61102063618226,47.38133485384181,106.9212297089649,79.38745456123537,73.18306138436913,92.0446751432272,69.4107386325976,33.950904765944415,24.897330161692597,0.7544645503543279,18.861613758858084,27.53537218400136,24.563586122670102,24.142865611338323,45.26787302125928,78.46431323684936,56.3782438111342,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,59,9,0.3002999999999994,10.464310525205974,158.5582485603199,20.981942464348226,28.560053124878145,46.94085936997288,51.61200211692999,45.2439293497899,105.1650192391066,76.60549789250925,71.00782142104072,92.68389322325312,70.26037066924027,36.62508683822102,23.17097330581339,3.737253759002101,21.67607180221239,25.806001058464997,25.80600105846496,25.41332556121461,43.352143604424896,80.72468119444636,52.57719691333925,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
