video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
59,0,0.0,0:00:00,0,"(925.2080272860626, 470.85141096892005)","(926.7075540725879, 517.3367413512019)","(931.2061344321635, 566.8211253065343)","(937.2042415782644, 614.8059824753415)","(947.700929083941, 662.7908396441486)","(965.6952505222437, 709.2761700264305)","(991.1872058931724, 743.7652861165107)","(1022.6772684102021, 769.2572414874394)","(1072.1616523655346, 776.7548754200656)","(1130.643197040018, 767.7577147009142)","(1187.6252149279767, 746.7643396895611)","(1243.1077060294099, 721.2723843186322)","(1285.0944560521161, 680.7851610824513)","(1313.5854649960954, 628.3017235540684)","(1321.0830989287215, 566.8211253065343)","(1322.5826257152466, 505.3405270590002)","(1324.0821525017718, 440.8608752384156)","(916.2108665669112, 425.86560737316336)","(925.2080272860626, 388.3774377100328)","(956.6980898030923, 365.88453591215443)","(992.6867326796977, 362.885482339104)","(1028.675375556303, 371.8826430582553)","(1079.6592862981606, 359.88642876605354)","(1118.6469827478163, 338.8930537547004)","(1165.1323131300983, 331.3954198220743)","(1208.6185899393297, 346.39068768732653)","(1238.6091256698342, 377.8807502043562)","(1046.6696969946056, 412.36986629443635)","(1039.1720630619795, 440.8608752384156)","(1031.6744291293535, 469.3518841823948)","(1024.1767951967274, 499.3424199128993)","(1006.1824737584246, 548.8268038682317)","(1024.1767951967274, 553.3253842278073)","(1045.1701702080804, 556.3244378008577)","(1072.1616523655346, 548.8268038682317)","(1099.1531345229885, 541.3291699356055)","(950.6999826569914, 445.35945559799126)","(967.1947773087688, 424.36608058663813)","(991.1872058931724, 421.3670270135877)","(1018.1786880506264, 436.3622948788399)","(994.1862594662229, 443.85992881146603)","(970.1938308818193, 449.8580359575669)","(1118.6469827478163, 421.3670270135877)","(1139.6403577591695, 397.3745984291841)","(1166.6318399166234, 395.8750716426589)","(1192.1237952875522, 407.8712859348607)","(1169.630893489674, 419.86750022706246)","(1144.1389381187453, 422.8665538001129)","(1000.1843666123237, 649.2950985654215)","(1009.1815273314751, 614.8059824753415)","(1031.6744291293535, 599.8107146100892)","(1052.6678041407065, 601.3102413966144)","(1078.1597595116355, 593.8126074639883)","(1115.647929174766, 602.8097681831397)","(1156.135152410947, 629.8012503405937)","(1121.6460363208669, 644.7965182058459)","(1088.6564470173118, 658.2922592845729)","(1060.1654380733328, 664.2903664306738)","(1036.1730094889292, 667.2894200037242)","(1013.6801076910508, 662.7908396441486)","(1010.6810541180004, 643.2969914193206)","(1033.1739559158787, 623.8031431944928)","(1055.666857713757, 622.3036164079675)","(1082.658339871211, 617.8050360483919)","(1138.1408309726444, 626.8021967675433)","(1084.1578666577363, 628.3017235540684)","(1057.1663845002822, 634.2998307001693)","(1034.6734827024038, 635.7993574866946)"
59,1,0.0333666666666666,0:00:00.033367,0,"(925.1193385144594, 470.83309423581426)","(925.1193385144594, 515.9608668462757)","(929.6321157755056, 565.6014167177833)","(935.649152123567, 613.7377075022755)","(943.1704475586439, 664.8825164607985)","(959.7172975158131, 711.5145481582753)","(985.2897019950746, 747.6167662466444)","(1021.3919200834438, 774.6934298129213)","(1072.5367290419667, 780.7104661609828)","(1131.2028334355666, 773.1891707259059)","(1191.3731969161818, 747.6167662466444)","(1247.0307831357509, 720.5401026803676)","(1289.1500375721816, 678.4208482439369)","(1317.7309602254738, 627.276039285414)","(1325.2522556605506, 564.0971576307679)","(1323.7479965735354, 500.9182759761219)","(1323.7479965735354, 437.7393943214759)","(917.5980430793825, 425.70532162535284)","(926.6235976014748, 388.09884444996834)","(956.7087793417824, 367.03921723175296)","(991.3067383431361, 364.03069905772225)","(1027.4089564315052, 371.5519944927991)","(1080.0580244770435, 361.0221808836915)","(1120.6730198264588, 341.4668127524915)","(1165.8007924369203, 335.44977640443)","(1207.920046873351, 348.9881081875684)","(1238.0052286136586, 382.0818081019068)","(1048.4685836497206, 412.16698984221443)","(1042.451547301659, 440.7479124955067)","(1034.9302518665822, 470.83309423581426)","(1028.9132155185207, 500.9182759761219)","(1009.3578473873207, 550.5588258476295)","(1027.4089564315052, 555.0716031086756)","(1049.972842736736, 558.0801212827064)","(1075.5452472159975, 550.5588258476295)","(1102.6219107822744, 541.5332713255372)","(952.1960020807362, 449.77346701759893)","(967.23859295089, 425.70532162535284)","(992.8109974301515, 422.69680345132207)","(1019.8876609964284, 439.2436534084913)","(995.8195156041822, 446.76494884356816)","(971.7513702119362, 452.7819851916297)","(1119.1687607394435, 422.69680345132207)","(1140.228387957659, 398.628658059076)","(1165.8007924369203, 395.6201398850452)","(1189.8689378291665, 409.15847166818367)","(1168.8093106109511, 421.1925443643067)","(1143.2369061316897, 424.20106253833745)","(997.3237746911976, 651.34418467766)","(1010.8621064743361, 619.754743850337)","(1034.9302518665822, 603.2078938931678)","(1055.9898790847976, 604.7121529801832)","(1081.562283564059, 597.1908575451063)","(1117.664501652428, 606.2164120671986)","(1156.775237914828, 630.2845574594447)","(1123.6815380004896, 645.3271483295985)","(1090.5878380861514, 658.8654801127369)","(1063.5111745198744, 664.8825164607985)","(1040.9472882146438, 667.8910346348292)","(1016.8791428223976, 663.3782573737831)","(1010.8621064743361, 645.3271483295985)","(1036.4345109535975, 627.276039285414)","(1057.494138171813, 625.7717801983986)","(1084.5708017380898, 621.2590029373524)","(1138.7241288706434, 628.7802983724293)","(1086.075060825105, 630.2845574594447)","(1060.5026563458437, 636.3015938075062)","(1037.938770040613, 637.8058528945215)"
59,2,0.0667333333333332,0:00:00.066733,0,"(920.9815367176915, 461.98586825611477)","(919.4864368204226, 509.8290649687221)","(923.9717365122295, 560.6624614758674)","(931.4472359985743, 608.5056581884747)","(941.9129352794572, 659.3390546956201)","(959.854134046685, 707.1822514082274)","(985.2708323002577, 744.5597488399519)","(1018.1630300401753, 769.9764470935246)","(1067.5013266500516, 775.9568466826005)","(1124.315122746273, 768.4813471962556)","(1182.624018739763, 746.0548487372209)","(1237.9427149387152, 719.1430505863792)","(1279.8055120622466, 678.7753533601168)","(1308.2124101103573, 627.9419568529715)","(1317.1830094939712, 565.1477611676744)","(1318.6781093912402, 500.8584655851082)","(1320.173209288509, 436.5691700025421)","(915.0011371286156, 415.63777144077636)","(925.4668364094985, 381.25047380358984)","(955.3688343548781, 363.30927503636207)","(989.7561319920646, 361.8141751390931)","(1024.1434296292512, 370.784774522707)","(1074.9768261363965, 357.3288754472862)","(1112.354323568121, 337.89257678278943)","(1157.2073204861904, 331.9121771937135)","(1199.0701176097218, 343.8729763718653)","(1227.4770156578325, 375.2700742145139)","(1043.5797282937478, 409.6573718517005)","(1037.599328704672, 439.55936979708)","(1030.123829218327, 469.46136774245963)","(1024.1434296292512, 499.36336568783923)","(1004.7071309647544, 548.7016622977155)","(1022.6483297319821, 554.6820618867915)","(1043.5797282937478, 557.6722616813295)","(1070.4915264445895, 548.7016622977155)","(1097.403324595431, 538.2359630168327)","(949.3884347658021, 442.549569591618)","(965.834533635761, 423.1132709271213)","(988.2610320947956, 420.12307113258333)","(1013.6777303483683, 433.57897020800414)","(991.2512318893336, 442.549569591618)","(968.8247334302989, 447.03486928342494)","(1113.84942346539, 418.62797123531436)","(1134.7808220271556, 397.69657267354864)","(1160.1975202807282, 394.70637287901064)","(1182.624018739763, 406.6671720571625)","(1161.6926201779972, 418.62797123531436)","(1137.7710218216937, 421.6181710298523)","(994.2414316838715, 648.8733554147373)","(1007.6973307592924, 617.4762575720887)","(1031.618929115596, 602.5252585993989)","(1051.0552277800928, 604.0203584966679)","(1074.9768261363965, 595.0497591130539)","(1110.8592236708519, 602.5252585993989)","(1149.7318209998455, 626.4468569557025)","(1116.839623259928, 639.9027560311233)","(1083.9474255200103, 651.8635552092752)","(1058.5307272664377, 657.8439547983511)","(1037.599328704672, 662.3292544901581)","(1013.6777303483683, 660.834154592889)","(1004.7071309647544, 642.8929558256613)","(1033.114029012865, 624.9517570584335)","(1054.0454275746308, 623.4566571611646)","(1077.9670259309344, 617.4762575720887)","(1133.2857221298866, 624.9517570584335)","(1080.9572257254724, 626.4468569557025)","(1055.5405274718996, 632.4272565447784)","(1036.104228807403, 635.4174563393163)"
59,3,0.1000999999999998,0:00:00.100100,0,"(908.6217318383349, 460.9593176155455)","(910.0991655486412, 508.23719634534507)","(914.5314666795598, 555.5150750751446)","(921.918635231091, 604.2703875152504)","(930.7832374929284, 654.5031336656624)","(948.5124420166032, 700.3035786851557)","(973.6288150918092, 735.7619877325053)","(1007.6097904288526, 760.8783608077114)","(1056.3651028689585, 768.2655293592425)","(1115.462451281208, 760.8783608077114)","(1174.5597996934573, 738.7168551531178)","(1229.224846974788, 712.1230483676055)","(1270.5929908633625, 672.2323381893372)","(1298.664231359181, 621.9995920389251)","(1304.573966200406, 558.4699424957571)","(1304.573966200406, 496.4177266628952)","(1307.5288336210185, 431.4106434094208)","(902.71199699711, 416.63630630635845)","(913.0540329692536, 381.1778972590088)","(942.6027071753783, 360.4938253147215)","(978.061116222728, 357.538957894109)","(1013.5195252700776, 366.4035601559464)","(1059.3199702895708, 353.1066567631903)","(1099.2106804678392, 332.42258481890303)","(1145.0111254873325, 326.51284997767806)","(1187.8567030862134, 341.2871870807404)","(1218.8828110026443, 370.8358612868651)","(1031.2487297937525, 404.81683662390856)","(1023.8615612422212, 434.36551083003326)","(1016.4743926906901, 462.43675132585173)","(1010.5646578494651, 493.46285924228266)","(992.8354533257904, 540.7407379720822)","(1012.0420915597714, 546.6504728133071)","(1031.2487297937525, 548.1279065236134)","(1057.8425365792648, 540.7407379720822)","(1082.9589096544707, 531.8761357102449)","(939.6478397547659, 438.79781196095195)","(954.4221768578282, 418.1137400166647)","(978.061116222728, 415.1588725960522)","(1003.177489297934, 428.45577598880834)","(981.0159836433404, 437.3203782506457)","(958.8544779887469, 443.2301130918707)","(1100.6881141781455, 413.681438885746)","(1119.8947524121265, 391.51993323115244)","(1146.4885591976388, 388.56506581054)","(1170.1274985625387, 401.8619692032961)","(1149.4434266182514, 412.2040051754397)","(1124.3270535430454, 416.63630630635845)","(983.9708510639529, 639.7287965626)","(995.7903207464028, 607.2252549358628)","(1017.9518264009963, 592.4509178328004)","(1038.6358983452835, 595.405785253413)","(1063.7522714204897, 588.0186167018818)","(1099.2106804678392, 595.405785253413)","(1139.1013906461076, 619.0447246183127)","(1105.1204153090641, 633.8190617213751)","(1072.616873682327, 647.1159651141312)","(1046.0230668968147, 653.0256999553561)","(1023.8615612422212, 655.9805673759686)","(1001.7000555876277, 653.0256999553561)","(995.7903207464028, 633.8190617213751)","(1020.9066938216088, 616.0898571977002)","(1040.1133320555898, 614.612423487394)","(1066.707138841102, 610.1801223564753)","(1121.3721861224328, 617.5672909080065)","(1068.1845725514083, 620.522158328619)","(1043.0681994762024, 624.9544594595377)","(1022.384127531915, 627.9093268801502)"
59,4,0.1334666666666664,0:00:00.133467,0,"(919.4413898108952, 473.1540918345029)","(919.4413898108952, 520.9172809155883)","(925.4117884460309, 568.6804699966739)","(934.3673863987344, 616.4436590777593)","(944.8155840102219, 664.2068481588448)","(961.234180256845, 708.9848379223624)","(988.1009741149555, 741.8220304156087)","(1023.9233659257696, 768.6888242737192)","(1070.1939553480713, 774.6592229088549)","(1126.9127423818602, 767.1962246149353)","(1183.631529415649, 746.2998293919604)","(1238.8577167906542, 720.9256351926338)","(1280.650507236604, 680.6254444054679)","(1307.5173010947146, 626.8918566892468)","(1316.4728990474182, 564.2026710203221)","(1316.4728990474182, 503.0060850101813)","(1317.965498706202, 438.8242996824727)","(910.4857918581916, 423.8983030946335)","(919.4413898108952, 385.09071196625155)","(950.7859826453575, 364.19431674327666)","(986.6083744561716, 361.2091174257088)","(1022.4307662669858, 370.1647153784124)","(1074.6717543244229, 353.7461191317892)","(1113.4793454528049, 332.8497239088143)","(1158.2573352163226, 325.3867256148947)","(1203.0353249798402, 338.82012254395)","(1232.8873181555186, 371.65731503719627)","(1041.8345618311766, 405.98710718922644)","(1034.371563537257, 435.8391003649049)","(1028.4011649021215, 465.69109354058327)","(1020.9381666082019, 497.0356863750456)","(1004.5195703615786, 549.2766744324829)","(1022.4307662669858, 553.7544734088347)","(1041.8345618311766, 555.2470730676185)","(1068.7013556892873, 547.7840747736989)","(1094.075549888614, 540.3210764797793)","(943.322984351438, 446.2872979763923)","(959.7415805980611, 422.4057034358496)","(985.1157747973878, 417.9279044594978)","(1013.4751683142822, 435.8391003649049)","(988.1009741149555, 443.3020986588245)","(964.2193795744129, 449.27249729396016)","(1111.986745794021, 417.9279044594978)","(1135.8683403345638, 391.06111060138727)","(1162.7351341926742, 389.5685109426033)","(1188.1093283920009, 403.0019078716586)","(1165.7203335102422, 414.94270514193)","(1138.8535396521315, 419.42050411828177)","(995.5639724088752, 647.7882519122217)","(1006.0121700203626, 614.9510594189753)","(1028.4011649021215, 598.5324631723522)","(1050.7901597838802, 601.5176624899201)","(1076.1643539832069, 592.5620645372165)","(1114.9719451115889, 601.5176624899201)","(1153.7795362399709, 628.3844563480307)","(1120.9423437467244, 640.325253618302)","(1086.6125515946944, 653.7586505473573)","(1058.2531580777998, 659.729049182493)","(1034.371563537257, 662.7142485000609)","(1011.9825686554983, 658.2364495237091)","(1007.5047696791465, 641.817853277086)","(1031.3863642196893, 622.414057712895)","(1052.2827594426642, 620.9214580541111)","(1079.1495533007746, 616.4436590777593)","(1135.8683403345638, 625.3992570304628)","(1082.1347526183426, 626.8918566892468)","(1053.775359101448, 632.8622553243824)","(1032.878963878473, 634.3548549831663)"
59,5,0.166833333333333,0:00:00.166833,0,"(930.3944491079536, 477.28026934758657)","(930.3944491079536, 522.5916873236233)","(934.9255909055572, 570.9238664980625)","(940.9671133023621, 619.2560456725016)","(953.0501580959719, 669.098605446142)","(971.1747252863867, 715.9204040213799)","(998.3615760720087, 750.659157803008)","(1031.5899492544356, 777.8460085886301)","(1081.4325090280759, 785.3979115846362)","(1141.847732996125, 776.3356279894288)","(1200.7525763649726, 752.1695384022092)","(1253.6158973370154, 724.9826876165872)","(1295.9065541146497, 684.2024114381542)","(1324.603785499473, 631.3390904661113)","(1332.155688495479, 569.4134858988612)","(1329.1349272970765, 507.48788133161105)","(1329.1349272970765, 445.5622767643609)","(922.8425461119475, 421.3961871771413)","(931.9048297071548, 388.1678139947144)","(962.1124416911792, 370.0432468042997)","(996.8511954728074, 367.02248560589726)","(1031.5899492544356, 374.57438860190337)","(1084.4532702264785, 360.9809632090924)","(1123.72316580571, 339.83563482027523)","(1166.0138225833443, 333.7941124234704)","(1208.3044793609786, 345.87715721708014)","(1238.5120913450032, 374.57438860190337)","(1054.2456582424538, 410.82352298273275)","(1048.204135845649, 442.54151556595843)","(1040.6522328496428, 472.7491275499829)","(1033.1003298536368, 505.97750073240985)","(1016.4861432624233, 554.3096799068489)","(1034.610710452838, 558.8408217044527)","(1055.756038841655, 561.861582902855)","(1081.4325090280759, 554.3096799068489)","(1107.1089792144967, 545.2473963116416)","(956.0709192943743, 448.58303796276334)","(971.1747252863867, 425.92732897474497)","(996.8511954728074, 422.9065677763425)","(1022.5276656592282, 438.0103737683548)","(999.8719566712099, 447.0726573635621)","(975.7058670839903, 453.114179760367)","(1126.7439270041127, 422.9065677763425)","(1146.3788747937285, 400.2508587883242)","(1172.0553449801494, 397.23009758992174)","(1196.221434567369, 410.82352298273275)","(1175.0761061785518, 422.9065677763425)","(1150.9100165913321, 425.92732897474497)","(1004.4030984688135, 657.0155606525321)","(1017.9965238616245, 623.7871874701052)","(1042.162613448844, 605.6626202796906)","(1063.3079418376612, 608.683381478093)","(1088.984412024082, 599.6210978828857)","(1125.2335464049113, 608.683381478093)","(1161.4826807857407, 634.3598516645138)","(1131.2750688017163, 647.9532770573248)","(1098.0466956192895, 663.057083049337)","(1069.349464234466, 669.098605446142)","(1046.6937552464478, 672.1193666445444)","(1024.0380462584294, 667.5882248469408)","(1017.9965238616245, 650.9740382557272)","(1043.6729940480454, 629.8287098669101)","(1064.8183224368624, 629.8287098669101)","(1092.0051732224845, 623.7871874701052)","(1144.8684941945273, 632.8494710653126)","(1093.5155538216857, 634.3598516645138)","(1066.3287030360636, 640.4013740613187)","(1045.1833746472466, 641.9117546605199)"
59,6,0.2001999999999996,0:00:00.200200,0,"(936.6526219359195, 483.4825022614212)","(936.6526219359195, 527.4354570124596)","(939.6838601946117, 575.9352691515362)","(944.2307175826502, 625.9507004199592)","(954.8400514880732, 677.4817508177282)","(974.5431001695731, 724.4659438274588)","(998.7930062391115, 760.8408029317663)","(1035.1678653434192, 789.6375663893431)","(1085.183296611842, 797.2156620360738)","(1144.2924426563418, 792.6688046480353)","(1200.3703504421492, 766.9032794491509)","(1254.9326390986105, 736.590896862228)","(1295.8543555909566, 694.1535612405357)","(1324.6511190485332, 641.1068917134206)","(1333.7448338246102, 577.4508882808824)","(1333.7448338246102, 513.7948848483442)","(1335.2604529539565, 450.13888141580594)","(927.5589071598425, 430.435832734306)","(936.6526219359195, 392.5453545006523)","(966.9650045228424, 371.32668668980625)","(1001.8242444978039, 368.295448431114)","(1038.1991036021113, 375.8735440778447)","(1088.2145348705342, 363.7485910430755)","(1127.620632233534, 342.52992323222946)","(1171.5735869845723, 334.95182758549873)","(1215.5265417356106, 348.59239974961406)","(1245.8389243225336, 378.904782336537)","(1057.9021522836113, 413.7640223114984)","(1051.8396757662267, 444.07640489842134)","(1045.7771992488422, 474.3887874853443)","(1038.1991036021113, 506.21678920161344)","(1015.4648166619191, 556.2322204700363)","(1035.1678653434192, 559.2634587287287)","(1057.9021522836113, 562.2946969874209)","(1086.698915741188, 554.7166013406902)","(1113.9800600694189, 547.1385056939595)","(959.3869088761116, 453.17011967449827)","(974.5431001695731, 428.9202136049599)","(1000.3086253684577, 424.3733562169214)","(1027.5897696966883, 441.0451666397291)","(1003.33986362715, 448.6232622864598)","(979.0899575576116, 454.6857388038444)","(1129.1362513628803, 425.88897534626756)","(1150.3549191737263, 400.1234501473831)","(1177.636063501957, 397.09221188869077)","(1201.8859695714953, 412.24840318215223)","(1180.6673017606493, 422.8577370875753)","(1154.9017765617648, 425.88897534626756)","(1004.8554827564961, 657.7787021362283)","(1018.4960549206114, 625.9507004199592)","(1044.2615801194959, 609.2788899971515)","(1066.9958670596882, 612.3101282558438)","(1092.7613922585726, 603.2164134797669)","(1130.6518704922264, 612.3101282558438)","(1170.0579678552263, 638.0756534547284)","(1135.1987278802649, 653.2318447481898)","(1100.3394879053035, 666.8724169123051)","(1073.0583435770727, 672.9348934296897)","(1048.8084375075343, 675.966131688382)","(1024.558531437996, 671.4192743003435)","(1018.4960549206114, 653.2318447481898)","(1047.2928183781883, 635.044415196036)","(1068.5114861890343, 633.5287960666899)","(1094.277011387919, 627.4663195493052)","(1153.3861574324187, 636.5600343253822)","(1095.792630517265, 636.5600343253822)","(1070.0271053183806, 642.6225108427667)","(1047.2928183781883, 645.6537491014591)"
59,7,0.2335666666666662,0:00:00.233567,0,"(928.490096185708, 474.79607191314614)","(928.490096185708, 521.5220345458685)","(931.5046744200771, 568.2479971785907)","(939.0411200060001, 616.4812489284976)","(952.6067220606615, 666.2217897955892)","(972.2014805840611, 711.4404633111269)","(996.3181064590145, 746.1081130063725)","(1029.4784670370755, 774.7466062328797)","(1079.219007904167, 782.2830518188026)","(1138.003283474366, 773.2393171156951)","(1196.7875590445651, 750.6299803579262)","(1251.0499672632104, 721.991487131419)","(1293.254062544379, 679.7873918502505)","(1323.3998448880707, 625.5249836316052)","(1330.9362904739937, 562.2188407098524)","(1327.9217122396246, 498.9126977880996)","(1326.41442312244, 434.09926574916216)","(922.4609397169696, 420.53366369450083)","(931.5046744200771, 385.86601399925524)","(963.1577458809536, 367.7785445930402)","(997.8253955761992, 364.763966358671)","(1032.4930452714448, 373.8077010617785)","(1083.7408752557208, 360.2420990071172)","(1121.4231031853355, 339.14005136653293)","(1163.627198466504, 331.60360578061)","(1205.8312937476726, 342.1546296009021)","(1237.4843652085492, 370.7931228274094)","(1052.0878037948444, 411.4899289913933)","(1046.058647326106, 441.63571133508515)","(1040.0294908573676, 471.78149367877694)","(1032.4930452714448, 503.43456513965333)","(1014.4055758652296, 553.1751060067448)","(1032.4930452714448, 557.6969733582986)","(1053.595092912029, 560.7115515926678)","(1080.7262970213517, 551.6678168895603)","(1107.8575011306743, 542.6240821864527)","(955.6213002950306, 447.6648678038235)","(970.6941914668765, 425.0555310460546)","(996.3181064590145, 422.04095281168543)","(1021.9420214511526, 437.11384398353135)","(999.3326846933837, 446.1575786866389)","(975.2160588184303, 452.1867351553773)","(1124.4376814197049, 422.04095281168543)","(1144.0324399431045, 397.924326936732)","(1171.1636440524271, 394.9097487023628)","(1195.2802699273805, 408.4753507570241)","(1174.1782222867962, 420.53366369450083)","(1148.5543072946582, 423.54824192887)","(1003.8545520449375, 654.1634768581124)","(1015.9128649824142, 621.0031162800515)","(1040.0294908573676, 604.422935991021)","(1061.1315384979519, 607.4375142253901)","(1086.75545349009, 598.3937795222826)","(1122.9303923025202, 605.9302251082055)","(1162.1199093493196, 631.5541401003436)","(1130.4668378884433, 648.1343203893741)","(1097.3064773103822, 663.20721156122)","(1068.667984083875, 669.2363680299584)","(1046.058647326106, 672.2509462643275)","(1021.9420214511526, 667.7290789127737)","(1015.9128649824142, 648.1343203893741)","(1043.044069091737, 630.046850983159)","(1062.6388276151365, 628.5395618659744)","(1089.7700317244592, 622.510405397236)","(1144.0324399431045, 630.046850983159)","(1092.7846099588285, 633.0614292175281)","(1065.6534058495058, 639.0905856862665)","(1044.5513582089216, 640.5978748034511)"
59,8,0.2669333333333328,0:00:00.266933,0,"(934.0271133386495, 469.2769503203877)","(932.5181842379409, 517.5626815430643)","(935.5360424393582, 565.8484127657408)","(944.58961704361, 617.1520021898347)","(956.6610498492792, 668.4555916139285)","(976.2771281584915, 716.741322836605)","(1003.437851971247, 754.4645503543211)","(1039.6521503882545, 778.6074159656594)","(1092.464668913057, 783.1342032677853)","(1151.312903840694, 771.0627704621162)","(1208.6522096676224, 743.9020466493606)","(1262.9736572931336, 716.741322836605)","(1302.2058139115582, 674.491308016763)","(1327.857608623605, 620.169860391252)","(1333.8933250264397, 556.794838161489)","(1332.384395925731, 494.9287450324346)","(1332.384395925731, 433.0626519033803)","(924.9735387343976, 417.9733608962939)","(935.5360424393582, 384.77692068070377)","(964.2056953528223, 368.17870057290867)","(998.9110646691212, 366.66977147220007)","(1033.61643398542, 374.2144169757433)","(1087.937881610931, 359.12512596865685)","(1125.661109128647, 339.5090476594445)","(1167.9111239484891, 334.9822603573186)","(1208.6522096676224, 345.54476406227906)","(1240.339720782504, 371.196558774326)","(1054.7414413953409, 413.44657359416794)","(1048.7057249925062, 443.6251556083408)","(1041.1610794889632, 472.294808521805)","(1035.1253630861286, 503.9823196366865)","(1018.5271429783335, 555.2859090607803)","(1036.6342921868372, 559.8126963629063)","(1056.2503704960495, 562.8305545643235)","(1083.411094308805, 553.7769799600717)","(1107.5539599201434, 544.7234053558199)","(959.6789080506965, 448.15194291046674)","(974.7681990577829, 425.5180063998371)","(998.9110646691212, 424.0090772991285)","(1026.0717884818766, 437.5894392055062)","(1001.9289228705384, 446.6430138097581)","(979.2949863599088, 452.67873021259265)","(1125.661109128647, 422.5001481984198)","(1145.2771874378593, 399.86621168779016)","(1170.9289821499062, 396.8483534863729)","(1195.0718477612447, 408.91978629204203)","(1173.9468403513235, 420.99121909771117)","(1149.8039747399853, 424.0090772991285)","(1007.964639273373, 654.8752297075507)","(1020.0360720790421, 621.6787894919606)","(1044.1789376903805, 606.5894984848742)","(1063.7950159995928, 609.6073566862915)","(1089.4468107116397, 600.5537820820396)","(1125.661109128647, 608.0984275855828)","(1163.3843366463632, 632.2412931969211)","(1133.2057546321903, 647.3305842040076)","(1100.0093144166, 662.4198752110939)","(1072.8485906038445, 668.4555916139285)","(1050.214654093215, 671.4734498153458)","(1027.5807175825853, 668.4555916139285)","(1021.5450011797508, 650.3484424054247)","(1045.687866791089, 632.2412931969211)","(1066.8128742010101, 630.7323640962125)","(1092.464668913057, 624.6966476933778)","(1146.786116538568, 630.7323640962125)","(1095.4825271144741, 635.2591513983384)","(1068.3218033017188, 641.2948678011729)","(1048.7057249925062, 642.8037969018816)"
59,9,0.3002999999999994,0:00:00.300300,0,"(916.3746217073258, 470.8939736342702)","(916.3746217073258, 517.2359202458968)","(923.8491292253301, 565.0727683611243)","(932.8185382469353, 614.4045179799525)","(946.272651779343, 665.2311691023817)","(964.2114698225533, 711.5731157140083)","(991.1196968873687, 747.4507518004289)","(1026.9973329737893, 771.3691758580426)","(1076.3290825926176, 775.8538803688452)","(1131.6404382258493, 765.3895698436392)","(1186.9517938590811, 739.9762442824247)","(1239.2733464851112, 713.0680172176092)","(1278.1407855787334, 669.7158736131843)","(1305.0490126435488, 615.8994194835534)","(1314.018421665154, 551.6186548287166)","(1314.018421665154, 488.8327916774805)","(1314.018421665154, 427.54183002984536)","(910.3950156929224, 414.0877164974376)","(923.8491292253301, 382.6947849218196)","(956.736962304549, 366.2508683822102)","(991.1196968873687, 363.26106537500846)","(1026.9973329737893, 370.7355728930127)","(1077.8239840962185, 357.281459360605)","(1116.6914231898409, 337.84773981379385)","(1155.558862283463, 328.8783307921887)","(1197.416104384287, 336.352838310193)","(1228.809035959905, 361.76616387140757)","(1046.4310525206004, 409.60301198663507)","(1041.946348009798, 438.00614055505133)","(1035.9667419953944, 467.9041706270685)","(1029.987135980991, 499.2971022026865)","(1009.058514930579, 551.6186548287166)","(1026.9973329737893, 556.1033593395191)","(1049.4208555278021, 557.59826084312)","(1074.8341810890167, 548.6288518215148)","(1100.2475066502313, 541.1543443035106)","(946.272651779343, 445.48064807305565)","(962.7165683189525, 423.05712551904276)","(988.1298938801671, 420.06732251184104)","(1015.0381209449824, 435.0163375478496)","(991.1196968873687, 442.49084506585393)","(967.201272829755, 448.47045108025736)","(1116.6914231898409, 418.5724210082402)","(1137.6200442402528, 394.6539969506265)","(1164.5282713050683, 391.6641939434247)","(1191.4364983698838, 403.62340597223164)","(1167.5180743122698, 417.0775195046393)","(1142.1047487510555, 420.06732251184104)","(992.6145983909696, 650.2821540663731)","(1007.5636134269781, 617.3943209871543)","(1034.4718404917935, 599.455502943944)","(1055.4004615422057, 602.4453059511457)","(1080.8137871034203, 594.9707984331415)","(1113.701620182639, 602.4453059511457)","(1149.5792562690597, 627.8586315123603)","(1119.6812261970424, 642.8076465483689)","(1088.2882946214245, 656.2617600807766)","(1059.885166053008, 662.2413660951801)","(1037.4616434989953, 665.2311691023817)","(1012.0483179377808, 662.2413660951801)","(1004.5738104197765, 644.3025480519697)","(1035.9667419953944, 624.8688285051586)","(1056.8953630458066, 623.3739270015577)","(1082.3086886070212, 617.3943209871543)","(1133.1353397294502, 626.3637300087594)","(1083.8035901106218, 629.3535330159611)","(1056.8953630458066, 633.8382375267637)","(1035.9667419953944, 635.3331390303646)"
