video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
130,0,0.0,0:00:00,0,"(1269.7563764994784, 441.56591939164554)","(1259.5820465595789, 490.40270310316396)","(1255.512314583619, 541.2743528026623)","(1259.5820465595789, 592.1460025021606)","(1267.7215105114985, 643.017652201659)","(1284.000438415338, 691.8544359131773)","(1310.453696259077, 732.551755672776)","(1343.0115520667562, 767.144477468435)","(1389.8134697902944, 781.3885393842944)","(1448.8245834417125, 783.4234053722744)","(1509.8705630811107, 769.1793434564148)","(1564.811944756569, 738.6563536367158)","(1603.4743985281875, 695.9241678891373)","(1629.9276563719268, 643.017652201659)","(1646.206584275766, 590.1111365141807)","(1658.4157802036457, 533.1348888507425)","(1668.5901101435454, 472.08890921134457)","(1279.9307064393781, 409.00806358396665)","(1298.2445003311975, 388.6594037041673)","(1328.7674901508965, 388.6594037041673)","(1359.2904799705955, 398.83373364406697)","(1387.7786038023146, 415.11266154790644)","(1434.580521525853, 421.21725951184624)","(1475.2778412854518, 411.04292957194656)","(1518.0100270330304, 409.00806358396665)","(1560.742212780609, 419.18239352386627)","(1595.3349345762679, 441.56591939164554)","(1404.0575317061541, 455.8099813075051)","(1395.9180677542345, 488.36783711518405)","(1385.7437378143347, 516.8559609469031)","(1375.569407874435, 551.448682742562)","(1351.1510160186758, 577.9019405863011)","(1367.4299439225153, 586.0414045382208)","(1383.7088718263547, 594.1808684901406)","(1408.127263682114, 590.1111365141807)","(1434.580521525853, 588.0762705262008)","(1304.3490982951373, 449.7053833435653)","(1324.6977581749368, 441.56591939164554)","(1347.0812840427159, 445.6356513676054)","(1365.3950779345353, 461.9145792714449)","(1343.0115520667562, 461.9145792714449)","(1320.6280261989768, 459.879713283465)","(1475.2778412854518, 472.08890921134457)","(1497.6613671532311, 459.879713283465)","(1522.0797590089903, 461.9145792714449)","(1544.4632848767694, 472.08890921134457)","(1522.0797590089903, 480.2283731632643)","(1497.6613671532311, 478.19350717528437)","(1320.6280261989768, 638.9479202256991)","(1340.976686078776, 632.8433222617593)","(1369.4648099104952, 630.8084562737794)","(1389.8134697902944, 636.9130542377192)","(1412.1969956580738, 634.8781882497392)","(1450.8594494296926, 645.0525181896389)","(1493.5916351772712, 655.2268481295386)","(1446.7897174537327, 681.6801059732777)","(1408.127263682114, 689.8195699251975)","(1383.7088718263547, 687.7847039372175)","(1361.3253459585756, 683.7149719612577)","(1338.9418200907962, 669.4709100453981)","(1330.8023561388766, 643.017652201659)","(1367.4299439225153, 651.1571161535787)","(1387.7786038023146, 655.2268481295386)","(1410.162129670094, 655.2268481295386)","(1479.3475732614115, 657.2617141175185)","(1410.162129670094, 661.3314460934783)","(1385.7437378143347, 659.2965801054985)","(1365.3950779345353, 655.2268481295386)"
130,1,0.0333666666666666,0:00:00.033367,0,"(1261.79236985225, 439.5007130946039)","(1253.6909742191697, 486.08373798481534)","(1249.6402764026295, 536.717460691567)","(1255.7163231274396, 587.3511833983185)","(1263.81771876052, 637.9849061050702)","(1277.9951611184104, 686.5932799035517)","(1304.3246969259212, 729.125606977223)","(1336.7302794582422, 761.5311895095441)","(1383.3133043484538, 775.7086318674345)","(1442.0484226882857, 779.7593296839747)","(1504.8342388446576, 765.5818873260843)","(1557.4933104596792, 735.2016537020332)","(1595.9749397168105, 690.6439777200918)","(1622.3044755243213, 640.0102550133403)","(1640.532615698752, 585.3258344900485)","(1650.6593602401022, 530.6414139667568)","(1660.7861047814524, 467.8555978103848)","(1273.9444633018702, 407.09513056228286)","(1294.197952384571, 386.8416414795822)","(1322.5528371003518, 386.8416414795822)","(1352.9330707244028, 396.96838602093254)","(1381.2879554401836, 413.1711772870931)","(1425.845631422125, 421.27257292017333)","(1466.3526095875263, 407.09513056228286)","(1510.9102855694678, 407.09513056228286)","(1553.442612643139, 417.2218751036332)","(1585.8481951754602, 439.5007130946039)","(1397.4907467063442, 453.67815545249437)","(1389.389351073264, 486.08373798481534)","(1379.2626065319137, 514.4386227005963)","(1371.1612108988334, 548.8695541411873)","(1344.8316750913225, 575.1990899486982)","(1359.009117449213, 583.3004855817784)","(1377.2372576236435, 589.3765323065886)","(1401.5414445228844, 587.3511833983185)","(1425.845631422125, 583.3004855817784)","(1298.248650201111, 447.60210872768414)","(1318.5021392838116, 439.5007130946039)","(1338.7556283665124, 441.52606200287397)","(1359.009117449213, 459.75420217730453)","(1334.7049305499722, 459.75420217730453)","(1314.4514414672715, 455.7035043607644)","(1468.3779584957965, 469.88094671865485)","(1490.6567964867672, 457.72885326903446)","(1512.9356344777377, 459.75420217730453)","(1535.2144724687084, 469.88094671865485)","(1512.9356344777377, 475.956993443465)","(1490.6567964867672, 473.931644535195)","(1314.4514414672715, 635.9595571968001)","(1334.7049305499722, 631.90885938026)","(1361.034466357483, 627.8581615637198)","(1381.2879554401836, 633.93420828853)","(1403.5667934311543, 631.90885938026)","(1442.0484226882857, 642.0356039216103)","(1486.606098670227, 650.1369995546905)","(1440.0230737800155, 678.4918842704715)","(1401.5414445228844, 686.5932799035517)","(1377.2372576236435, 684.5679309952816)","(1356.983768540943, 680.5172331787415)","(1332.679581641702, 666.339790820851)","(1322.5528371003518, 640.0102550133403)","(1361.034466357483, 646.0863017381504)","(1381.2879554401836, 650.1369995546905)","(1403.5667934311543, 650.1369995546905)","(1472.4286563123364, 652.1623484629606)","(1403.5667934311543, 656.2130462795008)","(1379.2626065319137, 656.2130462795008)","(1359.009117449213, 652.1623484629606)"
130,2,0.0667333333333332,0:00:00.066733,0,"(1285.3173151209778, 448.3186795141971)","(1275.03477660001, 493.56184900645553)","(1268.8652534874293, 544.9745416112946)","(1272.9782688958164, 596.3872342161337)","(1283.2608074167842, 645.7434191167793)","(1299.7128690503328, 695.0996040174249)","(1324.3909615006555, 738.2862658054897)","(1355.238577063559, 771.1903890725868)","(1402.5382542600112, 783.5294352977481)","(1462.1769776816245, 787.6424507061353)","(1525.928716511625, 773.2468967767803)","(1579.3979168206577, 742.3992812138769)","(1620.528070904529, 699.212619425812)","(1647.2626710590453, 647.7999268209728)","(1663.7147326925938, 592.2742188077466)","(1673.9972712135616, 536.7485107945204)","(1684.2798097345294, 477.10978737290696)","(1295.5998536419456, 409.24503313451936)","(1314.1084229796877, 388.6799560925837)","(1344.9560385425912, 388.6799560925837)","(1375.8036541054948, 398.96249461355154)","(1402.5382542600112, 413.3580485429065)","(1451.8944391606567, 421.58407935968074)","(1490.9680855403344, 409.24503313451936)","(1534.1547473283993, 407.1885254303258)","(1577.341409116464, 417.4710639512936)","(1610.245532383561, 440.0926486974228)","(1418.9903158935597, 458.6012180351649)","(1410.7642850767854, 487.39232589387484)","(1400.4817465558176, 518.2399414567783)","(1390.1992080348498, 551.1440647238753)","(1367.5776232887206, 579.9351725825852)","(1381.9731772180755, 588.1612033993595)","(1400.4817465558176, 594.3307265119402)","(1423.1033313019468, 590.217711103553)","(1449.8379314564631, 588.1612033993595)","(1320.2779460922684, 452.4316949225842)","(1338.7865154300105, 444.20566410580994)","(1361.4081001761397, 446.2621718100035)","(1381.9731772180755, 462.714233443552)","(1357.2950847677525, 462.714233443552)","(1336.730007725817, 460.65772573935845)","(1490.9680855403344, 470.9402642603263)","(1513.5896702864636, 460.65772573935845)","(1538.2677627367864, 462.714233443552)","(1560.8893474829156, 470.9402642603263)","(1536.2112550325928, 479.1662950771006)","(1513.5896702864636, 477.10978737290696)","(1336.730007725817, 641.6304037083921)","(1357.2950847677525, 635.4608805958114)","(1384.029684922269, 631.3478651874243)","(1404.5947619642047, 637.517388300005)","(1427.216346710334, 635.4608805958114)","(1466.2899930900116, 647.7999268209728)","(1511.53316258227, 656.0259576377471)","(1462.1769776816245, 682.7605577922635)","(1423.1033313019468, 690.9865886090378)","(1398.425238851624, 688.9300809048442)","(1375.8036541054948, 684.8170654964571)","(1355.238577063559, 672.4780192712956)","(1349.0690539509783, 645.7434191167793)","(1381.9731772180755, 651.9129422293599)","(1402.5382542600112, 656.0259576377471)","(1425.1598390061404, 656.0259576377471)","(1497.137608652915, 656.0259576377471)","(1425.1598390061404, 662.1954807503278)","(1400.4817465558176, 660.1389730461342)","(1379.916669513882, 656.0259576377471)"
130,3,0.1000999999999998,0:00:00.100100,0,"(1304.3588015985936, 444.47895468487104)","(1291.896774831728, 490.17305283004475)","(1283.588756987151, 540.0211598975069)","(1287.7427659094396, 591.9462714261133)","(1293.9737792928722, 641.7943784935756)","(1308.512810520882, 691.6424855610377)","(1335.5138685157574, 735.2595792450671)","(1366.6689354329212, 772.6456595456638)","(1414.4400380392392, 787.1846907736735)","(1478.827176334711, 791.3386996959621)","(1541.137310169039, 776.7996684679522)","(1597.2164306199338, 745.6446015507884)","(1638.756519842819, 702.0275078667589)","(1667.8345822988385, 648.0253918770082)","(1684.4506179879927, 591.9462714261133)","(1694.835640293714, 535.8671509752184)","(1703.143658138291, 475.6340216020349)","(1308.512810520882, 409.1698788454187)","(1327.2058506711803, 388.3998342339761)","(1358.3609175883444, 388.3998342339761)","(1389.5159845055082, 396.7078520785532)","(1416.5170425003835, 411.24688330656295)","(1468.44215402899, 417.4778966899957)","(1507.905238790731, 407.0928743842744)","(1551.52233247476, 405.0158699231302)","(1593.0624216976453, 417.4778966899957)","(1628.3714975370976, 440.32494576258256)","(1433.1330781895376, 454.86397699059233)","(1424.8250603449605, 486.0190439077562)","(1414.4400380392392, 515.0971063637758)","(1404.0550157335178, 548.329177742084)","(1379.1309621997868, 579.4842446592478)","(1395.746997888941, 585.7152580426806)","(1412.363033578095, 594.0232758872576)","(1437.2870871118262, 589.869266964969)","(1464.2881451067014, 587.7922625038249)","(1333.4368640546131, 452.7869725294481)","(1352.1299042049116, 442.40195022372683)","(1374.9769532774983, 446.5559591460153)","(1397.8240023500853, 463.17199483516936)","(1370.8229443552098, 463.17199483516936)","(1350.0528997437673, 461.09499037402514)","(1505.8282343295866, 471.48001267974644)","(1530.7522878633176, 459.0179859128809)","(1553.5993369359044, 461.09499037402514)","(1578.5233904696356, 471.48001267974644)","(1553.5993369359044, 477.7110260631792)","(1528.6752834021734, 477.7110260631792)","(1347.975895282623, 639.7173740324313)","(1368.7459398940655, 635.5633651101427)","(1395.746997888941, 631.4093561878542)","(1416.5170425003835, 637.640369571287)","(1439.3640915729702, 635.5633651101427)","(1478.827176334711, 645.948387415864)","(1526.598278941029, 654.256405260441)","(1476.7501718735668, 681.2574632553165)","(1435.210082650682, 689.5654810998934)","(1410.2860291169507, 689.5654810998934)","(1387.438980044364, 685.4114721776049)","(1366.6689354329212, 670.8724409495951)","(1358.3609175883444, 645.948387415864)","(1393.6699934277967, 652.1794007992968)","(1414.4400380392392, 656.3334097215853)","(1437.2870871118262, 656.3334097215853)","(1509.9822432518752, 658.4104141827296)","(1437.2870871118262, 658.4104141827296)","(1414.4400380392392, 658.4104141827296)","(1393.6699934277967, 654.256405260441)"
130,4,0.1334666666666664,0:00:00.133467,0,"(1325.8642971311615, 446.873181227037)","(1313.2169429454907, 493.24681324116347)","(1304.7853734883768, 545.9441223481253)","(1306.8932658526553, 598.6414314550873)","(1315.3248353097692, 651.3387405620492)","(1330.0800818597186, 701.9281573047326)","(1355.3747902310602, 746.1938969545806)","(1386.9931756952374, 782.0280671473147)","(1437.5825924379208, 796.783313697264)","(1500.8193633662752, 800.999098425821)","(1564.0561342946294, 786.2438518758717)","(1618.8613357658699, 754.6254664116946)","(1661.0191830514393, 710.3597267618466)","(1688.4217837870594, 655.5545252906061)","(1705.2849227012873, 600.7493238193657)","(1715.8243845226798, 543.8362299838469)","(1724.2559539797937, 482.7073514197711)","(1330.0800818597186, 411.03901103430286)","(1349.0511131382248, 389.96008739151813)","(1378.5616062381234, 387.85219502723965)","(1410.1799917023006, 396.2837644843535)","(1439.6904848021993, 411.03901103430286)","(1490.2799015448827, 417.3626881271383)","(1532.4377488304522, 406.82322630574595)","(1576.7034884803002, 404.71533394146746)","(1620.9692281301484, 417.3626881271383)","(1654.695505958604, 440.5495041342015)","(1456.5536237164272, 455.30475068415086)","(1448.1220542593132, 484.8152437840495)","(1437.5825924379208, 514.3257368839483)","(1427.0431306165285, 548.0520147124039)","(1401.7484222451867, 579.670400176581)","(1416.503668795136, 588.1019696336949)","(1435.4747000736425, 594.4256467265303)","(1460.769408444984, 592.3177543622519)","(1488.1720091806042, 590.2098619979733)","(1357.4826825953387, 455.30475068415086)","(1376.4537138738451, 451.08896595559395)","(1397.5326375166298, 453.19685831987243)","(1420.7194535236931, 465.8442125055433)","(1395.4247451523513, 465.8442125055433)","(1374.3458215095666, 463.7363201412648)","(1530.3298564661739, 474.27578196265716)","(1553.5166724732371, 465.8442125055433)","(1578.8113808445787, 467.95210486982177)","(1601.998196851642, 474.27578196265716)","(1576.7034884803002, 480.5994590554926)","(1553.5166724732371, 478.49156669121413)","(1372.237929145288, 645.0150634692137)","(1393.3168527880728, 638.6913863763783)","(1420.7194535236931, 632.3677092835429)","(1441.7983771664778, 638.6913863763783)","(1464.9851931735411, 636.5834940120999)","(1502.9272557305535, 647.1229558334923)","(1551.4087801089586, 659.770310019163)","(1500.8193633662752, 685.0650183905047)","(1462.8773008092626, 693.4965878476187)","(1435.4747000736425, 693.4965878476187)","(1412.2878840665792, 689.2808031190617)","(1391.2089604237945, 674.5255565691124)","(1384.8852833309588, 649.2308481977707)","(1418.6115611594146, 653.4466329263277)","(1439.6904848021993, 657.6624176548846)","(1462.8773008092626, 657.6624176548846)","(1534.5456411947307, 661.8782023834416)","(1462.8773008092626, 663.98609474772)","(1439.6904848021993, 661.8782023834416)","(1416.503668795136, 659.770310019163)"
130,5,0.166833333333333,0:00:00.166833,0,"(1305.890170700061, 433.9126322357913)","(1297.585622714687, 477.5115091590048)","(1291.3572117256565, 525.2626600749053)","(1293.433348722, 577.1660849834927)","(1297.585622714687, 629.0695098920802)","(1310.042444692748, 680.9729348006678)","(1332.8799516525264, 724.5718117238812)","(1366.0981435940225, 761.9422776580642)","(1415.9254315062665, 776.4752366324686)","(1482.3618153892585, 780.6275106251557)","(1546.7220622759069, 766.0945516507512)","(1600.7016241808378, 734.9524967055987)","(1642.2243641077077, 689.2774827860417)","(1669.2141450601732, 637.3740578774542)","(1683.747104034578, 581.3183589761798)","(1694.1277890162953, 525.2626600749053)","(1704.5084739980127, 467.1308241772873)","(1316.2708556817784, 404.8467142869823)","(1332.8799516525264, 379.93307033086035)","(1359.869732604992, 375.78079633817333)","(1391.0117875501444, 382.00920732720385)","(1420.0777054989535, 396.54216630160835)","(1474.0572674038845, 402.7705772906388)","(1513.503870334411, 392.38989230892133)","(1557.1027472576243, 390.3137553125778)","(1598.6254871844944, 402.7705772906388)","(1631.8436791259903, 429.76035824310435)","(1438.762938466045, 440.14104322482183)","(1428.3822534843275, 469.2069611736308)","(1418.0015685026099, 498.2728791224398)","(1409.6970205172358, 529.4149340675923)","(1384.783376561114, 562.6331260090883)","(1399.3163355355184, 568.8615369981187)","(1418.0015685026099, 577.1660849834927)","(1442.915212458732, 573.0138109908057)","(1467.8288564148538, 570.9376739944622)","(1343.2606366342438, 446.3694542138523)","(1361.9458696013355, 444.29331721750884)","(1382.7072395647704, 444.29331721750884)","(1405.5447465245488, 452.5978652028828)","(1380.631102568427, 454.6740021992263)","(1359.869732604992, 452.5978652028828)","(1507.2754593453803, 460.9024131882568)","(1532.1891033015024, 458.82627619191334)","(1555.026610261281, 462.9785501846003)","(1579.9402542174028, 465.0546871809438)","(1552.9504732649373, 471.2830981699743)","(1530.1129663051588, 467.1308241772873)","(1353.6413216159615, 626.9933728957367)","(1374.4026915793963, 618.6888249103628)","(1401.3924725318618, 614.5365509176758)","(1422.1538424952969, 620.7649619067063)","(1442.915212458732, 616.6126879140193)","(1482.3618153892585, 629.0695098920802)","(1528.0368293088154, 641.5263318701412)","(1478.2095413965715, 666.4399758262632)","(1440.8390754623883, 674.7445238116372)","(1415.9254315062665, 672.6683868152937)","(1393.087924546488, 668.5161128226067)","(1372.326554583053, 656.0592908445458)","(1364.022006597679, 631.1456468884237)","(1399.3163355355184, 635.2979208811107)","(1420.0777054989535, 639.4501948737977)","(1442.915212458732, 639.4501948737977)","(1511.4277333380674, 643.6024688664847)","(1440.8390754623883, 643.6024688664847)","(1418.0015685026099, 643.6024688664847)","(1397.240198539175, 639.4501948737977)"
130,6,0.2001999999999996,0:00:00.200200,0,"(1299.4179868285207, 424.88905601059565)","(1289.105145663215, 470.26555713794085)","(1280.8548727309703, 517.7046264983471)","(1284.9800091970926, 569.2688323248757)","(1291.1677138962762, 620.8330381514044)","(1305.605691527704, 672.3972439779329)","(1328.2939420913767, 717.7737451052781)","(1357.1698973542327, 754.8999733003786)","(1410.7966714138224, 767.2753826987456)","(1472.6737184056567, 773.463087397929)","(1534.5507653974912, 756.9625415334398)","(1590.240107690142, 728.0865862705838)","(1633.554040584426, 684.7726533762998)","(1658.3048593811598, 631.1458793167101)","(1674.805405245649, 577.5191052571203)","(1685.1182464109545, 521.8297629644694)","(1697.4936558093216, 464.07785243875736)","(1313.8559644599486, 391.88796428161737)","(1330.3565103244377, 371.2622819510059)","(1359.232465587294, 365.07457725182246)","(1390.170989083211, 373.32485018406703)","(1419.046944346067, 387.7628278154951)","(1472.6737184056567, 393.9505325146785)","(1513.9250830668796, 383.6376913493728)","(1557.2390159611637, 383.6376913493728)","(1596.4278123893255, 398.0756689808008)","(1627.3663358852425, 422.8264877775345)","(1435.5474902105561, 426.9516242436568)","(1425.2346490452505, 455.8275795065128)","(1414.9218078799447, 484.70353476936884)","(1404.608966714639, 517.7046264983471)","(1379.8581479179054, 550.7057182273254)","(1394.2961255493333, 558.95599115957)","(1412.8592396468837, 565.1436958587534)","(1439.6726266766784, 561.0185593926311)","(1464.4234454734121, 558.95599115957)","(1338.6067832566823, 439.32703364202365)","(1357.1698973542327, 437.2644654089625)","(1377.7955796848441, 437.2644654089625)","(1402.5463984815779, 441.3896018750848)","(1377.7955796848441, 445.5147383412071)","(1355.1073291211717, 445.5147383412071)","(1503.612241901574, 449.63987480732936)","(1528.3630606983077, 449.63987480732936)","(1551.0513112619803, 453.76501127345165)","(1573.7395618256528, 457.89014773957393)","(1548.988743028919, 462.0152842056962)","(1526.3004924652466, 459.9527159726351)","(1344.7944879558659, 616.7079016852821)","(1367.4827385195385, 606.3950605199764)","(1396.3586937823945, 600.2073558207929)","(1416.984376113006, 606.3950605199764)","(1439.6726266766784, 604.3324922869152)","(1476.798854871779, 616.7079016852821)","(1522.1753559991243, 629.0833110836489)","(1474.736286638718, 653.8341298803826)","(1435.5474902105561, 660.0218345795661)","(1410.7966714138224, 660.0218345795661)","(1388.10842085015, 655.8966981134438)","(1363.3576020534163, 645.5838569481381)","(1355.1073291211717, 620.8330381514044)","(1394.2961255493333, 622.8956063844655)","(1414.9218078799447, 624.9581746175267)","(1437.6100584436174, 624.9581746175267)","(1505.674810134635, 631.1458793167101)","(1437.6100584436174, 631.1458793167101)","(1412.8592396468837, 631.1458793167101)","(1392.2335573162723, 629.0833110836489)"
130,7,0.2335666666666662,0:00:00.233567,0,"(1332.1271178675904, 434.25246204502554)","(1319.5400899822273, 478.3070596437962)","(1311.148738058652, 526.5573332043546)","(1313.2465760395457, 579.0032827267007)","(1315.3444140204397, 631.4492322490468)","(1330.0292798866965, 681.797343790499)","(1353.1054976765288, 725.8519413892697)","(1384.5730673899363, 761.5151870644651)","(1437.0190169122825, 774.1022149498281)","(1499.9541563390978, 778.2978909116158)","(1562.8892957659132, 763.6130250453589)","(1619.530921250047, 732.1454553319512)","(1663.5855188488176, 690.1886957140744)","(1690.8574126004376, 635.6449082108345)","(1707.6401164475883, 581.1011207075945)","(1718.1293063520575, 526.5573332043546)","(1730.7163342374206, 467.817869739327)","(1340.5184697911657, 392.2957024271487)","(1357.3011736383164, 369.2194846373164)","(1386.6709053708303, 365.0238086755287)","(1418.1384750842378, 371.31732261821026)","(1449.6060447976456, 386.0021884844671)","(1502.0519943199918, 392.2957024271487)","(1544.0087539378685, 381.80651252267944)","(1585.9655135557455, 383.9043505035733)","(1625.8244351927283, 394.3935404080425)","(1657.292004906136, 419.5675961787686)","(1466.3887486447964, 427.958948102344)","(1455.8995587403272, 457.3286798348578)","(1445.410368835858, 484.60057358647776)","(1434.9211789313886, 516.0681432998854)","(1407.6492851797686, 553.8292269559746)","(1424.4319890269194, 558.0249029177622)","(1443.312530854964, 566.4162548413376)","(1468.48658662569, 562.22057887955)","(1495.7584803773102, 560.1227408986562)","(1365.692525561892, 440.54597598770704)","(1384.5730673899363, 436.35030002591935)","(1405.551447198875, 436.35030002591935)","(1428.6276649887072, 442.6438139686009)","(1405.551447198875, 444.7416519494947)","(1384.5730673899363, 446.8394899303886)","(1533.5195640333993, 448.9373279112824)","(1556.5957818232316, 446.8394899303886)","(1581.7698375939576, 453.1330038730701)","(1604.84605538379, 457.3286798348578)","(1577.57416163217, 461.52435579664547)","(1554.4979438423377, 457.3286798348578)","(1371.9860395045735, 620.9600423445776)","(1395.0622572944058, 608.3730144592145)","(1424.4319890269194, 602.079500516533)","(1445.410368835858, 608.3730144592145)","(1468.48658662569, 604.1773384974268)","(1506.2476702817794, 618.8622043636838)","(1552.400105861444, 633.5470702299406)","(1504.1498323008855, 658.7211260006667)","(1462.1930726830087, 662.9168019624544)","(1437.0190169122825, 662.9168019624544)","(1416.0406371033441, 658.7211260006667)","(1390.866581332618, 648.2319360961975)","(1382.4752294090426, 625.1557183063652)","(1422.3341510460257, 623.0578803254714)","(1443.312530854964, 627.2535562872591)","(1466.3887486447964, 625.1557183063652)","(1535.6174020142932, 635.6449082108345)","(1466.3887486447964, 635.6449082108345)","(1441.2146928740701, 635.6449082108345)","(1420.2363130651318, 631.4492322490468)"
130,8,0.2669333333333328,0:00:00.266933,0,"(1317.1411115576, 423.14454607519747)","(1304.695683731859, 466.7035434652913)","(1298.4729698189883, 516.4852547682557)","(1300.547207789945, 568.341204042177)","(1304.695683731859, 622.271391287055)","(1319.2153495285568, 672.0531025900195)","(1342.0319672090823, 715.6120999801134)","(1373.145536773435, 750.8741454863798)","(1425.0014860473561, 761.245335341164)","(1489.3028631470186, 765.3938112830778)","(1551.530002275724, 748.799907515423)","(1607.534427491559, 719.7605759220271)","(1649.0191869106961, 676.2015785319333)","(1675.984280533135, 624.345629258012)","(1690.503946329833, 570.4154420131339)","(1702.949374155574, 518.5594927392126)","(1715.3948019813151, 460.4808295524208)","(1327.5123014123842, 379.5855486851036)","(1346.1804431509959, 356.76893100457823)","(1375.2197747443918, 352.6204550626646)","(1406.3333443087445, 358.8431689755351)","(1435.3726759021404, 373.36283477223304)","(1489.3028631470186, 381.6597866560605)","(1528.7133845951987, 371.28859680127624)","(1572.2723819852927, 371.28859680127624)","(1611.6829034334728, 383.73402462701733)","(1642.7964729978255, 408.6248802784995)","(1454.040817640752, 416.92183216232695)","(1443.6696277859678, 443.886925784766)","(1435.3726759021404, 472.9262573781619)","(1425.0014860473561, 504.03982694251465)","(1398.036392424917, 537.2276344778243)","(1412.556058221615, 543.4503483906948)","(1431.2241999602268, 549.6730623035653)","(1456.115055611709, 547.5988243326085)","(1483.080149234148, 545.5245863616517)","(1350.3289190929095, 423.14454607519747)","(1371.0712988024782, 418.99607013328375)","(1393.8879164830034, 418.99607013328375)","(1416.7045341635287, 429.36725998806804)","(1391.8136785120466, 429.36725998806804)","(1371.0712988024782, 429.36725998806804)","(1522.490670682328, 435.58997390093856)","(1547.3815263338104, 431.4414979590249)","(1570.1981440143356, 435.58997390093856)","(1593.0147616948611, 443.886925784766)","(1568.1239060433788, 445.96116375572285)","(1545.3072883628536, 443.886925784766)","(1360.700108947694, 605.6774875194003)","(1385.590964599176, 593.2320596936592)","(1414.630296192572, 584.9351078098318)","(1435.3726759021404, 591.1578217227024)","(1458.1892935826659, 589.0835837517456)","(1495.5255770598892, 603.6032495484435)","(1539.084574449983, 620.1971533160983)","(1491.3771011179754, 645.0880089675804)","(1451.9665796697952, 651.3107228804511)","(1427.075724018313, 651.3107228804511)","(1404.2591063377877, 647.1622469385374)","(1379.3682506863056, 634.7168191127962)","(1373.145536773435, 609.825963461314)","(1412.556058221615, 607.7517254903571)","(1433.2984379311836, 609.825963461314)","(1456.115055611709, 609.825963461314)","(1522.490670682328, 622.271391287055)","(1454.040817640752, 622.271391287055)","(1431.2241999602268, 620.1971533160983)","(1408.4075822797015, 618.1229153451415)"
130,9,0.3002999999999994,0:00:00.300300,0,"(1309.052287564353, 414.3614327565905)","(1296.683289571619, 457.65292573115966)","(1288.4372909097963, 507.1289177020958)","(1292.5602902407077, 558.6664093384877)","(1298.7447892370747, 610.2039009748795)","(1313.1752868952644, 659.6798929458157)","(1335.8517832152768, 705.0328855858405)","(1368.8357778625675, 738.0168802331312)","(1418.3117698335038, 750.3858782258653)","(1480.156759797174, 752.447377891321)","(1542.0017497608442, 738.0168802331312)","(1595.6007410626917, 709.1558849167519)","(1638.8922340372608, 667.9258916076384)","(1665.6917296881845, 618.4498996367022)","(1682.1837270118301, 564.8509083348547)","(1694.552725004564, 511.25191703300715)","(1706.921722997298, 455.59142606570396)","(1321.421285557087, 369.0084401165656)","(1342.0362822116438, 346.3319437965532)","(1370.8972775280233, 342.2089444656419)","(1403.881272175314, 348.3934434620089)","(1432.7422674916934, 362.82394112019864)","(1486.3412587935409, 369.0084401165656)","(1527.5712521026544, 360.76244145474294)","(1570.8627450772235, 360.76244145474294)","(1610.0312387208814, 375.19293911293266)","(1638.8922340372608, 399.93093509840077)","(1451.2957644807946, 404.0539344293121)","(1440.9882661535162, 430.85343008023585)","(1430.6807678262378, 457.65292573115966)","(1418.3117698335038, 486.51392104753904)","(1393.5737738480357, 525.6824146911969)","(1410.065771171681, 531.8669136875639)","(1426.5577684953264, 535.9899130184752)","(1451.2957644807946, 533.9284133530196)","(1476.0337604662625, 533.9284133530196)","(1346.1592815425552, 412.2999330911348)","(1366.774278197112, 406.1154340947678)","(1387.3892748516687, 408.17693376022345)","(1412.1272708371366, 418.48443208750183)","(1387.3892748516687, 418.48443208750183)","(1364.712778531656, 418.48443208750183)","(1519.3252534408318, 426.7304307493245)","(1544.0632494262998, 420.54593175295753)","(1568.801245411768, 424.66893108386887)","(1589.4162420663247, 432.91492974569155)","(1566.7397457463123, 437.0379290766029)","(1542.0017497608442, 432.91492974569155)","(1354.4052802043777, 591.6504039857784)","(1379.143276189846, 579.2814059930444)","(1408.0042715062255, 571.0354073312217)","(1428.6192681607822, 577.2199063275888)","(1453.3572641462501, 575.1584066621331)","(1492.525757789908, 589.5889043203227)","(1533.7557510990214, 608.1424013094238)","(1486.3412587935409, 630.8188976294363)","(1449.2342648153387, 639.064896291259)","(1422.434769164415, 639.064896291259)","(1399.7582728444027, 634.9418969603475)","(1375.0202768589345, 622.5728989676136)","(1366.774278197112, 595.7734033166898)","(1405.9427718407696, 593.7119036512341)","(1426.5577684953264, 595.7734033166898)","(1451.2957644807946, 595.7734033166898)","(1517.263753775376, 608.1424013094238)","(1451.2957644807946, 610.2039009748795)","(1424.4962688298708, 610.2039009748795)","(1403.881272175314, 606.0809016439682)"
